,order_no,locatetime,lat,lon,speed,direction,accuracy
648000,No0840,1608079120149,31.35898390260681,121.39023379846435,0.0,307.35,4.9
648001,No0840,1608079122153,31.358982902935477,121.39023379855193,0.0,307.29,4.9
648002,No0840,1608079126083,31.358980903270236,121.39023479836118,0.0,307.3,4.9
648003,No0840,1608079128140,31.358979903598904,121.39023479844876,0.0,307.37,4.9
648004,No0840,1608079132166,31.358979903921483,121.39023379881468,0.0,307.31,4.9
648005,No0840,1608079136107,31.358980904883545,121.39022980019135,0.0,307.32,4.9
648006,No0840,1608079140131,31.358979915886426,121.39019681238956,2.45,316.47,4.9
648007,No0840,1608079144125,31.35900194522524,121.39008485197125,5.56,346.79,21.334
648008,No0840,1608079148248,31.35917690753816,121.39002485913882,5.84,347.73,23.335
648009,No0840,1608079152128,31.359455840921523,121.38994986307418,6.9,347.07,23.592
648010,No0840,1608079154128,31.3596008074452,121.389907866385,7.23,347.21,23.142
648011,No0840,1608079158157,31.35987174837291,121.38981987648096,6.59,340.92,23.791
648012,No0840,1608079160157,31.359988725733015,121.38977388407184,5.99,345.49,22.136
648013,No0840,1608079164144,31.36015169330354,121.38971289361331,1.9,347.24,17.006
648014,No0840,1608079166162,31.360170691221956,121.3897008966565,0.57,347.31,12.974
648015,No0840,1608079168197,31.360170690876984,121.38970189626393,0.0,347.37,4.9
648016,No0840,1608079172117,31.360173690585146,121.38969989678634,0.0,347.46,4.9
648017,No0840,1608079174137,31.360173690930203,121.38969889717899,0.0,347.33,4.9
648018,No0840,1608079176766,31.360173690930203,121.38969889717899,0.0,347.26,4.9
648019,No0840,1608079180096,31.360173691275296,121.3896978975717,0.0,347.57,4.9
648020,No0840,1608079184169,31.360172691947707,121.38969689805202,0.0,347.45,4.9
648021,No0840,1608079188162,31.360173691965617,121.38969589835725,0.0,347.38,4.9
648022,No0840,1608079192190,31.360173692310838,121.38969489875008,0.0,347.32,4.9
648023,No0840,1608079196129,31.360173692310838,121.38969489875008,0.0,347.33,4.9
648024,No0840,1608079198157,31.360173692310838,121.38969489875008,0.0,347.36,4.9
648025,No0840,1608079200187,31.360173692310838,121.38969489875008,0.0,347.39,4.9
648026,No0840,1608079204143,31.360173692310838,121.38969489875008,0.0,347.39,4.9
648027,No0840,1608079206159,31.360173692310838,121.38969489875008,0.0,347.38,4.9
648028,No0840,1608079210138,31.360173692310838,121.38969489875008,0.0,347.39,4.9
648029,No0840,1608079212173,31.360173692310838,121.38969489875008,0.0,347.39,4.9
648030,No0840,1608079216139,31.360173692310838,121.38969489875008,0.0,347.36,4.9
648031,No0840,1608079218188,31.360173692310838,121.38969489875008,0.0,347.34,4.9
648032,No0840,1608079222136,31.360173692310838,121.38969489875008,0.0,347.35,4.9
648033,No0840,1608079224146,31.360173692310838,121.38969489875008,0.0,347.34,4.9
648034,No0840,1608079226156,31.360173692310838,121.38969489875008,0.0,347.36,4.9
648035,No0840,1608079228185,31.360173692310838,121.38969489875008,0.0,347.34,4.9
648036,No0840,1608079232138,31.360173692310838,121.38969489875008,0.0,347.35,4.9
648037,No0840,1608079234212,31.360173692310838,121.38969489875008,0.0,347.33,4.9
648038,No0840,1608079238177,31.360173692310838,121.38969489875008,0.0,347.35,4.9
648039,No0840,1608079242175,31.360173692310838,121.38969489875008,0.0,347.35,4.9
648040,No0840,1608079246154,31.360173692310838,121.38969489875008,0.0,347.35,4.9
648041,No0840,1608079248178,31.360173692310838,121.38969489875008,0.0,347.34,4.9
648042,No0840,1608079250185,31.360173692310838,121.38969489875008,0.0,347.35,4.9
648043,No0840,1608079254174,31.360173692310838,121.38969489875008,0.0,347.35,4.9
648044,No0840,1608079258128,31.360173692310838,121.38969489875008,0.0,347.34,4.9
648045,No0840,1608079260167,31.360173692310838,121.38969489875008,0.0,347.34,4.9
648046,No0840,1608079264212,31.360173692310838,121.38969489875008,0.0,347.35,4.9
648047,No0840,1608079268180,31.360173692310838,121.38969489875008,0.0,347.35,4.9
648048,No0840,1608079272179,31.360230685074033,121.38966190674967,3.42,346.38,11.739
648049,No0840,1608079276108,31.36037866067736,121.38959292112733,4.26,337.28,12.505999999999998
648050,No0840,1608079278121,31.360456654107427,121.38953893585774,4.41,327.25,11.325999999999999
648051,No0840,1608079280163,31.360512658045796,121.38947595629213,5.64,312.82,12.495
648052,No0840,1608079284124,31.360580713714736,121.38925903912612,7.2,265.77,10.753
648053,No0840,1608079286134,31.360545787551047,121.38908911338407,9.54,254.93,10.472000000000001
648054,No0840,1608079290158,31.360436995730122,121.38863532007676,11.46,254.87,12.243
648055,No0840,1608079294088,31.36032721568343,121.38817454032103,12.3,254.45,11.207
648056,No0840,1608079296129,31.36027232917966,121.38794365461048,12.38,254.59,11.297
648057,No0840,1608079300134,31.360163565536403,121.38747489448436,12.28,254.78,14.915
648058,No0840,1608079304137,31.36007477390604,121.38707310827942,10.07,254.83,11.713
648059,No0840,1608079308202,31.360031896766248,121.38683623719203,5.45,255.81,12.247
648060,No0840,1608079312140,31.36002492976205,121.3867702731436,0.0,256.13,11.322000000000001
648061,No0840,1608079316105,31.360035901490086,121.38682324378563,0.0,256.24,4.9
648062,No0840,1608079318117,31.36003490646345,121.38681324922022,0.0,256.28,4.9
648063,No0840,1608079320161,31.36003490646345,121.38681324922022,0.0,256.25,4.9
648064,No0840,1608079324180,31.36002892192445,121.38678426527953,2.66,256.5,4.9
648065,No0840,1608079328127,31.36000201767421,121.38659936770328,6.58,255.11,13.585
648066,No0840,1608079330141,31.359975088903965,121.3864684419272,6.44,247.81,16.073
648067,No0840,1608079334171,31.35986121214174,121.38629055088656,4.33,200.69,12.657
648068,No0840,1608079338095,31.359735262678264,121.38627157257521,4.66,166.45,13.612
648069,No0840,1608079342178,31.359538292318952,121.38634354953776,4.37,161.73,13.657
648070,No0840,1608079346093,31.359388309196376,121.38641052540868,2.13,161.33,13.753
648071,No0840,1608079348126,31.359349312379095,121.38643051774243,2.08,160.86,13.203
648072,No0840,1608079350128,31.359323314670956,121.38644351282673,2.37,160.81,12.527000000000001
648073,No0840,1608079352169,31.359298315683482,121.38645850672714,1.55,160.81,12.565999999999999
648074,No0840,1608079356130,31.359303312125032,121.38646250408087,0.0,160.55,4.9
648075,No0840,1608079360096,31.35927831362836,121.38647649854647,3.89,160.15,12.137
648076,No0840,1608079362105,31.359209318128208,121.38651448367251,5.37,154.63,14.595
648077,No0840,1608079364121,31.359134318960713,121.38656446282596,5.18,151.78,11.761
648078,No0840,1608079368127,31.359020323738775,121.38663343517678,6.06,155.78,9.537
648079,No0840,1608079372104,31.358902336146866,121.38668941513812,4.38,160.01,9.568
648080,No0840,1608079374107,31.35883934465803,121.3867154066056,5.91,159.88,12.677
648081,No0840,1608079378140,31.35869836298003,121.38677538665692,6.23,160.67,9.474
648082,No0840,1608079382129,31.358520388552222,121.38684636425384,5.95,164.51,14.075
648083,No0840,1608079386105,31.358347419172546,121.38690334908156,4.94,163.48,13.193
648084,No0840,1608079388114,31.35827643012851,121.38693034099143,5.05,162.56,15.530999999999999
648085,No0840,1608079390140,31.358196442709996,121.38696033214138,5.34,161.49,15.487
648086,No0840,1608079392156,31.35811445462283,121.38699332193171,4.65,161.06,19.651
648087,No0840,1608079394173,31.35803246567619,121.38702831072615,5.6,160.51,13.185
648088,No0840,1608079398082,31.35784948336441,121.38712227766753,6.6,159.6,13.152000000000001
648089,No0840,1608079400104,31.3577244971197,121.3871832569923,8.67,160.38,16.49
648090,No0840,1608079402124,31.357568515923298,121.38725623305018,9.33,160.3,14.322000000000001
648091,No0840,1608079404124,31.3574005349499,121.38733820583381,8.94,159.83,14.398
648092,No0840,1608079406137,31.35725755041948,121.38741018181271,7.94,159.69,16.153
648093,No0840,1608079408174,31.357137563330067,121.38747116155923,6.83,159.74,17.098
648094,No0840,1608079412115,31.35693258283643,121.38758212400238,6.77,158.6,19.895
648095,No0840,1608079416104,31.356677613042216,121.38770808405488,8.18,159.0,20.45
648096,No0840,1608079418130,31.35653662864314,121.38778106067717,8.18,156.85,22.213
648097,No0840,1608079420141,31.356387646719043,121.38785503777771,9.45,158.84,23.213
648098,No0840,1608079424141,31.35603369350179,121.38802398769066,10.2,159.09,19.522000000000002
648099,No0840,1608079426147,31.355834722029115,121.38811496203687,10.9,160.03,19.192
648100,No0840,1608079428179,31.35563975165273,121.38820093877455,11.17,160.01,19.315
648101,No0840,1608079432118,31.355258812160532,121.3883648962244,9.4,161.44,19.114
648102,No0840,1608079434193,31.3551098370239,121.38842688091854,7.58,160.43,19.041
648103,No0840,1608079438136,31.3549158636479,121.38852285437916,5.78,161.9,22.625
648104,No0840,1608079440192,31.354841876515795,121.38855284735006,3.67,162.48,18.461
648105,No0840,1608079444114,31.354789885616093,121.38857384247368,0.31,163.0,18.424
648106,No0840,1608079446152,31.35479788412413,121.38857084311893,0.0,163.02,4.9
648107,No0840,1608079450134,31.35479588479123,121.38857084329405,0.0,163.07,4.9
648108,No0840,1608079452136,31.35479588479123,121.38857084329405,0.0,163.03,4.9
648109,No0840,1608079454177,31.35479588479123,121.38857084329405,0.0,163.04,4.9
648110,No0840,1608079458132,31.35479588479123,121.38857084329405,0.0,163.09,4.9
648111,No0840,1608079460144,31.35479588479123,121.38857084329405,0.0,163.07,4.9
648112,No0840,1608079462182,31.35479588439904,121.38857184284544,0.0,163.05,4.9
648113,No0840,1608079466184,31.354782887166913,121.3885758421897,1.17,162.28,22.662
648114,No0840,1608079470121,31.354662909994943,121.38861983301483,5.66,162.12,22.903000000000002
648115,No0840,1608079474101,31.3544269561533,121.38870381636988,7.21,162.9,23.761999999999997
648116,No0840,1608079478117,31.354146015414223,121.3887938013875,9.99,164.01,22.868000000000002
648117,No0840,1608079480122,31.353993048624478,121.3888407942704,9.91,163.84,20.465999999999998
648118,No0840,1608079484151,31.353701110715132,121.38893477913847,9.97,163.17,20.898000000000003
648119,No0840,1608079488175,31.35342816727856,121.38902776320668,9.92,163.84,20.941999999999997
648120,No0840,1608079492101,31.35314622767783,121.38911974891319,10.71,164.14,26.018
648121,No0840,1608079494109,31.35300025898799,121.38916774152338,10.78,163.62,27.373
648122,No0840,1608079498149,31.35273931410092,121.38925672727397,10.4,163.39,26.377
648123,No0840,1608079502111,31.352577348241105,121.3893127183149,4.21,163.16,27.344
648124,No0840,1608079504151,31.352562351477264,121.38931771756945,3.41,163.15,4.9
648125,No0840,1608079508178,31.352595344359433,121.38930671921105,0.0,163.08,4.9
648126,No0840,1608079512165,31.35259334467014,121.389307718974,0.0,163.08,4.9
648127,No0840,1608079514183,31.35259334467014,121.389307718974,0.0,163.07,4.9
648128,No0840,1608079518132,31.35258734596392,121.3893097186752,0.0,163.1,4.9
