,order_no,locatetime,lat,lon,speed,direction,accuracy
452419,No1308,1608016718999,31.157523983885675,121.44128448335202,0.0,76.63,550.0
452420,No1308,1608016719999,31.157523983885675,121.44128448335202,0.48,77.221,550.0
452421,No1308,1608016734998,31.157567925123548,121.44126543679793,2.63,335.098,550.0
452422,No1308,1608016737998,31.157677705891572,121.44117923399223,3.98,346.37800000000004,550.0
452423,No1308,1608016739998,31.157862560439884,121.44115315962357,6.04,350.225,550.0
452424,No1308,1608016742998,31.157973421749414,121.44111005355406,7.65,352.749,550.0
452425,No1308,1608016745998,31.158195153974397,121.44102885285935,8.12,350.439,550.0
452426,No1308,1608016747998,31.158371941769296,121.44096469435765,9.5,354.10400000000004,550.0
452427,No1308,1608016749998,31.158549719876138,121.44089552478974,10.49,347.5,550.0
452428,No1308,1608016752998,31.15881738223523,121.44078926518522,10.69,352.07199999999995,550.0
452429,No1308,1608016755998,31.159085045073926,121.44068300608981,9.19,351.809,550.0
452430,No1308,1608016757998,31.1592348553256,121.44062285980479,7.78,352.236,550.0
452431,No1308,1608016761998,31.159409643425814,121.44055770043272,3.96,349.534,550.0
452432,No1308,1608016764998,31.159467581664448,121.44054065772465,4.1,37.797,550.0
452433,No1308,1608016766998,31.15951981282843,121.44067996179983,6.9,77.12899999999999,550.0
452434,No1308,1608016769998,31.15957418000476,121.44089242945105,9.32,82.5,550.0
452435,No1308,1608016771998,31.159610608960676,121.44113196125979,10.19,79.45,550.0
452436,No1308,1608016773998,31.159648974917808,121.44133741885875,10.47,77.34,550.0
452437,No1308,1608016775998,31.159701344647928,121.4415478884566,9.88,78.73899999999999,550.0
452438,No1308,1608016778998,31.15979787585645,121.44185457453526,11.34,77.117,550.0
452439,No1308,1608016781998,31.15989447003939,121.44219233582413,11.35,80.72399999999999,550.0
452440,No1308,1608016783998,31.15994888787026,121.44242486391448,11.3,87.74700000000001,550.0
452441,No1308,1608016786998,31.160029505345246,121.44276664441706,10.79,81.991,550.0
452442,No1308,1608016788998,31.16007686364149,121.44296409761056,8.57,77.709,550.0
452443,No1308,1608016790998,31.160117170378534,121.44313248545588,9.0,75.59,550.0
452444,No1308,1608016792998,31.160165536711588,121.44333294877048,10.2,75.846,550.0
452445,No1308,1608016795998,31.160248160699577,121.44367273806046,11.23,78.66,550.0
452446,No1308,1608016797998,31.160299555206656,121.44388623661425,10.14,80.0,550.0
452447,No1308,1608016800998,31.16036101779058,121.44413582183017,5.4,82.31,550.0
452448,No1308,1608016802998,31.160374120521464,121.44419095150097,1.46,80.163,550.0
452449,No1308,1608016887997,31.160389236280462,121.44425309780367,1.1,78.297,550.0
452450,No1308,1608016891997,31.16040434818767,121.44431323950471,1.81,81.843,550.0
452451,No1308,1608016895996,31.16041644779907,121.44436636491237,2.03,80.47,550.0
452452,No1308,1608016898996,31.160430556473983,121.4444245022161,1.61,75.113,550.0
452453,No1308,1608016903996,31.160443653778017,121.4444766254016,0.67,77.155,550.0
452454,No1308,1608016931996,31.160456757193465,121.4445317558867,0.54,74.567,550.0
452455,No1308,1608016935996,31.160484949258148,121.44463500028729,4.17,57.585,550.0
452456,No1308,1608016937996,31.160508063869628,121.44469814949443,5.21,29.213,550.0
452457,No1308,1608016940996,31.160828698070386,121.44459888424717,9.7,345.907,550.0
452458,No1308,1608016942996,31.161016399834498,121.44449862852193,11.09,345.935,550.0
452459,No1308,1608016944996,31.161221083156452,121.4443933598202,13.43,345.034,550.0
452460,No1308,1608016947996,31.161601509985164,121.44420487870613,16.27,346.787,550.0
452461,No1308,1608016949996,31.161886087374693,121.4440665260656,18.08,347.744,550.0
452462,No1308,1608016952996,31.162344404881985,121.4438419557427,18.8,345.57599999999996,550.0
452463,No1308,1608016955996,31.162810700530827,121.44360736338038,18.68,345.712,550.0
452464,No1308,1608016957996,31.16310723174411,121.44344696165643,17.87,340.913,550.0
452465,No1308,1608016959996,31.16338676690085,121.44328355550745,17.14,343.651,550.0
452466,No1308,1608016961996,31.163653290310105,121.44311012832979,17.02,343.17,550.0
452467,No1308,1608016963996,31.163860907712834,121.44296878197558,17.71,345.514,550.0
452468,No1308,1608016966996,31.164383066225835,121.44267405489929,19.26,347.38800000000003,550.0
452469,No1308,1608016969996,31.164875301439338,121.44240940326121,20.57,344.611,550.0
