,order_no,locatetime,lat,lon,speed,direction,accuracy
387068,No1815,1607997099000,31.287450762025703,121.53166551716255,5.922999999999999,74.043,550.0
387069,No1815,1607997110000,31.28753137244213,121.53192529881842,0.0,75.42,550.0
387070,No1815,1607997114000,31.28754446876302,121.5319664223332,0.0,76.156,550.0
387071,No1815,1607997116000,31.287560596011158,121.53202058502416,2.455,74.10600000000001,550.0
387072,No1815,1607997137000,31.287507429347528,121.53194435858187,5.667000000000001,251.72400000000002,550.0
387073,No1815,1607997140000,31.287445102396976,121.5318019318977,4.405,251.72400000000002,550.0
387074,No1815,1607997145000,31.287401849172088,121.53169260355628,0.0,252.74599999999998,550.0
387075,No1815,1607997150000,31.28738273758193,121.53164445885247,0.0,252.74599999999998,550.0
387076,No1815,1607997152000,31.28736357366278,121.53157525001673,2.9210000000000003,249.638,550.0
387077,No1815,1607997157000,31.287388279508992,121.53146089992636,1.169,244.449,550.0
387078,No1815,1607997161000,31.28737215641046,121.53140874239978,0.0,243.37599999999998,550.0
387079,No1815,1607997170000,31.2873449703527,121.53132950314493,0.0,167.28400000000002,550.0
387080,No1815,1607997172000,31.287236202013307,121.53140474158468,2.67,147.321,550.0
387081,No1815,1607997175000,31.28710548488107,121.53149703360305,5.856,154.347,550.0
387082,No1815,1607997178000,31.286892942885544,121.53164650605198,9.918,148.165,550.0
387083,No1815,1607997180000,31.28672431525953,121.53176889191539,10.089,147.056,550.0
387084,No1815,1607997183000,31.286500811437783,121.53193240656937,9.261000000000001,147.056,550.0
387085,No1815,1607997185000,31.286350962106194,121.53196852855301,7.7860000000000005,147.056,550.0
387086,No1815,1607997188000,31.28620227330708,121.53206984776602,6.301,147.056,550.0
387087,No1815,1607997190000,31.286126472712375,121.53213806045953,5.37,147.056,550.0
387088,No1815,1607997194000,31.285997750559886,121.53222934715181,3.9560000000000004,148.07399999999998,550.0
387089,No1815,1607997196000,31.285934885082977,121.53227348572995,4.484,153.846,550.0
387090,No1815,1607997198000,31.285860110852404,121.53235273118909,6.765,157.102,550.0
387091,No1815,1607997201000,31.285710520005235,121.53249417014366,6.9670000000000005,147.007,550.0
387092,No1815,1607997205000,31.285534907315437,121.53262257141378,4.593,148.296,550.0
387093,No1815,1607997208000,31.285387231108416,121.53272990651854,6.75,149.093,550.0
387094,No1815,1607997211000,31.285178687589678,121.53288137880523,8.454,145.797,550.0
