,order_no,locatetime,lat,lon,speed,direction,accuracy
542229,No0937,1608012518000,31.013674935790352,121.21736036094273,0.0,0.0,10.72
542230,No0937,1608012520000,31.013682932092976,121.21736136130839,0.0,0.0,10.72
542231,No0937,1608012522000,31.01368792615068,121.21735835777288,0.0,0.0,9.648
542232,No0937,1608012524000,31.013695917444004,121.21735435294623,0.0,0.0,9.648
542233,No0937,1608012526000,31.01369891868757,121.21735735580953,0.0,0.0,9.648
542234,No0937,1608012528000,31.013701916925413,121.21735735555728,0.0,0.0,9.648
542235,No0937,1608012530000,31.013799836311197,121.2173343234229,3.39,342.5,9.648
542236,No0937,1608012532000,31.013927745084207,121.2173182960266,5.25,351.7,9.648
542237,No0937,1608012534000,31.014099615964774,121.21729025243269,7.84,352.79,9.648
542238,No0937,1608012536000,31.01429645505627,121.21724518898905,9.51,351.7,10.72
542239,No0937,1608012538000,31.01446230826687,121.21719612390024,9.18,347.89,10.72
542240,No0937,1608012540000,31.014583201947506,121.21716107714992,7.48,348.5,10.72
542241,No0937,1608012542000,31.01470311030577,121.21714004509231,5.46,350.2,10.72
542242,No0937,1608012544000,31.0148619826276,121.21710599612216,7.67,351.39,10.72
542243,No0937,1608012546000,31.014996890232556,121.21709297114708,7.13,352.0,10.72
542244,No0937,1608012548000,31.015137779148414,121.21706492992747,7.28,351.89,10.72
542245,No0937,1608012550000,31.015215730321913,121.21706192022069,5.3,352.79,9.648
542246,No0937,1608012552000,31.015267698782836,121.21706091479867,2.82,354.2,9.648
542247,No0937,1608012554000,31.015322651320492,121.21704589442945,3.31,354.7,9.648
542248,No0937,1608012556000,31.015355599552514,121.21701385803925,0.85,353.6,9.648
542249,No0937,1608012558000,31.01532562222798,121.21701886581681,0.0,0.0,9.648
542250,No0937,1608012560000,31.015320622124996,121.2170158630845,0.0,0.0,9.648
542251,No0937,1608012562000,31.015313623195844,121.21701286052,0.0,0.0,9.648
542252,No0937,1608012564000,31.01530164138047,121.21702387308893,0.0,0.0,9.648
542253,No0937,1608012566000,31.01530463658151,121.21702086968442,0.0,0.0,9.648
542254,No0937,1608012568000,31.015310629008344,121.21701686497636,0.0,0.0,9.648
542255,No0937,1608012570000,31.015308630182464,121.21701686514454,0.0,0.0,9.648
542256,No0937,1608012572000,31.01531263188505,121.21702086901169,0.0,0.0,9.648
542257,No0937,1608012574000,31.015331622756218,121.21702286951549,1.03,353.5,9.648
542258,No0937,1608012576000,31.015331623768777,121.21702387056621,0.0,0.0,9.648
542259,No0937,1608012578000,31.015329626967908,121.2170258728357,0.0,0.0,9.648
542260,No0937,1608012580000,31.015332627231647,121.2170278746846,0.0,0.0,9.648
542261,No0937,1608012582000,31.01533163288038,121.217032880021,0.0,0.0,9.648
542262,No0937,1608012584000,31.01532963709111,121.2170358833401,0.0,0.0,9.648
542263,No0937,1608012586000,31.01532963709111,121.2170358833401,0.0,0.0,9.648
542264,No0937,1608012588000,31.01532963709111,121.2170358833401,0.0,0.0,9.648
542265,No0937,1608012590000,31.01532963709111,121.2170358833401,0.0,0.0,9.648
542266,No0937,1608012592000,31.01532963709111,121.2170358833401,0.0,0.0,9.648
542267,No0937,1608012594000,31.01532963709111,121.2170358833401,0.0,0.0,9.648
542268,No0937,1608012596000,31.01532963709111,121.2170358833401,0.0,0.0,9.648
542269,No0937,1608012598000,31.015328637678163,121.21703588342419,0.0,0.0,9.648
542270,No0937,1608012600000,31.015328637678163,121.21703588342419,0.0,0.0,9.648
542271,No0937,1608012602000,31.015328637678163,121.21703588342419,0.0,0.0,9.648
542272,No0937,1608012604000,31.01532963709111,121.2170358833401,0.0,0.0,9.648
542273,No0937,1608012606000,31.015331635917004,121.21703588317192,0.0,0.0,9.648
542274,No0937,1608012608000,31.015333634742902,121.21703588300373,0.0,0.0,9.648
542275,No0937,1608012610000,31.015342621361125,121.21702787384369,0.0,0.0,9.648
542276,No0937,1608012612000,31.015346615975528,121.21702487035552,0.0,0.0,9.648
542277,No0937,1608012614000,31.015404578889285,121.21702186232608,3.93,0.6,9.648
542278,No0937,1608012616000,31.015485553609505,121.21704387862272,4.38,30.39,9.648
542279,No0937,1608012618000,31.01552858094346,121.21709592955537,2.88,78.4,10.72
542280,No0937,1608012620000,31.01552776486264,121.21727811977848,7.23,91.09,10.72
542281,No0937,1608012622000,31.01551398229812,121.21748733780063,8.94,89.3,10.72
542282,No0937,1608012624000,31.015521282956463,121.21779465281611,12.92,89.8,10.72
542283,No0937,1608012626000,31.015547569414913,121.21810196274852,14.22,86.0,10.72
542284,No0937,1608012628000,31.015550872123058,121.2184152771128,15.01,87.4,9.648
542285,No0937,1608012630000,31.015564170557088,121.21873359192341,14.85,88.59,9.648
542286,No0937,1608012632000,31.01557742778439,121.2190118638994,13.19,89.4,9.648
