,order_no,locatetime,lat,lon,speed,direction,accuracy
595737,No0686,1607962507166,31.221016292377524,121.4356079794094,16.37,64.96,3.9330000000000003
595738,No0686,1607962511120,31.221208334711605,121.43628531768195,16.56,77.26,4.407
595739,No0686,1607962513165,31.221262911296304,121.4366410332182,16.34,80.95,3.843
595740,No0686,1607962515259,31.221282464798957,121.43697070438523,16.39,79.45,3.6039999999999996
595741,No0686,1607962519143,31.22139460604426,121.43766212244603,16.4,74.62,3.199
595742,No0686,1607962521172,31.221479149208157,121.43799581219191,16.41,67.59,3.0989999999999998
595743,No0686,1607962525137,31.2217241148077,121.43860808346828,16.3,56.1,3.284
595744,No0686,1607962527144,31.22190454978201,121.43889968952415,16.46,53.54,3.43
595745,No0686,1607962531185,31.22226440116044,121.43946687879479,16.46,57.03,3.173
595746,No0686,1607962533328,31.22241487830611,121.43976852082893,16.37,62.29,3.13
595747,No0686,1607962537148,31.2226718953005,121.44038885879361,16.36,70.8,2.7030000000000003
595748,No0686,1607962541165,31.222806048651886,121.4410433011054,16.58,79.35,2.175
595749,No0686,1607962545130,31.222879273560643,121.44171179983721,16.57,81.93,2.375
595750,No0686,1607962547166,31.22291489949573,121.44204956480938,16.34,81.96,2.63
595751,No0686,1607962551241,31.223002148899393,121.44272109935133,16.48,77.67,2.739
595752,No0686,1607962555169,31.223145429953668,121.44341369827752,16.42,73.96,3.002
595753,No0686,1607962557196,31.223231043865706,121.44374647254705,16.42,71.96,2.6310000000000002
595754,No0686,1607962561172,31.223430244717097,121.44439900208326,16.45,68.54,2.468
595755,No0686,1607962565117,31.223650410761223,121.44503149989495,16.32,65.92,3.085
595756,No0686,1607962567147,31.223767996709007,121.44534825582286,16.42,66.11,3.215
595757,No0686,1607962569406,31.223885592406166,121.44566802337816,16.58,66.3,3.237
595758,No0686,1607962572137,31.224069471768598,121.44613916127189,16.36,64.95,3.6289999999999996
595759,No0686,1607962574153,31.224191076699483,121.4464599416992,16.46,64.62,3.937
595760,No0686,1607962576189,31.22431867203872,121.44677571348426,16.43,66.18,3.8760000000000003
595761,No0686,1607962580168,31.224563875846766,121.44740626793106,16.64,66.39,3.9019999999999997
595762,No0686,1607962582169,31.224688478858308,121.44772004739177,16.54,66.69,3.7769999999999997
595763,No0686,1607962586165,31.224928714343214,121.44835463719353,16.49,68.82,3.727
595764,No0686,1607962589193,31.225100669569567,121.44883785977994,16.5,66.78,3.803
595765,No0686,1607962593176,31.225351932963974,121.44947648800463,16.44,66.73,3.853
595766,No0686,1607962597163,31.225575260673754,121.45013217976843,16.52,74.0,3.4819999999999998
595767,No0686,1607962599163,31.22566596850957,121.45047306825612,16.38,77.97,3.034
595768,No0686,1607962603131,31.22574545464847,121.45115988118594,16.37,87.25,3.1639999999999997
595769,No0686,1607962605268,31.225741229736453,121.45150580510396,16.83,88.59,2.989
595770,No0686,1607962609187,31.22574182820374,121.45221571490312,17.15,88.4,3.674
595771,No0686,1607962613162,31.22575847664865,121.45294369199561,17.04,88.79,4.073
595772,No0686,1607962615164,31.22576527334966,121.45329264694485,17.23,88.33,4.122
595773,No0686,1607962619126,31.225775895930642,121.453997590304,16.71,88.74,3.873
595774,No0686,1607962621154,31.225782704157183,121.4543465590372,16.65,88.98,4.0280000000000005
595775,No0686,1607962623276,31.225783521303878,121.45469653559803,16.54,88.95,3.75
595776,No0686,1607962627182,31.22578616165086,121.45539449644515,16.56,88.36,3.602
595777,No0686,1607962631151,31.225790865994,121.4561135347506,17.48,89.13,3.565
595778,No0686,1607962635123,31.225804726276923,121.4568927637227,18.23,89.14,3.213
595779,No0686,1607962637181,31.225808629374598,121.45726784448735,17.77,89.42,3.397
595780,No0686,1607962641274,31.225820423944416,121.45800899405535,17.08,88.99,3.597
595781,No0686,1607962645184,31.22582118514145,121.458728098591,16.79,94.31,3.8560000000000003
595782,No0686,1607962649166,31.225746869261307,121.45939607557247,15.94,96.58,4.0169999999999995
595783,No0686,1607962653183,31.22569261648951,121.46008813750564,16.72,94.72,4.329
595784,No0686,1607962655196,31.22566851875035,121.46044420415882,16.72,95.59,4.445
595785,No0686,1607962657164,31.225640408654733,121.4607932541666,16.26,95.52,4.763999999999999
595786,No0686,1607962659278,31.225614270507734,121.46113027160789,16.39,95.64,4.7
595787,No0686,1607962663173,31.225580027978342,121.46181735543209,16.11,91.38,4.922
595788,No0686,1607962667135,31.225590745910935,121.46249241338643,16.64,86.14,4.792
595789,No0686,1607962671164,31.225673467694588,121.463177510134,15.71,79.57,4.7
595790,No0686,1607962673173,31.225727219570803,121.46347843412855,14.06,75.84,4.7
595791,No0686,1607962675180,31.22580291921784,121.46376230611347,14.21,72.94,4.7
595792,No0686,1607962677311,31.225888592729945,121.46403715159879,13.7,70.37,4.8839999999999995
595793,No0686,1607962681160,31.226086636792996,121.46447349314582,11.37,44.68,4.006
595794,No0686,1607962685176,31.22642990598126,121.46463797725687,11.18,353.7,3.207
595795,No0686,1607962689165,31.226790247519784,121.46445036059819,11.6,319.5,3.753
595796,No0686,1607962693166,31.227154040144878,121.46405208939565,13.49,321.63,4.489
595797,No0686,1607962695325,31.22733746198492,121.46386248497934,13.52,324.3,4.7
595798,No0686,1607962699149,31.227751369499206,121.4635153745292,14.67,330.58,4.7
595799,No0686,1607962701175,31.2279868500012,121.46335686464327,15.29,334.5,4.7
595800,No0686,1607962705172,31.228524910970094,121.46308999573998,16.21,341.23,4.309
595801,No0686,1607962707182,31.228804506998205,121.46298364447068,16.57,343.81,3.4130000000000003
595802,No0686,1607962709187,31.229101123832116,121.46288832597948,16.85,346.36,3.012
595803,No0686,1607962711189,31.229400783367264,121.46281005985274,16.95,348.07,2.6239999999999997
595804,No0686,1607962713258,31.229698454364065,121.4627358063928,17.32,350.92,2.428
595805,No0686,1607962717157,31.230322010298995,121.46267556807862,17.48,356.84,2.7569999999999997
595806,No0686,1607962719167,31.23063080782605,121.46265247074236,17.86,356.54,2.555
595807,No0686,1607962721184,31.230956615574737,121.46263639347629,17.93,356.55,2.83
595808,No0686,1607962723188,31.23127742317076,121.46261931357438,17.94,357.25,2.786
595809,No0686,1607962727145,31.231911039795573,121.46258415141186,17.42,356.64,2.755
595810,No0686,1607962731269,31.23251364544743,121.46253896124072,16.55,354.27,2.555
595811,No0686,1607962735153,31.23312613648133,121.46245063829322,16.88,351.89,2.633
595812,No0686,1607962739166,31.23373155949378,121.46233423035522,16.44,350.5,2.6919999999999997
595813,No0686,1607962743148,31.234319921890332,121.46219074165236,16.89,350.4,3.116
595814,No0686,1607962747107,31.234936292714153,121.46205527562074,17.48,350.22,3.1489999999999996
595815,No0686,1607962749298,31.235252004368952,121.46199907729579,17.49,349.97,2.9210000000000003
595816,No0686,1607962753146,31.235876382930105,121.46186762357823,17.64,349.12,2.2840000000000003
595817,No0686,1607962757138,31.236484721227203,121.46171711390217,16.97,344.36,2.521
595818,No0686,1607962759158,31.23677332910681,121.46161477850771,16.89,340.81,3.0180000000000002
595819,No0686,1607962763145,31.23733745285527,121.4613709914489,17.03,334.97,3.327
595820,No0686,1607962767305,31.23790038152327,121.4610489703546,17.42,332.71,3.557
595821,No0686,1607962771164,31.238468263070793,121.46070789487838,17.45,332.34,4.06
595822,No0686,1607962775129,31.23903517361668,121.4603768532578,17.15,333.96,3.6319999999999997
595823,No0686,1607962779153,31.239600145910135,121.4600688841853,17.04,336.44,3.176
595824,No0686,1607962783150,31.24017319979445,121.45979401595956,17.32,339.45,2.9810000000000003
595825,No0686,1607962785241,31.24046575729861,121.45966962098873,17.11,340.72,2.8939999999999997
595826,No0686,1607962789157,31.241046885585664,121.45942484480716,17.05,340.1,3.56
595827,No0686,1607962791175,31.241338462426786,121.45930747220987,17.08,340.04,4.05
595828,No0686,1607962795124,31.241916607386386,121.45906771402271,17.52,340.21,4.162
595829,No0686,1607962797133,31.242205182048345,121.45894833716889,16.78,340.35,3.9
595830,No0686,1607962799180,31.242488764389194,121.45883096712616,16.67,340.29,4.07
595831,No0686,1607962803234,31.243042948650203,121.4586012442681,15.99,339.97,4.141
595832,No0686,1607962807148,31.243576139265368,121.45836951913094,15.97,340.33,4.382
595833,No0686,1607962809152,31.24385372169554,121.45825014603459,16.36,340.69,4.363
595834,No0686,1607962813154,31.244411886639828,121.45801140103795,16.42,342.68,4.841
595835,No0686,1607962815172,31.24469454641759,121.45792412240405,16.2,346.47,4.553
595836,No0686,1607962819166,31.245266061724756,121.45783080158223,16.93,353.53,3.406
595837,No0686,1607962821218,31.245587865597003,121.45780971253487,17.13,358.31,3.3510000000000004
595838,No0686,1607962825176,31.24619764750941,121.45783272697213,16.74,5.01,2.7310000000000003
595839,No0686,1607962829151,31.246794594349332,121.45792093230253,16.71,9.8,2.81
595840,No0686,1607962831163,31.247090605766463,121.45798007911773,16.86,9.85,2.9389999999999996
595841,No0686,1607962835144,31.24768963336003,121.45810138128701,16.79,10.3,2.987
595842,No0686,1607962837149,31.247993673603364,121.45817356585667,16.6,10.26,3.207
595843,No0686,1607962839328,31.248289705400456,121.45824073663864,16.15,10.27,3.278
595844,No0686,1607962843152,31.248879763155962,121.45837207003267,16.32,9.79,3.485
595845,No0686,1607962847165,31.249466791099515,121.45849036605425,16.45,10.01,2.59
595846,No0686,1607962851159,31.250059831870725,121.45861467970226,16.48,10.87,2.551
595847,No0686,1607962855135,31.25064588639478,121.45874300627644,16.87,10.43,2.57
595848,No0686,1607962857295,31.25094689805578,121.45880215432966,16.9,10.27,2.2
595849,No0686,1607962861132,31.251523918209426,121.4589144352229,16.8,9.21,2.7760000000000002
595850,No0686,1607962863162,31.25182491804464,121.45896856883854,17.08,8.23,2.9389999999999996
595851,No0686,1607962865173,31.252130883668276,121.45900966366881,17.22,7.42,3.057
595852,No0686,1607962869170,31.252750811783237,121.4590918528108,17.21,6.3,3.373
595853,No0686,1607962873157,31.25338072116243,121.45916802353939,17.68,4.43,3.069
595854,No0686,1607962875263,31.25371064463262,121.45919607804068,17.84,3.44,3.161
595855,No0686,1607962879134,31.254366463953563,121.4592401518793,18.13,1.7,3.463
595856,No0686,1607962881169,31.254690368111845,121.45925918026963,18.07,1.29,3.5469999999999997
595857,No0686,1607962885132,31.255326154749525,121.45928620548207,17.58,359.45,3.6
595858,No0686,1607962887173,31.255648017920876,121.4592881836272,17.71,358.69,3.785
595859,No0686,1607962889176,31.255962876826874,121.4592871534746,17.19,358.64,3.605
595860,No0686,1607962893361,31.25656955540498,121.45926503581781,16.54,358.48,2.9339999999999997
595861,No0686,1607962896165,31.257013310837532,121.45924493817508,17.1,358.13,2.8339999999999996
595862,No0686,1607962900136,31.257685978496724,121.45922983560567,19.12,359.22,3.487
595863,No0686,1607962902160,31.25801878551032,121.45921075052905,18.68,359.14,3.6660000000000004
595864,No0686,1607962904180,31.258345595267475,121.45919166598176,18.36,358.42,3.7310000000000003
595865,No0686,1607962908134,31.25899620900225,121.45915048829224,18.14,351.98,3.2889999999999997
595866,No0686,1607962910190,31.259329909549525,121.45908827583966,18.04,348.08,2.929
595867,No0686,1607962913138,31.259799385271194,121.45895885362985,17.62,342.75,3.0660000000000003
595868,No0686,1607962915197,31.260085990807454,121.45884950682216,17.4,340.08,2.9939999999999998
595869,No0686,1607962917208,31.260375558462428,121.45872511592705,17.76,340.28,2.773
595870,No0686,1607962921181,31.260965579926236,121.4584312024886,17.61,334.98,2.847
595871,No0686,1607962925141,31.261524460965113,121.45807310731263,17.7,326.43,2.9789999999999996
595872,No0686,1607962927193,31.261775830893864,121.45785946306714,17.6,323.21,3.159
595873,No0686,1607962929275,31.26201815740856,121.45762576294814,17.62,320.56,2.986
595874,No0686,1607962933161,31.2625207059034,121.4571162452964,18.54,320.33,2.5839999999999996
595875,No0686,1607962935193,31.262783982708584,121.45686349459821,18.6,322.91,2.569
595876,No0686,1607962939143,31.26333366170216,121.45641215277969,18.65,326.57,2.812
595877,No0686,1607962941173,31.26361802577926,121.45619751521494,18.8,329.45,2.984
595878,No0686,1607962943221,31.263918436893384,121.4560049406747,18.33,332.26,3.008
595879,No0686,1607962947325,31.264549449385555,121.45570403163359,18.43,340.72,3.585
595880,No0686,1607962951175,31.26518860134235,121.45546229228762,19.11,342.56,3.5180000000000002
595881,No0686,1607962955137,31.265817814128635,121.45524362089878,17.43,342.15,3.4419999999999997
595882,No0686,1607962957148,31.266110430671326,121.4551342877544,16.99,341.45,3.5269999999999997
595883,No0686,1607962961162,31.266708647756055,121.4549106075732,17.64,341.81,3.6639999999999997
595884,No0686,1607962965276,31.267314839833393,121.45467690046803,17.5,341.37,3.44
595885,No0686,1607962969128,31.267923964851885,121.45441411401582,18.66,338.83,3.178
595886,No0686,1607962971189,31.268245486019236,121.45426767841563,19.61,337.14,3.109
595887,No0686,1607962975167,31.268900444194973,121.4539397113043,19.82,336.4,3.4789999999999996
595888,No0686,1607962977167,31.269206955687153,121.45378525739571,17.46,335.71,3.48
595889,No0686,1607962981145,31.26967723158071,121.45355859110946,11.64,337.55,3.431
595890,No0686,1607962983247,31.269832015333442,121.45349339814383,7.37,338.35,3.5189999999999997
595891,No0686,1607962987203,31.27002474614221,121.45341215791503,5.54,337.71,3.685
595892,No0686,1607962991158,31.270259374077806,121.45329381238884,8.84,333.65,3.718
595893,No0686,1607962995170,31.2705587933061,121.45309624469922,9.69,330.76,3.443
595894,No0686,1607962999117,31.270892121546094,121.45286458244934,11.54,330.87,3.957
595895,No0686,1607963001274,31.27107376283109,121.45274123029319,11.9,330.82,3.705
595896,No0686,1607963005185,31.271456011560936,121.45248249339721,11.68,331.45,3.2960000000000003
595897,No0686,1607963009169,31.271742484921205,121.45230398451585,7.19,334.03,3.173
595898,No0686,1607963013184,31.27206093675854,121.4521214632493,11.0,330.06,2.191
595899,No0686,1607963017140,31.27239139146767,121.45194195032934,8.35,340.31,3.58
595900,No0686,1607963019385,31.27254923644328,121.45190283130566,7.55,331.21,4.04
595901,No0686,1607963022146,31.272673863139524,121.4517604374167,5.81,330.11,2.362
595902,No0686,1607963024172,31.272775651016048,121.45168522657858,6.4,330.66,2.56
595903,No0686,1607963026176,31.272884447370313,121.45161502879924,6.67,330.86,2.4530000000000003
595904,No0686,1607963030145,31.27315693206835,121.45143652709694,10.22,329.05,2.4290000000000003
595905,No0686,1607963034184,31.273433320009744,121.45121491128594,8.93,322.67,2.6310000000000002
595906,No0686,1607963039128,31.273784497547364,121.45091207517065,10.21,330.7,2.574
595907,No0686,1607963041164,31.273934214008356,121.4508127988654,9.89,330.17,2.477
595908,No0686,1607963045174,31.274252611152896,121.45060121132622,11.09,330.61,2.905
595909,No0686,1607963047182,31.274433244853125,121.45046984891576,12.11,330.56,3.048
595910,No0686,1607963051152,31.27481258360467,121.45024221679036,12.68,336.99,2.713
595911,No0686,1607963055353,31.27522083956803,121.44998149756917,13.4,330.78,2.477
595912,No0686,1607963059168,31.275607054758062,121.4496967202306,11.89,328.84,2.318
595913,No0686,1607963063165,31.27596640606988,121.44946809424678,11.24,333.1,2.353
595914,No0686,1607963067136,31.276348738774892,121.4492344553958,12.97,331.81,2.474
595915,No0686,1607963069136,31.276572393328852,121.44911813527375,11.44,335.15,2.688
595916,No0686,1607963071174,31.276754126547267,121.44902989174096,9.61,336.94,2.535
595917,No0686,1607963073324,31.276918893108967,121.44895368099291,9.04,341.22,2.6439999999999997
595918,No0686,1607963077146,31.277263470206307,121.44882431818634,10.04,339.46,3.2680000000000002
595919,No0686,1607963079148,31.27742525156316,121.44875412378298,8.96,339.13,2.753
595920,No0686,1607963081154,31.277586031381983,121.44868292709393,10.15,339.08,2.397
595921,No0686,1607963083165,31.277770777731092,121.44860070026998,10.71,339.34,2.373
595922,No0686,1607963085186,31.277943531507276,121.44851947732677,10.83,340.76,2.3280000000000003
595923,No0686,1607963089170,31.278301039097787,121.44835903632466,10.12,344.6,3.0389999999999997
595924,No0686,1607963091338,31.278469844475367,121.4483008733206,10.32,345.56,3.1439999999999997
595925,No0686,1607963095155,31.278871384169268,121.44816348859867,13.01,344.06,2.859
595926,No0686,1607963099183,31.279321019673343,121.44808023799648,11.33,352.45,3.284
595927,No0686,1607963103107,31.27966978491176,121.44803810077818,8.78,352.14,3.4810000000000003
595928,No0686,1607963105130,31.279820679505654,121.44801803677832,8.2,352.19,3.639
595929,No0686,1607963107179,31.27995958763802,121.44800198401231,8.05,353.01,3.625
595930,No0686,1607963109361,31.280100490713348,121.447983925996,7.47,353.56,3.545
595931,No0686,1607963113135,31.280322349527363,121.44796084825639,4.3,354.07,3.392
595932,No0686,1607963115149,31.28037632071167,121.44795783594677,1.83,354.37,3.418
595933,No0686,1607963117179,31.280408315922013,121.44796184334297,1.5,354.59,3.722
595934,No0686,1607963121173,31.28045333338048,121.44797888267384,0.0,354.75,4.3260000000000005
595935,No0686,1607963123176,31.28045734022677,121.4479828925011,0.0,354.83,4.004
595936,No0686,1607963125185,31.28045633426121,121.44797988495719,0.0,354.85,3.818
595937,No0686,1607963127364,31.28045633426121,121.44797988495719,0.0,354.84,4.162
595938,No0686,1607963131152,31.280455334676603,121.44797988504389,0.0,354.87,4.623
595939,No0686,1607963135151,31.280455334676603,121.44797988504389,0.0,354.86,3.969
595940,No0686,1607963137152,31.280455334676603,121.44797988504389,0.0,354.87,3.7460000000000004
595941,No0686,1607963139188,31.280455334676603,121.44797988504389,0.0,354.86,3.4360000000000004
595942,No0686,1607963143181,31.280455334676603,121.44797988504389,0.0,354.87,3.287
595943,No0686,1607963145290,31.280455334676603,121.44797988504389,0.0,354.86,3.7710000000000004
595944,No0686,1607963149173,31.28045633426121,121.44797988495719,0.0,354.85,4.9
595945,No0686,1607963153142,31.280455334676603,121.44797988504389,0.0,354.85,4.9
595946,No0686,1607963155181,31.280455334676603,121.44797988504389,0.0,354.84,4.9
595947,No0686,1607963157186,31.280455334676603,121.44797988504389,0.0,354.84,4.9
595948,No0686,1607963161184,31.280455334676603,121.44797988504389,0.0,354.84,4.9
595949,No0686,1607963163310,31.28045633426121,121.44797988495719,0.0,354.85,4.9
595950,No0686,1607963167149,31.28045633426121,121.44797988495719,0.0,354.85,4.9
595951,No0686,1607963171127,31.280455334676603,121.44797988504389,0.0,354.86,4.9
595952,No0686,1607963173170,31.28045533680355,121.44798088758739,0.0,354.87,4.9
595953,No0686,1607963175172,31.280455334676603,121.44797988504389,0.0,354.89,4.9
595954,No0686,1607963179148,31.280455334676603,121.44797988504389,0.0,354.93,4.9
595955,No0686,1607963181318,31.280455334676603,121.44797988504389,0.0,354.92,4.9
595956,No0686,1607963185134,31.280455334676603,121.44797988504389,0.0,354.92,4.9
595957,No0686,1607963187155,31.280455334676603,121.44797988504389,0.0,354.91,4.9
595958,No0686,1607963191163,31.28045633426121,121.44797988495719,0.0,354.9,4.9
595959,No0686,1607963195187,31.28045633426121,121.44797988495719,0.0,354.9,4.9
595960,No0686,1607963199278,31.280455334676603,121.44797988504389,0.0,354.91,4.9
595961,No0686,1607963203157,31.28045633426121,121.44797988495719,0.0,354.92,4.9
595962,No0686,1607963207177,31.28045633426121,121.44797988495719,0.0,354.94,4.9
595963,No0686,1607963211202,31.28045633426121,121.44797988495719,0.0,354.97,4.9
595964,No0686,1607963215161,31.280455334676603,121.44797988504389,0.0,355.0,4.9
595965,No0686,1607963217303,31.280455334676603,121.44797988504389,0.0,355.01,4.9
595966,No0686,1607963221161,31.28046431817716,121.44797386900349,1.74,354.99,4.7
595967,No0686,1607963223175,31.28052225368522,121.44795481566113,3.64,354.8,4.7
