,order_no,locatetime,lat,lon,speed,direction,accuracy
650720,No1967,1607988707000,31.322973355039842,121.39066280006996,3.16,85.1,3.0
650721,No1967,1607988709000,31.322980326712205,121.3907477703598,3.96,85.37,4.0
650722,No1967,1607988711000,31.3229892923068,121.39085173446348,4.8,85.62,4.0
650723,No1967,1607988713000,31.322998258650944,121.39095469943985,4.53,85.59,4.0
650724,No1967,1607988715000,31.323005229352997,121.3910466686981,3.94,85.03,4.0
650725,No1967,1607988717000,31.323011205340222,121.39112264360458,3.37,84.45,4.0
650726,No1967,1607988719000,31.3230181840239,121.39118862189197,3.16,84.12,4.0
650727,No1967,1607988721000,31.323026160287302,121.39126259779489,4.3,84.13,4.0
650728,No1967,1607988723000,31.323036130805445,121.39135556790634,4.79,84.24,4.0
650729,No1967,1607988725000,31.32304709969359,121.39145453653715,4.22,83.84,4.0
650730,No1967,1607988727000,31.323057073910643,121.39153651085084,3.23,83.56,4.0
650731,No1967,1607988729000,31.32306305703872,121.39159149387406,1.87,83.75,4.0
650732,No1967,1607988731000,31.323068045404618,121.39162848245489,2.39,83.88,4.0
650733,No1967,1607988733000,31.3230740261363,121.39169346280494,4.66,83.68,4.0
650734,No1967,1607988735000,31.323083997072647,121.3917914334986,4.19,83.5,4.0
650735,No1967,1607988737000,31.32309197396389,121.39187041023257,2.31,83.25,6.0
650736,No1967,1607988739000,31.323094963760045,121.3919063997914,0.21,83.18,6.0
650737,No1967,1607988741000,31.323094963508197,121.39190739950959,0.0,83.19,6.0
650738,No1967,1607988743000,31.323094963508197,121.39190739950959,0.0,83.13,6.0
650739,No1967,1607988745000,31.323095963138567,121.39190739942211,0.0,83.12,4.0
650740,No1967,1607988747000,31.32309596288676,121.39190839914035,0.0,83.09,4.0
650741,No1967,1607988749000,31.32309596288676,121.39190839914035,0.0,83.1,4.0
650742,No1967,1607988751000,31.32309596288676,121.39190839914035,0.0,83.09,4.0
650743,No1967,1607988753000,31.32309596288676,121.39190839914035,0.0,83.1,4.0
650744,No1967,1607988755000,31.32309596288676,121.39190839914035,0.0,83.1,4.0
650745,No1967,1607988757000,31.32309596288676,121.39190839914035,0.0,83.08,4.0
650746,No1967,1607988759000,31.32309596288676,121.39190839914035,0.0,83.11,4.0
650747,No1967,1607988761000,31.32309596288676,121.39190839914035,0.0,83.1,4.0
650748,No1967,1607988763000,31.32309596288676,121.39190839914035,0.0,83.1,4.0
650749,No1967,1607988765000,31.32309596288676,121.39190839914035,0.0,83.08,4.0
650750,No1967,1607988767000,31.32309596288676,121.39190839914035,0.0,83.09,4.0
650751,No1967,1607988769000,31.32309596288676,121.39190839914035,0.0,83.11,4.0
650752,No1967,1607988771000,31.32309596288676,121.39190839914035,0.0,83.09,3.0
650753,No1967,1607988773000,31.323094963256388,121.39190839922783,0.0,83.05,3.0
650754,No1967,1607988775000,31.323094963256388,121.39190839922783,0.0,83.05,3.0
650755,No1967,1607988777000,31.323094963256388,121.39190839922783,0.0,83.06,3.0
650756,No1967,1607988779000,31.323094963256388,121.39190839922783,0.0,83.08,3.0
650757,No1967,1607988781000,31.323094963256388,121.39190839922783,0.0,83.05,4.0
650758,No1967,1607988783000,31.323094963256388,121.39190839922783,0.0,83.07,4.0
650759,No1967,1607988785000,31.323094963256388,121.39190839922783,0.0,83.07,4.0
650760,No1967,1607988787000,31.323094963256388,121.39190839922783,0.0,83.08,4.0
650761,No1967,1607988789000,31.323094963256388,121.39190839922783,0.0,83.06,4.0
650762,No1967,1607988791000,31.323094963256388,121.39190839922783,0.0,83.07,4.0
650763,No1967,1607988793000,31.323094963256388,121.39190839922783,0.0,83.07,4.0
650764,No1967,1607988795000,31.323094963256388,121.39190839922783,0.0,83.07,4.0
650765,No1967,1607988797000,31.323095956104055,121.39193539155201,2.04,83.19,3.0
650766,No1967,1607988799000,31.32310093979063,121.3919933749384,3.3,82.76,4.0
650767,No1967,1607988801000,31.323107919200623,121.39206635420814,3.61,82.01,4.0
650768,No1967,1607988803000,31.323116897372902,121.39214233276263,3.33,81.83,4.0
650769,No1967,1607988805000,31.3231218801359,121.39220631515563,2.04,82.5,4.0
650770,No1967,1607988807000,31.323121871556364,121.39224230558888,0.92,82.9,4.0
650771,No1967,1607988809000,31.323120867183444,121.39226230038985,1.53,83.26,4.0
650772,No1967,1607988811000,31.323121860909694,121.39228729372275,0.86,84.17,4.0
650773,No1967,1607988813000,31.323121858790728,121.39229629136183,0.54,84.95,4.0
650774,No1967,1607988815000,31.323122855835976,121.39230728839435,1.2,85.9,4.0
650775,No1967,1607988817000,31.323122848111506,121.39234027979117,1.65,88.31,4.0
650776,No1967,1607988819000,31.323117839038254,121.39238726807083,2.11,100.93,4.0
650777,No1967,1607988821000,31.323099834864408,121.39243425759966,2.49,124.09,4.0
650778,No1967,1607988823000,31.323070839178786,121.39246225301352,1.87,150.43,6.0
650779,No1967,1607988825000,31.323014855781434,121.39248025335412,2.91,169.52,6.0
650780,No1967,1607988827000,31.322938881384705,121.39249125722486,4.74,174.9,6.0
650781,No1967,1607988829000,31.322831919146225,121.39249926456864,6.07,175.95,6.0
650782,No1967,1607988831000,31.32269096769676,121.3925152728802,6.76,175.6,6.0
650783,No1967,1607988833000,31.32254001975756,121.39253228182932,7.6,175.01,6.0
650784,No1967,1607988835000,31.32238307385412,121.39255029106863,8.23,175.18,6.0
650785,No1967,1607988837000,31.32222212969794,121.39256730092255,8.85,175.52,6.0
650786,No1967,1607988839000,31.322058186472304,121.39258531080603,8.5,176.08,6.0
650787,No1967,1607988841000,31.321908238763548,121.39260032022106,8.77,175.46,6.0
650788,No1967,1607988843000,31.321755291759573,121.39261732941816,8.81,175.18,6.0
650789,No1967,1607988845000,31.321615340408943,121.39263233798272,6.16,175.18,6.0
650790,No1967,1607988847000,31.32151137593919,121.39264634365404,6.59,174.47,6.0
650791,No1967,1607988849000,31.3213984148334,121.39266035012251,7.87,175.27,6.0
650792,No1967,1607988851000,31.32125246513883,121.39267835851619,8.57,174.58,6.0
650793,No1967,1607988853000,31.321091521059454,121.3926963682383,9.08,174.98,6.0
650794,No1967,1607988855000,31.320918581704547,121.39271337926736,9.63,175.3,6.0
650795,No1967,1607988857000,31.320740643823033,121.3927323902683,9.58,173.99,6.0
650796,No1967,1607988859000,31.320562704913574,121.39275640009319,10.1,173.63,6.0
650797,No1967,1607988861000,31.320377768672323,121.39278041055952,10.18,173.82,6.0
650798,No1967,1607988863000,31.32018783435787,121.39280442149239,10.75,173.95,6.0
650799,No1967,1607988865000,31.319991902346423,121.39282843297926,10.47,174.36,6.0
650800,No1967,1607988867000,31.319785980924266,121.3928204528796,10.35,174.74,4.0
650801,No1967,1607988869000,31.319597052349515,121.39281647035298,9.44,175.64,4.0
650802,No1967,1607988871000,31.319450106841366,121.39281848273906,6.57,175.54,4.0
650803,No1967,1607988873000,31.319359140637143,121.3928194904628,3.86,175.16,4.0
650804,No1967,1607988875000,31.319300162265932,121.39282149515222,2.76,175.12,4.0
650805,No1967,1607988877000,31.31926717439038,121.39282249780312,0.99,175.04,4.0
650806,No1967,1607988879000,31.31926317609867,121.3928214983884,0.0,175.07,4.0
650807,No1967,1607988881000,31.31926517535091,121.39282149821346,0.0,175.09,4.0
650808,No1967,1607988883000,31.319265175563736,121.39282049844893,0.0,175.18,4.0
650809,No1967,1607988885000,31.319244182989774,121.3928224998148,2.61,176.21,4.0
650810,No1967,1607988887000,31.319193201421974,121.39282550356954,2.9,176.42,6.0
650811,No1967,1607988889000,31.3191362216766,121.39283050737944,3.4,175.74,6.0
650812,No1967,1607988891000,31.319055250701975,121.39283651305504,5.13,176.41,6.0
650813,No1967,1607988893000,31.31893129540391,121.39284452202476,6.25,177.12,6.0
650814,No1967,1607988895000,31.31880134300649,121.39284953222426,6.44,178.24,4.0
650815,No1967,1607988897000,31.31869338238936,121.39285454050079,4.88,177.34,4.0
650816,No1967,1607988899000,31.31863340422781,121.3928575450475,2.36,177.21,4.0
650817,No1967,1607988901000,31.318604415090903,121.3928575475839,1.0,177.02,4.0
650818,No1967,1607988903000,31.318596417876538,121.39285854805001,0.0,177.04,6.0
650819,No1967,1607988905000,31.318596417876538,121.39285854805001,0.0,177.07,6.0
650820,No1967,1607988907000,31.318596417876538,121.39285854805001,0.0,177.07,4.0
650821,No1967,1607988909000,31.318596417876538,121.39285854805001,0.0,177.11,4.0
650822,No1967,1607988911000,31.318596417876538,121.39285854805001,0.0,177.09,4.0
650823,No1967,1607988913000,31.318596417876538,121.39285854805001,0.0,177.11,3.0
650824,No1967,1607988915000,31.31858942049887,121.39285854866226,2.36,176.96,3.0
650825,No1967,1607988917000,31.318550434265433,121.39286255113947,3.63,176.38,4.0
650826,No1967,1607988919000,31.318485457144707,121.3928695551923,3.32,177.12,4.0
650827,No1967,1607988921000,31.318434475625665,121.3928725589541,2.3,177.13,6.0
650828,No1967,1607988923000,31.318398488697778,121.39287456163714,1.6,177.18,6.0
650829,No1967,1607988925000,31.318380495234432,121.39287556297873,0.52,177.26,6.0
650830,No1967,1607988927000,31.318379495609285,121.3928755630662,0.0,177.3,6.0
650831,No1967,1607988929000,31.318380495444945,121.39287456321145,0.0,177.34,4.0
650832,No1967,1607988931000,31.31837849619465,121.39287456338637,0.0,177.35,4.0
650833,No1967,1607988933000,31.31837849619465,121.39287456338637,0.0,177.38,4.0
650834,No1967,1607988935000,31.31837849619465,121.39287456338637,0.0,177.4,4.0
650835,No1967,1607988937000,31.31837849619465,121.39287456338637,0.0,177.36,4.0
650836,No1967,1607988939000,31.31837849619465,121.39287456338637,0.0,177.33,4.0
650837,No1967,1607988941000,31.31837849619465,121.39287456338637,0.0,177.37,4.0
650838,No1967,1607988943000,31.31837849619465,121.39287456338637,0.0,177.35,4.0
650839,No1967,1607988945000,31.31837749656951,121.39287456347384,0.0,177.43,3.0
650840,No1967,1607988947000,31.31834950664492,121.39287656545737,3.08,177.25,4.0
650841,No1967,1607988949000,31.31829552541833,121.39288356855306,2.92,176.97,4.0
650842,No1967,1607988951000,31.318232547572144,121.39289057243839,3.28,177.03,4.0
650843,No1967,1607988953000,31.31816157315233,121.39289557748914,3.93,177.12,4.0
650844,No1967,1607988955000,31.31807360511724,121.39290058402798,4.28,176.62,4.0
650845,No1967,1607988957000,31.31799963183783,121.39290558934358,3.14,176.22,4.0
650846,No1967,1607988959000,31.317954647889728,121.39290959235507,1.18,175.78,4.0
650847,No1967,1607988961000,31.317952648640382,121.39290959252999,0.0,175.81,4.0
650848,No1967,1607988963000,31.31795364826505,121.39290959244254,0.0,175.78,3.0
650849,No1967,1607988965000,31.31795364826505,121.39290959244254,0.0,175.75,3.0
650850,No1967,1607988967000,31.317953648056037,121.39291059221159,0.0,175.74,3.0
650851,No1967,1607988969000,31.317953648056037,121.39291059221159,0.0,175.76,3.0
650852,No1967,1607988971000,31.317953648056037,121.39291059221159,0.0,175.77,3.0
650853,No1967,1607988973000,31.317953648056037,121.39291059221159,0.0,175.74,3.0
650854,No1967,1607988975000,31.317953648056037,121.39291059221159,0.0,175.76,3.0
650855,No1967,1607988977000,31.317953648056037,121.39291059221159,0.0,175.76,3.0
650856,No1967,1607988979000,31.317953648056037,121.39291059221159,0.0,175.74,3.0
650857,No1967,1607988981000,31.317953648056037,121.39291059221159,0.0,175.75,3.0
650858,No1967,1607988983000,31.317953648056037,121.39291059221159,0.0,175.76,3.0
650859,No1967,1607988985000,31.317953648056037,121.39291059221159,0.0,175.75,3.0
650860,No1967,1607988987000,31.317953648056037,121.39291059221159,0.0,175.75,3.0
650861,No1967,1607988989000,31.31795164880669,121.39291059238651,0.0,175.76,3.0
650862,No1967,1607988991000,31.317935654185256,121.3929135930934,2.51,175.94,3.0
650863,No1967,1607988993000,31.317879673745203,121.39292059637714,3.62,175.88,4.0
650864,No1967,1607988995000,31.317793704783487,121.3929266025172,5.11,176.24,4.0
650865,No1967,1607988996999,31.317679745932516,121.3929346106485,5.86,176.04,4.0
650866,No1967,1607988998999,31.317570785635194,121.39294061880436,5.61,176.13,4.0
650867,No1967,1607989000999,31.317466824095717,121.39294362721218,6.26,176.06,4.0
650868,No1967,1607989002999,31.31734287050323,121.39294463782784,7.5,177.17,4.0
650869,No1967,1607989004999,31.31720692227169,121.39294165040991,7.5,178.21,4.0
650870,No1967,1607989006999,31.31706797498201,121.39293966302529,7.74,179.01,4.0
650871,No1967,1607989008999,31.316920030686287,121.39293967596898,8.22,179.45,4.0
650872,No1967,1607989010999,31.316768086675445,121.39294568788674,8.09,178.97,4.0
650873,No1967,1607989012999,31.31662613788801,121.39295669778825,7.9,178.69,4.0
650874,No1967,1607989014999,31.316483189298353,121.39296870755535,8.07,178.37,4.0
650875,No1967,1607989016999,31.316341239948343,121.39298271678769,7.34,177.99,4.0
650876,No1967,1607989018999,31.31622128315114,121.39299272501245,5.81,177.92,4.0
650877,No1967,1607989020999,31.31613031563607,121.39300173093235,4.25,178.04,4.0
650878,No1967,1607989022999,31.316068337393293,121.39300973454597,2.9,177.98,4.0
650879,No1967,1607989024999,31.316022353118157,121.39301773676358,2.23,177.66,4.0
650880,No1967,1607989026999,31.315988364114144,121.39302673770999,1.55,177.3,4.0
650881,No1967,1607989028999,31.315968370236998,121.3930337378853,1.16,176.49,4.0
650882,No1967,1607989030999,31.315948376159,121.39304173783887,1.15,176.02,4.0
650883,No1967,1607989032999,31.31592738286789,121.39304773833092,1.6,175.62,4.0
650884,No1967,1607989034999,31.31589939201902,121.39305473921334,2.1,175.32,4.0
650885,No1967,1607989036999,31.315855407620216,121.3930597419441,2.94,175.02,4.0
650886,No1967,1607989038999,31.31580142720388,121.39306374577374,3.65,175.59,4.0
650887,No1967,1607989040999,31.31572845356446,121.39306975082009,5.2,176.13,4.0
650888,No1967,1607989042999,31.31561149615521,121.39307775927129,6.18,176.27,4.0
650889,No1967,1607989044999,31.315458552172007,121.39308677065203,7.84,176.64,4.0
650890,No1967,1607989046999,31.315306608241936,121.39309378239246,7.99,176.34,4.0
650891,No1967,1607989048999,31.315151665876297,121.39309879484024,8.41,177.03,4.0
650892,No1967,1607989050999,31.31499372527615,121.39310080821501,8.49,177.28,4.0
650893,No1967,1607989052999,31.314842781851574,121.39310382075666,8.55,177.88,4.0
650894,No1967,1607989054999,31.31469683655785,121.39310683286143,8.16,178.32,4.0
650895,No1967,1607989056999,31.314560887697766,121.39310884431289,7.09,178.81,4.0
650896,No1967,1607989058999,31.314450928798863,121.39311185327014,5.28,178.55,4.0
650897,No1967,1607989060999,31.31438195436348,121.39311485864238,3.12,178.0,4.0
650898,No1967,1607989062999,31.31434396837531,121.39311686152452,1.22,177.93,4.0
650899,No1967,1607989064999,31.314333972168274,121.39311686239901,0.0,178.02,4.0
650900,No1967,1607989066999,31.314333972168274,121.39311686239901,0.0,178.04,4.0
650901,No1967,1607989068999,31.314333972168274,121.39311686239901,0.0,178.03,4.0
650902,No1967,1607989070999,31.314333972168274,121.39311686239901,0.0,178.12,4.0
650903,No1967,1607989072999,31.314333972168274,121.39311686239901,0.0,178.13,4.0
650904,No1967,1607989074999,31.314333972168274,121.39311686239901,0.0,178.11,4.0
650905,No1967,1607989076999,31.314333972168274,121.39311686239901,0.0,178.12,4.0
650906,No1967,1607989078999,31.314333972168274,121.39311686239901,0.0,178.11,4.0
650907,No1967,1607989080999,31.314333972168274,121.39311686239901,0.0,178.13,4.0
650908,No1967,1607989082999,31.314333972168274,121.39311686239901,0.0,178.12,4.0
650909,No1967,1607989084999,31.314333972168274,121.39311686239901,0.0,178.13,4.0
650910,No1967,1607989086999,31.314333972168274,121.39311686239901,0.0,178.12,4.0
650911,No1967,1607989088999,31.314333972168274,121.39311686239901,0.0,178.12,4.0
650912,No1967,1607989090999,31.314333972168274,121.39311686239901,0.0,178.12,4.0
650913,No1967,1607989092999,31.314333972168274,121.39311686239901,0.0,178.12,4.0
650914,No1967,1607989094999,31.314333972168274,121.39311686239901,0.0,178.12,4.0
650915,No1967,1607989096999,31.314333972168274,121.39311686239901,0.0,178.12,4.0
650916,No1967,1607989098999,31.314333972168274,121.39311686239901,0.0,178.12,4.0
650917,No1967,1607989100999,31.314333972168274,121.39311686239901,0.0,178.12,4.0
650918,No1967,1607989102999,31.314333972168274,121.39311686239901,0.0,178.11,4.0
650919,No1967,1607989104999,31.314333972168274,121.39311686239901,0.0,178.12,4.0
650920,No1967,1607989106999,31.314333972168274,121.39311686239901,0.0,178.12,4.0
650921,No1967,1607989108999,31.314333972168274,121.39311686239901,0.0,178.12,4.0
650922,No1967,1607989110999,31.314334971788973,121.39311686231157,0.0,178.16,4.0
650923,No1967,1607989112999,31.314333972168274,121.39311686239901,0.0,178.2,3.0
650924,No1967,1607989114999,31.3143119791131,121.39312386278127,2.1,178.0,4.0
650925,No1967,1607989116999,31.314272992509657,121.39313086465262,2.56,177.48,4.0
650926,No1967,1607989118999,31.31422800858508,121.39313586748997,2.81,177.58,6.0
650927,No1967,1607989120999,31.31417802695947,121.39313887120431,0.91,176.67,6.0
650928,No1967,1607989122999,31.31415303584916,121.39314187273288,0.0,176.51,6.0
650929,No1967,1607989124999,31.314136041902717,121.39314387378134,1.4,176.26,6.0
650930,No1967,1607989126999,31.31410205421016,121.39314687609772,1.8,175.67,6.0
650931,No1967,1607989128999,31.31405707029743,121.39315187893911,2.3,176.0,6.0
650932,No1967,1607989130999,31.314010087345764,121.39315588217507,3.37,176.39,6.0
650933,No1967,1607989132999,31.313951108755475,121.39316088624302,4.12,176.65,6.0
650934,No1967,1607989134999,31.3138681388892,121.39316789197525,5.12,176.98,6.0
650935,No1967,1607989136999,31.31377417400258,121.39317089954213,4.78,183.84,6.0
650936,No1967,1607989138999,31.313703201375024,121.39316890618632,3.93,203.02,4.0
650937,No1967,1607989140999,31.313640229681468,121.39314691649858,3.94,225.64,4.0
650938,No1967,1607989142999,31.313597260656973,121.39307393637286,4.6,253.99,6.0
650939,No1967,1607989144999,31.31358128365268,121.39299095642302,5.95,263.0,6.0
650940,No1967,1607989146999,31.31356431783342,121.39285798852694,6.67,262.23,6.0
650941,No1967,1607989148999,31.313544360440247,121.39269502902572,6.91,262.74,6.0
650942,No1967,1607989150999,31.313521412779718,121.39249907941858,8.08,262.93,6.0
650943,No1967,1607989152999,31.313499464971866,121.39230913010313,8.23,262.66,6.0
650944,No1967,1607989154999,31.313477517734228,121.39212318153294,8.56,262.1,6.0
650945,No1967,1607989156999,31.313456569338044,121.39194623210574,7.8,261.82,6.0
650946,No1967,1607989158999,31.313447614366037,121.39178227946329,6.93,262.31,4.0
650947,No1967,1607989160999,31.313451650583314,121.39163732142015,6.59,263.85,4.0
650948,No1967,1607989162999,31.31345269045264,121.3914863665175,7.16,264.8,4.0
650949,No1967,1607989164999,31.313451734814233,121.39132541604805,8.06,264.9,4.0
650950,No1967,1607989166999,31.31344478851773,121.3911434741239,9.41,264.6,4.0
650951,No1967,1607989168999,31.313431854685238,121.3909315442966,10.44,265.11,4.0
650952,No1967,1607989170999,31.313416929264548,121.3907006234009,11.11,264.62,4.0
650953,No1967,1607989172999,31.313398008870166,121.39046570694748,11.08,263.64,4.0
650954,No1967,1607989174999,31.313379094358332,121.39021979728868,12.2,266.36,4.0
650955,No1967,1607989176999,31.31336518918132,121.38994790008586,13.18,265.93,4.0
650956,No1967,1607989178999,31.313355290094385,121.38966301134695,13.61,265.44,4.0
650957,No1967,1607989180999,31.313344397663204,121.38937013000918,14.06,265.45,4.0
650958,No1967,1607989182999,31.3133295140589,121.38906725752334,14.39,265.04,4.0
650959,No1967,1607989184999,31.313309637341373,121.38876139134229,15.16,264.64,4.0
650960,No1967,1607989186999,31.31328577081314,121.38844353559627,15.43,266.04,4.0
650961,No1967,1607989188999,31.313267908668422,121.3881196871384,16.15,266.72,4.0
650962,No1967,1607989190999,31.313245062549168,121.3877728554919,16.77,266.02,4.0
650963,No1967,1607989192999,31.313225226423857,121.38741203656551,17.45,266.46,4.0
650964,No1967,1607989194999,31.313204400146,121.38704222881452,17.58,265.76,6.0
650965,No1967,1607989196999,31.313180579220592,121.38667542637972,17.24,265.54,6.0
650966,No1967,1607989198999,31.31315676138281,121.38631362769969,17.11,265.23,6.0
650967,No1967,1607989200999,31.313131947274652,121.38595583315522,16.79,265.11,6.0
650968,No1967,1607989202999,31.313110133125257,121.38560603979585,16.72,265.8,6.0
650969,No1967,1607989204999,31.313090317374495,121.38526724545632,14.72,265.93,6.0
650970,No1967,1607989206999,31.313073483497693,121.3849684313778,12.28,266.04,8.0
650971,No1967,1607989208999,31.313064599016396,121.38476256172719,7.23,266.13,8.0
650972,No1967,1607989210999,31.313062665308873,121.38464363767174,4.71,266.02,6.0
650973,No1967,1607989212999,31.313063709859115,121.38456268954577,3.53,267.62,6.0
650974,No1967,1607989214999,31.31306374275253,121.38450372759146,2.45,265.38,6.0
650975,No1967,1607989216999,31.31306376233163,121.38446875023942,0.96,264.73,6.0
650976,No1967,1607989218999,31.313064770917766,121.38445276052487,0.44,264.51,6.0
650977,No1967,1607989220999,31.313064780456276,121.38443577155935,1.23,264.24,6.0
650978,No1967,1607989222999,31.313063793760474,121.38441278659772,1.05,263.87,6.0
650979,No1967,1607989224999,31.313062805396243,121.38439279970646,1.07,263.75,6.0
650980,No1967,1607989226999,31.31305982288668,121.38436381888347,1.63,264.51,6.0
650981,No1967,1607989228999,31.313057849082995,121.38431884848819,2.86,266.33,6.0
650982,No1967,1607989230999,31.31305488881408,121.3842508934053,3.83,266.53,6.0
650983,No1967,1607989232999,31.31304994551149,121.38415495725924,4.11,266.5,6.0
650984,No1967,1607989234999,31.313044998543045,121.3840660168806,3.43,265.85,8.0
650985,No1967,1607989236999,31.313039042421103,121.38399406555996,2.87,265.52,8.0
650986,No1967,1607989238999,31.313034077981456,121.38393610496749,2.15,265.37,8.0
650987,No1967,1607989240999,31.31303010104525,121.38389913026104,1.42,265.11,8.0
650988,No1967,1607989242999,31.313027118524978,121.38387114944291,1.22,264.91,8.0
650989,No1967,1607989244999,31.313023135246507,121.38384516739407,1.52,265.19,8.0
650990,No1967,1607989246999,31.313020153372822,121.38381618732662,1.35,265.7,8.0
650991,No1967,1607989248999,31.31301716800905,121.38379320321778,1.45,266.06,8.0
650992,No1967,1607989250999,31.31301418266639,121.38377021913402,1.5,266.41,8.0
650993,No1967,1607989252999,31.313011205594584,121.38373324463144,1.8,266.32,8.0
650994,No1967,1607989254999,31.313006231703273,121.3836922731075,1.63,265.32,6.0
650995,No1967,1607989256999,31.313002262835155,121.38364230775885,1.57,264.6,6.0
650996,No1967,1607989258999,31.312999292495622,121.38359434106208,1.65,264.24,6.0
650997,No1967,1607989260999,31.31299731947939,121.38355037162025,1.54,265.41,6.0
650998,No1967,1607989262999,31.31299634077377,121.38351539594161,0.99,265.63,6.0
650999,No1967,1607989264999,31.312995351330162,121.38349840782071,0.0,265.7,6.0
651000,No1967,1607989266999,31.313000358414403,121.38348341779957,0.59,266.09,4.0
651001,No1967,1607989268999,31.313005366107735,121.3834674284845,0.93,266.39,4.0
651002,No1967,1607989270999,31.313008377577134,121.38344644283816,0.79,266.94,4.0
