,order_no,locatetime,lat,lon,speed,direction,accuracy
317126,No0367,1608043179995,31.23748445142141,121.40875149550068,0.0,32.849000000000004,550.0
317127,No0367,1608043185995,31.23753744493355,121.40878751253594,2.48,31.833000000000002,550.0
317128,No0367,1608043187995,31.237587438392325,121.40882052808895,3.8,31.833000000000002,550.0
317129,No0367,1608043191995,31.237711420975273,121.40889956518338,4.69,29.756,550.0
317130,No0367,1608043194995,31.237847401888402,121.40898560585586,6.81,29.756,550.0
317131,No0367,1608043196995,31.237963385706983,121.40905864064192,7.56,29.101999999999997,550.0
317132,No0367,1608043198995,31.238083369479526,121.40913467722729,7.56,28.73,550.0
317133,No0367,1608043200995,31.238205353125608,121.40921171457241,6.78,28.73,550.0
317134,No0367,1608043202995,31.238303339752978,121.4092727442649,6.44,23.43,550.0
317135,No0367,1608043205995,31.23849531484214,121.40939380396081,9.43,25.533,550.0
317136,No0367,1608043207995,31.23856640614327,121.40962894845697,8.7,30.099,550.0
317137,No0367,1608043209995,31.238703395429916,121.40972599957242,9.77,28.725,550.0
317138,No0367,1608043212995,31.239041223647284,121.4096929485947,11.15,28.796,550.0
317139,No0367,1608043215995,31.239206339961854,121.41004616732053,11.34,30.808000000000003,550.0
317140,No0367,1608043217995,31.239380330966945,121.4101732376486,10.42,30.808000000000003,550.0
317141,No0367,1608043219995,31.239558346239924,121.4103453392983,10.54,31.809,550.0
317142,No0367,1608043221995,31.239722328201285,121.41044539384914,11.35,31.809,550.0
317143,No0367,1608043224995,31.23999131865954,121.4106425075944,11.3,32.818000000000005,550.0
317144,No0367,1608043227995,31.240208314089017,121.41080460305396,8.46,33.833,550.0
317145,No0367,1608043229995,31.24032131257213,121.41088965377728,6.5,34.129,550.0
317146,No0367,1608043233995,31.24045431060037,121.41098871322129,1.98,33.833,550.0
317147,No0367,1608043241995,31.24041840622997,121.4111218126214,0.0,33.833,550.0
317148,No0367,1608043245995,31.24048031065252,121.41100872536958,0.0,33.833,550.0
317149,No0367,1608043251994,31.240540310156508,121.41105375265072,3.05,35.905,550.0
317150,No0367,1608043253994,31.240532430250276,121.41124789475106,5.46,34.893,550.0
317151,No0367,1608043255994,31.24061543801359,121.41132294272089,5.49,38.317,550.0
317152,No0367,1608043257994,31.24072844770949,121.41142300694536,7.76,41.271,550.0
317153,No0367,1608043260996,31.241068263968177,121.41137494168126,9.52,43.387,550.0
317154,No0367,1608043262997,31.241034488296602,121.41171319811343,9.47,44.413000000000004,550.0
317155,No0367,1608043265997,31.24131835690696,121.41170917031951,6.49,43.391999999999996,550.0
317156,No0367,1608043269998,31.241412381447486,121.41181624361529,4.18,45.434,550.0
317157,No0367,1608043271998,31.241485402074954,121.41190130242322,4.53,47.681000000000004,550.0
317158,No0367,1608043274998,31.24161045191889,121.4120684206951,5.2,47.483999999999995,550.0
317159,No0367,1608043276998,31.24182553457989,121.41234662028393,9.16,50.592,550.0
317160,No0367,1608043278998,31.241793782155913,121.41269890545053,9.75,49.588,550.0
317161,No0367,1608043281999,31.241975889749092,121.41298011975941,10.81,51.643,550.0
317162,No0367,1608043283999,31.242091964275357,121.41316526348953,10.43,54.663999999999994,550.0
317163,No0367,1608043286999,31.242291094780946,121.41348151315103,9.55,56.733000000000004,550.0
317164,No0367,1608043288999,31.242393162740257,121.41364264235017,8.05,56.028999999999996,550.0
317165,No0367,1608043291999,31.242436270104516,121.41381979201311,5.34,56.793,550.0
317166,No0367,1608043295999,31.242463319291318,121.41390486392622,0.71,61.978,550.0
317167,No0367,1608043300999,31.242481349598574,121.41395790885991,1.73,61.978,550.0
317168,No0367,1608043301999,31.242499383678833,121.41401595835251,0.5,62.14,550.0
317169,No0367,1608043308999,31.24250940032328,121.41404498307895,0.0,61.978,550.0
317170,No0367,1608043364999,31.242532441170894,121.41411504304773,0.17,61.978,550.0
317171,No0367,1608043368998,31.24256349853376,121.41421212665558,3.34,62.989,550.0
317172,No0367,1608043371998,31.242582533566825,121.4142711777429,3.18,68.219,550.0
317173,No0367,1608043374998,31.242600566235783,121.41432622550887,1.34,65.194,550.0
317174,No0367,1608043379998,31.2426216058901,121.41439228309345,0.76,66.242,550.0
317175,No0367,1608043383998,31.24285149662114,121.41438525673345,0.44,71.354,550.0
317176,No0367,1608043385998,31.24221649722274,121.41399596539233,2.58,70.609,550.0
317177,No0367,1608043387998,31.242996673586195,121.41470753718126,5.71,65.03699999999999,550.0
317178,No0367,1608043390998,31.243158794958994,121.41496175815553,3.74,60.84,550.0
317179,No0367,1608043392998,31.24322885704868,121.41508286525784,4.81,58.63399999999999,550.0
317180,No0367,1608043395998,31.243331955078787,121.41526803086907,6.74,57.597,550.0
317181,No0367,1608043397998,31.243423041035847,121.41542917636134,8.15,57.597,550.0
317182,No0367,1608043399998,31.24352112820437,121.4155943264883,8.78,57.597,550.0
317183,No0367,1608043402998,31.24383211721567,121.415755455603,10.46,56.571999999999996,550.0
317184,No0367,1608043404998,31.24394122878986,121.41595364011701,11.0,57.599,550.0
317185,No0367,1608043407998,31.24399154722498,121.41636704715943,11.69,57.599,550.0
317186,No0367,1608043409998,31.244115670138473,121.41658025207408,12.01,57.023999999999994,550.0
317187,No0367,1608043411998,31.244151896393962,121.41686554135009,11.99,56.593,550.0
317188,No0367,1608043414998,31.244428988067437,121.41711677831437,12.41,55.56,550.0
317189,No0367,1608043416998,31.244555118155397,121.4173309925906,11.74,56.606,550.0
317190,No0367,1608043418998,31.244668235761093,121.41752218584308,11.1,55.593,550.0
317191,No0367,1608043420998,31.24478535947579,121.41772038823377,11.29,55.593,550.0
317192,No0367,1608043423998,31.244971488280413,121.41795662812719,8.17,55.582,550.0
317193,No0367,1608043426998,31.245076589278646,121.4181197975848,5.79,53.519,550.0
317194,No0367,1608043429998,31.24516467520574,121.41825694112305,4.88,53.519,550.0
317195,No0367,1608043432998,31.245223771327158,121.41839008372435,4.09,53.519,550.0
317196,No0367,1608043434998,31.24527181553787,121.41846115879525,4.3,51.938,550.0
317197,No0367,1608043437998,31.245355893219493,121.41858529053025,4.75,51.515,550.0
317198,No0367,1608043440998,31.24543997159358,121.4187094230789,4.9,51.515,550.0
317199,No0367,1608043443998,31.245537066562125,121.41885658149167,6.11,52.531000000000006,550.0
317200,No0367,1608043446998,31.245647148084895,121.41899472959547,5.54,53.534,550.0
317201,No0367,1608043448998,31.24578811328263,121.4190247517237,6.12,53.534,550.0
317202,No0367,1608043450998,31.245850178124346,121.41912185791672,5.53,53.534,550.0
317203,No0367,1608043453998,31.245950226312402,121.41921896129607,4.05,53.534,550.0
317204,No0367,1608043455998,31.245987272326964,121.41928403346368,3.57,54.558,550.0
317205,No0367,1608043457997,31.246024317562863,121.41934810468943,3.54,54.957,550.0
317206,No0367,1608043461997,31.24609740903458,121.41947624787686,2.69,55.595,550.0
317207,No0367,1608043465997,31.24607056869745,121.41962742775996,3.03,54.583999999999996,550.0
317208,No0367,1608043467997,31.246120629731067,121.41971252386755,6.68,54.583999999999996,550.0
317209,No0367,1608043469997,31.24619572139315,121.41983966814793,7.28,57.747,550.0
317210,No0367,1608043472997,31.246327872957554,121.42005191029554,9.51,55.703,550.0
317211,No0367,1608043474997,31.246429978555657,121.42020308351736,8.83,54.64,550.0
317212,No0367,1608043477997,31.246573154026414,121.42044035930533,9.77,55.672,550.0
317213,No0367,1608043479997,31.246670297254127,121.42062357544664,10.47,58.736000000000004,550.0
317214,No0367,1608043482997,31.246816527633,121.420910918502,10.12,59.746,550.0
317215,No0367,1608043484997,31.24690569187392,121.42110715620316,11.15,61.808,550.0
317216,No0367,1608043487997,31.247061971620365,121.42143956298317,13.32,62.863,550.0
317217,No0367,1608043490997,31.247226304339453,121.42182003693466,14.13,62.863,550.0
317218,No0367,1608043492997,31.24734255685342,121.42210139273132,14.69,63.88399999999999,550.0
317219,No0367,1608043495997,31.247517946711525,121.42252794007265,15.49,64.889,550.0
317220,No0367,1608043497997,31.24763522213241,121.42282232367052,15.84,64.889,550.0
317221,No0367,1608043500997,31.247826661720207,121.4232869376913,16.35,64.889,550.0
317222,No0367,1608043502997,31.247966952835135,121.42359535031153,16.84,60.692,550.0
317223,No0367,1608043504997,31.248120256336094,121.42391578357268,17.44,59.68,550.0
317224,No0367,1608043506997,31.248283518474903,121.42420117159234,16.45,55.841,550.0
317225,No0367,1608043509997,31.248554883134666,121.4246097311206,16.5,53.104,550.0
317226,No0367,1608043512997,31.248815260030664,121.42501830021781,15.45,48.746,550.0
317227,No0367,1608043514997,31.249043376820985,121.42519754268983,14.98,44.266000000000005,550.0
317228,No0367,1608043516997,31.249244544107658,121.42540683356866,14.45,41.935,550.0
317229,No0367,1608043519997,31.249534767000686,121.42569123096843,13.93,39.04,550.0
317230,No0367,1608043521997,31.249743906416477,121.42587749182688,14.75,38.029,550.0
317231,No0367,1608043524997,31.250093124151338,121.42617390919587,16.57,37.007,550.0
317232,No0367,1608043526997,31.25032931935964,121.42641024886409,17.6,37.007,550.0
317233,No0367,1608043529997,31.25070859790026,121.4267587522406,17.77,39.11,550.0
317234,No0367,1608043532997,31.251056915192365,121.42712228803707,17.05,43.208,550.0
317235,No0367,1608043535997,31.251383274520787,121.4275058642313,17.52,45.227,550.0
317236,No0367,1608043538997,31.251690692953876,121.42792250263521,17.1,49.382,550.0
317237,No0367,1608043540997,31.251893976361394,121.42819993272839,17.04,49.382,550.0
317238,No0367,1608043542997,31.252098246251144,121.42846534698023,17.04,49.382,550.0
317239,No0367,1608043545997,31.252413645180113,121.4288579651289,16.6,47.302,550.0
317240,No0367,1608043547997,31.252631895483642,121.42910836192351,17.1,44.192,550.0
317241,No0367,1608043550996,31.252975266097597,121.42948195825666,17.52,42.125,550.0
317242,No0367,1608043552996,31.253219494589892,121.4297203402313,17.55,40.085,550.0
317243,No0367,1608043554996,31.253479687034325,121.42993668600693,17.72,35.873000000000005,550.0
317244,No0367,1608043556996,31.253745874550827,121.43015002843649,17.57,33.812,550.0
317245,No0367,1608043559996,31.254138147402603,121.43045952870884,17.32,33.812,550.0
317246,No0367,1608043561996,31.25440233044087,121.43066586464461,17.51,33.812,550.0
317247,No0367,1608043563996,31.25466452941745,121.43088121869405,17.64,34.849000000000004,550.0
317248,No0367,1608043566996,31.255052816813265,121.43119273412306,17.56,35.861,550.0
317249,No0367,1608043569996,31.255400198196448,121.43155234385976,16.98,41.001000000000005,550.0
317250,No0367,1608043571996,31.255591523969578,121.43182581814942,16.53,49.70399999999999,550.0
317251,No0367,1608043574996,31.25583804166207,121.43223954640824,15.75,56.943000000000005,550.0
317252,No0367,1608043576996,31.255972423404618,121.43252806249626,15.35,63.13399999999999,550.0
317253,No0367,1608043579996,31.256158051494317,121.43298789592951,16.95,65.17699999999999,550.0
