,order_no,locatetime,lat,lon,speed,direction,accuracy
798326,No2043,1608026216000,31.29777709580217,121.43264764947988,0.0,169.19,1.3
798327,No2043,1608026218000,31.29777709580217,121.43264764947988,0.0,169.19,1.1
798328,No2043,1608026220000,31.29777709580217,121.43264764947988,0.0,169.19,1.0
798329,No2043,1608026222000,31.29777709580217,121.43264764947988,0.0,169.19,1.0
798330,No2043,1608026224000,31.29777709580217,121.43264764947988,0.0,169.19,0.9
798331,No2043,1608026226000,31.29777709580217,121.43264764947988,0.0,169.19,1.1
798332,No2043,1608026228000,31.29777709580217,121.43264764947988,0.0,169.19,1.3
798333,No2043,1608026230000,31.29777709580217,121.43264764947988,0.0,169.19,1.5
798334,No2043,1608026232000,31.29777709580217,121.43264764947988,0.0,169.19,1.5
798335,No2043,1608026234000,31.29777709580217,121.43264764947988,0.0,169.19,1.1
798336,No2043,1608026236000,31.29777709580217,121.43264764947988,0.0,169.19,1.3
798337,No2043,1608026238000,31.29777709580217,121.43264764947988,0.0,169.19,1.5
798338,No2043,1608026240000,31.29777709580217,121.43264764947988,0.0,169.19,1.6
798339,No2043,1608026242000,31.29777709580217,121.43264764947988,0.0,169.19,1.7
798340,No2043,1608026244000,31.29777709580217,121.43264764947988,0.0,169.19,1.8
798341,No2043,1608026246000,31.29777709580217,121.43264764947988,0.0,169.19,1.0
798342,No2043,1608026248000,31.29777709580217,121.43264764947988,0.0,169.19,1.3
798343,No2043,1608026250000,31.29777709580217,121.43264764947988,0.0,169.19,1.5
798344,No2043,1608026252000,31.297809112380435,121.43266668178228,1.55,23.5,1.6
798345,No2043,1608026254000,31.297839105090645,121.43266968471151,2.18,3.67,1.6
798346,No2043,1608026256000,31.297882106520806,121.43268170313914,2.53,19.14,1.7
798347,No2043,1608026258000,31.297957073653826,121.43267969291108,4.41,359.38,1.7
798348,No2043,1608026260000,31.29805901773723,121.43266966555056,5.81,357.19,1.7
798349,No2043,1608026262000,31.29818193346448,121.43264661235978,6.58,354.98,1.7
798350,No2043,1608026264000,31.298310856091387,121.43262956974422,6.51,355.29,1.7
798351,No2043,1608026266000,31.298448798279484,121.43262755403393,7.34,359.22,1.7
798352,No2043,1608026268000,31.298575751009604,121.43262954666338,6.14,357.7,1.7
798353,No2043,1608026270000,31.2986737198707,121.43263454735576,5.06,358.64,1.7
798354,No2043,1608026272000,31.298750686278378,121.43263253695783,3.57,358.98,1.7
798355,No2043,1608026274000,31.298797681524324,121.43264154947683,1.55,349.02,1.8
