,order_no,locatetime,lat,lon,speed,direction,accuracy
131389,No0517,1608035567000,31.170840834040252,121.40326681026066,0.0,347.14,4.9
131390,No0517,1608035569000,31.170842835225454,121.40327581286012,0.0,347.07,4.9
131391,No0517,1608035571000,31.170845833195752,121.40327381198244,0.0,347.04,4.9
131392,No0517,1608035573000,31.17084483395422,121.40327481237776,0.0,347.07,4.9
131393,No0517,1608035575000,31.170852828869783,121.40327081044889,0.91,345.75,4.7
131394,No0517,1608035577000,31.170867817500273,121.40325580452804,1.48,343.48,4.819
131395,No0517,1608035579000,31.17089279979345,121.40323579621717,1.81,345.38,4.7
131396,No0517,1608035581000,31.17092277929858,121.4032147871874,2.33,345.48,4.7
131397,No0517,1608035583000,31.170957757714703,121.40319977957125,2.98,343.87,4.7
131398,No0517,1608035585000,31.17101772332696,121.40318476979236,3.89,342.87,4.7
131399,No0517,1608035587000,31.17109168008995,121.40316275668934,4.61,338.33,4.7
131400,No0517,1608035589000,31.171175630795112,121.40313674153752,4.38,346.98,4.7
131401,No0517,1608035591000,31.17125458409776,121.40311072685643,4.46,347.3,4.7
131402,No0517,1608035593000,31.17133253889707,121.40308871349164,4.44,349.76,4.7
131403,No0517,1608035595000,31.17141649183171,121.40307170111781,4.33,349.65,4.7
131404,No0517,1608035597000,31.1714874514435,121.40305468989015,2.87,349.17,4.7
131405,No0517,1608035599000,31.171522432100787,121.4030486850663,0.0,348.93,4.7
131406,No0517,1608035601000,31.17153542520644,121.40304768363909,0.0,349.0,4.9
131407,No0517,1608035603000,31.171539423628982,121.40304968388385,0.14,349.14,4.9
131408,No0517,1608035605000,31.17156241090607,121.4030456806978,2.68,345.05,4.7
131409,No0517,1608035607000,31.171615379059617,121.40302567017366,3.97,339.75,4.7
131410,No0517,1608035609000,31.171694331583396,121.40299565447066,5.55,345.03,4.7
131411,No0517,1608035611000,31.171812263719712,121.40296363483878,6.73,348.69,4.7
131412,No0517,1608035613000,31.17194218976922,121.40293161421717,7.15,344.82,4.7
131413,No0517,1608035615000,31.172075115257968,121.40290359454308,7.2,353.78,4.7
131414,No0517,1608035617000,31.172208043990338,121.40288957893655,8.14,352.44,4.7
131415,No0517,1608035619000,31.17235496307753,121.40286455896633,8.13,348.71,4.7
131416,No0517,1608035621000,31.17249988051892,121.40282753578329,8.13,347.78,4.7
131417,No0517,1608035623000,31.17265179490579,121.40279251262922,8.53,348.01,4.7
131418,No0517,1608035625000,31.172807706429175,121.40275348806853,8.19,346.94,4.7
131419,No0517,1608035627000,31.17294962585712,121.40271746564248,7.38,346.7,4.7
131420,No0517,1608035629000,31.17306156244534,121.40268944811206,5.96,345.45,4.7
131421,No0517,1608035631000,31.17315051367348,121.4026744362149,4.8,350.35,4.7
131422,No0517,1608035633000,31.173237468343245,121.40267042754033,4.39,359.09,4.7
131423,No0517,1608035635000,31.173333417329065,121.40266141670355,5.26,346.71,4.7
131424,No0517,1608035637000,31.173443355258,121.40263439970437,5.45,350.0,4.7
131425,No0517,1608035639000,31.173558290459045,121.40260638203573,3.9,353.6,4.7
131426,No0517,1608035641000,31.173613259137774,121.40259137316225,2.09,350.54,4.7
131427,No0517,1608035643000,31.173647238981268,121.40257836667048,2.47,338.62,4.7
