,order_no,locatetime,lat,lon,speed,direction,accuracy
411439,No2084,1608029898000,31.224189164134355,121.34908818319647,5.02,97.63,20.0
411440,No2084,1608029900000,31.224170007282027,121.34918798913512,4.99,95.3,19.0
411441,No2084,1608029902000,31.224160840971155,121.34929078858771,4.65,94.81,17.0
411442,No2084,1608029904000,31.2241307359678,121.34936265060313,3.72,118.59,16.0
411443,No2084,1608029906000,31.224071674416162,121.34941655035634,4.44,148.08,14.0
411444,No2084,1608029908000,31.22397367086629,121.3494465003401,5.62,156.47,13.0
411445,No2084,1608029910000,31.22385966330018,121.3494834380891,6.16,150.85,12.0
411446,No2084,1608029912000,31.2237665964173,121.3495503156298,5.72,135.21,11.0
411447,No2084,1608029914000,31.223697500230696,121.34962816980358,5.28,124.66,10.0
411448,No2084,1608029916000,31.223645361616732,121.3497269818503,6.77,117.08,8.0
411449,No2084,1608029918000,31.223598189624468,121.34984475684153,6.45,114.26,7.0
411450,No2084,1608029920000,31.223561997979743,121.34997151379042,6.28,104.98,5.0
411451,No2084,1608029922000,31.223546850873213,121.35006533314207,2.95,93.73,4.0
411452,No2084,1608029924000,31.223545753041236,121.35012521720647,1.92,82.44,4.0
411453,No2084,1608029926000,31.223532688745326,121.35016813523758,3.78,124.04,4.0
411454,No2084,1608029928000,31.22346065057648,121.35021205649194,6.26,163.64,4.0
411455,No2084,1608029930000,31.223334654185116,121.35024600176806,7.21,167.53,4.0
411456,No2084,1608029932000,31.223197666272647,121.35027795188368,7.7,166.98,4.0
411457,No2084,1608029934000,31.22306966599589,121.35031489160427,6.75,166.76,4.0
411458,No2084,1608029936000,31.22297565956767,121.3503458399797,4.29,166.92,4.0
411459,No2084,1608029938000,31.22290965632141,121.35036680522296,3.33,168.27,4.0
411460,No2084,1608029940000,31.222865660694495,121.35037678976448,2.27,161.33,4.0
411461,No2084,1608029942000,31.222852660280584,121.35038078318352,0.0,161.33,4.0
411462,No2084,1608029944000,31.22286065651679,121.35038078249087,0.43,161.33,4.0
411463,No2084,1608029946000,31.22286065651679,121.35038078249087,0.0,161.33,4.0
411464,No2084,1608029948000,31.22286065651679,121.35038078249087,0.0,161.33,4.0
411465,No2084,1608029950000,31.22286065651679,121.35038078249087,0.0,161.33,4.0
411466,No2084,1608029952000,31.22286065651679,121.35038078249087,0.0,161.33,4.0
411467,No2084,1608029954000,31.22286065651679,121.35038078249087,0.0,161.33,4.0
411468,No2084,1608029956000,31.22286065651679,121.35038078249087,0.0,161.33,4.0
411469,No2084,1608029958000,31.22286065651679,121.35038078249087,0.0,161.33,4.0
411470,No2084,1608029960000,31.22286065651679,121.35038078249087,0.0,161.33,4.0
411471,No2084,1608029962000,31.22286065651679,121.35038078249087,0.0,161.33,4.0
411472,No2084,1608029964000,31.22286065651679,121.35038078249087,0.0,161.33,4.0
411473,No2084,1608029966000,31.22286065651679,121.35038078249087,0.0,161.33,4.0
411474,No2084,1608029968000,31.22286065651679,121.35038078249087,0.0,161.33,4.0
411475,No2084,1608029970000,31.22286065651679,121.35038078249087,0.0,161.33,4.0
411476,No2084,1608029972000,31.22286065651679,121.35038078249087,0.0,161.33,4.0
411477,No2084,1608029974000,31.22286065651679,121.35038078249087,0.0,161.33,4.0
411478,No2084,1608029976000,31.22286065651679,121.35038078249087,0.0,161.33,4.0
411479,No2084,1608029978000,31.22286065651679,121.35038078249087,0.0,161.33,4.0
411480,No2084,1608029980000,31.22286065651679,121.35038078249087,0.0,161.33,4.0
411481,No2084,1608029982000,31.222823654336644,121.35039276257721,2.87,163.8,4.0
411482,No2084,1608029984000,31.222749651620692,121.35041572468646,4.56,163.54,4.0
411483,No2084,1608029986000,31.222655658333412,121.35043868854059,6.27,169.92,4.0
411484,No2084,1608029988000,31.222526673387506,121.35046664581598,7.23,169.05,4.0
411485,No2084,1608029990000,31.222392671267233,121.35050658046127,7.7,165.23,4.0
411486,No2084,1608029992000,31.222242679990362,121.35054452037704,8.96,167.21,4.0
411487,No2084,1608029994000,31.222064669394676,121.3506024243287,10.73,162.95,4.0
411488,No2084,1608029996000,31.221866666697338,121.35066132817751,11.4,165.55,4.0
411489,No2084,1608029998000,31.221676554729257,121.35078510680475,11.04,163.8,4.0
411490,No2084,1608030000000,31.221490587241895,121.35081905776794,9.73,164.44,4.0
411491,No2084,1608030002000,31.221326624033168,121.35084402408842,8.79,164.58,4.0
411492,No2084,1608030004000,31.22117465519771,121.35086898938584,7.94,165.11,4.0
411493,No2084,1608030006000,31.2210406568175,121.35090692826626,7.01,164.79,4.0
411494,No2084,1608030008000,31.22092066159722,121.35093887744547,6.11,164.84,4.0
411495,No2084,1608030010000,31.220826675195198,121.3509578492529,4.32,165.27,4.0
411496,No2084,1608030012000,31.220773680783427,121.35096983090035,1.84,165.29,4.0
411497,No2084,1608030014000,31.220761678350858,121.35097482238149,0.0,165.5,4.0
411498,No2084,1608030016000,31.22076866370499,121.3509818083954,0.0,165.6,4.0
411499,No2084,1608030018000,31.22077064980205,121.35098979293232,0.0,165.66,4.0
411500,No2084,1608030020000,31.22077064980205,121.35098979293232,0.0,165.65,4.0
411501,No2084,1608030022000,31.22077064980205,121.35098979293232,0.0,165.66,4.0
411502,No2084,1608030024000,31.22077064980205,121.35098979293232,0.0,165.67,4.0
411503,No2084,1608030026000,31.220771649329734,121.35098979284574,0.0,165.68,4.0
411504,No2084,1608030028000,31.220771649329734,121.35098979284574,0.0,165.69,4.0
411505,No2084,1608030030000,31.220771649329734,121.35098979284574,0.0,165.7,4.0
411506,No2084,1608030032000,31.220771649329734,121.35098979284574,0.0,165.71,4.0
411507,No2084,1608030034000,31.220771649329734,121.35098979284574,0.0,165.72,4.0
411508,No2084,1608030036000,31.220771649329734,121.35098979284574,0.0,165.73,4.0
411509,No2084,1608030038000,31.220771649329734,121.35098979284574,0.0,165.74,4.0
411510,No2084,1608030040000,31.220771649329734,121.35098979284574,0.0,165.75,4.0
411511,No2084,1608030042000,31.220771649329734,121.35098979284574,0.0,165.76,4.0
411512,No2084,1608030044000,31.220771649329734,121.35098979284574,0.0,165.77,4.0
411513,No2084,1608030046000,31.220771649329734,121.35098979284574,0.0,165.78,4.0
411514,No2084,1608030048000,31.220771649329734,121.35098979284574,0.0,165.8,4.0
411515,No2084,1608030050000,31.220771649329734,121.35098979284574,0.0,165.81,4.0
411516,No2084,1608030052000,31.220771649329734,121.35098979284574,0.0,165.83,4.0
411517,No2084,1608030054000,31.220771649329734,121.35098979284574,0.0,165.83,4.0
411518,No2084,1608030056000,31.22077064980205,121.35098979293232,0.0,165.85,4.0
411519,No2084,1608030058000,31.220771649329734,121.35098979284574,0.0,165.87,4.0
411520,No2084,1608030060000,31.220771649329734,121.35098979284574,0.0,165.88,4.0
411521,No2084,1608030062000,31.220771649329734,121.35098979284574,0.0,165.92,4.0
411522,No2084,1608030064000,31.220771649329734,121.35098979284574,0.0,165.99,4.0
411523,No2084,1608030066000,31.220771649329734,121.35098979284574,0.0,166.05,4.0
411524,No2084,1608030068000,31.220771650949448,121.35098879475689,0.0,165.99,4.0
411525,No2084,1608030070000,31.220771650949448,121.35098879475689,0.0,165.98,4.0
411526,No2084,1608030072000,31.220771650949448,121.35098879475689,0.0,165.98,4.0
411527,No2084,1608030074000,31.220771650949448,121.35098879475689,0.0,166.0,4.0
411528,No2084,1608030076000,31.220771650949448,121.35098879475689,0.0,165.99,4.0
411529,No2084,1608030078000,31.220771650949448,121.35098879475689,0.0,165.98,4.0
411530,No2084,1608030080000,31.220771650949448,121.35098879475689,0.0,165.99,4.0
411531,No2084,1608030082000,31.220771650949448,121.35098879475689,0.0,165.99,4.0
411532,No2084,1608030084000,31.220771650949448,121.35098879475689,0.0,166.0,4.0
