,order_no,locatetime,lat,lon,speed,direction,accuracy
770529,No2151,1608038908000,31.242699716884132,121.48333116367347,1.54,50.54,79.47800000000001
770530,No2151,1608038910000,31.24275276359471,121.48335524390009,1.6,42.82,81.533
770531,No2151,1608038912000,31.24277383657962,121.48338334099655,1.59,44.49,86.462
770532,No2151,1608038914000,31.242810032438385,121.48345559225723,1.86,50.0,92.54
770533,No2151,1608038916000,31.24283508890675,121.48347867138138,1.81,48.44,93.801
770534,No2151,1608038918000,31.242868200710188,121.48352182050114,1.86,49.26,102.101
770535,No2151,1608038920000,31.242883285302046,121.48355292877176,1.8,51.05,106.266
770536,No2151,1608038922000,31.242892375566477,121.4835850411017,1.75,54.87,113.426
770537,No2151,1608038953533,31.241545172542637,121.48330818115552,1.18,306.0,50.0
770538,No2151,1608038983580,31.241189368477215,121.48195445997023,1.08,270.0,25.0
770539,No2151,1608038992000,31.241141284762005,121.48191833762056,1.25,65.83,19.0
770540,No2151,1608038994000,31.240823908834514,121.48139754365833,0.98,65.83,19.0
770541,No2151,1608038996000,31.240900979146954,121.48143366325887,2.08,38.37,90.788
770542,No2151,1608038998000,31.241014290619045,121.48155808837895,0.97,348.5,77.732
770543,No2151,1608039000000,31.241094546997914,121.48165843233197,0.9,333.78,63.974
770544,No2151,1608039002000,31.24110156724097,121.48166645980315,1.62,287.05,56.711000000000006
770545,No2151,1608039004000,31.241127631560477,121.48169254881292,2.67,233.82,56.501999999999995
770546,No2151,1608039006000,31.24108252317111,121.48164839827221,3.5,230.77,59.248000000000005
770547,No2151,1608039008000,31.241029389169096,121.48159421336545,3.67,231.47,63.673
770548,No2151,1608039010000,31.240980341181434,121.48157013337405,3.51,226.57,67.89699999999999
770549,No2151,1608039012000,31.24093330692624,121.48155107075539,3.4,232.45,64.741
770550,No2151,1608039014000,31.240883206739788,121.48150892774512,3.24,227.18,71.17399999999999
770551,No2151,1608039016000,31.24078590270414,121.4813895188694,4.41,226.67,73.706
770552,No2151,1608039018000,31.240716647506623,121.48129118137334,4.71,227.49,82.024
770553,No2151,1608039020000,31.240622386256423,121.48118682514601,4.99,227.44,82.821
770554,No2151,1608039022000,31.240523215050434,121.48111257452109,5.06,222.37,88.579
770555,No2151,1608039024000,31.240506105935516,121.48107243595926,4.19,223.45,96.781
770556,No2151,1608039026000,31.240466010218217,121.48103330288802,3.9,220.37,131.102
770557,No2151,1608039028000,31.240409971437092,121.48101123069208,3.64,214.89,124.179
770558,No2151,1608039030000,31.240349989963637,121.48100822532645,0.0,285.81,4.9
770559,No2151,1608039032000,31.24028805612591,121.48102127611936,2.52,205.84,129.779
770560,No2151,1608039034000,31.240238108073576,121.48103131538987,0.0,87.01,4.9
770561,No2151,1608039036000,31.240246054789658,121.4810142552167,0.14,80.77,122.66799999999999
770562,No2151,1608039038000,31.240246054789658,121.4810142552167,0.0,80.77,4.9
770563,No2151,1608039040000,31.240246054789658,121.4810142552167,0.0,80.77,4.9
770564,No2151,1608039042000,31.240246054789658,121.4810142552167,0.0,80.77,4.9
770565,No2151,1608039044000,31.240246054789658,121.4810142552167,0.0,80.77,4.9
770566,No2151,1608039046000,31.240221036961486,121.4810042223635,0.85,130.42,143.667
770567,No2151,1608039048000,31.240168932148393,121.48096007286652,1.45,160.93,141.81
770568,No2151,1608039050000,31.24022854584105,121.48083663754366,1.43,215.19,138.968
770569,No2151,1608039052000,31.240296258167923,121.48074832408835,1.53,267.69,132.825
770570,No2151,1608039054000,31.240379896254456,121.4806369290262,2.15,270.59,130.92600000000002
770571,No2151,1608039056000,31.24034487135492,121.48062288311225,1.81,268.77,131.66899999999998
770572,No2151,1608039058000,31.24032680374433,121.48059679383087,1.8,266.27,130.91299999999998
770573,No2151,1608039060000,31.240319678674645,121.48055264075595,2.02,271.94,131.769
770574,No2151,1608039062000,31.24031243707728,121.48046834806047,2.44,275.61,128.425
770575,No2151,1608039064000,31.240355146614238,121.48037501979027,2.84,294.09,124.65299999999999
770576,No2151,1608039066000,31.24051064478056,121.48022649016639,4.22,305.81,122.81200000000001
770577,No2151,1608039068000,31.240603256237957,121.48010706734307,4.47,307.97,115.541
