,order_no,locatetime,lat,lon,speed,direction,accuracy
154778,No2117,1607990383000,31.20678067232291,121.35522413989231,0.0,176.59,4.9
154779,No2117,1607990385000,31.20678067232291,121.35522413989231,0.0,176.47,4.9
154780,No2117,1607990387000,31.20678067232291,121.35522413989231,0.0,176.45,4.9
154781,No2117,1607990389000,31.20678067232291,121.35522413989231,0.0,176.51,4.607
154782,No2117,1607990391000,31.206779672807254,121.35522413997894,0.0,174.59,4.43
154783,No2117,1607990393000,31.206755681384607,121.35522613846749,1.9,168.23,4.167
154784,No2117,1607990395000,31.206708690439402,121.35523512638306,2.65,168.59,3.842
154785,No2117,1607990397000,31.2066376989404,121.35525210202331,3.67,167.99,3.86
154786,No2117,1607990399000,31.206568704961015,121.35527007570472,1.04,168.62,4.0489999999999995
154787,No2117,1607990401000,31.206552697489325,121.35528005915263,0.0,168.74,3.9410000000000003
154788,No2117,1607990403000,31.20655270662356,121.3552740699152,0.0,168.73,3.534
154789,No2117,1607990405000,31.206551710153036,121.35527207358956,0.0,168.7,3.5389999999999997
154790,No2117,1607990407000,31.206551710153036,121.35527207358956,0.0,168.68,3.763
154791,No2117,1607990409000,31.206551708630556,121.35527307179566,0.0,168.73,3.8360000000000003
154792,No2117,1607990411000,31.206550709115096,121.3552730718823,0.0,168.49,3.867
154793,No2117,1607990413000,31.206550709115096,121.3552730718823,0.0,168.78,3.969
154794,No2117,1607990415000,31.206549709599635,121.35527307196892,0.0,168.93,3.792
154795,No2117,1607990417000,31.206549709599635,121.35527307196892,0.0,168.98,3.752
154796,No2117,1607990419000,31.206549709599635,121.35527307196892,0.0,169.05,3.866
154797,No2117,1607990421000,31.206549709599635,121.35527307196892,0.0,169.0,3.8510000000000004
154798,No2117,1607990423000,31.206549709599635,121.35527307196892,0.0,169.01,3.6710000000000003
154799,No2117,1607990425000,31.206549709599635,121.35527307196892,0.0,169.01,3.6039999999999996
154800,No2117,1607990427000,31.206549709599635,121.35527307196892,0.0,169.01,3.555
154801,No2117,1607990429000,31.206549709599635,121.35527307196892,0.0,169.0,3.498
154802,No2117,1607990431000,31.206549709599635,121.35527307196892,0.0,169.0,3.6060000000000003
154803,No2117,1607990433000,31.206549709599635,121.35527307196892,0.0,169.0,3.747
154804,No2117,1607990435000,31.206549709599635,121.35527307196892,0.0,169.0,3.719
154805,No2117,1607990437000,31.206549709599635,121.35527307196892,0.0,169.0,3.825
154806,No2117,1607990439000,31.206549709599635,121.35527307196892,0.0,168.99,3.9539999999999997
154807,No2117,1607990441000,31.206549709599635,121.35527307196892,0.0,168.97,4.131
154808,No2117,1607990443000,31.206549709599635,121.35527307196892,0.0,168.96,3.9810000000000003
154809,No2117,1607990445000,31.206541711953545,121.3552740708681,1.84,169.71,3.781
154810,No2117,1607990447000,31.20649972773809,121.35527706912511,3.41,172.3,3.392
154811,No2117,1607990449000,31.20641474609787,121.35529204958551,4.52,172.94,3.175
154812,No2117,1607990451000,31.206313769181637,121.35530902785284,6.21,173.13,3.19
154813,No2117,1607990453000,31.2061937999716,121.35532700598223,6.01,168.62,3.465
154814,No2117,1607990455000,31.206086798628455,121.35536195253897,5.35,154.28,3.484
154815,No2117,1607990457000,31.206009744795242,121.3554218517853,3.29,138.48,3.2310000000000003
154816,No2117,1607990459000,31.205980685983057,121.35546976843376,0.0,130.72,3.2739999999999996
154817,No2117,1607990461000,31.205973683307622,121.3554737618879,0.27,127.86,3.431
154818,No2117,1607990463000,31.20597167213766,121.35548174775798,0.88,116.8,3.3819999999999997
154819,No2117,1607990465000,31.205960624378747,121.35551668615655,2.43,109.33,3.1689999999999996
154820,No2117,1607990467000,31.205952505498104,121.35559754221818,4.16,98.68,3.324
154821,No2117,1607990469000,31.205952361723075,121.35569237283345,4.44,94.22,3.745
154822,No2117,1607990471000,31.205952194012866,121.35580317525633,6.32,97.49,3.833
154823,No2117,1607990473000,31.205944953184503,121.35596488815814,8.76,98.95,4.045
154824,No2117,1607990475000,31.205916654143415,121.3561725223237,10.65,97.49,4.453
154825,No2117,1607990477000,31.205890286449453,121.35642607661902,11.76,96.98,4.7
154826,No2117,1607990479000,31.205864916905142,121.35668162925451,11.25,96.56,4.7
154827,No2117,1607990481000,31.205846597470916,121.35690224433063,9.11,96.12,4.7
154828,No2117,1607990483000,31.20583136349719,121.357064961525,7.97,97.27,4.7
154829,No2117,1607990485000,31.20582116462658,121.35720272249253,8.46,96.05,4.7
154830,No2117,1607990487000,31.205802914244167,121.35737841893852,8.92,96.84,4.7
154831,No2117,1607990489000,31.20577465778365,121.35756210339876,6.78,96.81,4.789
154832,No2117,1607990491000,31.205749478183368,121.35769287982302,3.96,94.84,4.4110000000000005
154833,No2117,1607990493000,31.20574440608602,121.35774379251532,0.0,94.81,4.203
154834,No2117,1607990495000,31.20574438125981,121.3577607632862,1.07,94.72,4.145
154835,No2117,1607990497000,31.205743339411676,121.35778971353209,1.67,95.1,4.034
154836,No2117,1607990499000,31.205739271331367,121.35783763144099,2.52,95.12,4.154
154837,No2117,1607990501000,31.20573716301322,121.35791250294851,3.41,95.35,4.635
154838,No2117,1607990503000,31.205727025281764,121.35801033595561,4.46,95.79,4.547
154839,No2117,1607990505000,31.205714888770743,121.35810816943551,3.05,96.32,4.615
154840,No2117,1607990507000,31.20570280177614,121.35817206121057,2.71,96.38,4.515
154841,No2117,1607990509000,31.205696707633944,121.3582389474811,3.03,95.83,4.484
154842,No2117,1607990511000,31.205685611697895,121.35830882921974,3.54,95.83,4.169
154843,No2117,1607990513000,31.20567047452283,121.35840866048012,5.95,95.08,3.9789999999999996
154844,No2117,1607990515000,31.205651263237343,121.35856140257577,7.82,96.7,4.148
154845,No2117,1607990517000,31.20563102292268,121.35873511003274,7.85,96.54,4.166
154846,No2117,1607990519000,31.205615816741762,121.358883860101,6.78,96.51,4.177
154847,No2117,1607990521000,31.205600631127545,121.35901863438558,5.26,96.68,4.0680000000000005
154848,No2117,1607990523000,31.2055925138078,121.35910349244189,2.44,96.39,3.784
154849,No2117,1607990525000,31.205591492924516,121.35911846738132,0.15,96.32,3.838
154850,No2117,1607990527000,31.205587503412623,121.35911247778616,0.0,96.42,4.225
154851,No2117,1607990529000,31.20558751053563,121.35910748616875,0.0,96.45,4.283
154852,No2117,1607990531000,31.20558751053563,121.35910748616875,0.0,96.46,4.276
154853,No2117,1607990533000,31.20558751053563,121.35910748616875,0.0,96.46,4.216
154854,No2117,1607990535000,31.20558751053563,121.35910748616875,0.0,96.46,4.2010000000000005
154855,No2117,1607990537000,31.20558751053563,121.35910748616875,0.0,96.46,4.5489999999999995
154856,No2117,1607990539000,31.20558751053563,121.35910748616875,0.0,96.45,4.9
154857,No2117,1607990541000,31.20558751053563,121.35910748616875,0.0,96.45,4.9
154858,No2117,1607990543000,31.20558751053563,121.35910748616875,0.0,96.45,4.9
154859,No2117,1607990545000,31.20558751053563,121.35910748616875,0.0,96.46,4.9
154860,No2117,1607990547000,31.20558751053563,121.35910748616875,0.0,96.47,4.9
154861,No2117,1607990549000,31.20558751053563,121.35910748616875,0.0,96.48,4.9
154862,No2117,1607990551000,31.20558751053563,121.35910748616875,0.0,96.49,4.9
154863,No2117,1607990553000,31.20558751053563,121.35910748616875,0.0,96.5,4.9
154864,No2117,1607990555000,31.20558751053563,121.35910748616875,0.0,96.5,4.9
154865,No2117,1607990557000,31.20558751053563,121.35910748616875,0.0,96.5,4.9
154866,No2117,1607990559000,31.20558751053563,121.35910748616875,0.0,96.51,4.9
154867,No2117,1607990561000,31.20558751053563,121.35910748616875,0.0,96.52,4.9
154868,No2117,1607990563000,31.20558751053563,121.35910748616875,0.0,96.53,4.9
154869,No2117,1607990565000,31.20558751053563,121.35910748616875,0.0,96.55,4.9
154870,No2117,1607990567000,31.20558751053563,121.35910748616875,0.0,96.55,4.9
154871,No2117,1607990569000,31.20558751053563,121.35910748616875,0.0,96.57,4.9
154872,No2117,1607990571000,31.20558751053563,121.35910748616875,0.0,96.58,4.9
154873,No2117,1607990573000,31.20558751053563,121.35910748616875,0.0,96.59,4.9
154874,No2117,1607990575000,31.20558751053563,121.35910748616875,0.0,96.6,4.9
154875,No2117,1607990577000,31.20558751053563,121.35910748616875,0.0,96.61,4.9
154876,No2117,1607990579000,31.20558751053563,121.35910748616875,0.0,96.62,4.9
154877,No2117,1607990581000,31.20558751053563,121.35910748616875,0.0,96.62,4.9
154878,No2117,1607990583000,31.20558751053563,121.35910748616875,0.0,96.63,4.9
154879,No2117,1607990585000,31.20558751053563,121.35910748616875,0.0,96.63,4.9
154880,No2117,1607990587000,31.20558751053563,121.35910748616875,0.0,96.63,4.9
