,order_no,locatetime,lat,lon,speed,direction,accuracy
540066,No1944,1608047316000,31.219884427967294,121.48064369990797,0.02,243.02,4.413
540067,No1944,1608047318000,31.219884427967294,121.48064369990797,0.04,243.06,4.387
540068,No1944,1608047320000,31.219884427967294,121.48064369990797,0.0,243.05,4.043
540069,No1944,1608047322000,31.219884427967294,121.48064369990797,0.0,243.1,3.69
540070,No1944,1608047324000,31.219884427967294,121.48064369990797,0.0,243.06,3.5069999999999997
540071,No1944,1608047326000,31.219884427967294,121.48064369990797,0.0,243.09,3.508
540072,No1944,1608047328000,31.219884427967294,121.48064369990797,0.0,243.08,3.591
540073,No1944,1608047330000,31.219884427967294,121.48064369990797,0.0,243.08,3.443
540074,No1944,1608047332000,31.219884427967294,121.48064369990797,0.0,243.08,3.534
540075,No1944,1608047334000,31.219884427967294,121.48064369990797,0.0,243.09,3.6830000000000003
540076,No1944,1608047336000,31.219884427967294,121.48064369990797,0.0,243.09,3.804
540077,No1944,1608047338000,31.219884427967294,121.48064369990797,0.0,243.08,3.977
540078,No1944,1608047340000,31.219884427967294,121.48064369990797,0.0,243.09,3.968
540079,No1944,1608047342000,31.219884427967294,121.48064369990797,0.0,243.09,3.7030000000000003
540080,No1944,1608047344000,31.219884427967294,121.48064369990797,0.01,243.01,3.25
540081,No1944,1608047346000,31.219884425051596,121.48064269641507,0.04,243.43,3.426
540082,No1944,1608047348000,31.219880397788543,121.48063266182909,1.92,242.82,3.61
540083,No1944,1608047351000,31.219843129635045,121.48053432277975,4.62,242.03,3.253
540084,No1944,1608047353000,31.21980285428212,121.48043297366601,6.14,243.16,3.28
540085,No1944,1608047355000,31.219749509508016,121.48030553513735,7.17,244.1,3.553
540086,No1944,1608047357000,31.2196741142495,121.48015702554616,8.05,245.06,3.6239999999999997
540087,No1944,1608047359000,31.219612721366737,121.48001152555284,7.35,245.36,3.641
540088,No1944,1608047361000,31.219558354500755,121.47987606010375,6.97,244.99,3.915
540089,No1944,1608047363000,31.21951801028522,121.47975062853789,5.8,245.17,3.6860000000000004
540090,No1944,1608047365000,31.21948573215656,121.47964927998953,4.34,247.15,3.425
540091,No1944,1608047367000,31.219468516704616,121.47957201374335,3.0,258.58,3.2489999999999997
540092,No1944,1608047369000,31.21945737102112,121.47951983395431,1.57,269.6,3.09
540093,No1944,1608047371000,31.21944130606762,121.47949474844906,0.93,275.44,2.991
540094,No1944,1608047373000,31.219434231057658,121.47946765523575,2.01,293.11,3.134
540095,No1944,1608047375000,31.219472068035277,121.47941747829171,3.93,316.74,3.1039999999999996
540096,No1944,1608047377000,31.219555833972265,121.47935023842177,6.72,329.46,2.9989999999999997
540097,No1944,1608047379000,31.219684564176152,121.47927797742064,7.9,333.07,2.9360000000000004
540098,No1944,1608047381000,31.21983026613595,121.47919869076111,9.51,334.43,2.7319999999999998
540099,No1944,1608047383000,31.21999691192406,121.47910334691329,10.0,333.54,2.6660000000000004
540100,No1944,1608047385000,31.220146560111296,121.479005997736,9.12,332.56,2.84
540101,No1944,1608047387000,31.220287256103536,121.47892370146337,8.68,331.78,3.003
540102,No1944,1608047389000,31.22042993101295,121.47883438088536,9.04,331.16,2.823
540103,No1944,1608047391000,31.220591582612666,121.47874004150417,10.37,331.34,2.625
540104,No1944,1608047393000,31.220771194065875,121.47863466266698,11.22,332.56,2.543
540105,No1944,1608047395000,31.220960760545083,121.478515234743,12.33,331.7,2.3819999999999997
540106,No1944,1608047397000,31.22116728170703,121.4783827606766,13.47,330.9,2.1830000000000003
540107,No1944,1608047399000,31.22138879607203,121.47825028562762,13.65,330.81,4.88
540108,No1944,1608047401000,31.221594286571644,121.4781067742855,12.58,331.29,2.106
540109,No1944,1608047403000,31.221782843023018,121.47798333373575,11.36,331.16,2.165
540110,No1944,1608047405000,31.2219644318105,121.47786992852228,11.16,331.27,2.5660000000000003
540111,No1944,1608047407000,31.222153023267115,121.47775852982649,11.21,331.37,2.396
540112,No1944,1608047409000,31.222332599046695,121.47764010801923,11.34,331.95,2.349
540113,No1944,1608047411000,31.222523198615665,121.4775317199302,12.1,334.89,2.552
540114,No1944,1608047413000,31.222733797589612,121.47742634065692,13.11,338.57,2.349
540115,No1944,1608047415000,31.222953452819194,121.47734203299906,12.36,343.55,2.5340000000000003
540116,No1944,1608047417000,31.223158175521235,121.4772787989153,11.69,348.31,2.48
540117,No1944,1608047419000,31.223371925649214,121.47722660192271,12.99,350.52,2.319
540118,No1944,1608047421000,31.22361268611642,121.47718243014475,14.53,351.7,2.207
540119,No1944,1608047423000,31.22388043684806,121.47713925952397,15.7,351.54,2.161
