,order_no,locatetime,lat,lon,speed,direction,accuracy
68051,No2563,1607983133997,31.213161180772783,121.4953214994237,0.0,98.917,550.0
68052,No2563,1607983150997,31.21315226027272,121.49534659054949,2.25,98.508,550.0
68053,No2563,1607983152996,31.213144432525926,121.49540279364133,3.36,99.976,550.0
68054,No2563,1607983155996,31.21311289297169,121.49555133132337,5.46,105.23100000000001,550.0
68055,No2563,1607983157996,31.213054252074237,121.49566173395694,6.44,116.92399999999999,550.0
68056,No2563,1607983160996,31.212940923254855,121.49586748469102,8.17,127.463,550.0
68057,No2563,1607983162996,31.21283934207411,121.49599093799866,8.4,134.684,550.0
68058,No2563,1607983164996,31.21272571552628,121.49609733087637,7.86,140.783,550.0
68059,No2563,1607983167996,31.21255713341216,121.49620975011887,6.82,153.289,550.0
68060,No2563,1607983169996,31.21244337155271,121.4962709803216,6.78,157.415,550.0
68061,No2563,1607983171996,31.21233458023722,121.49632317756391,6.06,157.415,550.0
68062,No2563,1607983174996,31.212204919299598,121.49641552119745,5.1,139.22899999999998,550.0
68063,No2563,1607983178996,31.212101444357057,121.49657410123015,4.09,129.941,550.0
68064,No2563,1607983180996,31.212043634586777,121.49662830137527,4.17,144.12,550.0
68065,No2563,1607983182996,31.21195481865484,121.49667547884451,6.29,158.656,550.0
68066,No2563,1607983184996,31.21184503687011,121.4967306870173,6.46,158.61700000000002,550.0
68067,No2563,1607983187996,31.2116913574183,121.49681299653388,5.33,156.405,550.0
68068,No2563,1607983190996,31.211579579618803,121.4968692084894,4.75,190.44799999999998,550.0
68069,No2563,1607983193996,31.211434129115485,121.49669559536537,7.46,225.791,550.0
68070,No2563,1607983195996,31.211331799262485,121.49656914850615,8.95,227.075,550.0
68071,No2563,1607983197996,31.2112204346393,121.49642965541537,8.9,228.016,550.0
68072,No2563,1607983200996,31.211070992056115,121.49625804987073,6.89,225.972,550.0
68073,No2563,1607983202996,31.21099873497774,121.49616070531704,5.85,228.062,550.0
68074,No2563,1607983204996,31.210923440246138,121.49605031402744,7.15,232.37599999999998,550.0
68075,No2563,1607983206996,31.2108381834083,121.49595096335874,7.14,227.21599999999998,550.0
68076,No2563,1607983208996,31.210742907326317,121.49584358462697,7.47,221.96,550.0
68077,No2563,1607983210996,31.21064763124939,121.49573620590466,7.3,220.954,550.0
68078,No2563,1607983212996,31.210553360712126,121.49563083433752,7.0,220.954,550.0
68079,No2563,1607983215996,31.21043200995011,121.49549435302279,6.13,221.968,550.0
