,order_no,locatetime,lat,lon,speed,direction,accuracy
43245,No1256,1608021594000,31.152967604353528,121.79946109783936,2.166,323.038,550.0
43246,No1256,1608021689695,31.152865515450788,121.79937490897734,255.0,248.28400000000002,550.0
43247,No1256,1608021695539,31.15280402596586,121.7996635758396,255.0,249.297,550.0
43248,No1256,1608021697563,31.152745519727183,121.79994222115732,255.0,250.324,550.0
43249,No1256,1608021705534,31.152058573462394,121.80035723539606,255.0,247.24400000000003,550.0
43250,No1256,1608021705580,31.151549293094707,121.80062690158202,255.0,248.293,550.0
43251,No1256,1608021716012,31.150978019911214,121.80088053722093,255.0,251.72299999999998,550.0
43252,No1256,1608021716036,31.15063537933206,121.80098681256595,255.0,251.72299999999998,550.0
43253,No1256,1608021723000,31.149956599532324,121.80090467852027,7.22,256.955,550.0
43254,No1256,1608021726000,31.149692802929422,121.80094278901487,8.02,231.24900000000002,550.0
43255,No1256,1608021729000,31.14952683839996,121.80091173076607,7.85,227.903,550.0
43256,No1256,1608021731000,31.149383898790926,121.80090272178738,7.65,215.13400000000001,550.0
43257,No1256,1608021734000,31.149148143082968,121.80097390674251,9.37,192.356,550.0
43258,No1256,1608021736000,31.14896732976182,121.80102804760668,10.18,189.33599999999998,550.0
43259,No1256,1608021739000,31.148696574221923,121.80108821003543,9.29,185.264,550.0
43260,No1256,1608021741000,31.14853576567288,121.80115137033172,8.67,181.19,550.0
43261,No1256,1608021743000,31.148405895212473,121.8011874651429,7.58,176.007,550.0
43262,No1256,1608021746000,31.148190185190245,121.80129172584564,8.1,165.472,550.0
43263,No1256,1608021748000,31.148052417180498,121.80138595688146,9.4,159.078,550.0
43264,No1256,1608021750000,31.14790166976152,121.8014882078841,10.05,161.123,550.0
43265,No1256,1608021753000,31.147616029615367,121.8016115195261,12.05,166.17,550.0
43266,No1256,1608021755000,31.147408270383778,121.80168871719201,12.9,166.17,550.0
43267,No1256,1608021757000,31.147188524429872,121.80176992535166,13.73,166.153,550.0
43268,No1256,1608021760000,31.146836953983232,121.80191329011373,13.61,164.452,550.0
43269,No1256,1608021762000,31.146608310223158,121.8020516332459,14.1,159.395,550.0
43270,No1256,1608021765000,31.14627681695165,121.80224611708589,14.33,152.08700000000002,550.0
43271,No1256,1608021768000,31.145972460510034,121.80252880684483,13.71,145.893,550.0
43272,No1256,1608021770000,31.145776867551287,121.80270624093437,13.51,140.765,550.0
43273,No1256,1608021773000,31.14553248657669,121.80299193523423,13.38,128.227,550.0
43274,No1256,1608021776000,31.14540118303162,121.80335680907478,11.56,112.545,550.0
43275,No1256,1608021779000,31.145400799877955,121.80371465774537,10.63,94.304,550.0
43276,No1256,1608021781000,31.145414151224124,121.80392214975724,9.88,83.584,550.0
43277,No1256,1608021783000,31.145454454176143,121.80410959253273,9.81,74.305,550.0
43278,No1256,1608021786000,31.14558493069287,121.80442433216562,12.06,59.505,550.0
43279,No1256,1608021788000,31.145731201425377,121.80462479889447,12.11,53.28,550.0
43280,No1256,1608021790000,31.14588345909739,121.80481925141959,11.46,45.848,550.0
43281,No1256,1608021792000,31.14604863352264,121.80496959779022,11.81,36.457,550.0
43282,No1256,1608021795000,31.14631980631235,121.80515101025209,12.08,27.105999999999998,550.0
43283,No1256,1608021797000,31.146517864136783,121.8052442174897,11.91,19.992,550.0
43284,No1256,1608021800000,31.146814822310798,121.8053103515816,10.66,8.633,550.0
43285,No1256,1608021803000,31.147074682767563,121.80530932745921,9.96,356.06800000000004,550.0
43286,No1256,1608021805000,31.147258509941224,121.80526620856045,9.84,345.782,550.0
43287,No1256,1608021808000,31.14749513579639,121.80512384709219,9.57,329.666,550.0
43288,No1256,1608021811000,31.147699679319263,121.80492435171958,9.49,315.971,550.0
43289,No1256,1608021813000,31.147810356929785,121.80477298000609,9.79,307.612,550.0
43290,No1256,1608021816000,31.14797079070606,121.80449630509814,10.6,302.538,550.0
43291,No1256,1608021819000,31.148125220107573,121.80421462007399,10.55,305.615,550.0
43292,No1256,1608021821000,31.148249832949602,121.80402916792264,11.31,310.73400000000004,550.0
