,order_no,locatetime,lat,lon,speed,direction,accuracy
762289,No2090,1608001196999,31.28743556391849,121.51480148023153,8.283,74.669,550.0
762290,No2090,1608001640998,31.28745353265625,121.51514466123353,0.0,348.273,550.0
762291,No2090,1608001653999,31.28749144017623,121.51511756474876,0.0,343.64300000000003,550.0
762292,No2090,1608001656999,31.287539488983793,121.5151416436088,1.683,61.925,550.0
762293,No2090,1608001659999,31.287580908136853,121.51529516847907,5.646,76.817,550.0
762294,No2090,1608001662999,31.28762647606038,121.51550187537501,7.568,74.79,550.0
762295,No2090,1608001664999,31.287663864701077,121.5156443617075,7.275,74.803,550.0
762296,No2090,1608001666999,31.287699282227393,121.51579688227591,7.999,74.803,550.0
762297,No2090,1608001669999,31.287759967129738,121.51604773735687,8.611,73.63600000000001,550.0
762298,No2090,1608001671999,31.287793418458875,121.51621229820512,8.628,73.63600000000001,550.0
762299,No2090,1608001673999,31.287829862453883,121.51637485143847,7.965,73.63600000000001,550.0
762300,No2090,1608001675999,31.287857278577878,121.51652636721953,6.76,76.957,550.0
762301,No2090,1608001677999,31.287857696856257,121.51667487457102,7.11,92.186,550.0
762302,No2090,1608001680999,31.287806392744862,121.51691469738635,7.742999999999999,101.63,550.0
762303,No2090,1608001683999,31.287771993384297,121.51712341172181,6.477,100.60799999999999,550.0
762304,No2090,1608001685999,31.287750374082016,121.51725586459895,5.54,101.689,550.0
762305,No2090,1608001690999,31.287723860567812,121.51742544382557,2.5610000000000004,108.98299999999999,550.0
762306,No2090,1608001694999,31.28770132806218,121.51758900170108,4.037,122.60799999999999,550.0
762307,No2090,1608001696999,31.28768857768578,121.51767629930947,5.3229999999999995,144.97799999999998,550.0
762308,No2090,1608001698999,31.287477891186093,121.51775759303372,7.966,159.482,550.0
762309,No2090,1608001701999,31.28724524725876,121.51785092932926,8.76,160.529,550.0
762310,No2090,1608001703999,31.287097386267373,121.517879037111,8.071,158.469,550.0
762311,No2090,1608001705999,31.286972521485087,121.51790914974237,7.221,160.718,550.0
762312,No2090,1608001707999,31.28685084882222,121.51800849679755,8.115,161.73,550.0
762313,No2090,1608001709999,31.28669298070035,121.51803259173244,9.996,163.84900000000002,550.0
762314,No2090,1608001711999,31.286536274590397,121.51811488372026,10.589,161.791,550.0
762315,No2090,1608001714999,31.286273715319915,121.51823431017984,11.005999999999998,160.64700000000002,550.0
762316,No2090,1608001716999,31.28608803763821,121.51832262464286,11.514000000000001,160.64700000000002,550.0
762317,No2090,1608001719999,31.285803593204843,121.51848018132868,11.62,159.613,550.0
762318,No2090,1608001722999,31.285538076426732,121.51861465797721,9.599,157.556,550.0
762319,No2090,1608001724999,31.285400308836195,121.5186778830352,7.279,156.542,550.0
762320,No2090,1608001726999,31.285298501312532,121.5187320745032,5.494,156.542,550.0
762321,No2090,1608001730999,31.285166753449406,121.51880332597752,3.878,155.497,550.0
762322,No2090,1608001732999,31.285112848088506,121.51882941851758,3.266,152.365,550.0
762323,No2090,1608001734999,31.285047975096568,121.51886554580304,3.951,156.51,550.0
762324,No2090,1608001738999,31.284907211299156,121.51892977416591,3.7460000000000004,158.539,550.0
762325,No2090,1608001740998,31.28483832041065,121.5189588780451,3.7460000000000004,157.501,550.0
762326,No2090,1608001742998,31.28476244630682,121.5189929993991,4.916,157.501,550.0
762327,No2090,1608001744998,31.28465564337111,121.51904819431165,6.63,159.534,550.0
762328,No2090,1608001747998,31.284447018623826,121.51915256326077,8.838,158.39600000000002,550.0
762329,No2090,1608001749998,31.28427334040539,121.51924288177942,10.558,156.211,550.0
762330,No2090,1608001751998,31.28406871370875,121.51934724996157,12.277999999999999,156.211,550.0
762331,No2090,1608001754998,31.283710350059042,121.51952387352807,14.487,156.211,550.0
762332,No2090,1608001756998,31.283462762831853,121.51963627164213,14.42,156.211,550.0
762333,No2090,1608001758998,31.283220167823043,121.51974666233379,14.148,157.387,550.0
762334,No2090,1608001761998,31.282910741400173,121.519908229841,10.929,154.14700000000002,550.0
762335,No2090,1608001763998,31.28274005814419,121.51999754328162,9.845,157.27,550.0
762336,No2090,1608001766998,31.282472481168227,121.52011094528149,10.753,160.325,550.0
762337,No2090,1608001768999,31.28226181970835,121.52020226840419,12.262,160.325,550.0
762338,No2090,1608001771999,31.281928369009673,121.52035179610847,13.262,159.32399999999998,550.0
762339,No2090,1608001773999,31.2817017496815,121.5204561636292,13.343,159.32399999999998,550.0
762340,No2090,1608001775999,31.281460158432516,121.52056855894222,14.894,159.32399999999998,550.0
762341,No2090,1608001778999,31.28106578997981,121.52073916076192,16.78,160.361,550.0
762342,No2090,1608001781999,31.280625492384395,121.52092882923034,18.222,159.33,550.0
762343,No2090,1608001784999,31.280150236236942,121.52112853316795,19.104,159.33,550.0
762344,No2090,1608001786999,31.27982383259637,121.52129712043555,20.13,155.07399999999998,550.0
762345,No2090,1608001789999,31.279347903669102,121.52161722163008,20.412,148.918,550.0
762346,No2090,1608001791999,31.279051696068414,121.5218630599248,20.236,143.625,550.0
762347,No2090,1608001794999,31.27863696392093,121.5222664263408,20.305999999999997,139.269,550.0
762348,No2090,1608001796999,31.27837285371223,121.52255439681579,20.476,137.17700000000002,550.0
762349,No2090,1608001798999,31.278119802123797,121.52286644341154,20.851,136.16,550.0
762350,No2090,1608001800999,31.27786374165661,121.5231754780459,20.811,135.115,550.0
762351,No2090,1608001803999,31.27748219718155,121.52365808759292,21.308000000000003,134.093,550.0
762352,No2090,1608001805999,31.27721617857006,121.52398316927555,21.424,133.08100000000002,550.0
762353,No2090,1608001808999,31.276826615660763,121.52446075347866,20.75,133.08100000000002,550.0
762354,No2090,1608001810999,31.27657655533478,121.52477479150802,20.649,133.08100000000002,550.0
