,order_no,locatetime,lat,lon,speed,direction,accuracy
245740,No0968,1608025951000,31.050438170708965,121.40393347934956,0.0,159.72,3.0
245741,No0968,1608025953000,31.050438170708965,121.40393347934956,0.0,159.72,3.0
245742,No0968,1608025955000,31.050438170708965,121.40393347934956,0.0,159.7,3.0
245743,No0968,1608025957000,31.050438170708965,121.40393347934956,0.0,159.72,3.0
245744,No0968,1608025959000,31.050438170708965,121.40393347934956,0.0,159.72,3.0
245745,No0968,1608025961000,31.050438170708965,121.40393347934956,0.0,159.72,3.0
245746,No0968,1608025963000,31.050438170708965,121.40393347934956,0.0,159.72,3.0
245747,No0968,1608025965000,31.050438170708965,121.40393347934956,0.0,159.73,3.0
245748,No0968,1608025967000,31.050438170708965,121.40393347934956,0.0,159.73,3.0
245749,No0968,1608025969000,31.050438170708965,121.40393347934956,0.0,159.72,3.0
245750,No0968,1608025971000,31.050438170708965,121.40393347934956,0.0,159.7,3.9939999999999998
245751,No0968,1608025973000,31.050436171864288,121.40393347952275,0.0,159.62,3.0
245752,No0968,1608025975000,31.050409190763496,121.40394548597367,2.81,159.13,3.843
245753,No0968,1608025977000,31.050345234912044,121.4039715004531,3.91,160.49,3.398
245754,No0968,1608025979000,31.050255296336637,121.40400551998799,6.43,162.17,3.0
245755,No0968,1608025981000,31.050137375951703,121.40404654444639,6.86,163.61,3.0
245756,No0968,1608025983000,31.050000467188767,121.40408957134042,8.07,163.77,3.0
245757,No0968,1608025985000,31.049858562539903,121.4041366001777,8.06,164.23,3.0
245758,No0968,1608025987000,31.049725651365616,121.404178626575,6.81,164.75,3.469
245759,No0968,1608025989000,31.049619722371137,121.40421264786839,5.35,165.09,4.163
245760,No0968,1608025991000,31.04953477783083,121.40423466310028,4.55,167.77,3.5469999999999997
245761,No0968,1608025993000,31.049466821175116,121.40424867401107,2.98,169.15,3.1039999999999996
245762,No0968,1608025995000,31.049423848053102,121.40425568024969,1.39,169.26,3.2769999999999997
245763,No0968,1608025997000,31.04940286134891,121.40425968350652,0.0,168.79,3.053
245764,No0968,1608025999000,31.049401861926913,121.40425968359311,0.0,168.53,3.4339999999999997
245765,No0968,1608026001000,31.049401861926913,121.40425968359311,0.0,168.52,3.0010000000000003
245766,No0968,1608026003000,31.049401861926913,121.40425968359311,0.0,168.55,3.1719999999999997
245767,No0968,1608026005000,31.049401861926913,121.40425968359311,0.0,168.56,3.361
245768,No0968,1608026007000,31.049401861926913,121.40425968359311,0.0,168.57,3.565
245769,No0968,1608026009000,31.049401861926913,121.40425968359311,0.0,168.56,4.48
245770,No0968,1608026011000,31.049401861926913,121.40425968359311,0.0,168.56,4.48
245771,No0968,1608026013000,31.049401861926913,121.40425968359311,0.0,168.57,4.48
245772,No0968,1608026015000,31.049401861926913,121.40425968359311,0.0,168.57,4.48
245773,No0968,1608026017000,31.049401861926913,121.40425968359311,0.0,168.56,4.48
245774,No0968,1608026019000,31.049400862794467,121.40426068403944,0.0,168.54,4.48
245775,No0968,1608026021000,31.04939486655211,121.40426168491878,1.04,166.36,3.0
245776,No0968,1608026023000,31.049376878694822,121.40426768863726,0.79,164.04,4.073
245777,No0968,1608026025000,31.04936888418881,121.40427069041063,0.0,163.39,4.567
245778,No0968,1608026027000,31.04936688534485,121.4042706905838,0.0,163.78,3.7689999999999997
245779,No0968,1608026029000,31.04936688534485,121.4042706905838,0.0,163.86,3.8960000000000004
245780,No0968,1608026031000,31.04936688534485,121.4042706905838,0.0,163.99,3.0
245781,No0968,1608026033000,31.04936688534485,121.4042706905838,0.0,163.96,3.1310000000000002
245782,No0968,1608026035000,31.04936688534485,121.4042706905838,0.0,163.99,3.138
245783,No0968,1608026037000,31.04936688534485,121.4042706905838,0.0,163.97,3.0
245784,No0968,1608026039000,31.04936288823705,121.40427269165086,0.97,165.14,3.1319999999999997
245785,No0968,1608026041000,31.049336905297523,121.4042796964263,2.5,167.05,3.821
245786,No0968,1608026043000,31.049279942607043,121.40429470677948,3.65,165.82,3.41
245787,No0968,1608026045000,31.04919699787747,121.40431972302218,6.12,165.06,3.873
245788,No0968,1608026047000,31.04907108214798,121.40435874812559,6.99,164.87,4.7
245789,No0968,1608026049000,31.04892617866019,121.4044017764234,8.42,165.38,4.9719999999999995
245790,No0968,1608026051000,31.04877228135982,121.40444780670732,8.65,165.29,4.7
245791,No0968,1608026053000,31.04861138821,121.40449383770957,8.75,165.93,4.308
245792,No0968,1608026055000,31.048457490209298,121.40453686709442,7.79,166.23,4.667
245793,No0968,1608026057000,31.048331573979098,121.4045728915174,6.81,164.34,4.7
245794,No0968,1608026059000,31.048212654373906,121.40461091615951,6.89,164.01,4.879
245795,No0968,1608026061000,31.04809673248895,121.4046469398579,5.77,165.2,4.107
245796,No0968,1608026063000,31.047994799793244,121.4046739589756,5.45,165.47,3.852
245797,No0968,1608026065000,31.04789686543835,121.40470297855191,5.82,165.78,4.707
245798,No0968,1608026067000,31.04779193641722,121.40473600031838,5.09,165.18,3.492
245799,No0968,1608026069000,31.04770999195613,121.40476201744544,3.95,164.24,3.8760000000000003
245800,No0968,1608026071000,31.047653032436678,121.40478603166838,2.63,158.7,4.728
245801,No0968,1608026073000,31.04761705890926,121.4048040417712,1.13,157.4,4.9430000000000005
245802,No0968,1608026075000,31.04760606715818,121.40481004505604,0.0,157.0,4.359
245803,No0968,1608026077000,31.047607066265407,121.40480904458059,0.0,156.93,3.275
245804,No0968,1608026079000,31.047607066265407,121.40480904458059,0.0,156.98,3.47
245805,No0968,1608026081000,31.047607066265407,121.40480904458059,0.0,157.0,3.198
245806,No0968,1608026083000,31.04760606715818,121.40481004505604,0.0,156.99,4.197
245807,No0968,1608026085000,31.04760706657959,121.40481004496945,0.0,156.99,3.802
245808,No0968,1608026087000,31.04760706657959,121.40481004496945,0.0,156.98,4.266
245809,No0968,1608026089000,31.04760606715818,121.40481004505604,0.0,156.93,4.7
245810,No0968,1608026091000,31.04760706657959,121.40481004496945,0.0,156.88,3.0
245811,No0968,1608026093000,31.04760706657959,121.40481004496945,0.0,156.83,4.7
245812,No0968,1608026095000,31.04760606715818,121.40481004505604,0.0,156.77,4.7
245813,No0968,1608026097000,31.04760606715818,121.40481004505604,0.0,156.79,3.2689999999999997
245814,No0968,1608026099000,31.04760606715818,121.40481004505604,0.0,156.8,3.096
245815,No0968,1608026101000,31.04760606715818,121.40481004505604,0.0,156.85,3.563
245816,No0968,1608026103000,31.04760606715818,121.40481004505604,0.0,156.84,3.911
245817,No0968,1608026105000,31.04760706657959,121.40481004496945,0.0,156.86,4.755
245818,No0968,1608026107000,31.04760706657959,121.40481004496945,0.0,156.93,4.7
245819,No0968,1608026109000,31.04760606715818,121.40481004505604,0.0,156.93,3.966
245820,No0968,1608026111000,31.04760706657959,121.40481004496945,0.0,156.96,4.7
245821,No0968,1608026113000,31.04760606715818,121.40481004505604,0.0,156.99,4.055
245822,No0968,1608026115000,31.04760606715818,121.40481004505604,0.0,156.99,3.6860000000000004
245823,No0968,1608026117000,31.04760606715818,121.40481004505604,0.0,157.02,4.025
245824,No0968,1608026119000,31.04760606715818,121.40481004505604,0.0,156.97,4.737
245825,No0968,1608026121000,31.04760606715818,121.40481004505604,0.0,156.99,4.737
245826,No0968,1608026123000,31.04760606715818,121.40481004505604,0.0,156.97,4.737
245827,No0968,1608026125000,31.04760606715818,121.40481004505604,0.0,156.97,4.737
245828,No0968,1608026127000,31.04760606715818,121.40481004505604,0.0,157.0,4.821000000000001
245829,No0968,1608026129000,31.04760606715818,121.40481004505604,0.0,157.01,4.821000000000001
245830,No0968,1608026131000,31.04760606715818,121.40481004505604,0.0,157.0,4.9
245831,No0968,1608026133000,31.04760606715818,121.40481004505604,0.0,157.0,4.9
245832,No0968,1608026135000,31.04760606715818,121.40481004505604,0.0,157.0,4.9
245833,No0968,1608026137000,31.04760606715818,121.40481004505604,0.0,156.99,4.9
245834,No0968,1608026139000,31.04760606715818,121.40481004505604,0.0,156.99,4.9
245835,No0968,1608026141000,31.04760606715818,121.40481004505604,0.0,156.98,4.9
245836,No0968,1608026143000,31.04760606715818,121.40481004505604,0.0,156.99,4.9
245837,No0968,1608026145000,31.04760606715818,121.40481004505604,0.0,157.0,4.9
245838,No0968,1608026147000,31.04760606715818,121.40481004505604,0.0,157.0,4.9
245839,No0968,1608026149000,31.04760606715818,121.40481004505604,0.0,156.99,4.9
245840,No0968,1608026151000,31.04760606715818,121.40481004505604,0.0,157.0,4.9
245841,No0968,1608026153000,31.04760606715818,121.40481004505604,0.0,156.99,4.9
245842,No0968,1608026155000,31.04760606715818,121.40481004505604,0.0,156.99,4.9
245843,No0968,1608026157000,31.04760606715818,121.40481004505604,0.0,156.99,4.9
245844,No0968,1608026159000,31.04760606715818,121.40481004505604,0.0,157.0,4.9
245845,No0968,1608026161000,31.04760606715818,121.40481004505604,0.0,156.99,4.9
245846,No0968,1608026163000,31.04760606715818,121.40481004505604,0.0,157.0,4.9
245847,No0968,1608026165000,31.04760606715818,121.40481004505604,0.0,156.99,4.9
245848,No0968,1608026167000,31.04760606715818,121.40481004505604,0.0,157.0,4.9
245849,No0968,1608026169000,31.04760606715818,121.40481004505604,0.0,157.0,4.9
245850,No0968,1608026171000,31.04760606715818,121.40481004505604,0.0,156.99,4.9
245851,No0968,1608026173000,31.04760606715818,121.40481004505604,0.0,156.99,4.9
245852,No0968,1608026175000,31.04760606715818,121.40481004505604,0.0,156.98,4.9
245853,No0968,1608026177000,31.047605067736782,121.40481004514263,0.0,156.98,4.9
245854,No0968,1608026179000,31.04758608124519,121.4048180499006,1.85,160.47,4.7
245855,No0968,1608026181000,31.047535116739006,121.40483706172307,2.97,164.41,3.862
245856,No0968,1608026183000,31.04747315893114,121.40485707490849,3.51,165.68,4.7
245857,No0968,1608026185000,31.04738721661694,121.4048820921561,5.81,165.64,4.979
245858,No0968,1608026187000,31.04726729751576,121.40491811671843,6.51,165.72,4.7
245859,No0968,1608026189000,31.04712939081963,121.40496014528824,7.4,165.0,4.7
245860,No0968,1608026191000,31.04698149161146,121.4050071768136,8.15,164.95,4.7
245861,No0968,1608026193000,31.046821602383936,121.40506321311403,9.0,165.0,3.468
245862,No0968,1608026195000,31.046675703888972,121.40511524674804,6.39,164.54,3.485
245863,No0968,1608026197000,31.046569777416472,121.4051522709505,6.35,164.39,4.7
245864,No0968,1608026199000,31.046449859777084,121.40519129725591,8.04,164.52,4.7
245865,No0968,1608026201000,31.04629396672139,121.40524133128544,8.58,164.9,4.7
245866,No0968,1608026203000,31.046142071805345,121.40529236551588,7.81,162.51,4.931
245867,No0968,1608026205000,31.045985183631398,121.40535440490986,9.48,162.68,3.522
245868,No0968,1608026207000,31.045810306062993,121.40541644606648,10.06,162.79,4.04
245869,No0968,1608026209000,31.045622438617567,121.40548549152479,11.31,162.21,4.172
245870,No0968,1608026211000,31.045419582869126,121.40556254196383,12.48,161.7,4.7
245871,No0968,1608026213000,31.045202737972463,121.4056465969619,12.85,161.19,4.7860000000000005
245872,No0968,1608026215000,31.04497689897829,121.40573165355195,12.94,162.21,3.67
245873,No0968,1608026217000,31.044761055608443,121.40581971098764,13.4,160.05,4.062
245874,No0968,1608026219000,31.04452522637467,121.40591377325063,13.95,160.27,3.5980000000000003
245875,No0968,1608026221000,31.044301390968002,121.40600883539712,12.84,159.73,4.016
245876,No0968,1608026223000,31.0441015372336,121.40609089000121,11.26,159.71,3.128
245877,No0968,1608026225000,31.04394265366828,121.40615593357914,8.54,159.82,3.699
245878,No0968,1608026227000,31.043828737420867,121.40620296514543,5.53,159.49,3.591
245879,No0968,1608026229000,31.043751793767147,121.4062339861866,4.4,159.64,3.306
245880,No0968,1608026231000,31.043703828412838,121.40625199871238,1.98,159.86,3.285
245881,No0968,1608026233000,31.043686840923908,121.40625900344386,0.0,159.83,3.7910000000000004
245882,No0968,1608026235000,31.043686840923908,121.40625900344386,0.0,159.76,3.468
245883,No0968,1608026237000,31.043687839964804,121.40625800289145,0.0,159.75,3.1919999999999997
245884,No0968,1608026239000,31.043686840544638,121.406258002978,0.0,159.73,3.108
245885,No0968,1608026241000,31.043686840544638,121.406258002978,0.0,159.78,4.497
245886,No0968,1608026243000,31.043686840544638,121.406258002978,0.0,159.87,3.6010000000000004
245887,No0968,1608026245000,31.043686840544638,121.406258002978,0.0,159.87,4.7
245888,No0968,1608026247000,31.043686840544638,121.406258002978,0.0,159.89,4.13
245889,No0968,1608026249000,31.043686840544638,121.406258002978,0.0,160.0,3.9210000000000003
245890,No0968,1608026251000,31.043686840544638,121.406258002978,0.0,159.98,3.196
245891,No0968,1608026253000,31.043686840544638,121.406258002978,0.0,159.92,4.7
245892,No0968,1608026255000,31.043686840544638,121.406258002978,0.0,159.92,3.407
245893,No0968,1608026257000,31.043686840544638,121.406258002978,0.0,159.9,4.123
245894,No0968,1608026259000,31.043686840544638,121.406258002978,0.0,159.94,4.123
245895,No0968,1608026261000,31.043686840544638,121.406258002978,0.0,159.91,3.73
245896,No0968,1608026263000,31.043686840544638,121.406258002978,0.0,159.91,3.73
245897,No0968,1608026265000,31.043686840544638,121.406258002978,0.0,159.93,3.8480000000000003
245898,No0968,1608026267000,31.043683843042718,121.40626000416947,0.85,159.93,3.832
245899,No0968,1608026269000,31.043658861334297,121.40627001099566,2.08,159.41,3.702
245900,No0968,1608026271000,31.04360290331468,121.40629502752168,3.84,159.52,4.573
245901,No0968,1608026273000,31.04352196402631,121.40633105140873,6.19,160.16,3.946
245902,No0968,1608026275000,31.04340804893326,121.4063800843571,7.09,160.44,4.157
245903,No0968,1608026277000,31.043267153870257,121.40644012499794,9.23,160.0,4.519
245904,No0968,1608026279000,31.043100277568765,121.40650917239155,10.17,160.11,4.8180000000000005
245905,No0968,1608026281000,31.042918412553885,121.40658422423509,10.99,160.39,4.7
245906,No0968,1608026283000,31.042730548106228,121.40665127300169,10.88,160.99,3.9210000000000003
245907,No0968,1608026285000,31.04255068083019,121.40672232327634,10.35,160.5,4.7
245908,No0968,1608026287000,31.042371813210785,121.40679337373274,11.27,161.2,4.7
245909,No0968,1608026289000,31.042177956972534,121.40687042874538,11.34,160.86,4.7
245910,No0968,1608026291000,31.041979103914517,121.40694748450646,11.33,161.55,4.476
245911,No0968,1608026293000,31.04178424757288,121.40702153871732,11.11,161.96,4.32
245912,No0968,1608026295000,31.041600382603416,121.40708958920617,10.21,162.07,4.533
245913,No0968,1608026297000,31.04143550472444,121.40715263572878,8.58,161.01,4.553
245914,No0968,1608026299000,31.04131759805696,121.40721167632783,6.11,144.95,4.172
245915,No0968,1608026301000,31.041259669480223,121.40730072753466,5.85,112.07,4.7
245916,No0968,1608026303000,31.04124572907274,121.40742079168882,7.09,84.32,4.7
245917,No0968,1608026305000,31.04127978730685,121.40759988406157,9.9,70.08,4.7
245918,No0968,1608026307000,31.04135084255024,121.40781699575727,11.3,67.1,4.7
245919,No0968,1608026309000,31.041429899867754,121.40804411487846,12.74,68.2,4.7
245920,No0968,1608026311000,31.0415199662993,121.40829925186232,13.49,68.5,4.7
245921,No0968,1608026313000,31.041624046396475,121.40859341408175,14.94,68.49,4.7
245922,No0968,1608026315000,31.041739134471428,121.40890859269733,16.18,67.8,4.7
245923,No0968,1608026317000,31.04185122620381,121.4092187737495,15.63,68.1,4.7
245924,No0968,1608026319000,31.04196232285578,121.40952896001774,16.3,68.18,4.7
245925,No0968,1608026321000,31.042073426550804,121.40984415470004,16.92,68.53,4.7
245926,No0968,1608026323000,31.042186539118546,121.41016936124684,17.24,68.35,4.7
245927,No0968,1608026325000,31.042304659258566,121.41050457991928,17.67,67.92,4.7
245928,No0968,1608026327000,31.04242378740155,121.41084580875817,17.71,67.95,4.7
245929,No0968,1608026329000,31.042540919550937,121.41118304106422,17.5,67.89,4.7
245930,No0968,1608026331000,31.04265805991097,121.41152528316566,17.58,68.28,4.7
245931,No0968,1608026333000,31.042775204287786,121.41186552998084,17.57,67.94,4.7
245932,No0968,1608026335000,31.042891357052568,121.41220978618443,17.66,68.41,4.7
245933,No0968,1608026337000,31.04300751383221,121.41255204709978,17.57,68.19,4.7
245934,No0968,1608026339000,31.04312267850456,121.4128973168008,17.43,68.41,4.7
245935,No0968,1608026341000,31.04323684565652,121.41323758874638,17.02,67.71,4.7
245936,No0968,1608026343000,31.043349009258655,121.41356385504947,16.11,68.2,4.982
245937,No0968,1608026345000,31.043444169446335,121.41386510668819,14.71,69.78,4.7
245938,No0968,1608026347000,31.043528319517527,121.41413833928078,13.43,69.41,4.7
245939,No0968,1608026349000,31.043609458271565,121.41438955630657,12.23,68.26,4.7
245940,No0968,1608026351000,31.04367956996255,121.41459273389488,8.29,68.87,4.7
245941,No0968,1608026353000,31.043720642401205,121.4147198463542,4.9,69.56,4.7
245942,No0968,1608026355000,31.043739683961277,121.41478890809745,3.06,82.22,4.7
245943,No0968,1608026357000,31.043738725837564,121.41484295796796,1.72,106.25,4.7
245944,No0968,1608026359000,31.04372875540233,121.41487398748292,0.92,124.01,4.827
245945,No0968,1608026361000,31.043710788111607,121.4149030158879,0.34,134.31,4.7
245946,No0968,1608026363000,31.04369880275853,121.41491302619426,0.09,141.08,4.7
245947,No0968,1608026365000,31.043683818379986,121.41492203583792,0.36,146.65,4.7
245948,No0968,1608026367000,31.043635870089485,121.41495306877067,2.22,153.1,4.7
245949,No0968,1608026369000,31.043579923393057,121.41498009872359,2.54,156.33,4.7
245950,No0968,1608026371000,31.043497999543355,121.41501714028807,5.12,159.31,4.7
245951,No0968,1608026373000,31.043370116399668,121.41507220273604,6.38,159.6,4.7
245952,No0968,1608026375000,31.04321525996328,121.41514128082426,9.15,158.79,4.7
245953,No0968,1608026377000,31.043031431528405,121.41522437487974,10.79,158.54,4.7
245954,No0968,1608026379000,31.042848604407176,121.4153094711109,10.98,159.25,4.7
245955,No0968,1608026381000,31.042647788854545,121.41539557023563,11.86,160.19,5.87
245956,No0968,1608026383000,31.042418001602616,121.41549568566894,11.19,159.37,12.158
245957,No0968,1608026385000,31.042168231221574,121.41560180914433,10.3,159.36,4.7
245958,No0968,1608026387000,31.041976397955775,121.41567089237171,9.43,160.5,4.7
245959,No0968,1608026389000,31.041822530770602,121.41572495800587,8.6,161.07,4.7
245960,No0968,1608026391000,31.0416796581465,121.41578002381632,8.19,161.26,4.7
245961,No0968,1608026393000,31.04153978554399,121.41583709147994,8.76,161.7,4.7
245962,No0968,1608026395000,31.04138992215163,121.41589816409807,9.22,162.09,4.7
245963,No0968,1608026397000,31.04123606452006,121.41596324119045,8.87,162.48,4.7
245964,No0968,1608026399000,31.041091201859533,121.41602831772855,8.55,161.46,4.7
245965,No0968,1608026401000,31.040970319705302,121.41608638548807,5.47,160.99,4.7
245966,No0968,1608026403000,31.040901389384857,121.41612242710754,3.74,160.82,4.7
245967,No0968,1608026405000,31.040855438344554,121.41614945786992,3.15,160.61,4.7
245968,No0968,1608026407000,31.04079849702909,121.41618049359937,4.53,160.71,4.7
245969,No0968,1608026409000,31.040704588832895,121.41622554652916,6.65,160.2,4.7
245970,No0968,1608026411000,31.040588701809824,121.41628061146307,6.91,159.63,4.7
245971,No0968,1608026413000,31.04046881974874,121.41633867991128,7.01,159.35,4.7
245972,No0968,1608026415000,31.040356931524737,121.41639474583445,6.48,158.92,4.7
245973,No0968,1608026417000,31.040257031446735,121.41644480483491,5.82,157.35,4.7
245974,No0968,1608026419000,31.04015215119861,121.4165148846311,7.7,158.86,3.505
245975,No0968,1608026421000,31.040003297579553,121.41658596950835,10.28,158.79,3.8539999999999996
245976,No0968,1608026423000,31.03981148528379,121.41667607775352,11.89,158.01,4.753
245977,No0968,1608026425000,31.03960269091199,121.41677519712863,12.85,158.19,4.7
245978,No0968,1608026427000,31.03937191749269,121.41688332820756,14.32,157.76,4.7
245979,No0968,1608026429000,31.039124166568797,121.41700547590175,14.72,156.58,4.7
245980,No0968,1608026431000,31.038874419228996,121.41712962664604,15.2,157.32,4.7
245981,No0968,1608026433000,31.038617674043643,121.41725077565623,15.42,158.22,4.7
245982,No0968,1608026435000,31.03835992747664,121.41736892235555,15.31,158.22,4.7
245983,No0968,1608026437000,31.03811017424681,121.41748406590932,14.13,157.8,4.7
245984,No0968,1608026439000,31.037887396142626,121.41758819606716,13.03,157.89,5.1739999999999995
245985,No0968,1608026441000,31.037670610579173,121.41768732090688,13.68,159.01,4.079
245986,No0968,1608026443000,31.037432846663854,121.41779645887632,14.9,158.54,4.7
245987,No0968,1608026445000,31.03717610338342,121.41791560997524,15.41,158.22,4.595
245988,No0968,1608026447000,31.036912368463724,121.41803876679764,15.51,157.92,4.7
245989,No0968,1608026449000,31.03664863149628,121.41815892112173,15.35,158.84,4.7
245990,No0968,1608026451000,31.03639687809256,121.41826806301307,14.33,158.01,4.7
245991,No0968,1608026453000,31.036164109557557,121.41837219833688,13.82,159.8,4.7
245992,No0968,1608026455000,31.0359413208475,121.41846031552187,12.37,161.23,4.7
245993,No0968,1608026457000,31.03574450804413,121.41853841967479,10.72,159.61,4.7
245994,No0968,1608026459000,31.035574675128906,121.41861151619936,9.51,159.16,4.7
245995,No0968,1608026461000,31.03543281677908,121.41867459931984,6.54,158.73,4.89
245996,No0968,1608026463000,31.03534890134592,121.41871264941447,3.94,158.81,4.7
245997,No0968,1608026465000,31.035305946116573,121.41873367683525,1.97,158.92,4.7
245998,No0968,1608026467000,31.0352949581632,121.41873968456287,0.0,158.95,4.7
245999,No0968,1608026469000,31.035294957222895,121.41873868343329,0.0,158.95,3.924
246000,No0968,1608026471000,31.035294957222895,121.41873868343329,0.0,158.96,4.104
