,order_no,locatetime,lat,lon,speed,direction,accuracy
134563,No1536,1608006033999,31.146582794104408,121.52515489010483,0.0,333.74,550.0
134564,No1536,1608006038999,31.146602780851318,121.52515388520065,0.0,333.712,550.0
134565,No1536,1608006042999,31.146626685855587,121.52512278301744,2.572,322.836,550.0
134566,No1536,1608006045999,31.146744336509265,121.52501442395081,7.178999999999999,322.89099999999996,550.0
134567,No1536,1608006047999,31.14687601671382,121.52492010873034,9.323,327.2,550.0
134568,No1536,1608006049999,31.1470366174847,121.52480171309509,10.717,329.452,550.0
134569,No1536,1608006052999,31.1472930338545,121.52463314686898,11.014000000000001,329.452,550.0
134570,No1536,1608006054999,31.147463633933395,121.52451675601682,11.182,329.452,550.0
134571,No1536,1608006056999,31.14765223488013,121.52440437631348,12.015999999999998,328.415,550.0
134572,No1536,1608006058999,31.147852765041666,121.52426791719708,13.285,328.415,550.0
134573,No1536,1608006061999,31.14818504020513,121.52406222174093,14.110999999999999,329.477,550.0
134574,No1536,1608006064999,31.148526315099936,121.52385853099233,14.172,329.477,550.0
134575,No1536,1608006066999,31.148736870654112,121.52373410836981,12.852,330.477,550.0
134576,No1536,1608006068999,31.148918489614314,121.52362774665286,11.219000000000001,332.523,550.0
134577,No1536,1608006071999,31.149175858241904,121.52344312294868,11.329,329.44800000000004,550.0
134578,No1536,1608006073999,31.14933846235084,121.52332773255917,10.121,330.473,550.0
134579,No1536,1608006076999,31.149524035156436,121.52320531695364,6.438,330.473,550.0
134580,No1536,1608006079999,31.14960883646517,121.52314812281053,2.155,330.473,550.0
134581,No1536,1608006088999,31.149657618905447,121.52307688563387,3.9939999999999998,329.397,550.0
134582,No1536,1608006090999,31.14975735539918,121.5229986210651,7.756,328.37,550.0
134583,No1536,1608006092999,31.14990099552696,121.52289326389378,9.867,329.39099999999996,550.0
134584,No1536,1608006095999,31.150153374836307,121.52271265046025,10.905,329.39099999999996,550.0
134585,No1536,1608006097999,31.150334011100163,121.5226133092315,11.112,329.39099999999996,550.0
134586,No1536,1608006100999,31.1506173621933,121.5224286787885,12.652000000000001,330.661,550.0
134587,No1536,1608006102999,31.150819880343523,121.52229020625987,13.275,330.661,550.0
134588,No1536,1608006105000,31.151030377575402,121.52214571277055,13.689,330.661,550.0
134589,No1536,1608006107000,31.15125584742759,121.52199419436532,14.675,329.63,550.0
134590,No1536,1608006109000,31.151495257641216,121.52182361129479,15.649000000000001,329.63,550.0
134591,No1536,1608006112000,31.151858438105013,121.52159281806216,14.9,329.63,550.0
134592,No1536,1608006114000,31.152086915701243,121.52144531074175,14.052,329.63,550.0
134593,No1536,1608006115999,31.15228743499968,121.52130783852287,12.308,326.443,550.0
134594,No1536,1608006119000,31.152547681095243,121.52108206783508,11.819,318.10200000000003,550.0
134595,No1536,1608006122000,31.15270381601136,121.52079610452334,10.597999999999999,297.03700000000003,550.0
134596,No1536,1608006124000,31.152750180619087,121.52057335919609,10.464,284.916,550.0
134597,No1536,1608006126000,31.15274053232082,121.52033556725557,10.663,271.385,550.0
