,order_no,locatetime,lat,lon,speed,direction,accuracy
23672,No0280,1607988217000,30.737654396814605,121.3395316483123,0.0,0.0,31.857
23673,No0280,1607988219000,30.73764939756185,121.3395326465998,0.36,163.8,31.857
23674,No0280,1607988221000,30.737622405950386,121.33953564247996,1.53,191.1,28.823
23675,No0280,1607988223000,30.73763145032227,121.33950869940526,1.17,231.3,25.789
23676,No0280,1607988225000,30.737627510435768,121.3394767681304,1.5,242.8,21.238000000000003
23677,No0280,1607988227000,30.73761358294491,121.33944084627043,1.61,244.0,9.102
23678,No0280,1607988229000,30.73760561245625,121.33942687688025,0.54,254.5,7.585
23679,No0280,1607988231000,30.73760764410995,121.33940891519843,0.89,289.1,9.102
23680,No0280,1607988233000,30.737623670412283,121.33938995447313,1.97,327.7,7.585
23681,No0280,1607988235000,30.73768371050271,121.3393510328042,3.98,339.5,9.102
23682,No0280,1607988237000,30.737748735330843,121.33931909575614,2.72,338.1,9.102
23683,No0280,1607988239000,30.737792765477042,121.33929015408371,2.66,332.2,10.619000000000002
23684,No0280,1607988241000,30.737842794375396,121.33926021405594,2.32,334.89,10.619000000000002
23685,No0280,1607988243000,30.737858804351852,121.33925023410627,0.66,337.2,7.585
23686,No0280,1607988245000,30.737856798106616,121.33925422571288,0.18,338.2,9.102
23687,No0280,1607988247000,30.73785979111703,121.33925721903647,0.0,0.0,9.102
23688,No0280,1607988249000,30.73786076697888,121.33927019112437,0.69,340.1,9.102
23689,No0280,1607988251000,30.73787378939581,121.33925422427149,0.93,346.2,9.102
23690,No0280,1607988253000,30.737890802495482,121.3392422485197,1.4,343.79,7.585
23691,No0280,1607988255000,30.737914835641863,121.33921730001177,1.69,334.79,6.068
23692,No0280,1607988257000,30.73794886367098,121.33919235066541,2.69,330.29,7.585
23693,No0280,1607988259000,30.737999892087583,121.33916241059745,2.71,331.79,7.585
23694,No0280,1607988261000,30.738043922282124,121.33913346899405,2.52,332.5,9.102
23695,No0280,1607988263000,30.738079942031828,121.33911251093834,1.69,326.7,9.102
23696,No0280,1607988265000,30.738099973626092,121.33908955853217,2.13,313.1,9.102
23697,No0280,1607988267000,30.738120039804627,121.33904764686392,1.85,284.79,7.585
23698,No0280,1607988269000,30.738131096053802,121.33901371882993,1.78,266.39,7.585
23699,No0280,1607988271000,30.73813518504003,121.338963825726,1.87,254.1,7.585
23700,No0280,1607988273000,30.73812426170795,121.33892491032786,1.77,249.8,6.068
23701,No0280,1607988275000,30.738119324387057,121.33889198156642,1.29,256.1,4.551
23702,No0280,1607988277000,30.73811837591761,121.33886404174902,1.26,263.5,4.551
23703,No0280,1607988279000,30.738118434235407,121.33883211044639,1.49,266.89,4.551
23704,No0280,1607988281000,30.738112524810543,121.33878421402943,2.29,256.79,4.551
23705,No0280,1607988283000,30.738096646072766,121.33872234857371,3.47,252.3,4.551
23706,No0280,1607988285000,30.73808179058977,121.33864751103485,4.26,257.39,6.068
23707,No0280,1607988287000,30.738065972202406,121.3385527166822,5.01,257.1,7.585
23708,No0280,1607988289000,30.738056149018863,121.33845891979915,3.93,257.6,9.102
23709,No0280,1607988291000,30.738036279880227,121.33839306358948,3.63,248.39,10.619000000000002
23710,No0280,1607988293000,30.738009430837316,121.33831822742552,3.17,251.3,12.136
23711,No0280,1607988295000,30.738006558582224,121.33824937637428,2.7,267.1,12.136
23712,No0280,1607988297000,30.738014689896136,121.33817553524081,3.25,274.29,10.619000000000002
23713,No0280,1607988299000,30.73801287584418,121.3380747532922,3.81,248.1,10.619000000000002
23714,No0280,1607988301000,30.737963024204248,121.33800790214482,4.55,221.8,9.102
23715,No0280,1607988303000,30.737909203992988,121.33792508595825,4.84,233.39,9.102
23716,No0280,1607988305000,30.73787340031323,121.33782829860004,4.42,241.3,7.585
23717,No0280,1607988307000,30.737841591017776,121.3377335067074,4.84,241.6,10.619000000000002
23718,No0280,1607988309000,30.737802814792484,121.33762275015789,4.17,242.1,10.619000000000002
23719,No0280,1607988311000,30.737769963962272,121.3375509088144,3.41,242.39,12.136
23720,No0280,1607988313000,30.73773007817537,121.33750002264757,2.71,240.19,10.619000000000002
23721,No0280,1607988315000,30.737702145824308,121.33747108783724,1.62,232.39,7.585
23722,No0280,1607988317000,30.737671198472,121.33745113379288,2.24,199.69,7.585
23723,No0280,1607988319000,30.737625205489547,121.33746011819262,2.77,163.5,6.068
23724,No0280,1607988321000,30.7375711890312,121.33748407077825,4.13,164.6,6.068
23725,No0280,1607988323000,30.737509185863733,121.3375030348788,4.63,165.39,6.068
23726,No0280,1607988325000,30.73742918272705,121.33752698968186,3.86,164.89,6.068
23727,No0280,1607988327000,30.73734217215244,121.33755693209508,4.92,164.1,6.068
23728,No0280,1607988329000,30.737269165436864,121.33758088632268,3.64,164.39,6.068
23729,No0280,1607988331000,30.73721014604651,121.33760783287842,2.57,166.3,6.068
23730,No0280,1607988333000,30.737154134308458,121.33762979001035,2.28,162.89,7.585
23731,No0280,1607988335000,30.73711512305321,121.33764675652746,0.75,162.19,13.652999999999999
23732,No0280,1607988337000,30.73709911838921,121.33765374273658,0.6,162.1,6.068
23733,No0280,1607988339000,30.73709311227934,121.33765873242626,0.0,0.0,6.068
23734,No0280,1607988341000,30.737085107193437,121.33766372228582,0.62,162.5,9.102
23735,No0280,1607988343000,30.737054130405244,121.33765973356772,0.5,164.8,9.102
23736,No0280,1607988345000,30.737029134020172,121.33766472486806,1.12,166.89,9.102
23737,No0280,1607988347000,30.73700313998281,121.33766871841708,1.39,166.89,7.585
23738,No0280,1607988349000,30.73698014808188,121.33767071603913,1.38,164.69,7.585
23739,No0280,1607988351000,30.73694915109475,121.33767770352179,1.83,160.6,9.102
23740,No0280,1607988353000,30.736906140054153,121.33769566822595,2.41,150.8,7.585
23741,No0280,1607988355000,30.7368700960662,121.33772959773572,2.91,136.39,6.068
23742,No0280,1607988357000,30.736830017438837,121.33778348435771,3.9,127.09,6.068
23743,No0280,1607988359000,30.736784937732846,121.33783936712135,3.28,130.39,6.068
23744,No0280,1607988361000,30.736747881471974,121.33788028165871,2.02,138.89,6.068
23745,No0280,1607988363000,30.736719842624403,121.3379092213787,1.76,148.1,6.068
23746,No0280,1607988365000,30.736672830003645,121.3379291821599,1.01,158.69,6.068
23747,No0280,1607988367000,30.736656818024674,121.33794015975711,0.72,163.0,4.551
23748,No0280,1607988369000,30.736642819687397,121.33794315446428,0.7,165.89,4.551
23749,No0280,1607988371000,30.736631823481407,121.33794415323679,0.3,167.6,4.551
23750,No0280,1607988373000,30.73662082544238,121.33794614984959,0.61,169.19,4.551
23751,No0280,1607988375000,30.73661282586873,121.33794814620819,0.68,171.8,4.551
23752,No0280,1607988377000,30.736600835672924,121.33794615154464,0.75,176.5,4.551
23753,No0280,1607988379000,30.7365898412996,121.33794615247693,0.7,184.0,6.068
23754,No0280,1607988381000,30.736577862101754,121.33793817077226,0.8,200.0,6.068
23755,No0280,1607988383000,30.736562855110183,121.33794615476526,0.98,228.6,13.652999999999999
23756,No0280,1607988385000,30.736548898932508,121.3379261991492,1.0,249.1,13.652999999999999
23757,No0280,1607988387000,30.736550923575265,121.33791222922116,0.77,252.5,6.068
23758,No0280,1607988389000,30.736545960968275,121.33789327069131,0.37,254.69,7.585
23759,No0280,1607988391000,30.73653202864252,121.3378603431808,1.51,255.69,9.102
23760,No0280,1607988393000,30.736519101320354,121.33782442208485,2.71,259.1,7.585
23761,No0280,1607988395000,30.736510199489082,121.33777353309816,2.3,270.0,6.068
23762,No0280,1607988397000,30.736505282792933,121.33772962866884,1.8,277.0,4.551
23763,No0280,1607988399000,30.7365063501987,121.33769270861463,1.73,279.1,4.551
23764,No0280,1607988401000,30.736504420990244,121.33765479099719,2.08,279.39,4.551
23765,No0280,1607988403000,30.736504487101595,121.33761886890146,1.45,275.79,4.551
23766,No0280,1607988405000,30.73650152537066,121.33759891244351,0.56,272.2,4.551
23767,No0280,1607988407000,30.736497542111582,121.33759093009913,0.2,270.6,4.551
23768,No0280,1607988409000,30.736495565178476,121.33757895624524,0.69,268.89,4.551
23769,No0280,1607988411000,30.736492581409696,121.33757097381829,0.18,267.5,4.551
23770,No0280,1607988413000,30.736490593455713,121.33756498697744,0.25,266.7,4.551
23771,No0280,1607988415000,30.736488601827563,121.337560995807,0.0,0.0,4.551
23772,No0280,1607988417000,30.73648560703644,121.33755900039134,0.18,265.5,4.551
23773,No0280,1607988419000,30.73648263429384,121.3375450309579,1.36,263.2,4.551
23774,No0280,1607988421000,30.736471726291427,121.3374981336723,3.28,258.6,4.551
23775,No0280,1607988423000,30.736453851309967,121.337435271676,3.18,253.8,4.551
23776,No0280,1607988425000,30.736430964214257,121.33738039281654,2.38,236.39,4.551
23777,No0280,1607988427000,30.73638901328234,121.3373654288894,2.64,192.1,4.551
23778,No0280,1607988429000,30.73632102598192,121.33737740864038,4.88,168.39,4.551
23779,No0280,1607988431000,30.736220033482653,121.33740136518229,6.3,166.0,4.551
23780,No0280,1607988433000,30.736096032513963,121.33743629984622,7.28,165.19,4.551
23781,No0280,1607988435000,30.735979029808597,121.33747023609993,6.21,165.5,4.551
23782,No0280,1607988437000,30.735877024954895,121.33750117759575,5.61,165.69,4.551
23783,No0280,1607988439000,30.735788024487835,121.33752613099584,4.69,167.1,4.551
23784,No0280,1607988441000,30.735705024631528,121.3375490882264,4.69,166.19,4.551
23785,No0280,1607988443000,30.735629024874655,121.33757004920078,3.92,166.1,4.551
23786,No0280,1607988445000,30.735577023881266,121.33758502113534,3.01,167.19,4.551
23787,No0280,1607988447000,30.735539023085053,121.3375960005447,1.04,167.5,4.551
23788,No0280,1607988449000,30.735538023595833,121.33759600062945,0.62,167.3,4.551
23789,No0280,1607988451000,30.735520023605478,121.33760099133225,1.05,166.6,4.551
23790,No0280,1607988453000,30.735497013311832,121.33761296730857,1.36,164.6,4.551
23791,No0280,1607988455000,30.735453004562007,121.33762993424591,2.75,164.39,4.551
