,order_no,locatetime,lat,lon,speed,direction,accuracy
764631,No1165,1607999397999,31.213943236972938,121.5216146969719,0.0,277.12,4.9
764632,No1165,1607999399999,31.213943236972938,121.5216146969719,0.0,277.14,4.7
764633,No1165,1607999401999,31.213942234719948,121.52161369373547,0.0,275.77,4.7
764634,No1165,1607999403999,31.213942231988305,121.52161269041505,0.0,274.69,4.7
764635,No1165,1607999405999,31.213942231988305,121.52161269041505,0.0,274.7,4.9
764636,No1165,1607999407999,31.213940202896143,121.52160165405678,1.11,269.14,5.477
764637,No1165,1607999409999,31.213927121687604,121.5215695488745,1.69,254.86,6.622999999999999
764638,No1165,1607999411999,31.213916970685123,121.52151236035485,1.78,261.71,7.0489999999999995
764639,No1165,1607999413999,31.213914859541955,121.52147122427037,0.93,267.02,6.903
764640,No1165,1607999415999,31.213917803410187,121.52145115753967,0.0,269.76,4.9
764641,No1165,1607999417999,31.21391871813664,121.52142005439545,0.95,270.71,5.916
764642,No1165,1607999419999,31.213913580985338,121.52136888521642,1.82,267.56,4.7
764643,No1165,1607999421999,31.213904434743792,121.5213137030044,2.81,265.1,4.7
764644,No1165,1607999423999,31.21389520352213,121.52122741752576,4.47,266.86,4.7
764645,No1165,1607999425999,31.2138869086129,121.5211180551688,6.25,268.56,4.7
764646,No1165,1607999427999,31.213891524906376,121.52097859141068,7.01,272.89,4.7
764647,No1165,1607999429999,31.2138940126084,121.52079197046696,8.46,270.5,4.7
764648,No1165,1607999431999,31.21389344599804,121.52058528212493,9.69,267.78,5.345
764649,No1165,1607999433999,31.21388785887418,121.52037056646716,10.47,267.74,6.431
764650,No1165,1607999435999,31.213882226657073,121.52013979613973,11.15,267.61,9.001
764651,No1165,1607999437999,31.21388356791584,121.51990099719264,10.95,266.73,5.422999999999999
764652,No1165,1607999439999,31.213883927939435,121.51966922064474,10.54,268.22,6.347
764653,No1165,1607999441999,31.213893321469257,121.51945148935111,9.9,271.81,9.593
764654,No1165,1607999443999,31.21390673718879,121.51924278707224,9.18,270.68,7.627999999999999
764655,No1165,1607999445999,31.213911223171763,121.51905816568232,8.32,269.17,10.325
764656,No1165,1607999447999,31.213919781808226,121.51890063451386,7.02,270.14,7.726
764657,No1165,1607999449999,31.213931422183144,121.51877320406906,5.37,271.41,8.113999999999999
764658,No1165,1607999451999,31.21394116922115,121.5186839020853,2.91,272.28,8.329
764659,No1165,1607999453999,31.21394901195126,121.51862871523109,2.0,272.66,7.917000000000001
764660,No1165,1607999455999,31.21395685741648,121.51857453170123,2.69,272.91,6.414
764661,No1165,1607999457999,31.213967662297023,121.51850630042631,2.27,274.55,5.148
764662,No1165,1607999459999,31.213980502453616,121.5184511129512,2.8,281.17,4.7
764663,No1165,1607999461999,31.214002355014852,121.5184019449996,2.51,298.61,4.7
764664,No1165,1607999463999,31.214038209218863,121.51835578599545,3.37,323.9,4.7
764665,No1165,1607999465999,31.214105098880932,121.51832768539754,4.4,351.8,5.382000000000001
764666,No1165,1607999467999,31.214188061966063,121.51832868180946,4.61,3.78,7.653
