,order_no,locatetime,lat,lon,speed,direction,accuracy
77390,No2393,1608022634002,31.518621654745832,121.77548903795677,21.63,300.89,3.0
77391,No2393,1608022636002,31.518822220767625,121.77509940621586,21.72,300.77,3.0
77392,No2393,1608022638002,31.519027781709656,121.77470076569477,22.42,301.11,3.0
77393,No2393,1608022640002,31.519246325721273,121.77428209918189,23.39,300.38,3.0
77394,No2393,1608022642002,31.519456865410742,121.77385242318022,23.05,300.09,3.0
77395,No2393,1608022644002,31.519663417522665,121.77342876357999,22.75,300.08,3.0
77396,No2393,1608022646002,31.51986597696754,121.77300611265933,23.03,299.37,3.0
77397,No2393,1608022648002,31.52006953347552,121.77257445520907,23.73,298.81,3.0
77398,No2393,1608022650002,31.52027507787155,121.77212377703474,24.56,298.49,3.0
77399,No2393,1608022652001,31.52048661516247,121.7716590860358,25.29,298.02,3.0
77400,No2393,1608022654002,31.520693164836867,121.77119941098852,24.49,297.72,3.0
77401,No2393,1608022656002,31.52089472579918,121.77074375026042,24.4,297.42,3.0
77402,No2393,1608022658002,31.52109329410137,121.77028809795702,24.57,296.76,3.0
77403,No2393,1608022660002,31.521284855516793,121.76981543118904,25.21,295.45,3.0
77404,No2393,1608022662002,31.521474416209212,121.76933275997446,25.11,295.55,3.0
77405,No2393,1608022664002,31.52166299078944,121.76885710745901,24.74,295.46,3.0
77406,No2393,1608022666002,31.521856580647125,121.76839147670705,24.98,296.22,3.0
77407,No2393,1608022668002,31.522055165230427,121.76791083488284,25.56,296.31,3.0
77408,No2393,1608022670002,31.522259749914202,121.76742119045065,25.62,296.25,3.0
77409,No2393,1608022672002,31.522461348667868,121.76693856479368,24.99,296.22,3.0
77410,No2393,1608022674002,31.522659968718294,121.76647296987065,24.57,296.33,3.0
77411,No2393,1608022676002,31.52285859633404,121.7660073838421,24.13,296.19,3.0
77412,No2393,1608022678002,31.523052243014043,121.76555682509886,23.85,296.13,3.0
77413,No2393,1608022680001,31.52324488918886,121.7650952618938,24.57,295.94,3.0
77414,No2393,1608022682002,31.523435541065705,121.76463070423242,23.91,295.59,3.0
77415,No2393,1608022684001,31.523617211156132,121.76418017226325,23.79,295.35,3.0
77416,No2393,1608022686002,31.523798892410355,121.76373565549858,23.17,295.71,3.0
77417,No2393,1608022688002,31.52397659150062,121.76330716498536,21.92,296.27,3.0
77418,No2393,1608022690002,31.52414431663876,121.76290771449212,20.58,295.97,3.0
77419,No2393,1608022692002,31.52430206290217,121.76253129615868,19.56,296.03,3.0
77420,No2393,1608022694002,31.524446835171037,121.76218691864331,17.12,296.84,3.0
77421,No2393,1608022696002,31.524573642362117,121.76189059764117,15.31,296.27,3.0
77422,No2393,1608022698002,31.52468446753119,121.7616163043853,13.1,296.93,3.0
77423,No2393,1608022700002,31.52478832382687,121.76139006385041,11.21,297.75,3.0
77424,No2393,1608022702002,31.524882208176106,121.7612078708563,8.86,300.19,3.0
77425,No2393,1608022704002,31.52495511376205,121.76105671223723,7.61,297.04,3.0
77426,No2393,1608022706002,31.525010033562527,121.76092557613079,6.22,297.14,3.0
77427,No2393,1608022708002,31.52505497238796,121.76082547247015,4.46,297.31,3.0
77428,No2393,1608022710002,31.52508792628845,121.76074939407755,3.17,297.57,3.0
77429,No2393,1608022712001,31.52510889616303,121.76069934269944,2.03,296.35,3.0
77430,No2393,1608022714002,31.52512087930286,121.76067131395403,0.79,296.35,3.0
77431,No2393,1608022716002,31.52512786802019,121.76065229456513,0.93,291.81,3.0
77432,No2393,1608022718002,31.525138853519394,121.76062826991155,1.05,300.1,3.0
77433,No2393,1608022720002,31.52514484239065,121.76060925064321,1.08,302.01,3.0
77434,No2393,1608022722002,31.52515083182056,121.76059123237631,0.82,307.03,3.0
77435,No2393,1608022724002,31.525154825870665,121.76058122217705,0.58,293.36,3.0
77436,No2393,1608022726002,31.525156822352116,121.76057521609377,0.34,293.36,3.0
77437,No2393,1608022728002,31.525156822352116,121.76057521609377,0.0,293.36,3.0
77438,No2393,1608022730002,31.525156822352116,121.76057521609377,0.0,293.36,3.0
77439,No2393,1608022732002,31.525156822352116,121.76057521609377,0.0,293.36,3.0
77440,No2393,1608022734002,31.525156822352116,121.76057521609377,0.0,293.36,3.0
77441,No2393,1608022736002,31.525156822352116,121.76057521609377,0.0,293.36,3.0
77442,No2393,1608022738002,31.525157819503722,121.76057021108254,0.72,293.36,3.0
77443,No2393,1608022740001,31.52516880181204,121.7605401806102,1.8,293.36,3.0
77444,No2393,1608022742002,31.525182775104213,121.7604941342062,2.67,296.22,3.0
77445,No2393,1608022744001,31.52521073539795,121.76042706612998,4.18,297.86,3.0
77446,No2393,1608022746002,31.525254674558678,121.76032396177041,6.2,297.61,3.0
77447,No2393,1608022748002,31.5253145887487,121.76017681385993,8.77,296.51,3.0
77448,No2393,1608022750002,31.525395482248737,121.75999363048797,10.9,296.33,3.0
77449,No2393,1608022752002,31.525488358447,121.75977741612988,11.77,295.96,3.0
77450,No2393,1608022754002,31.52558023191069,121.75955219539897,12.65,293.0,3.0
77451,No2393,1608022756002,31.52567309662925,121.75930595721965,13.09,292.03,3.0
77452,No2393,1608022758002,31.52576896075408,121.75905471680444,12.87,295.55,3.0
77453,No2393,1608022760002,31.52587082886113,121.75880848315168,12.53,297.29,3.0
77454,No2393,1608022762002,31.525972697786482,121.75855924943082,13.51,295.98,3.0
77455,No2393,1608022764002,31.52608654906644,121.75826998191852,15.72,296.22,3.0
77456,No2393,1608022766002,31.526210398157183,121.75797170933096,15.06,296.82,3.0
77457,No2393,1608022768002,31.52632826137669,121.75769646091118,14.45,296.16,3.0
77458,No2393,1608022770002,31.526440131575363,121.75742922309622,13.53,296.74,3.0
77459,No2393,1608022772001,31.526546013142408,121.75718100482712,12.83,296.3,3.0
77460,No2393,1608022774002,31.52664890189283,121.75694379860872,12.3,297.08,3.0
77461,No2393,1608022776002,31.526745797097753,121.7567156027223,12.18,295.77,3.0
77462,No2393,1608022778002,31.5268396902642,121.75647640048942,12.48,295.38,3.0
77463,No2393,1608022780002,31.526942582150312,121.75623119521451,13.57,295.84,3.0
77464,No2393,1608022782002,31.52704646751017,121.75596297443157,14.41,293.45,3.0
77465,No2393,1608022784002,31.52715634205268,121.75565972926982,16.78,292.83,3.0
77466,No2393,1608022786002,31.52728420515921,121.75532045935213,18.3,294.97,3.0
77467,No2393,1608022788002,31.527426064438092,121.75496217922608,19.1,296.03,3.0
77468,No2393,1608022790002,31.527580922406877,121.7545898935061,20.14,296.51,3.0
77469,No2393,1608022792002,31.52774277914937,121.7541996005764,20.91,296.22,3.0
77470,No2393,1608022794002,31.527908639069057,121.75380230921517,20.39,296.81,3.0
77471,No2393,1608022796002,31.528073508693602,121.75341803366601,20.74,295.92,3.0
77472,No2393,1608022798002,31.528240379126025,121.75301675336159,21.61,295.93,3.0
77473,No2393,1608022800001,31.528415249174312,121.75259346552735,22.71,296.08,3.0
77474,No2393,1608022802002,31.528599121179077,121.75215417502538,23.51,295.62,3.0
77475,No2393,1608022804001,31.52878899760286,121.75170488663693,24.09,296.13,3.0
77476,No2393,1608022806002,31.528982878807057,121.7512435999931,24.82,296.13,3.0
77477,No2393,1608022808002,31.529178766029148,121.75077231712525,24.42,296.22,3.0
77478,No2393,1608022810002,31.529369666364484,121.75032605795343,22.99,296.31,3.0
77479,No2393,1608022812002,31.52954757935256,121.74990382115821,21.36,296.25,3.0
77480,No2393,1608022814002,31.52971450413631,121.7495096072056,20.04,295.89,3.0
77481,No2393,1608022816002,31.529864440288552,121.7491444156123,19.02,295.85,3.0
77482,No2393,1608022818002,31.530015381609143,121.74878123083879,19.34,296.11,3.0
77483,No2393,1608022820002,31.53016732746747,121.7484140500966,19.67,296.01,3.0
77484,No2393,1608022822002,31.5303192779957,121.74804087280766,19.87,295.9,3.0
77485,No2393,1608022824002,31.530475232980702,121.74766169893363,20.2,295.48,3.0
77486,No2393,1608022826002,31.53063319330989,121.7472845321377,20.47,296.3,3.0
77487,No2393,1608022828002,31.530796157965277,121.74689236558892,20.87,296.12,3.0
77488,No2393,1608022830002,31.530962128004237,121.74649320315193,21.35,295.78,3.0
77489,No2393,1608022832001,31.53113010385429,121.74608404425786,21.76,295.52,3.0
77490,No2393,1608022834002,31.531302085554035,121.74568089449872,20.59,296.39,3.0
77491,No2393,1608022836002,31.531467073974298,121.74528875603187,20.6,296.28,3.0
77492,No2393,1608022838002,31.531631068505686,121.74489362368897,20.75,295.73,3.0
77493,No2393,1608022840002,31.531795068485323,121.74450750081988,19.93,296.45,3.0
77494,No2393,1608022842002,31.531953074778205,121.74412238541979,20.27,296.11,3.0
77495,No2393,1608022844002,31.532113086412533,121.74373827675089,20.66,296.14,3.0
77496,No2393,1608022846002,31.532276104132915,121.74334617268286,20.94,295.98,3.0
77497,No2393,1608022848002,31.532442128296314,121.74294607363652,21.42,296.38,3.0
77498,No2393,1608022850002,31.532614158528503,121.74254098033833,21.58,296.35,3.0
77499,No2393,1608022852002,31.53278319316638,121.74215089716773,20.26,296.11,3.0
77500,No2393,1608022854002,31.532936231427783,121.74178582595471,18.64,296.29,3.0
77501,No2393,1608022856002,31.53307727025528,121.74145476634956,17.09,295.27,3.0
77502,No2393,1608022858002,31.53320631351485,121.74112971341285,17.63,295.21,3.0
77503,No2393,1608022860001,31.53334036061515,121.74080266456733,16.6,295.96,3.0
77504,No2393,1608022862002,31.533462405427525,121.74051262498486,14.52,296.46,3.0
77505,No2393,1608022864001,31.533575449217167,121.74024659189449,14.35,295.92,3.0
77506,No2393,1608022866002,31.533695501298645,121.7399525594229,16.03,295.35,3.0
77507,No2393,1608022868002,31.533827563486625,121.7396245279177,17.68,296.54,3.0
77508,No2393,1608022870002,31.53397163475213,121.73927149921549,19.17,295.44,3.0
77509,No2393,1608022872002,31.534129717484046,121.7388874741938,20.8,296.45,3.0
77510,No2393,1608022874002,31.53430380995862,121.73848245429961,22.02,296.49,3.0
77511,No2393,1608022876002,31.534482913174852,121.73806044154188,22.62,296.69,3.0
77512,No2393,1608022878002,31.534664026690013,121.73762643695206,23.09,296.37,3.0
77513,No2393,1608022880002,31.53485215152224,121.73717744095002,23.74,296.01,3.0
77514,No2393,1608022882002,31.53504428700457,121.73671845430138,24.03,295.9,3.0
77515,No2393,1608022884002,31.535235426478888,121.73627047602771,23.32,296.51,3.0
77516,No2393,1608022886002,31.535414566386972,121.73584450514834,22.46,295.85,3.0
77517,No2393,1608022888002,31.535591712522155,121.73542054219192,22.46,295.6,3.0
77518,No2393,1608022890002,31.53576786632512,121.73499458755217,22.61,296.08,3.0
77519,No2393,1608022892001,31.53595102699311,121.73456664064311,22.66,296.65,3.0
77520,No2393,1608022894002,31.536134194046742,121.73413970159592,22.7,296.35,3.0
77521,No2393,1608022896002,31.536311368086647,121.73371377085309,21.3,296.03,3.0
77522,No2393,1608022898002,31.536476543498253,121.7333018459217,21.21,295.64,3.0
77523,No2393,1608022900002,31.53664472092975,121.73289792620429,21.38,295.88,3.0
77524,No2393,1608022902002,31.536816903960336,121.7324940132624,22.01,296.31,3.0
77525,No2393,1608022904002,31.536992103135905,121.73207011274182,22.47,296.34,3.0
77526,No2393,1608022906002,31.53717531128872,121.7316402211294,23.21,296.13,3.0
77527,No2393,1608022908002,31.537360534889487,121.73119434242484,23.86,296.02,3.0
77528,No2393,1608022910002,31.537544765888452,121.73074847240242,23.08,296.19,3.0
77529,No2393,1608022912002,31.537718992334128,121.73032460399838,21.75,296.06,3.0
77530,No2393,1608022914002,31.53788921133643,121.72992473473104,21.01,296.09,3.0
77531,No2393,1608022916002,31.538058436266667,121.72952487241193,21.18,295.66,3.0
77532,No2393,1608022918002,31.538224669843643,121.72912101881938,21.4,296.02,3.0
77533,No2393,1608022920001,31.538392909753053,121.72871617244374,21.71,296.18,3.0
77534,No2393,1608022922002,31.538562158766553,121.72830633516668,21.93,295.94,3.0
77535,No2393,1608022924001,31.53873341630664,121.72789250668548,22.05,295.99,3.0
77536,No2393,1608022926002,31.53890368078878,121.7274776860183,22.06,295.69,3.0
77537,No2393,1608022928002,31.539073955648078,121.7270568755783,21.96,295.72,3.0
77538,No2393,1608022930002,31.539243225439336,121.72665206450168,20.95,296.24,3.0
77539,No2393,1608022932002,31.53940148613094,121.72626924964571,19.44,296.32,3.0
77540,No2393,1608022934002,31.53955273638453,121.7259084295915,19.13,295.98,3.0
77541,No2393,1608022936002,31.539705994056316,121.72554361702612,19.68,296.09,3.0
77542,No2393,1608022938002,31.539859253341895,121.7251828077097,18.72,296.37,3.0
77543,No2393,1608022940002,31.54000851058948,121.72483099885542,18.82,296.83,3.0
77544,No2393,1608022942002,31.540168778956033,121.72446920019163,19.99,297.09,3.0
77545,No2393,1608022944002,31.540330075204636,121.72407842473116,20.86,295.13,3.0
77546,No2393,1608022946002,31.54047938459953,121.7236796616426,19.64,293.62,3.0
77547,No2393,1608022948002,31.540613681039,121.72330489075647,18.5,293.1,3.0
77548,No2393,1608022950002,31.54074096527251,121.72295111225664,18.1,293.08,3.0
77549,No2393,1608022952001,31.540869255423516,121.7225953401184,18.6,292.89,3.0
77550,No2393,1608022954002,31.54099955231697,121.7222365750181,18.38,292.26,3.0
77551,No2393,1608022956002,31.541118845041616,121.72188880828456,17.26,291.9,3.0
77552,No2393,1608022958002,31.541233138823962,121.72154504396683,18.19,290.65,3.0
77553,No2393,1608022960002,31.541355463880137,121.72117030648435,20.2,291.4,3.0
77554,No2393,1608022962002,31.54149081992911,121.72076559603107,21.11,291.12,3.0
77555,No2393,1608022964002,31.541628199965785,121.72034090728684,21.72,290.84,3.0
77556,No2393,1608022966002,31.541764594681986,121.71990723284456,22.27,290.25,3.0
77557,No2393,1608022968002,31.54190700564097,121.71946257413911,22.77,290.05,3.0
77558,No2393,1608022970002,31.54204542845673,121.71901292764062,22.9,289.82,3.0
77559,No2393,1608022972002,31.542184861806483,121.71855929230694,23.13,288.94,3.0
77560,No2393,1608022974002,31.542320313405924,121.71809467472852,23.56,288.24,3.0
77561,No2393,1608022976002,31.54245278156228,121.71762107361886,23.84,288.36,3.0
77562,No2393,1608022978002,31.542588264991647,121.7171394880152,24.24,287.99,3.0
77563,No2393,1608022980001,31.54272576623467,121.71664792021635,24.57,287.77,3.0
77564,No2393,1608022982002,31.542862282808297,121.71614936819186,24.71,287.6,3.0
77565,No2393,1608022984001,31.5429978095587,121.71564882753087,24.23,287.59,3.0
77566,No2393,1608022986002,31.543127324991517,121.71516627935874,23.61,287.0,3.0
77567,No2393,1608022988002,31.543253845799644,121.71468573814708,23.72,287.35,3.0
77568,No2393,1608022990002,31.5433853642425,121.71421319703306,23.79,287.71,3.0
77569,No2393,1608022992002,31.543516887306513,121.71374266208996,23.88,287.88,3.0
77570,No2393,1608022994002,31.543643409562986,121.71327912840414,22.67,287.67,3.0
77571,No2393,1608022996002,31.543769928988578,121.71282359408862,22.84,287.74,3.0
77572,No2393,1608022998002,31.54389745817065,121.71236507037527,22.99,287.73,3.0
77573,No2393,1608023000002,31.544024996088236,121.71190455635957,23.17,287.7,3.0
77574,No2393,1608023002002,31.54415054297896,121.7114420522576,22.33,288.1,3.0
77575,No2393,1608023004002,31.544269060069947,121.71100952276234,20.72,288.0,3.0
77576,No2393,1608023006002,31.544378551331768,121.710602971158,19.82,287.96,3.0
77577,No2393,1608023008002,31.54448404032336,121.71020241877686,20.14,287.43,3.0
77578,No2393,1608023010002,31.54458853407989,121.70980187203149,20.05,287.2,3.0
77579,No2393,1608023012001,31.544700045791807,121.70939034310713,20.77,287.7,3.0
77580,No2393,1608023014002,31.544816581163165,121.70896383735003,21.35,288.0,3.0
77581,No2393,1608023016002,31.544936133105868,121.70852834832098,21.61,288.06,3.0
77582,No2393,1608023018002,31.545054669524827,121.7081088462829,20.42,287.91,3.0
77583,No2393,1608023020002,31.545165197123524,121.70770033726627,20.74,287.04,3.0
77584,No2393,1608023022002,31.545276751940133,121.70727485483854,21.39,287.73,3.0
77585,No2393,1608023024002,31.545395317786916,121.70684438405351,21.13,287.97,3.0
77586,No2393,1608023026002,31.545509856526994,121.70643788912642,19.56,287.81,3.0
77587,No2393,1608023028002,31.54561738403275,121.70604338472991,19.61,287.28,3.0
77588,No2393,1608023030002,31.545721933943202,121.70563590244619,20.35,287.24,3.0
77589,No2393,1608023032002,31.545830480948553,121.7052334185585,19.94,287.91,3.0
77590,No2393,1608023034002,31.545942036149818,121.70482794349984,20.57,287.79,3.0
77591,No2393,1608023036002,31.546057595278214,121.70442247325064,19.64,288.63,3.0
77592,No2393,1608023038002,31.54616413968484,121.70403099001109,19.35,287.38,3.0
77593,No2393,1608023040001,31.54626867966378,121.70364550350894,18.82,288.08,3.0
77594,No2393,1608023042002,31.54637120348624,121.70327400252899,18.67,287.55,3.0
77595,No2393,1608023044001,31.546476743563716,121.70289351791345,19.43,287.45,3.0
77596,No2393,1608023046002,31.546586317535958,121.70249206657536,20.31,287.86,3.0
77597,No2393,1608023048002,31.54669890258353,121.70208562681263,19.98,287.97,3.0
77598,No2393,1608023050002,31.5468054834228,121.70168518393143,19.96,287.43,3.0
77599,No2393,1608023052002,31.546911066795452,121.7012857443962,19.83,287.25,3.0
77600,No2393,1608023054002,31.547020656644758,121.70088431202447,20.43,287.69,3.0
77601,No2393,1608023056002,31.547135272500814,121.7004679056395,21.08,287.67,3.0
77602,No2393,1608023058002,31.54725291192422,121.70003852296604,21.53,287.79,3.0
77603,No2393,1608023060002,31.547373537052525,121.69962112749867,20.35,287.99,3.0
77604,No2393,1608023062002,31.547485151725006,121.69921372276558,20.12,287.32,3.0
77605,No2393,1608023064002,31.547596768668758,121.6988073211025,20.37,288.0,3.0
77606,No2393,1608023066002,31.547708375368796,121.69840991035002,19.36,288.01,3.0
77607,No2393,1608023068002,31.54781497358905,121.69802049211904,19.44,287.3,3.0
77608,No2393,1608023070002,31.547916548929038,121.69764805234594,18.15,287.53,3.0
77609,No2393,1608023072001,31.54801010280364,121.69729159228476,17.83,287.15,3.0
77610,No2393,1608023074002,31.548106665513934,121.69693114148383,18.29,287.92,3.0
77611,No2393,1608023076002,31.548206253084352,121.69655671560274,18.83,287.79,3.0
77612,No2393,1608023078002,31.548312859019777,121.69617230839339,19.08,287.92,3.0
77613,No2393,1608023080002,31.54841744569532,121.6958018830097,17.91,287.57,3.0
77614,No2393,1608023082002,31.54851201351399,121.69544543970429,17.33,287.49,3.0
77615,No2393,1608023084002,31.54860356146909,121.69510297747422,16.58,287.58,3.0
77616,No2393,1608023086002,31.54869611008955,121.69476151643094,16.9,287.81,3.0
77617,No2393,1608023088002,31.548790664154204,121.69441806126777,17.34,287.51,3.0
77618,No2393,1608023090002,31.54888723850039,121.69406362657963,17.39,288.27,3.0
77619,No2393,1608023092002,31.54898278730656,121.69372616728388,16.71,287.62,3.0
77620,No2393,1608023094002,31.549070310872377,121.6934056835418,15.26,288.52,3.0
77621,No2393,1608023096002,31.54915381847434,121.69309618445922,15.86,287.96,3.0
77622,No2393,1608023098002,31.549245357240757,121.69276871658724,16.2,288.14,3.0
77623,No2393,1608023100001,31.549334889830337,121.69244624303727,16.16,287.81,3.0
77624,No2393,1608023102002,31.54942442772794,121.6921217751526,16.35,287.41,3.0
77625,No2393,1608023104001,31.549512967660846,121.69179730969222,15.35,288.45,3.0
77626,No2393,1608023106002,31.549594464394893,121.69149980183022,14.06,287.22,3.0
77627,No2393,1608023108002,31.549664902552696,121.69123823620818,12.46,287.83,3.0
77628,No2393,1608023110002,31.5497332858843,121.69100961650045,11.32,288.09,3.0
77629,No2393,1608023112002,31.549790628481574,121.69080595652028,9.77,288.32,3.0
77630,No2393,1608023114002,31.54983090668574,121.69064123269882,6.9,288.5,3.0
77631,No2393,1608023116002,31.549862115983732,121.69051744054723,5.14,287.84,3.0
77632,No2393,1608023118002,31.54988524573438,121.69044056945678,2.69,288.63,3.0
77633,No2393,1608023120002,31.54990034032413,121.69038466343379,3.13,281.67,3.0
77634,No2393,1608023122002,31.549923516587427,121.69028083854869,6.08,287.21,3.0
77635,No2393,1608023124002,31.54996776325253,121.69013508376347,8.19,289.93,3.0
77636,No2393,1608023126002,31.550033066857175,121.68995538577109,10.44,291.86,3.0
77637,No2393,1608023128002,31.550113442075368,121.68973375917254,11.95,293.26,3.0
77638,No2393,1608023130002,31.550190840883964,121.68949915618128,12.42,288.78,3.0
77639,No2393,1608023132001,31.55026029162936,121.68923560499319,14.07,287.11,3.0
77640,No2393,1608023134002,31.550337815790044,121.68893012719036,15.86,288.0,3.1860000000000004
77641,No2393,1608023136002,31.55041537634285,121.68860468596492,15.76,286.66,3.0
77642,No2393,1608023138002,31.55049492091387,121.68828922918955,15.64,286.93,3.0
77643,No2393,1608023140002,31.550568460595766,121.68797776783259,15.2,283.29,3.0
77644,No2393,1608023142002,31.55063100280445,121.68766630924382,15.41,284.25,3.0
77645,No2393,1608023144002,31.550694553460005,121.68735085942095,16.01,283.69,3.0
77646,No2393,1608023146002,31.550774148346854,121.68701045423762,16.95,287.36,3.0
77647,No2393,1608023148002,31.550870769991967,121.68665507630496,18.16,288.15,3.0
77648,No2393,1608023150002,31.550975417653454,121.68628572485765,18.68,288.14,3.0
77649,No2393,1608023152002,31.5510800904729,121.68590339902075,18.63,287.96,3.0
77650,No2393,1608023154002,31.55118072814052,121.68554203838234,17.37,287.7,3.0
77651,No2393,1608023156002,31.551270334535516,121.68519964670806,16.83,286.92,3.0
77652,No2393,1608023158002,31.551360946028783,121.68485526050038,17.36,286.95,3.0
77653,No2393,1608023160001,31.55145354449579,121.68451886157763,15.75,287.12,3.0
77654,No2393,1608023162002,31.551535093041792,121.68421141277695,15.08,286.67,3.0
77655,No2393,1608023164001,31.551611621530835,121.68391594406013,14.09,287.94,3.0
77656,No2393,1608023166002,31.55168509697034,121.68365042225163,12.67,288.07,3.0
77657,No2393,1608023168002,31.551750539491074,121.68340386748729,12.3,286.84,3.0
77658,No2393,1608023170002,31.55181096683345,121.68316629758922,11.15,288.21,3.0
77659,No2393,1608023172002,31.551868329518797,121.68296466277535,9.56,287.89,3.0
77660,No2393,1608023174002,31.551916633299257,121.6827959687346,7.56,287.69,3.0
77661,No2393,1608023176002,31.55195088025318,121.6826592174818,5.67,287.93,3.0
77662,No2393,1608023178002,31.551978049489225,121.68256538799912,4.12,288.1,3.0
77663,No2393,1608023180002,31.551997172027747,121.68249751147597,3.01,287.14,3.0
77664,No2393,1608023182002,31.552009255029304,121.68245159511423,1.87,289.13,3.0
77665,No2393,1608023184002,31.55201730184345,121.68242564229784,1.1,289.13,3.0
77666,No2393,1608023186002,31.552018329183547,121.68241066983076,0.62,289.13,3.0
77667,No2393,1608023188002,31.5520213362264,121.68240667694113,0.16,289.13,3.0
77668,No2393,1608023190002,31.5520213362264,121.68240667694113,0.0,289.13,3.0
77669,No2393,1608023192001,31.5520213362264,121.68240667694113,0.0,289.13,3.0
77670,No2393,1608023194002,31.5520213362264,121.68240667694113,0.0,289.13,3.0
77671,No2393,1608023196002,31.5520213362264,121.68240667694113,0.0,289.13,3.0
77672,No2393,1608023198002,31.552021347199766,121.68240068798951,0.78,289.13,3.0
77673,No2393,1608023200002,31.55202339640334,121.68237373754356,1.34,289.13,3.0
77674,No2393,1608023202002,31.552028469127777,121.68233381080279,1.96,284.52,3.0
77675,No2393,1608023204002,31.552039544985874,121.68229188726062,1.96,290.77,3.0
77676,No2393,1608023206002,31.55205360777751,121.68225695058369,1.4,291.94,3.0
77677,No2393,1608023208002,31.552064661700896,121.68222700495926,1.17,290.98,3.0
77678,No2393,1608023210002,31.552068690633696,121.68221103412334,0.66,292.55,3.0
77679,No2393,1608023212002,31.552072710413213,121.68220005406948,0.36,292.55,3.0
77680,No2393,1608023214002,31.552074717556604,121.6821960612767,0.0,292.55,3.0
77681,No2393,1608023216002,31.552074717556604,121.6821960612767,0.0,292.55,3.0
77682,No2393,1608023218002,31.552074717556604,121.6821960612767,0.0,292.55,3.0
77683,No2393,1608023220001,31.552074717556604,121.6821960612767,0.0,292.55,3.0
77684,No2393,1608023222002,31.552074717556604,121.6821960612767,0.0,292.55,3.0
