,order_no,locatetime,lat,lon,speed,direction,accuracy
429121,No0870,1607990853000,31.153140577106512,121.50577308224871,0.0,37.29,4.9
429122,No0870,1607990855000,31.153140577106512,121.50577308224871,0.0,37.29,4.9
429123,No0870,1607990857000,31.153140577106512,121.50577308224871,0.0,37.29,4.9
429124,No0870,1607990859000,31.153140577106512,121.50577308224871,0.0,37.29,4.7
429125,No0870,1607990861000,31.153140577106512,121.50577308224871,0.0,37.29,4.7
429126,No0870,1607990863000,31.153140577106512,121.50577308224871,0.0,37.29,4.7
429127,No0870,1607990865000,31.153140577106512,121.50577308224871,0.0,37.29,4.7
429128,No0870,1607990867000,31.153155548471346,121.50576605597246,1.1,10.28,4.7
429129,No0870,1607990869000,31.1531694996082,121.50575200476831,1.17,326.56,5.362
429130,No0870,1607990871000,31.153185449692543,121.50573795339375,0.7,333.71,6.492000000000001
429131,No0870,1607990873000,31.153187418992196,121.5057279174919,0.0,0.0,4.9
429132,No0870,1607990875000,31.153187418992196,121.5057279174919,0.0,0.0,4.9
429133,No0870,1607990877000,31.153187418992196,121.5057279174919,0.0,0.0,4.9
429134,No0870,1607990879000,31.153187418992196,121.5057279174919,0.0,0.0,4.9
429135,No0870,1607990881000,31.153187418992196,121.5057279174919,0.0,0.0,4.7
429136,No0870,1607990883000,31.153187418992196,121.5057279174919,0.0,0.0,4.9
429137,No0870,1607990885000,31.153187418992196,121.5057279174919,0.0,0.0,4.9
429138,No0870,1607990887000,31.153187418992196,121.5057279174919,0.0,0.0,4.9
429139,No0870,1607990889000,31.153187418992196,121.5057279174919,0.0,0.0,4.9
429140,No0870,1607990891000,31.153187418992196,121.5057279174919,0.0,0.0,4.7
429141,No0870,1607990893000,31.153187418992196,121.5057279174919,0.0,0.0,4.7
429142,No0870,1607990895000,31.153187418992196,121.5057279174919,0.0,0.0,4.7
429143,No0870,1607990897000,31.153187418992196,121.5057279174919,0.0,0.0,4.9
429144,No0870,1607990899000,31.153187418992196,121.5057279174919,0.0,0.0,4.9
429145,No0870,1607990901000,31.153187418992196,121.5057279174919,0.0,0.0,4.9
429146,No0870,1607990903000,31.153187418992196,121.5057279174919,0.0,0.0,4.7
429147,No0870,1607990905000,31.153187418992196,121.5057279174919,0.0,0.0,4.7
429148,No0870,1607990907000,31.153187418992196,121.5057279174919,0.0,0.0,4.7
429149,No0870,1607990909000,31.153187418992196,121.5057279174919,0.0,0.0,4.9
429150,No0870,1607990911000,31.153187418992196,121.5057279174919,0.0,0.0,4.7
429151,No0870,1607990913000,31.153187418992196,121.5057279174919,0.0,0.0,4.7
429152,No0870,1607990915000,31.153187418992196,121.5057279174919,0.0,0.0,4.7
429153,No0870,1607990917000,31.153187418992196,121.5057279174919,0.0,0.0,4.9
429154,No0870,1607990919000,31.153187418992196,121.5057279174919,0.0,0.0,4.9
429155,No0870,1607990921000,31.153187418992196,121.5057279174919,0.0,0.0,4.7
429156,No0870,1607990923000,31.153187418992196,121.5057279174919,0.0,0.0,4.7
429157,No0870,1607990925000,31.153187418992196,121.5057279174919,0.0,0.0,4.9
429158,No0870,1607990927000,31.153187418992196,121.5057279174919,0.0,0.0,4.9
429159,No0870,1607990929000,31.153196399437817,121.50572289886581,1.03,338.9,5.263
429160,No0870,1607990931000,31.15322432542244,121.50570282503406,1.32,338.9,5.695
429161,No0870,1607990933000,31.153260241269976,121.50568074337644,2.0,336.89,4.7
429162,No0870,1607990935000,31.15331313928567,121.50565564955853,2.95,329.6,4.7
429163,No0870,1607990937000,31.153366986353078,121.50561349488797,3.67,327.65,4.7
429164,No0870,1607990939000,31.153447810325268,121.50556832720007,5.45,336.19,4.7
429165,No0870,1607990941000,31.153564573842125,121.50550910640469,7.55,336.36,4.7
429166,No0870,1607990943000,31.153714278467405,121.50543583273353,8.98,336.22,4.7
429167,No0870,1607990945000,31.153873936261785,121.50534850810082,9.23,332.28,4.7
429168,No0870,1607990947000,31.15403056589883,121.50525114788284,9.31,332.93,4.7
429169,No0870,1607990949000,31.15418322133353,121.50516181654886,8.65,331.49,4.7
429170,No0870,1607990951000,31.15432488546347,121.50507348965593,8.71,330.65,4.7
429171,No0870,1607990953000,31.154465511447693,121.50497211624794,8.74,323.52,4.7
429172,No0870,1607990955000,31.154583211837465,121.50489181988729,5.4,331.85,4.7
429173,No0870,1607990957000,31.154655037366904,121.5048456491063,3.55,333.17,4.7
429174,No0870,1607990959000,31.15471685326598,121.50479446124672,3.94,323.8,4.7
429175,No0870,1607990961000,31.154763715659954,121.5047563211916,2.24,342.71,4.697
429176,No0870,1607990963000,31.15481074749376,121.50477538527079,3.17,28.43,3.99
429177,No0870,1607990965000,31.154856874964604,121.50482656402387,4.04,49.59,3.532
429178,No0870,1607990967000,31.154907098384786,121.50491086057062,6.0,61.67,4.052
429179,No0870,1607990969000,31.15497549649532,121.50505737745901,9.86,65.16,3.895
429180,No0870,1607990971000,31.155054055464888,121.50526009367873,10.46,68.07,4.7
429181,No0870,1607990973000,31.155119600155253,121.50545578562782,9.32,70.31,4.7
429182,No0870,1607990975000,31.15517505190909,121.50561836014919,7.8,72.99,4.7
429183,No0870,1607990977000,31.15520749474932,121.50577391137384,7.14,75.58,4.7
429184,No0870,1607990979000,31.155240874632863,121.50590838729669,6.76,70.26,4.7
429185,No0870,1607990981000,31.155286295470585,121.50605891917678,8.02,71.25,4.7
429186,No0870,1607990983000,31.15533472046421,121.50621145773883,7.5,72.73,4.7
429187,No0870,1607990985000,31.15538009059634,121.5063449285538,6.45,70.45,8.979
429188,No0870,1607990987000,31.15541545101958,121.50647338221427,6.85,73.81,7.348
429189,No0870,1607990989000,31.155455829377544,121.50660886025663,6.75,71.13,8.692
429190,No0870,1607990991000,31.155494173145016,121.50673229552362,6.23,71.93,8.827
429191,No0870,1607990993000,31.155533548754715,121.50686676975256,7.04,69.95,4.7
429192,No0870,1607990995000,31.155577980649863,121.50702131461371,7.89,72.49,5.064
429193,No0870,1607990997000,31.15562243003393,121.5071818805978,8.06,71.81,5.042
429194,No0870,1607990999000,31.155666932279544,121.50736051036843,8.35,70.2,4.7
429195,No0870,1607991001000,31.155711425372672,121.50753612914524,7.56,71.18,4.7
429196,No0870,1607991003000,31.155753827857566,121.5076806375823,6.22,71.47,4.7
429197,No0870,1607991005000,31.15579419878135,121.5078141068839,6.84,71.83,4.7
429198,No0870,1607991007000,31.155833617160248,121.50796363290792,7.17,73.17,4.7
429199,No0870,1607991009000,31.15587104518864,121.50811616950978,7.47,73.94,4.7
429200,No0870,1607991011000,31.155908470037886,121.5082677023096,7.59,72.98,4.7
429201,No0870,1607991013000,31.15594789948118,121.50842124178034,7.55,71.81,4.7
429202,No0870,1607991015000,31.155987322801852,121.50857277389758,7.73,72.96,4.7
429203,No0870,1607991017000,31.156029808903476,121.50874638344779,9.1,72.05,4.7
429204,No0870,1607991019000,31.156080334503834,121.50893504508898,9.17,72.43,4.7
429205,No0870,1607991021000,31.156131812282027,121.50910764961385,8.09,69.37,4.7
429206,No0870,1607991023000,31.1561792332214,121.50926018338939,7.69,72.93,4.7
429207,No0870,1607991025000,31.15622166530487,121.50941572791241,7.71,73.45,4.7
429208,No0870,1607991027000,31.156265087811917,121.50956826145891,7.6,72.93,4.7
429209,No0870,1607991029000,31.15630752812785,121.50972681599127,8.05,72.56,4.7
429210,No0870,1607991031000,31.156353016276473,121.50990242995222,8.87,72.54,4.7
429211,No0870,1607991033000,31.156398512828194,121.51008105410544,8.56,73.39,4.7
429212,No0870,1607991035000,31.15643997023315,121.51024562884717,7.77,73.88,4.7
429213,No0870,1607991037000,31.156479381689362,121.51039414704857,7.02,73.44,4.7
429214,No0870,1607991039000,31.15651878413391,121.51053965440074,7.58,71.56,4.7
429215,No0870,1607991041000,31.15656724279367,121.51070623460706,9.24,73.42,4.7
429216,No0870,1607991043000,31.156617790307248,121.51090392327167,10.52,75.23,4.7
429217,No0870,1607991045000,31.156671396836398,121.51112268492818,10.66,73.36,4.7
429218,No0870,1607991047000,31.156724985329262,121.51133542487015,9.89,73.54,4.7
429219,No0870,1607991049000,31.156773509095718,121.51152508394227,9.16,73.21,4.7
429220,No0870,1607991051000,31.156822000491477,121.51170370395793,8.48,72.64,4.7
429221,No0870,1607991053000,31.15686545930591,121.5118702819141,8.3,73.73,4.7
429222,No0870,1607991055000,31.156908917753523,121.51203685947098,8.4,73.76,4.7
429223,No0870,1607991057000,31.15695438346625,121.51220644694828,8.6,72.57,4.7
429224,No0870,1607991059000,31.15700486641678,121.51238305804578,8.83,73.33,4.7
429225,No0870,1607991061000,31.157055314274256,121.51254762677382,7.81,71.0,4.7
429226,No0870,1607991063000,31.157103710840225,121.51269413244528,7.63,70.75,4.7
429227,No0870,1607991065000,31.15715512862048,121.51284866544148,7.93,69.35,4.7
429228,No0870,1607991067000,31.157204529816244,121.5129971773289,7.0,73.54,4.7
429229,No0870,1607991069000,31.157240848188582,121.51311458198631,4.44,75.36,4.7
429230,No0870,1607991071000,31.157264994084095,121.51316977154087,0.73,65.52,4.7
429231,No0870,1607991073000,31.157270993828156,121.513170774519,0.0,336.72,4.7
429232,No0870,1607991075000,31.157273963455964,121.5131607394389,0.0,301.74,4.732
429233,No0870,1607991077000,31.157273963455964,121.5131607394389,0.0,301.74,4.458
429234,No0870,1607991079000,31.157273963455964,121.5131607394389,0.0,301.74,3.487
429235,No0870,1607991081000,31.157273963455964,121.5131607394389,0.0,301.74,3.548
429236,No0870,1607991083000,31.157273963455964,121.5131607394389,0.0,301.74,3.641
429237,No0870,1607991085000,31.157273963455964,121.5131607394389,0.0,301.74,3.3819999999999997
429238,No0870,1607991087000,31.157273963455964,121.5131607394389,0.0,301.74,3.0
429239,No0870,1607991089000,31.157273963455964,121.5131607394389,0.0,301.74,3.0
429240,No0870,1607991091000,31.157273963455964,121.5131607394389,0.0,301.74,3.0
429241,No0870,1607991093000,31.157273963455964,121.5131607394389,0.0,301.74,4.855
429242,No0870,1607991095000,31.157273963455964,121.5131607394389,0.0,301.74,3.033
429243,No0870,1607991097000,31.157273963455964,121.5131607394389,0.0,301.74,4.808
429244,No0870,1607991099000,31.157273963455964,121.5131607394389,0.0,301.74,3.0
429245,No0870,1607991101000,31.157273963455964,121.5131607394389,0.0,301.74,3.0
429246,No0870,1607991103000,31.157273963455964,121.5131607394389,0.0,301.74,3.0
429247,No0870,1607991105000,31.157273963455964,121.5131607394389,0.0,301.74,3.0
429248,No0870,1607991107000,31.157273963455964,121.5131607394389,0.0,301.74,3.0
429249,No0870,1607991109000,31.157273963455964,121.5131607394389,0.0,301.74,3.0
429250,No0870,1607991111000,31.157273963455964,121.5131607394389,0.0,301.74,3.0
429251,No0870,1607991113000,31.157273963455964,121.5131607394389,0.0,301.74,3.0
429252,No0870,1607991115000,31.157273963455964,121.5131607394389,0.0,301.74,4.7
429253,No0870,1607991117000,31.157273963455964,121.5131607394389,0.0,301.74,4.7
429254,No0870,1607991119000,31.157273963455964,121.5131607394389,0.0,301.74,4.7
429255,No0870,1607991121000,31.157273963455964,121.5131607394389,0.0,301.74,4.7
429256,No0870,1607991123000,31.157273963455964,121.5131607394389,0.0,301.74,4.7
429257,No0870,1607991125000,31.157273963455964,121.5131607394389,0.0,301.74,4.7
429258,No0870,1607991127000,31.157273963455964,121.5131607394389,0.0,301.74,4.7
429259,No0870,1607991129000,31.157273963455964,121.5131607394389,0.0,301.74,4.7
429260,No0870,1607991131000,31.157273963455964,121.5131607394389,0.0,301.74,4.805
429261,No0870,1607991133000,31.157273963455964,121.5131607394389,0.0,301.74,4.9
429262,No0870,1607991135000,31.157273963455964,121.5131607394389,0.0,301.74,4.7
429263,No0870,1607991137000,31.157273963455964,121.5131607394389,0.0,301.74,4.7
429264,No0870,1607991139000,31.157273963455964,121.5131607394389,0.0,301.74,4.7
429265,No0870,1607991141000,31.157273963455964,121.5131607394389,0.0,301.74,4.7
429266,No0870,1607991143000,31.157273963455964,121.5131607394389,0.0,301.74,3.0
429267,No0870,1607991145000,31.157273963455964,121.5131607394389,0.0,301.74,3.0
429268,No0870,1607991147000,31.157273963455964,121.5131607394389,0.0,301.74,3.0
429269,No0870,1607991149000,31.157273963455964,121.5131607394389,0.0,301.74,3.0
429270,No0870,1607991151000,31.157273963455964,121.5131607394389,0.0,301.74,3.0
429271,No0870,1607991153000,31.157273963455964,121.5131607394389,0.0,301.74,3.0
429272,No0870,1607991155000,31.157273963455964,121.5131607394389,0.0,301.74,3.0
429273,No0870,1607991157000,31.157273963455964,121.5131607394389,0.0,301.74,3.0
429274,No0870,1607991159000,31.157273963455964,121.5131607394389,0.0,301.74,3.0
429275,No0870,1607991161000,31.157273963455964,121.5131607394389,0.0,301.74,3.0
429276,No0870,1607991163000,31.157273963455964,121.5131607394389,0.0,301.74,3.0
429277,No0870,1607991165000,31.157273963455964,121.5131607394389,0.0,301.74,3.0
429278,No0870,1607991167000,31.157273963455964,121.5131607394389,0.0,301.74,3.0
429279,No0870,1607991169000,31.157278102491258,121.5132099097436,3.69,74.59,3.0
429280,No0870,1607991171000,31.157299327607326,121.51329219345561,4.19,68.64,3.0
429281,No0870,1607991173000,31.157324539025904,121.51337046280695,3.86,60.17,4.687
429282,No0870,1607991175000,31.157361669295376,121.51342264061104,2.7,38.73,4.23
429283,No0870,1607991177000,31.157398704612437,121.5134417035927,2.26,12.57,3.827
429284,No0870,1607991179000,31.157433694950218,121.51344471108476,1.89,1.74,3.241
429285,No0870,1607991181000,31.15746265678364,121.51343668081854,1.64,346.92,4.7
429286,No0870,1607991183000,31.157499591422912,121.51342062204894,2.52,341.69,4.7
429287,No0870,1607991185000,31.157565485013155,121.51339552952464,4.48,342.75,4.7
429288,No0870,1607991187000,31.157662287582582,121.51334434390921,6.47,334.46,4.7
429289,No0870,1607991189000,31.157785001691543,121.51326706555962,8.11,333.16,4.7
