,order_no,locatetime,lat,lon,speed,direction,accuracy
634033,No0878,1608026879002,31.314490570865427,121.5074373963532,0.0,239.326,550.0
634034,No0878,1608026900003,31.314490494184742,121.50741130371615,0.68,134.33,550.0
634035,No0878,1608026908003,31.314489656765566,121.50746649975562,2.48,89.65,550.0
634036,No0878,1608026910003,31.314498859745072,121.50753674834375,3.84,92.09,550.0
634037,No0878,1608026912003,31.314492139484383,121.50763108369955,5.14,110.441,550.0
634038,No0878,1608026914003,31.314461451814296,121.5077334494748,5.32,114.54,550.0
634039,No0878,1608026916003,31.314454766711947,121.50783982733849,4.82,115.544,550.0
634040,No0878,1608026919003,31.31444707009907,121.50794219093603,3.69,151.55,550.0
634041,No0878,1608026922003,31.31427218364235,121.50795826269008,5.06,183.845,550.0
634042,No0878,1608026924003,31.314182235487472,121.50796429166346,4.97,184.84599999999998,550.0
634043,No0878,1608026927003,31.314031322294905,121.50797434003614,6.0,184.84599999999998,550.0
634044,No0878,1608026930003,31.313892404564232,121.50798438739028,4.94,183.843,550.0
634045,No0878,1608026932003,31.313820449600648,121.50799041483577,4.02,183.843,550.0
634046,No0878,1608026936003,31.313656559071443,121.50800648564793,4.16,189.183,550.0
634047,No0878,1608026940003,31.313541217148565,121.50787502936909,4.53,238.593,550.0
634048,No0878,1608026943003,31.31353968730509,121.50769438880867,6.43,270.277,550.0
634049,No0878,1608026945004,31.313539289423925,121.5075589080984,5.66,272.385,550.0
634050,No0878,1608026948004,31.313537900590596,121.5074264379702,3.12,270.297,550.0
634051,No0878,1608026951004,31.313537711819286,121.5073622099229,1.69,227.639,550.0
634052,No0878,1608026957004,31.31345591705294,121.50742142710853,1.06,109.275,550.0
634053,No0878,1608026960004,31.31346314735163,121.50750070795608,4.29,90.428,550.0
634054,No0878,1608026962004,31.31347746040454,121.50760909141842,5.72,90.428,550.0
634055,No0878,1608026964004,31.31348684300841,121.50774055705553,6.51,90.428,550.0
634056,No0878,1608026966004,31.31349324719512,121.50787904767095,6.6,90.428,550.0
634057,No0878,1608026968004,31.313498683944925,121.50802857728765,7.4,91.435,550.0
634058,No0878,1608026971004,31.313501401020183,121.50827344457758,8.22,90.387,550.0
634059,No0878,1608026974004,31.313504114533306,121.50851730765088,7.0,91.405,550.0
634060,No0878,1608026976004,31.31354450173118,121.50865479064905,6.09,91.405,550.0
634061,No0878,1608026978004,31.313544845244014,121.50877220586035,4.52,92.419,550.0
634062,No0878,1608026980004,31.313545082973388,121.50885349322101,3.65,97.61200000000001,550.0
634063,No0878,1608026984004,31.313545467297033,121.50898495780174,3.19,139.41299999999998,550.0
634064,No0878,1608026987004,31.313358547277623,121.50898798428416,3.43,177.12599999999998,550.0
634065,No0878,1608026991005,31.313237593356607,121.50898799453711,3.93,175.17700000000002,550.0
634066,No0878,1608026995005,31.313072662083368,121.50899001560946,5.4,184.554,550.0
634067,No0878,1608026997005,31.31297070095762,121.50899002425234,5.87,182.43900000000002,550.0
634068,No0878,1608026999005,31.312862745063967,121.50899103694915,6.09,182.43900000000002,550.0
634069,No0878,1608027002005,31.31270280608495,121.50899105050648,5.84,187.729,550.0
634070,No0878,1608027005005,31.312551875430962,121.50899507748319,5.22,180.351,550.0
634071,No0878,1608027008005,31.312399983310165,121.50901215063398,6.2,180.351,550.0
634072,No0878,1608027011005,31.31221906416459,121.50901618015132,7.0,180.351,550.0
634073,No0878,1608027013005,31.312082122373752,121.50901819884982,7.92,180.351,550.0
634074,No0878,1608027016005,31.311857231845323,121.50902624627514,7.56,181.35299999999998,550.0
634075,No0878,1608027018005,31.3117202725127,121.50902224370256,6.71,179.274,550.0
634076,No0878,1608027021005,31.311554292038622,121.50900720458917,6.26,182.44799999999998,550.0
634077,No0878,1608027023005,31.31144731246615,121.50900018883769,6.11,181.40900000000002,550.0
634078,No0878,1608027026005,31.311270342117133,121.50898715774366,6.65,182.415,550.0
634079,No0878,1608027029005,31.311068440042494,121.50899419967722,6.92,183.433,550.0
