,order_no,locatetime,lat,lon,speed,direction,accuracy
661582,No2211,1608009101589,31.414888887434067,121.34354582120763,3.76,340.36,9.56
661583,No2211,1608009135570,31.415277016375207,121.34341506030388,0.0,342.64,4.9
661584,No2211,1608009137577,31.415290021777704,121.34341006959369,1.93,341.57,4.7
661585,No2211,1608009139588,31.41532304307287,121.34339310215755,1.94,339.31,4.7
661586,No2211,1608009143589,31.415401128311895,121.3433332204816,2.45,301.5,5.975
661587,No2211,1608009145591,31.415406206234536,121.34328831392645,1.56,234.6,5.747000000000001
661588,No2211,1608009149578,31.415310199584017,121.34330628472622,5.05,155.94,11.219000000000001
661589,No2211,1608009151594,31.415193131548765,121.34336217810717,6.98,160.94,11.665999999999999
661590,No2211,1608009155576,31.414824970944096,121.3435079058984,11.29,164.16,12.503
661591,No2211,1608009157609,31.4146149029043,121.34357777845379,12.51,165.36,13.554
661592,No2211,1608009161587,31.41416573272871,121.34374147649625,12.82,161.81,14.735999999999999
661593,No2211,1608009165573,31.413751534762827,121.34391614919254,12.54,160.99,7.526
661594,No2211,1608009169573,31.413283313260813,121.34411278162872,16.33,161.9,7.332999999999999
661595,No2211,1608009171592,31.41297416937092,121.34424154157541,18.3,161.3,7.571000000000001
661596,No2211,1608009175591,31.412373869282536,121.34450405057905,16.08,160.71,7.861000000000001
661597,No2211,1608009179579,31.411901613277227,121.34472264038001,13.63,160.0,6.832000000000001
661598,No2211,1608009181665,31.411681489240532,121.34482744350451,11.06,157.55,6.497999999999999
661599,No2211,1608009185576,31.411333312759357,121.34498215531232,10.07,159.97,6.21
661600,No2211,1608009187598,31.411171194683803,121.345074978558,7.55,145.25,10.764000000000001
661601,No2211,1608009191587,31.411056858199128,121.34528655406963,4.43,106.49,11.456
661602,No2211,1608009195573,31.41106160123874,121.34543425091357,4.13,60.23,6.16
661603,No2211,1608009199575,31.411241062146903,121.34571865358141,12.49,57.22,10.9
661604,No2211,1608009201599,31.41139256626511,121.34598310103662,15.2,55.08,10.925
