,order_no,locatetime,lat,lon,speed,direction,accuracy
661079,No1373,1608042079999,31.25942142270366,121.6184578990277,0.02,216.68,3.0
661080,No1373,1608042081999,31.259422421262883,121.61845889801397,0.02,216.95,3.0
661081,No1373,1608042083999,31.25942142270366,121.6184578990277,0.34,217.75,3.0
661082,No1373,1608042085999,31.25938344934543,121.61844791148295,1.02,219.81,3.0
661083,No1373,1608042087999,31.25936647282533,121.61843192777361,1.02,220.75,4.0
661084,No1373,1608042089999,31.25935150243795,121.61840895039165,1.67,230.05,4.0
661085,No1373,1608042091999,31.25934255142983,121.61836399289763,2.3,265.43,4.0
661086,No1373,1608042093999,31.259350609898387,121.61830204963942,3.06,291.93,4.0
661087,No1373,1608042095999,31.259386656992508,121.6182391048307,3.96,302.42,3.0
661088,No1373,1608042097999,31.25943472552962,121.61814918368597,5.82,307.78,3.0
661089,No1373,1608042099999,31.25949681042646,121.61803628209321,6.23,304.75,3.0
661090,No1373,1608042101999,31.259559903307228,121.61791438809334,6.85,300.92,3.0
661091,No1373,1608042103999,31.259626995883277,121.61779049497646,7.28,300.18,3.0
661092,No1373,1608042105999,31.25969908378737,121.61766859903172,6.84,304.26,3.0
661093,No1373,1608042107999,31.259764167425047,121.61755369680834,6.26,302.9,2.0
661094,No1373,1608042109999,31.259819253029903,121.6174407931024,6.2,299.87,2.0
661095,No1373,1608042111999,31.259876344061084,121.61732089491613,6.62,298.97,2.0
661096,No1373,1608042113999,31.259935437550737,121.61719699950608,6.53,299.02,2.0
661097,No1373,1608042115999,31.259978515505892,121.61709608465684,4.5,291.75,2.0
661098,No1373,1608042117999,31.25999758642752,121.61701315567717,4.01,280.37,2.0
661099,No1373,1608042119999,31.259989680284246,121.61691823908797,4.79,257.9,3.0
661100,No1373,1608042121999,31.25994479564419,121.61681733038925,5.54,238.17,2.0
661101,No1373,1608042123999,31.25988191944188,121.61671542362863,6.11,232.86,2.0
661102,No1373,1608042125999,31.25980905099205,121.61660952070005,6.8,230.95,3.0
661103,No1373,1608042127999,31.259728189377444,121.61649962138544,6.89,229.05,2.0
661104,No1373,1608042129999,31.25964732547452,121.61639171988209,7.01,228.48,3.0
661105,No1373,1608042131999,31.259565467156627,121.61627782304397,7.36,229.84,3.0
661106,No1373,1608042133999,31.25947861886392,121.61615493363188,7.51,230.08,2.0
661107,No1373,1608042135999,31.259406739605716,121.61605802068712,5.25,229.37,2.0
661108,No1373,1608042137999,31.259365807995778,121.61600306989138,3.22,229.41,2.0
661109,No1373,1608042139999,31.259342854686622,121.61596310503347,2.12,243.06,2.0
661110,No1373,1608042141999,31.259332885584318,121.61593412991742,0.83,257.77,3.0
661111,No1373,1608042143999,31.25933389428751,121.61592413812161,0.58,262.51,2.0
661112,No1373,1608042145999,31.259352912469936,121.6158951605568,1.88,314.49,2.0
661113,No1373,1608042147999,31.25937392062899,121.61587617452858,1.31,323.28,3.0
661114,No1373,1608042149999,31.259378919356003,121.6158751749409,0.16,320.16,3.0
661115,No1373,1608042151999,31.25938592268058,121.6158681801454,1.48,317.58,3.0
661116,No1373,1608042153999,31.25941794332005,121.61583020886027,2.87,316.21,3.0
661117,No1373,1608042155999,31.25947195520485,121.61579123651643,3.46,335.36,3.0
661118,No1373,1608042157999,31.259545905597008,121.61581021474153,4.4,26.6,3.0
661119,No1373,1608042159999,31.259620801767397,121.61588814414637,5.79,44.54,3.0
661120,No1373,1608042161999,31.259706670024514,121.61599105162122,7.24,49.26,3.0
661121,No1373,1608042163999,31.259793525506804,121.61610694771275,7.62,50.26,3.0
661122,No1373,1608042165999,31.2598893691851,121.61623083577949,7.94,45.74,3.0
661123,No1373,1608042167999,31.260002187236232,121.61637370572402,9.41,48.21,3.0
661124,No1373,1608042169999,31.260116991533273,121.61652956357788,9.36,50.49,3.0
661125,No1373,1608042171999,31.260213825402115,121.61666144255099,7.64,48.84,2.0
661126,No1373,1608042173999,31.260304706596326,121.61674536273947,6.0,32.67,3.0
661127,No1373,1608042175999,31.260376645937924,121.61677633002992,3.63,16.48,2.0
661128,No1373,1608042177999,31.260443618614516,121.61677432620566,3.81,352.59,2.0
661129,No1373,1608042179999,31.26051864346094,121.61671337257594,5.57,317.18,2.0
661130,No1373,1608042181999,31.260584732191475,121.61658847438954,7.16,298.74,2.0
661131,No1373,1608042183999,31.260647855249154,121.61642760641148,8.7,293.82,1.5
661132,No1373,1608042185999,31.26072400226227,121.6162337640815,10.52,294.54,1.5
661133,No1373,1608042187999,31.26080516043378,121.61602393312472,11.09,293.68,1.5
661134,No1373,1608042189999,31.260893332163157,121.61579411625003,12.18,294.22,1.5
661135,No1373,1608042191999,31.260989513811925,121.61554731036166,13.04,294.33,1.5
661136,No1373,1608042193999,31.261089705769262,121.61528451446084,13.82,294.15,1.5
661137,No1373,1608042195999,31.2611908965442,121.61501971719214,13.8,294.0,1.0
661138,No1373,1608042197999,31.261301086073445,121.61474892093594,14.33,295.93,1.0
661139,No1373,1608042199999,31.261424269848913,121.61447512284172,14.84,298.25,1.0
661140,No1373,1608042201999,31.261557450781005,121.61419632455677,15.23,299.1,2.0
661141,No1373,1608042203999,31.261694630477265,121.61391352564576,15.45,300.02,1.5
661142,No1373,1608042205999,31.261837805444905,121.61362972358972,15.68,300.44,2.0
661143,No1373,1608042207999,31.261980979069907,121.61334391955774,15.68,300.41,2.0
661144,No1373,1608042209999,31.26212214487043,121.61306510725376,15.41,300.59,2.0
661145,No1373,1608042211999,31.262261307046153,121.61278829040039,15.08,300.3,2.0
661146,No1373,1608042213999,31.26239646257743,121.61251846579735,14.9,300.45,1.5
661147,No1373,1608042215999,31.26253361606489,121.61224663924405,14.99,300.53,1.0
661148,No1373,1608042217999,31.262671767872423,121.61197281074256,15.06,300.55,1.5
661149,No1373,1608042219999,31.262809913063624,121.61170397574473,14.82,300.55,1.0
661150,No1373,1608042221999,31.262940052262834,121.61144413252316,14.14,300.25,1.0
661151,No1373,1608042223999,31.263055180644724,121.611204275045,12.64,298.96,1.0
661152,No1373,1608042226000,31.26314530162269,121.61098640352121,11.18,293.79,1.0
661153,No1373,1608042228000,31.26320442699965,121.61077852639097,10.12,286.9,1.5
661154,No1373,1608042230000,31.263263527858086,121.61060262812428,8.46,294.37,0.75
661155,No1373,1608042232000,31.263316583305343,121.61049268968137,5.1,300.32,2.0
661156,No1373,1608042234000,31.26334661217276,121.61043372234882,2.68,300.05,0.75
661157,No1373,1608042236000,31.263351619212802,121.61042072965945,0.22,300.38,0.75
661158,No1373,1608042238000,31.263350619645916,121.61042072974226,0.0,300.95,0.75
661159,No1373,1608042240000,31.263350619645916,121.61042072974226,0.0,301.13,2.0
661160,No1373,1608042242000,31.263350618938023,121.61042172914833,0.0,301.22,0.75
661161,No1373,1608042244000,31.263350618938023,121.61042172914833,0.0,301.28,2.0
661162,No1373,1608042246000,31.263350618938023,121.61042172914833,0.01,301.32,2.0
