,order_no,locatetime,lat,lon,speed,direction,accuracy
599033,No2337,1608023213000,31.20403257949433,121.39879807090904,0.0,346.57,1.2
599034,No2337,1608023215000,31.20403257949433,121.39879807090904,0.0,346.57,1.7
599035,No2337,1608023217000,31.204052569294586,121.3987880684422,0.13,346.57,1.9
599036,No2337,1608023219000,31.2041075416104,121.39876806221766,4.05,346.23,2.3
599037,No2337,1608023221000,31.204215487715913,121.39873805069901,5.57,349.67,2.5
599038,No2337,1608023223000,31.20434942029054,121.39868603547849,7.58,343.14,2.7
599039,No2337,1608023225000,31.204520333722492,121.3986010150872,8.94,340.91,2.6
599040,No2337,1608023227000,31.20471423698015,121.39853499418159,10.66,345.92,2.6
599041,No2337,1608023229000,31.204941121946234,121.39838796630042,11.21,342.83,3.0
599042,No2337,1608023231000,31.205102041740666,121.39831494866918,9.19,340.32,2.5
599043,No2337,1608023233000,31.20525396687779,121.3982729334799,8.49,348.04,2.5
599044,No2337,1608023235000,31.205401894942316,121.39826992045278,8.08,359.1,2.5
599045,No2337,1608023237000,31.205508843357258,121.39828491181596,6.31,4.63,2.6
599046,No2337,1608023239000,31.205600798824335,121.39828990403271,6.05,3.79,2.6
599047,No2337,1608023241000,31.205715743089343,121.3982928941545,6.34,2.69,2.6
599048,No2337,1608023243000,31.205828688560945,121.39830488487173,6.63,9.01,2.8
599049,No2337,1608023245000,31.205947631742163,121.3983398761828,6.31,12.17,3.0
599050,No2337,1608023247000,31.206052580977545,121.39834586733049,5.72,7.38,3.0
599051,No2337,1608023249000,31.20614753451007,121.39833085832429,5.44,2.44,3.0
599052,No2337,1608023251000,31.206244486886575,121.3983078487767,5.15,5.13,2.9
599053,No2337,1608023253000,31.206340440223478,121.39830284017933,4.59,3.97,2.9
599054,No2337,1608023255000,31.206409407791693,121.39834183603719,2.33,12.56,2.7
599055,No2337,1608023257000,31.206425399850623,121.3983348343023,0.0,12.56,2.8
599056,No2337,1608023259000,31.206434395435895,121.39833283342134,0.0,12.56,2.9
599057,No2337,1608023261000,31.206434395435895,121.39833283342134,0.0,12.56,2.9
599058,No2337,1608023263000,31.206434395435895,121.39833283342134,0.0,12.56,2.8
599059,No2337,1608023265000,31.206434395435895,121.39833283342134,0.0,12.56,2.8
599060,No2337,1608023267000,31.206434395435895,121.39833283342134,0.0,12.56,2.7
599061,No2337,1608023269000,31.206434395435895,121.39833283342134,0.0,12.56,2.7
599062,No2337,1608023271000,31.206434395435895,121.39833283342134,0.0,12.56,2.7
599063,No2337,1608023273000,31.206434395435895,121.39833283342134,0.0,12.56,2.7
599064,No2337,1608023275000,31.206434395435895,121.39833283342134,0.0,12.56,2.7
599065,No2337,1608023277000,31.206434395435895,121.39833283342134,0.0,12.56,2.7
599066,No2337,1608023279000,31.206434395435895,121.39833283342134,0.0,12.56,2.7
599067,No2337,1608023281000,31.206434395435895,121.39833283342134,0.0,12.56,1.0
599068,No2337,1608023283000,31.206434395435895,121.39833283342134,0.0,12.56,1.0
599069,No2337,1608023285000,31.20652035462744,121.39836482750727,0.15,12.56,1.0
599070,No2337,1608023287000,31.206524352744893,121.3983668272592,0.0,12.56,1.2
599071,No2337,1608023289000,31.2065253522046,121.39836482707172,0.0,12.56,1.4
599072,No2337,1608023291000,31.2065253522046,121.39836482707172,0.0,12.56,1.1
599073,No2337,1608023293000,31.2065253522046,121.39836482707172,0.0,12.56,1.0
599074,No2337,1608023295000,31.2065253522046,121.39836482707172,0.0,12.56,1.3
599075,No2337,1608023297000,31.206564333672542,121.39837782433055,2.61,22.5,1.7
599076,No2337,1608023299000,31.206684275965447,121.39839281464545,6.67,9.38,2.1
599077,No2337,1608023301000,31.206835203686783,121.39842180300994,8.43,9.1,2.2
599078,No2337,1608023303000,31.207021114581895,121.39845278847878,9.43,10.32,2.4
599079,No2337,1608023305000,31.207189033704775,121.39846677461547,7.88,5.36,2.5
599080,No2337,1608023307000,31.207336962735905,121.39848676284255,7.31,5.92,2.5
599081,No2337,1608023309000,31.207461903203768,121.39851475355596,6.13,8.13,2.5
599082,No2337,1608023311000,31.20754286518059,121.39854774844092,3.73,7.67,2.5
599083,No2337,1608023313000,31.207567853777793,121.39856674740646,0.0,5.59,2.3
599084,No2337,1608023315000,31.207557858725067,121.39856974845983,0.0,5.59,2.4
599085,No2337,1608023317000,31.207557858725067,121.39856974845983,0.0,5.59,2.4
599086,No2337,1608023319000,31.207557858725067,121.39856974845983,0.0,5.59,2.4
599087,No2337,1608023321000,31.207557858725067,121.39856974845983,0.0,5.59,2.5
599088,No2337,1608023323000,31.207557858725067,121.39856974845983,0.0,5.59,2.5
599089,No2337,1608023325000,31.207557858725067,121.39856974845983,0.0,5.59,2.6
599090,No2337,1608023327000,31.207557858725067,121.39856974845983,0.0,5.59,2.6
599091,No2337,1608023329000,31.207557858725067,121.39856974845983,0.0,5.59,2.6
599092,No2337,1608023331000,31.207557858725067,121.39856974845983,0.0,5.59,2.7
599093,No2337,1608023333000,31.207557858725067,121.39856974845983,0.0,5.59,2.8
599094,No2337,1608023335000,31.207557858725067,121.39856974845983,0.0,5.59,2.8
599095,No2337,1608023337000,31.207557858725067,121.39856974845983,0.0,5.59,2.8
599096,No2337,1608023339000,31.207557858725067,121.39856974845983,0.0,5.59,2.9
599097,No2337,1608023341000,31.207557858725067,121.39856974845983,0.0,5.59,2.8
599098,No2337,1608023343000,31.207557858725067,121.39856974845983,0.0,5.59,2.8
599099,No2337,1608023345000,31.207557858725067,121.39856974845983,0.0,5.59,2.8
599100,No2337,1608023347000,31.207557858725067,121.39856974845983,0.0,5.59,1.2
599101,No2337,1608023349000,31.207557858725067,121.39856974845983,0.0,5.59,1.5
599102,No2337,1608023351000,31.207557858725067,121.39856974845983,0.0,5.59,1.7
599103,No2337,1608023353000,31.207557858725067,121.39856974845983,0.0,5.59,1.9
599104,No2337,1608023355000,31.207557858725067,121.39856974845983,0.0,5.59,2.0
599105,No2337,1608023357000,31.207557858725067,121.39856974845983,0.0,5.59,2.1
599106,No2337,1608023359000,31.207557858725067,121.39856974845983,0.0,5.59,2.2
599107,No2337,1608023361000,31.207557858725067,121.39856974845983,0.0,5.59,2.3
599108,No2337,1608023363000,31.207557858725067,121.39856974845983,0.0,5.59,2.3
599109,No2337,1608023365000,31.207557858725067,121.39856974845983,0.0,5.59,2.4
599110,No2337,1608023367000,31.207557858725067,121.39856974845983,0.0,5.59,2.4
599111,No2337,1608023369000,31.207557858725067,121.39856974845983,0.0,5.59,2.4
599112,No2337,1608023371000,31.207557858725067,121.39856974845983,0.0,5.59,2.5
599113,No2337,1608023373000,31.207557858725067,121.39856974845983,0.0,5.59,2.5
