,order_no,locatetime,lat,lon,speed,direction,accuracy
485155,No1522,1608030244009,31.13358883307398,121.54799725211005,12.75,339.108,550.0
485156,No1522,1608030246009,31.133804538857106,121.54790601196655,12.23,338.995,550.0
485157,No1522,1608030249009,31.134102135523634,121.54778168387051,11.69,340.142,550.0
485158,No1522,1608030252009,31.134383759943127,121.54766738099522,9.66,339.101,550.0
485159,No1522,1608030254009,31.134545544952314,121.54760220795768,9.82,341.13,550.0
485160,No1522,1608030257009,31.134831174435252,121.54749191373702,12.15,341.13,550.0
485161,No1522,1608030259009,31.13505488624339,121.54740668578741,13.93,341.13,550.0
485162,No1522,1608030261009,31.13531354932671,121.54730641759893,15.45,341.13,550.0
485163,No1522,1608030264009,31.135726053998606,121.54716804219827,16.18,341.13,550.0
485164,No1522,1608030267009,31.136163445141207,121.54697953984353,18.03,339.102,550.0
485165,No1522,1608030269009,31.13646202551301,121.54684919192925,17.37,339.102,550.0
485166,No1522,1608030272009,31.136900430154657,121.54666870696502,17.3,340.105,550.0
485167,No1522,1608030274009,31.137192045057912,121.54655439796511,16.69,340.105,550.0
485168,No1522,1608030277010,31.137601507794287,121.5463959683707,15.72,341.10699999999997,550.0
485169,No1522,1608030279010,31.137875155536847,121.54629368971496,16.42,341.10699999999997,550.0
485170,No1522,1608030281010,31.13817477286631,121.54618338834719,17.33,343.157,550.0
485171,No1522,1608030284010,31.138627259333802,121.54604901328341,16.72,346.236,550.0
485172,No1522,1608030287010,31.139050793267433,121.54593068030665,16.22,346.236,550.0
485173,No1522,1608030290010,31.139475330344617,121.54581435173449,16.25,346.236,550.0
485174,No1522,1608030292010,31.139749025154263,121.54573613146435,15.45,346.236,550.0
485175,No1522,1608030294010,31.14001873416387,121.54566392649821,14.59,347.272,550.0
485176,No1522,1608030297010,31.14039137781475,121.54558670006679,13.52,349.30199999999996,550.0
485177,No1522,1608030300010,31.14076906364176,121.54553152891597,14.39,348.259,550.0
485178,No1522,1608030302010,31.14102679302592,121.54546634215832,15.14,346.23400000000004,550.0
485179,No1522,1608030305010,31.14143535569147,121.54535903565395,16.06,346.23400000000004,550.0
485180,No1522,1608030308010,31.14188187109533,121.54523869232466,16.97,346.23400000000004,550.0
485181,No1522,1608030310010,31.142187543553206,121.54515846244736,17.42,346.23400000000004,550.0
