,order_no,locatetime,lat,lon,speed,direction,accuracy
171034,No0128,1607996084999,31.037302137812148,121.38766193267178,6.41,335.80699999999996,550.0
171035,No0128,1607996087999,31.037493069121798,121.3875639646745,7.86,335.80699999999996,550.0
171036,No0128,1607996089999,31.037617024472155,121.3875009853904,7.56,335.80699999999996,550.0
171037,No0128,1607996091999,31.03775597434767,121.3874310085296,8.25,335.80699999999996,550.0
171038,No0128,1607996094999,31.03797289772013,121.38731904651692,8.73,344.82199999999995,550.0
171039,No0128,1607996096999,31.038101851711012,121.38725406857867,7.17,330.156,550.0
171040,No0128,1607996099999,31.038223834776296,121.38713411989893,3.6,297.39599999999996,550.0
171041,No0128,1607996101999,31.03823385300227,121.38708114658554,3.32,262.58299999999997,550.0
171042,No0128,1607996105999,31.03811994984531,121.38701419147436,2.04,224.515,550.0
171043,No0128,1607996108999,31.038047991712805,121.38701419770396,3.6,178.378,550.0
171044,No0128,1607996110999,31.037993012729338,121.38703818989124,2.94,152.80200000000002,550.0
171045,No0128,1607996114999,31.037845064225877,121.38711416307189,6.61,167.78900000000002,550.0
171046,No0128,1607996116999,31.03771511000132,121.387180140137,8.82,158.814,550.0
171047,No0128,1607996118999,31.037563163832367,121.38725711367658,9.08,156.724,550.0
171048,No0128,1607996121999,31.037342242083675,121.38737007518966,7.92,156.724,550.0
171049,No0128,1607996123999,31.037216287126324,121.38743405373997,7.13,156.724,550.0
171050,No0128,1607996125999,31.037106326535348,121.38749003511384,6.3,156.724,550.0
171051,No0128,1607996128999,31.037035348180364,121.38753501875249,4.92,143.934,550.0
171052,No0128,1607996132999,31.03690733970102,121.38772693492012,2.91,113.413,550.0
171053,No0128,1607996142999,31.03689932215155,121.38777891021842,0.74,109.33,550.0
171054,No0128,1607996147999,31.036905291909044,121.38784187911082,1.42,110.405,550.0
171055,No0128,1607996150999,31.036871285104027,121.38790485165849,3.86,106.988,550.0
171056,No0128,1607996154999,31.036865225123403,121.38805677964615,3.07,85.024,550.0
171057,No0128,1607996155999,31.03684820857597,121.38812075091636,1.83,96.17299999999999,550.0
171058,No0128,1607996165999,31.036878162397475,121.38819071551862,2.93,91.715,550.0
171059,No0128,1607996168999,31.03685115405544,121.38824969039423,1.84,137.145,550.0
171060,No0128,1607996199999,31.036758189920924,121.38829467761154,4.62,158.72299999999998,550.0
171061,No0128,1607996204999,31.036717099376485,121.38858155065448,8.79,93.789,550.0
171062,No0128,1607996207999,31.036841921380987,121.38885341989715,11.75,61.286,550.0
171063,No0128,1607996210999,31.037021677316808,121.3892262457788,13.83,60.265,550.0
171064,No0128,1607996212999,31.037145513973922,121.38947913142772,14.46,60.265,550.0
171065,No0128,1607996214999,31.037276342702743,121.38975101222749,15.08,60.265,550.0
171066,No0128,1607996217999,31.037486076921677,121.39017983139996,16.05,60.265,550.0
171067,No0128,1607996219999,31.037633898133464,121.39046971383002,16.42,60.265,550.0
171068,No0128,1607996222998,31.037866627560085,121.39091354140656,16.33,57.207,550.0
171069,No0128,1607996225998,31.03810536433478,121.39134838111968,16.15,56.173,550.0
171070,No0128,1607996227998,31.0382661986983,121.39161428649828,15.28,54.081,550.0
171071,No0128,1607996229998,31.038430038142703,121.39186519942997,14.55,53.049,550.0
171072,No0128,1607996232998,31.038658821924294,121.39220108702537,12.54,52.037,550.0
171073,No0128,1607996234998,31.038786704753225,121.39238202843335,10.27,51.012,550.0
171074,No0128,1607996237998,31.038916586475818,121.39256896983191,5.65,51.012,550.0
171075,No0128,1607996239998,31.038970538156725,121.39264494641986,4.03,49.998000000000005,550.0
171076,No0128,1607996241998,31.039013500189622,121.39270392835289,3.45,49.998000000000005,550.0
171077,No0128,1607996243998,31.039052465777928,121.39275791200231,3.23,49.998000000000005,550.0
171078,No0128,1607996245998,31.03908643418348,121.39281289599603,5.47,51.058,550.0
171079,No0128,1607996247998,31.039167361529426,121.39293386078515,6.37,47.979,550.0
171080,No0128,1607996249998,31.03924529410265,121.39304082971519,6.96,46.95,550.0
171081,No0128,1607996251998,31.039330222900862,121.39314879840106,7.16,46.95,550.0
171082,No0128,1607996253998,31.039416150646225,121.39326176652517,7.09,45.928999999999995,550.0
171083,No0128,1607996256998,31.039541047778858,121.39341972263168,7.13,45.928999999999995,550.0
171084,No0128,1607996258998,31.039639967644927,121.39354168939288,8.61,45.928999999999995,550.0
171085,No0128,1607996261998,31.03981083121974,121.39374963427848,9.74,45.928999999999995,550.0
171086,No0128,1607996264998,31.040012673895507,121.39398657354668,11.65,46.001999999999995,550.0
171087,No0128,1607996267998,31.040257485508818,121.39427950283543,13.72,47.007,550.0
171088,No0128,1607996270998,31.04052128650606,121.39459643136493,14.47,48.016000000000005,550.0
171089,No0128,1607996272998,31.04070714896472,121.39481938414424,14.85,48.016000000000005,550.0
171090,No0128,1607996274998,31.040884018813117,121.395042340251,14.74,48.016000000000005,550.0
171091,No0128,1607996276998,31.041054893338323,121.39527429843204,14.47,49.047,550.0
171092,No0128,1607996279998,31.04129571880083,121.39561924250856,13.3,50.132,550.0
