,order_no,locatetime,lat,lon,speed,direction,accuracy
141369,No1334,1608006655999,31.234747478771816,121.51201424153835,1.25,109.191,550.0
141370,No1334,1608006658999,31.234721702121323,121.51208749940204,3.23,109.191,550.0
141371,No1334,1608006661999,31.234687030830155,121.5121958804623,3.65,108.887,550.0
141372,No1334,1608006663999,31.234672329931243,121.51229723517152,5.62,103.854,550.0
141373,No1334,1608006665999,31.234639660303774,121.51240661922398,5.4,111.117,550.0
141374,No1334,1608006667999,31.234590986319915,121.51251199046577,4.61,112.124,550.0
141375,No1334,1608006669998,31.23456620582836,121.51258424420958,2.65,112.124,550.0
141376,No1334,1608006673998,31.234547364752427,121.51263642749966,0.51,112.124,550.0
141377,No1334,1608006723998,31.234533524224457,121.5126896138195,2.59,109.07,550.0
141378,No1334,1608006725998,31.2345118777986,121.51280903120767,6.13,99.37299999999999,550.0
141379,No1334,1608006728998,31.23447575113183,121.5131070704591,11.16,102.509,550.0
141380,No1334,1608006730998,31.23443047485644,121.5133519245373,13.17,105.603,550.0
141381,No1334,1608006732998,31.234357328430345,121.51363792263818,14.61,107.685,550.0
141382,No1334,1608006735998,31.23423561924141,121.51406942700919,14.48,108.712,550.0
141383,No1334,1608006738998,31.234107875713363,121.51448888725744,13.96,108.712,550.0
141384,No1334,1608006740998,31.234024686199795,121.51475982896672,13.39,110.73200000000001,550.0
141385,No1334,1608006743998,31.23386379667971,121.51512409719838,12.17,111.738,550.0
141386,No1334,1608006746998,31.233761684399827,121.51542012374068,8.1,112.74,550.0
141387,No1334,1608006748998,31.23374910572176,121.51556662802102,5.37,112.74,550.0
141388,No1334,1608006752998,31.233696496837922,121.51569607676362,2.25,112.74,550.0
141389,No1334,1608006755998,31.23366163230195,121.515738224296,1.61,111.738,550.0
141390,No1334,1608006759998,31.23363577494792,121.51578438480337,0.85,110.729,550.0
141391,No1334,1608006824997,31.233613969657394,121.51584961030021,2.49,92.844,550.0
141392,No1334,1608006827997,31.23373898014847,121.51587368232671,4.26,14.591,550.0
141393,No1334,1608006829997,31.23378863339923,121.51575928587674,7.34,331.426,550.0
141394,No1334,1608006831997,31.233848065770584,121.51556862657036,10.11,329.296,550.0
141395,No1334,1608006833997,31.23392441285951,121.51535087206764,11.56,325.177,550.0
141396,No1334,1608006835997,31.234008687093134,121.5151090331827,13.04,317.562,550.0
141397,No1334,1608006837997,31.234105874482793,121.51483909536968,14.3,310.165,550.0
141398,No1334,1608006840997,31.234250572363074,121.51440558764243,15.11,301.893,550.0
141399,No1334,1608006843997,31.234380314458758,121.51398612664366,12.69,297.812,550.0
141400,No1334,1608006846997,31.23447541200465,121.51368607961,8.51,296.80400000000003,550.0
141401,No1334,1608006848997,31.23452499817178,121.51354960235187,5.48,296.80400000000003,550.0
141402,No1334,1608006850997,31.234552769643443,121.51347433899458,2.5,296.80400000000003,550.0
141403,No1334,1608006925997,31.23457561237487,121.51342315952616,0.41,295.802,550.0
141404,No1334,1608006929997,31.234601358731428,121.5133388648426,4.43,295.802,550.0
141405,No1334,1608006931997,31.234644987292405,121.51321643612405,7.95,295.802,550.0
141406,No1334,1608006933997,31.23470644310392,121.51303680689333,10.53,295.802,550.0
141407,No1334,1608006935997,31.234785754588124,121.51281001158605,12.39,294.79900000000004,550.0
141408,No1334,1608006937997,31.234873951447433,121.51254508193362,14.05,293.731,550.0
141409,No1334,1608006940997,31.235017623863328,121.51210754445893,15.78,292.70799999999997,550.0
141410,No1334,1608006942997,31.23512863949614,121.51178440676335,17.49,292.70799999999997,550.0
141411,No1334,1608006944997,31.23524957947786,121.51143718245977,17.6,292.70799999999997,550.0
141412,No1334,1608006947996,31.235431004027035,121.51092236395039,17.22,292.70799999999997,550.0
141413,No1334,1608006950996,31.23561151324561,121.51043764767677,16.52,294.756,550.0
141414,No1334,1608006953999,31.235775062515156,121.50996497212613,17.03,289.566,550.0
141415,No1334,1608006955999,31.235878949905665,121.50959967717573,18.94,288.545,550.0
141416,No1334,1608006957999,31.235988824231327,121.50923136945137,18.54,289.59,550.0
141417,No1334,1608006959999,31.236104682561688,121.5088590454145,19.2,289.59,550.0
141418,No1334,1608006961999,31.23622353214413,121.50848471241093,18.57,290.595,550.0
141419,No1334,1608006964999,31.236407890828357,121.50795381786273,17.81,292.615,550.0
141420,No1334,1608006966999,31.23652780132793,121.50760155931316,18.01,291.569,550.0
141421,No1334,1608006968999,31.236628775395783,121.50726836874541,15.95,289.52099999999996,550.0
141422,No1334,1608006971999,31.23676339599943,121.50682076768473,14.85,289.52099999999996,550.0
141423,No1334,1608006974999,31.236895039818844,121.50638119348943,14.85,289.52099999999996,550.0
141424,No1334,1608006976999,31.236984145986806,121.5060921571991,14.56,289.52099999999996,550.0
141425,No1334,1608006979999,31.237095953343445,121.50570577132113,12.39,289.52099999999996,550.0
141426,No1334,1608006982999,31.237189984363695,121.50539264697561,8.58,289.52099999999996,550.0
141427,No1334,1608006986999,31.23724839336935,121.50520196177571,2.92,289.52099999999996,550.0
141428,No1334,1608006989999,31.237258183904938,121.50513271383275,1.93,289.52099999999996,550.0
141429,No1334,1608006991999,31.237273016666073,121.50507851915602,3.54,288.518,550.0
141430,No1334,1608006996999,31.23730563915342,121.50495607931865,2.64,310.865,550.0
141431,No1334,1608006998999,31.237313480987773,121.50490389232395,5.67,318.21,550.0
141432,No1334,1608007000999,31.237528124055412,121.5048165623525,5.72,324.644,550.0
141433,No1334,1608007003999,31.237571976117984,121.50477340451133,3.02,339.341,550.0
141434,No1334,1608007006999,31.237613879618852,121.50474730776212,0.66,344.712,550.0
141435,No1334,1608007093999,31.237666798894374,121.50472823516894,2.61,354.006,550.0
141436,No1334,1608007095999,31.23772376390602,121.50472521958972,3.29,355.009,550.0
141437,No1334,1608007097999,31.237797670607865,121.50470514163057,3.87,347.36300000000006,550.0
141438,No1334,1608007101999,31.2379474206636,121.5046439102438,5.42,351.569,550.0
141439,No1334,1608007103999,31.238052301305654,121.50461981530536,6.06,352.569,550.0
141440,No1334,1608007105999,31.238173156799927,121.50458969749353,7.36,353.574,550.0
141441,No1334,1608007108999,31.23834094324632,121.50454351831917,6.44,351.531,550.0
141442,No1334,1608007110999,31.2384637829707,121.50450838238821,6.93,349.509,550.0
141443,No1334,1608007113999,31.238663412030704,121.5044140283047,8.74,328.048,550.0
141444,No1334,1608007115999,31.238902002437868,121.50431264573658,10.4,307.999,550.0
141445,No1334,1608007118999,31.238850400623463,121.50410189645062,7.95,277.08099999999996,550.0
141446,No1334,1608007120999,31.238769591283276,121.50381688356217,9.43,261.121,550.0
141447,No1334,1608007122999,31.23870396235491,121.50359509520969,12.7,260.059,550.0
141448,No1334,1608007125999,31.238609943223928,121.50323782360947,15.33,259.053,550.0
141449,No1334,1608007128999,31.23854618053959,121.50263567063473,17.32,264.288,550.0
141450,No1334,1608007131999,31.238550573068235,121.50209673673713,16.98,273.8,550.0
141451,No1334,1608007134999,31.238638895759784,121.50154775815048,18.45,281.256,550.0
141452,No1334,1608007136999,31.238726717573556,121.50116638053616,18.4,284.347,550.0
141453,No1334,1608007138999,31.238821661365478,121.50082715322095,15.92,287.413,550.0
141454,No1334,1608007140999,31.238906717134398,121.50052405621139,14.79,288.432,550.0
141455,No1334,1608007143999,31.239059201726363,121.50004030323046,17.74,291.593,550.0
141456,No1334,1608007145999,31.239210070473852,121.49968501197363,19.51,298.895,550.0
141457,No1334,1608007148999,31.239495375977505,121.49916210552452,20.09,300.997,550.0
141458,No1334,1608007150999,31.23967024487415,121.49881082583848,18.86,296.645,550.0
141459,No1334,1608007152999,31.23980715780931,121.49846858164685,17.35,294.58,550.0
141460,No1334,1608007155998,31.239996721828334,121.49801794229654,14.89,295.605,550.0
141461,No1334,1608007157998,31.240100889669243,121.49775598973442,12.76,295.605,550.0
141462,No1334,1608007160998,31.24023275006756,121.49739568035447,11.78,286.871,550.0
141463,No1334,1608007163998,31.240254651307172,121.49703236937084,12.33,275.589,550.0
141464,No1334,1608007166998,31.24033242768191,121.49663593424062,14.29,285.278,550.0
141465,No1334,1608007168998,31.240396435835994,121.49631477151341,15.8,282.23,550.0
141466,No1334,1608007171998,31.240453857203956,121.49579690058572,17.9,276.086,550.0
141467,No1334,1608007173998,31.2404667501053,121.49542957602067,18.22,272.975,550.0
141468,No1334,1608007176998,31.2404521831504,121.4949046863556,19.25,269.927,550.0
141469,No1334,1608007178998,31.240408906173187,121.49447213209662,19.156,265.8,550.0
141470,No1334,1608007181998,31.240347084380566,121.49385491500206,19.774,258.531,550.0
141471,No1334,1608007183998,31.24025193077486,121.49345548542226,19.17,253.31799999999998,550.0
141472,No1334,1608007186998,31.240082288318806,121.49288143452364,18.319000000000003,246.18900000000002,550.0
141473,No1334,1608007188998,31.239938247918893,121.49251211865621,17.804000000000002,241.03599999999997,550.0
141474,No1334,1608007191998,31.239687157527694,121.49210969342731,17.074,235.858,550.0
141475,No1334,1608007194998,31.239502379921955,121.49148747392282,16.352,228.52599999999998,550.0
141476,No1334,1608007196998,31.23933653110454,121.49117837833961,15.898,225.452,550.0
141477,No1334,1608007198998,31.239032273808398,121.49104592882382,15.432,225.452,550.0
141478,No1334,1608007201998,31.238650500148854,121.49072882357376,14.824000000000002,225.452,550.0
141479,No1334,1608007220825,31.238017085480998,121.48814563370551,255.0,224.438,550.0
141480,No1334,1608007252285,31.23592919936396,121.48617780510084,255.0,243.865,550.0
141481,No1334,1608007275998,31.23316594325708,121.48123563116715,12.94,282.188,550.0
141482,No1334,1608007277998,31.233219459608303,121.48107807688123,10.49,281.14799999999997,550.0
141483,No1334,1608007280998,31.233277658762024,121.48081214488542,7.43,278.118,550.0
