,order_no,locatetime,lat,lon,speed,direction,accuracy
114087,No1991,1607997229990,31.30457214943061,121.41093507979599,0.0,291.447,550.0
114088,No1991,1607997234990,31.30456511385588,121.41087003384658,3.46,291.184,550.0
114089,No1991,1607997237990,31.304541032062197,121.41071392511999,6.14,287.508,550.0
114090,No1991,1607997239990,31.304522959936744,121.41057683044131,7.41,299.58299999999997,550.0
114091,No1991,1607997241990,31.304513864147673,121.41040271042957,9.06,299.726,550.0
114092,No1991,1607997244990,31.30450371888637,121.41013652976764,7.31,284.043,550.0
114093,No1991,1607997248990,31.304499611489305,121.40993839744813,2.69,285.79900000000004,550.0
114094,No1991,1607997250990,31.30448758621749,121.40988336201681,2.76,288.03700000000003,550.0
114095,No1991,1607997252990,31.304502538124176,121.40980530924814,3.98,326.65,550.0
114096,No1991,1607997257990,31.304637394898982,121.40963618707494,4.75,340.91900000000004,550.0
114097,No1991,1607997260990,31.304731308958587,121.4095431187729,4.9,334.82199999999995,550.0
114098,No1991,1607997263990,31.30480419869081,121.40938701264187,6.3,315.493,550.0
114099,No1991,1607997266989,31.304826083246056,121.40917988036823,7.4,292.024,550.0
114100,No1991,1607997268989,31.30481801214732,121.40903379050832,7.52,280.21299999999997,550.0
114101,No1991,1607997271989,31.304740940561366,121.40883067321975,6.79,252.047,550.0
114102,No1991,1607997273989,31.30465393051825,121.40874162714651,6.52,223.83700000000002,550.0
114103,No1991,1607997277989,31.30443298824549,121.40868361171,7.06,177.734,550.0
114104,No1991,1607997281989,31.304233120371553,121.40879369525335,5.83,150.875,550.0
114105,No1991,1607997283989,31.304186171929544,121.40886073991676,4.89,162.67600000000002,550.0
114106,No1991,1607997286989,31.30401528613359,121.40895581277813,5.94,197.985,550.0
114107,No1991,1607997289989,31.303834353827277,121.40894982492533,7.09,201.889,550.0
114108,No1991,1607997291989,31.303674416355577,121.40894983890918,8.53,208.188,550.0
114109,No1991,1607997294989,31.303414512011024,121.40893785429431,9.83,199.804,550.0
114110,No1991,1607997297989,31.303140627248233,121.40895388802754,10.93,203.232,550.0
114111,No1991,1607997300989,31.302832748370715,121.40895491555777,11.6,207.25,550.0
114112,No1991,1607997302988,31.302624834401747,121.40896393924731,11.55,207.144,550.0
114113,No1991,1607997305988,31.30229796917628,121.40897697579375,10.83,206.65599999999998,550.0
114114,No1991,1607997307988,31.30212203372887,121.40896798565758,9.43,208.78400000000002,550.0
114115,No1991,1607997309988,31.301975094459113,121.40897400218225,7.34,213.43,550.0
114116,No1991,1607997312988,31.3018411435769,121.40896700960226,3.6,212.303,550.0
114117,No1991,1607997315988,31.301794169074928,121.4089810222936,1.38,204.52700000000002,550.0
114118,No1991,1607997319988,31.301737188457217,121.40897502359488,1.55,204.261,550.0
114119,No1991,1607997369987,31.30169220463488,121.40897202568821,0.7,229.91299999999998,550.0
114120,No1991,1607997373987,31.3016282307946,121.40897403250746,3.43,228.905,550.0
114121,No1991,1607997377986,31.301468308288246,121.40900306429346,4.59,225.755,550.0
114122,No1991,1607997379986,31.30140234786012,121.40903008667725,3.77,227.19400000000002,550.0
114123,No1991,1607997383986,31.30125840905562,121.40903910480881,4.41,225.475,550.0
114124,No1991,1607997387986,31.30112247016276,121.40905412594904,4.7,223.205,550.0
114125,No1991,1607997390986,31.300966544750985,121.40908015565257,5.61,224.169,550.0
