,order_no,locatetime,lat,lon,speed,direction,accuracy
152552,No0379,1607967406000,31.399421248968725,121.47378784471744,0.0,217.72,1.5
152553,No0379,1607967408000,31.399421248968725,121.47378784471744,0.0,187.61,11.5
152554,No0379,1607967410000,31.399421248968725,121.47378784471744,0.0,187.28,12.0
152555,No0379,1607967412000,31.399421248968725,121.47378784471744,0.0,187.55,13.3
152556,No0379,1607967414000,31.399421248968725,121.47378784471744,0.0,189.58,15.4
152557,No0379,1607967416000,31.399421248968725,121.47378784471744,0.0,217.72,1.5
152558,No0379,1607967418000,31.399421248968725,121.47378784471744,0.0,186.8,21.1
152559,No0379,1607967420000,31.399421248968725,121.47378784471744,0.0,181.91,23.2
152560,No0379,1607967422000,31.399421248968725,121.47378784471744,0.0,175.82,24.1
152561,No0379,1607967424000,31.399421248968725,121.47378784471744,0.0,169.78,24.4
152562,No0379,1607967426000,31.399421248968725,121.47378784471744,0.0,166.27,24.4
152563,No0379,1607967428000,31.399421248968725,121.47378784471744,0.0,164.46,24.9
152564,No0379,1607967430000,31.399427337323786,121.4738199521583,1.4,142.24,26.0
152565,No0379,1607967432000,31.399419423996086,121.47385005407988,1.87,96.54,20.9
152566,No0379,1607967434000,31.399430575734556,121.47390523877164,2.62,72.36,19.2
152567,No0379,1607967436000,31.399467827269376,121.47399854962879,4.07,72.11,12.1
152568,No0379,1607967438000,31.39951809786104,121.47409988658913,3.42,75.8,11.7
152569,No0379,1607967440000,31.39953230821878,121.47417614232525,2.97,85.16,13.0
152570,No0379,1607967442000,31.399531514419234,121.47424938932853,3.57,103.41,14.8
152571,No0379,1607967444000,31.399499678600673,121.47430457819722,3.83,131.61,15.4
152572,No0379,1607967446000,31.399437842782284,121.47435675956135,4.25,153.17,15.0
152573,No0379,1607967448000,31.39935904285347,121.47441997970209,5.67,155.94,11.4
152574,No0379,1607967450000,31.399273194110243,121.47446513954742,5.08,162.83,11.4
152575,No0379,1607967452000,31.399172324191476,121.47450127023183,6.64,169.6,11.4
152576,No0379,1607967454000,31.3990424737631,121.47454141700182,7.38,171.69,11.4
152577,No0379,1607967456000,31.39891562819324,121.47458357032635,6.94,167.16,11.4
152578,No0379,1607967458000,31.398812764609175,121.47462170805298,5.01,165.27,11.4
152579,No0379,1607967460000,31.398739858678947,121.47464780252207,3.52,164.38,11.4
152580,No0379,1607967462000,31.39869593328858,121.47466988093558,1.81,163.25,11.5
152581,No0379,1607967464000,31.39867796098498,121.47467790962459,0.0,162.72,11.6
152582,No0379,1607967466000,31.398670968613086,121.47467991701268,0.0,163.5,12.3
152583,No0379,1607967468000,31.398670968613086,121.47467991701268,0.0,164.22,12.2
152584,No0379,1607967470000,31.39864101100573,121.47469196030792,2.28,164.16,12.1
152585,No0379,1607967472000,31.39857611418647,121.47472206769639,4.74,163.8,12.1
152586,No0379,1607967474000,31.398476264039623,121.47476522224161,6.38,162.52,11.4
152587,No0379,1607967476000,31.398361452137053,121.47482041885773,7.15,159.94,11.4
152588,No0379,1607967478000,31.398225691539885,121.47489167168877,8.67,156.53,11.4
152589,No0379,1607967480000,31.39806300101219,121.47498500171183,10.41,154.11,11.4
152590,No0379,1607967482000,31.397884323687173,121.47508134349202,11.17,152.47,11.4
152591,No0379,1607967484000,31.397677680004797,121.47518671849556,13.45,155.77,11.4
152592,No0379,1607967486000,31.39742807711673,121.47530213147691,15.04,157.8,11.4
152593,No0379,1607967488000,31.397161496385724,121.47542356663257,15.79,158.47,11.4
152594,No0379,1607967490000,31.396887926496245,121.47554801291291,15.68,158.27,11.4
152595,No0379,1607967492000,31.396617373167548,121.4756784797131,16.36,157.33,11.4
152596,No0379,1607967494000,31.396334863478366,121.47582299569152,17.14,157.22,11.4
152597,No0379,1607967496000,31.39604640152818,121.475983567284,17.35,157.64,11.4
152598,No0379,1607967498000,31.395767940089605,121.47614514193432,16.7,157.99,11.4
152599,No0379,1607967500000,31.395492486865045,121.47630972710076,17.41,156.24,11.4
152600,No0379,1607967502000,31.39521806530639,121.47648535040338,17.26,154.94,11.4
152601,No0379,1607967504000,31.39496259311113,121.47664491775313,14.99,156.8,11.4
152602,No0379,1607967506000,31.3947410458072,121.47678140367354,12.58,155.57,11.4
152603,No0379,1607967508000,31.394541455302996,121.47690484337733,12.03,155.13,11.4
152604,No0379,1607967510000,31.394362821794527,121.47701523685923,10.16,154.8,11.4
152605,No0379,1607967512000,31.39423013229356,121.47711057500483,7.59,152.86,11.4
152606,No0379,1607967514000,31.394141352862583,121.47717881661414,5.33,152.47,11.4
152607,No0379,1607967516000,31.394098445531842,121.47720691667244,2.89,152.5,11.5
152608,No0379,1607967518000,31.394084486849287,121.47721996261915,0.0,152.52,11.8
152609,No0379,1607967520000,31.39407155944659,121.47724404634523,0.0,152.61,11.1
152610,No0379,1607967522000,31.39407654366348,121.47723902870396,0.0,152.63,11.1
152611,No0379,1607967524000,31.39407654366348,121.47723902870396,0.0,152.61,11.1
152612,No0379,1607967526000,31.39407654366348,121.47723902870396,0.0,152.63,11.1
152613,No0379,1607967528000,31.39407654366348,121.47723902870396,0.0,152.61,11.1
152614,No0379,1607967530000,31.39407654366348,121.47723902870396,0.0,152.61,11.1
152615,No0379,1607967532000,31.39407654366348,121.47723902870396,0.0,152.6,11.1
152616,No0379,1607967534000,31.39407654366348,121.47723902870396,0.0,152.6,11.1
152617,No0379,1607967536000,31.39407654366348,121.47723902870396,0.0,152.58,11.1
152618,No0379,1607967538000,31.39407654366348,121.47723902870396,0.0,152.57,11.1
152619,No0379,1607967540000,31.39407654366348,121.47723902870396,0.0,152.72,11.4
152620,No0379,1607967542000,31.39407654366348,121.47723902870396,0.0,152.86,11.5
152621,No0379,1607967544000,31.39407654366348,121.47723902870396,0.0,155.05,11.6
152622,No0379,1607967546000,31.394041619714777,121.47726211089133,3.41,153.13,11.7
152623,No0379,1607967548000,31.39399467626092,121.47727716657967,2.61,135.33,12.5
152624,No0379,1607967550000,31.393981717306524,121.4772902124569,1.17,116.83,13.7
152625,No0379,1607967552000,31.393982694057847,121.47728218482744,0.0,111.11,14.8
152626,No0379,1607967554000,31.393986664208523,121.47727215005538,0.0,114.81,2.2
152627,No0379,1607967556000,31.393986664208523,121.47727215005538,0.0,110.63,11.9
152628,No0379,1607967558000,31.393986664208523,121.47727215005538,0.0,110.69,11.7
152629,No0379,1607967560000,31.393986664208523,121.47727215005538,0.0,110.66,11.7
152630,No0379,1607967562000,31.393986664208523,121.47727215005538,0.0,110.68,11.7
152631,No0379,1607967564000,31.393986664208523,121.47727215005538,0.0,110.66,11.7
152632,No0379,1607967566000,31.393986664208523,121.47727215005538,0.0,110.72,11.7
152633,No0379,1607967568000,31.393986664208523,121.47727215005538,0.0,110.68,11.7
152634,No0379,1607967570000,31.393986664208523,121.47727215005538,0.0,110.66,11.7
152635,No0379,1607967572000,31.393986664208523,121.47727215005538,0.0,110.66,11.7
152636,No0379,1607967574000,31.393986664208523,121.47727215005538,0.0,110.66,11.7
152637,No0379,1607967576000,31.393986664208523,121.47727215005538,0.0,110.66,11.7
152638,No0379,1607967578000,31.393986664208523,121.47727215005538,0.0,110.65,11.7
