,order_no,locatetime,lat,lon,speed,direction,accuracy
108838,No0912,1608018957999,31.064037308993967,121.31106864143526,0.0,96.04700000000001,550.0
108839,No0912,1608018963999,31.06405616651942,121.31113948266038,0.0,73.52600000000001,550.0
108840,No0912,1608018975999,31.064077276817567,121.31107362696446,2.783,275.525,550.0
108841,No0912,1608018977999,31.06409946800012,121.31096386847676,5.792000000000001,273.371,550.0
108842,No0912,1608018980999,31.0641659076979,121.31070643320525,9.512,279.509,550.0
108843,No0912,1608018982999,31.06421330589856,121.31047693704987,11.011,279.509,550.0
108844,No0912,1608018984999,31.06425571749626,121.3102414539656,11.399000000000001,280.547,550.0
108845,No0912,1608018986999,31.06429709592968,121.31002393071597,10.217,281.55,550.0
108846,No0912,1608018988999,31.06432741022996,121.3098443242848,8.621,280.486,550.0
108847,No0912,1608018991999,31.064333910719938,121.30957092604191,9.501,271.966,550.0
108848,No0912,1608018993999,31.06431333411254,121.30934741953892,11.198,268.92400000000004,550.0
108849,No0912,1608018995999,31.064300789026046,121.3091039555754,11.405999999999999,267.89,550.0
108850,No0912,1608018998999,31.064282259519818,121.3088535067133,5.638,266.871,550.0
108851,No0912,1608019000999,31.064279380145102,121.30878864914837,2.165,266.871,550.0
108852,No0912,1608019006999,31.064275512264143,121.30871780473274,2.271,267.894,550.0
108853,No0912,1608019009999,31.064280768883943,121.30857611460645,5.824,265.82,550.0
108854,No0912,1608019012999,31.064269237496724,121.30832366785233,8.202,265.82,550.0
108855,No0912,1608019014999,31.064260598026074,121.30812909368636,9.594,265.82,550.0
108856,No0912,1608019017999,31.064245163942473,121.30782376107929,10.075,264.819,550.0
108857,No0912,1608019019999,31.064234549858423,121.30761521620722,9.842,265.841,550.0
108858,No0912,1608019022999,31.06421715303593,121.30728892718419,10.382,265.841,550.0
108859,No0912,1608019024999,31.06420458572563,121.30705443723261,11.190999999999999,265.841,550.0
108860,No0912,1608019027999,31.064185211187123,121.30671517391357,10.243,265.841,550.0
108861,No0912,1608019029999,31.064173591152805,121.3065086216055,10.127,265.841,550.0
108862,No0912,1608019031999,31.064160981921397,121.30629608168645,10.197000000000001,265.841,550.0
108863,No0912,1608019033999,31.064149360745187,121.30608952812089,9.673,265.841,550.0
108864,No0912,1608019036999,31.064132890608132,121.30580015251344,9.071,265.841,550.0
108865,No0912,1608019039999,31.06412041167595,121.30551376888224,8.833,266.857,550.0
108866,No0912,1608019042999,31.064108870383293,121.30526131123922,7.54,265.835,550.0
108867,No0912,1608019046999,31.064101213700738,121.3050717178086,2.0580000000000003,265.835,550.0
108868,No0912,1608019097999,31.064105316492654,121.30501284339387,0.0,265.835,550.0
108869,No0912,1608019101999,31.0640936454312,121.30483223038634,5.528,263.7,550.0
108870,No0912,1608019104999,31.064085907684547,121.30468753989813,4.973,230.267,550.0
108871,No0912,1608019106999,31.06392909527162,121.30463267029485,7.0089999999999995,207.36599999999999,550.0
108872,No0912,1608019108999,31.063762242413553,121.30460374618612,9.63,195.495,550.0
108873,No0912,1608019110999,31.063562417333195,121.30456983550205,11.652000000000001,192.43900000000002,550.0
108874,No0912,1608019112999,31.0633286330195,121.30452395320222,13.511,191.424,550.0
108875,No0912,1608019114999,31.063075852493565,121.30448206398064,14.385,190.408,550.0
108876,No0912,1608019116999,31.062808100060547,121.30442919937553,15.329,190.408,550.0
108877,No0912,1608019119999,31.06238554097937,121.30431747316285,16.105,193.497,550.0
108878,No0912,1608019122999,31.061963098502176,121.30413988668805,16.57,201.635,550.0
108879,No0912,1608019124999,31.061722524730563,121.30397725247477,14.592,207.761,550.0
108880,No0912,1608019126999,31.061549909808416,121.3038156099306,11.466,218.27900000000002,550.0
108881,No0912,1608019128999,31.061438217241932,121.30367791108054,8.204,221.36900000000003,550.0
108882,No0912,1608019130999,31.06133040244997,121.30360806806378,5.846,222.45,550.0
