,order_no,locatetime,lat,lon,speed,direction,accuracy
224337,No1245,1607962549999,31.196942030731915,121.42364785795056,3.06,185.61900000000003,550.0
224338,No1245,1607962551999,31.19688705087787,121.42364185439725,2.91,185.61900000000003,550.0
224339,No1245,1607962684999,31.196603143390764,121.42360082218504,0.0,91.03,550.0
224340,No1245,1607962699999,31.196660124547353,121.42360882832568,2.27,22.08,550.0
224341,No1245,1607962701998,31.196717128841,121.4236368622291,4.23,7.856,550.0
224342,No1245,1607962703998,31.196795114719237,121.42365788461979,5.22,5.787999999999999,550.0
224343,No1245,1607962705998,31.196899070436906,121.42366388391942,6.45,5.787999999999999,550.0
224344,No1245,1607962708998,31.1970760157131,121.4236919074735,7.1,5.787999999999999,550.0
224345,No1245,1607962711998,31.19727295004313,121.42371892793729,7.33,6.808,550.0
224346,No1245,1607962714998,31.19745588667926,121.42374194407948,6.27,6.808,550.0
224347,No1245,1607962718998,31.197633787482953,121.4237319146721,3.82,6.808,550.0
224348,No1245,1607962720998,31.197689766902133,121.42373791816651,1.9,5.979,550.0
224349,No1245,1607962736998,31.19774874601156,121.42374492279613,0.45,5.797000000000001,550.0
224350,No1245,1607962739998,31.1978107236505,121.42375192716757,2.84,5.797000000000001,550.0
224351,No1245,1607962741998,31.19788269870187,121.42376093346216,4.68,5.797000000000001,550.0
224352,No1245,1607962744998,31.19805464087896,121.42378395061047,7.62,5.797000000000001,550.0
224353,No1245,1607962747998,31.19827758250215,121.42382799270912,9.02,6.801,550.0
224354,No1245,1607962750998,31.198551491027583,121.42386502067197,10.83,6.801,550.0
224355,No1245,1607962752998,31.19874941479613,121.42388302867761,11.28,6.801,550.0
224356,No1245,1607962754998,31.19895234433749,121.42390804608225,11.3,6.801,550.0
224357,No1245,1607962756998,31.199150279903602,121.42393606816577,10.91,6.801,550.0
224358,No1245,1607962759998,31.199429193377956,121.42397910433807,9.72,7.807,550.0
224359,No1245,1607962762998,31.199687140778558,121.42404217061194,10.09,11.874,550.0
