,order_no,locatetime,lat,lon,speed,direction,accuracy
36103,No1923,1608017805144,31.211735789630378,121.31151400842906,0.0,0.0,10.72
36104,No1923,1608017815121,31.21190590485556,121.31140822928968,5.59,353.89,5.36
36105,No1923,1608017817121,31.212020866364764,121.31139923942793,6.07,2.79,6.432
36106,No1923,1608017819124,31.212142805961577,121.31140022676392,6.82,357.6,5.36
36107,No1923,1608017823126,31.212395703153696,121.31139022730812,7.67,356.79,6.432
36108,No1923,1608017825246,31.212553651515847,121.31137724264394,7.71,358.1,5.36
36109,No1923,1608017829135,31.21286249968266,121.31137921175159,7.76,358.7,7.504
36110,No1923,1608017833128,31.213115371041688,121.31138318121265,6.4,359.0,7.504
36111,No1923,1608017837128,31.213426262948566,121.31136120342904,6.65,358.29,5.36
36112,No1923,1608017841111,31.213576198571687,121.3113571994674,2.91,357.6,5.36
36113,No1923,1608017843135,31.21360718930329,121.31135420347309,1.09,356.7,4.288
36114,No1923,1608017845139,31.213609193914138,121.31135120996134,0.0,0.0,4.288
36115,No1923,1608017849115,31.213606204629713,121.31134622131711,0.0,0.0,4.288
36116,No1923,1608017853126,31.213604216722366,121.31134023480668,0.0,0.0,5.36
36117,No1923,1608017857116,31.213607222710074,121.31133624342856,0.0,0.0,4.288
36118,No1923,1608017861123,31.213612222173015,121.31133524522016,0.0,0.0,4.288
36119,No1923,1608017863129,31.213617221635964,121.31133424701177,0.51,356.0,5.36
36120,No1923,1608017865135,31.213637223199445,121.31132825861724,2.53,355.79,4.288
36121,No1923,1608017867146,31.213704209695265,121.31131827507677,2.73,356.0,12.864
36122,No1923,1608017871133,31.21407111949482,121.31127234574394,11.48,354.5,10.72
36123,No1923,1608017875120,31.21454393793305,121.31124835850474,13.63,356.0,11.792
36124,No1923,1608017877125,31.214789848250152,121.31123337072549,13.77,356.2,10.72
36125,No1923,1608017879134,31.215035769745477,121.3112123962546,14.5,356.29,10.72
36126,No1923,1608017883105,31.215549604242298,121.31116944763392,13.18,355.6,10.72
36127,No1923,1608017885121,31.215777530758814,121.3111504702547,12.03,356.29,10.72
36128,No1923,1608017889138,31.216211396249275,121.31111151958604,13.31,356.1,10.72
36129,No1923,1608017893127,31.216729225617424,121.31107056614442,14.75,355.79,10.72
36130,No1923,1608017897176,31.217231014630517,121.31105555642094,13.32,358.7,9.648
36131,No1923,1608017901157,31.21767880727566,121.31105252471674,10.44,357.1,9.648
36132,No1923,1608017903168,31.217845705714527,121.31106448381661,8.31,5.9,10.72
36133,No1923,1608017907113,31.21809010721813,121.31132388608229,11.38,64.59,9.648
36134,No1923,1608017909117,31.21815960418826,121.31157631819376,13.06,75.59,10.72
