,order_no,locatetime,lat,lon,speed,direction,accuracy
681881,No1704,1608045089001,31.26921014373301,121.46401736877652,5.872000000000001,238.739,550.0
681882,No1704,1608045234000,31.269210138520663,121.46401536254176,0.0,243.377,550.0
681883,No1704,1608045241000,31.26916490505032,121.4639180641782,2.464,267.45,550.0
681884,No1704,1608045244000,31.269103585015596,121.46378465548035,5.987,246.896,550.0
681885,No1704,1608045246000,31.269050308761837,121.46366930254628,6.472,243.523,550.0
681886,No1704,1608045248000,31.268994028933907,121.4635519440633,7.267,239.06799999999998,550.0
681887,No1704,1608045250000,31.26893166391335,121.46340048113319,8.854,236.922,550.0
681888,No1704,1608045253000,31.268820077339143,121.46315473239507,8.512,236.922,550.0
681889,No1704,1608045255000,31.268760777088026,121.46302834820959,6.9670000000000005,236.956,550.0
681890,No1704,1608045258000,31.268706506048304,121.46291400108672,3.2119999999999997,243.34400000000002,550.0
681891,No1704,1608045292001,31.268663387800565,121.46286084138444,2.603,240.878,550.0
681892,No1704,1608045295001,31.268545198675987,121.46276756503086,7.648,237.66299999999998,550.0
681893,No1704,1608045297001,31.26846273471475,121.46257297525757,9.176,240.838,550.0
681894,No1704,1608045300001,31.268335990650606,121.46226103176852,10.948,243.158,550.0
681895,No1704,1608045302001,31.26824047345267,121.46204237279666,11.443,243.158,550.0
681896,No1704,1608045305001,31.268087678597645,121.46170435750271,11.652000000000001,241.06400000000002,550.0
681897,No1704,1608045307001,31.267994153579505,121.46148169002778,11.895999999999999,242.25400000000002,550.0
681898,No1704,1608045310001,31.26784733332215,121.46113264690487,13.152000000000001,243.334,550.0
681899,No1704,1608045313001,31.26766835099279,121.46071239633002,14.397,244.392,550.0
681900,No1704,1608045316001,31.26752757557734,121.46037940938432,10.855,241.229,550.0
681901,No1704,1608045319001,31.267479294934397,121.46025905332013,2.5140000000000002,241.27200000000002,550.0
681902,No1704,1608045385000,31.2674380617964,121.46015875704794,5.515,235.27,550.0
681903,No1704,1608045387000,31.267395821854027,121.46005545221233,6.102,216.916,550.0
681904,No1704,1608045389000,31.267203934209494,121.46006750470418,7.047999999999999,177.89700000000002,550.0
681905,No1704,1608045392000,31.266959227124573,121.4601427504529,9.87,157.569,550.0
681906,No1704,1608045394000,31.26679851679162,121.4602310281174,9.698,157.465,550.0
681907,No1704,1608045396000,31.266652780175477,121.46031128072842,8.948,161.687,550.0
681908,No1704,1608045399000,31.266487079980706,121.46040256832138,4.618,157.504,550.0
681909,No1704,1608045403000,31.266442162129476,121.4604276473256,0.0,156.474,550.0
681910,No1704,1608045417001,31.266369291522636,121.46046677085451,4.456,158.499,550.0
681911,No1704,1608045419001,31.266252558115514,121.46055303963173,8.595,157.469,550.0
681912,No1704,1608045422001,31.265970080244152,121.46071254294498,12.865,157.519,550.0
681913,No1704,1608045424001,31.265743498250185,121.46083994563332,14.206,157.519,550.0
681914,No1704,1608045426001,31.265503960256346,121.46098239530825,15.274000000000001,156.474,550.0
681915,No1704,1608045429001,31.26513767260711,121.46120208982146,15.217,156.474,550.0
681916,No1704,1608045431001,31.26489312559907,121.4613395263997,15.478,156.371,550.0
681917,No1704,1608045434001,31.26456165480503,121.46149201666998,14.292,154.363,550.0
681918,No1704,1608045436001,31.264315094582045,121.46162343641873,15.388,156.474,550.0
681919,No1704,1608045438001,31.264074506797698,121.46174482571723,15.1,157.49200000000002,550.0
681920,No1704,1608045441001,31.26375796251189,121.46187023423823,12.181,159.579,550.0
681921,No1704,1608045444001,31.263500334461828,121.46197256789729,8.456,159.579,550.0
681922,No1704,1608045447001,31.26325373011691,121.46208593457172,10.870999999999999,160.615,550.0
681923,No1704,1608045449001,31.26304306961974,121.46218324955774,12.729000000000001,160.645,550.0
681924,No1704,1608045452001,31.262689620018982,121.46233875494679,13.948,159.51,550.0
681925,No1704,1608045455001,31.26234015915991,121.46249024845423,14.069,159.51,550.0
681926,No1704,1608045457001,31.262116482377937,121.46257853811358,13.636,161.619,550.0
681927,No1704,1608045459001,31.26185279748967,121.46265680070034,13.322000000000001,164.99599999999998,550.0
681928,No1704,1608045462001,31.261500058847915,121.4626989603491,12.708,173.459,550.0
681929,No1704,1608045464001,31.26125022926137,121.46272305576383,13.504000000000001,176.822,550.0
681930,No1704,1608045467001,31.260912448330572,121.46275117109734,11.707,173.623,550.0
681931,No1704,1608045469001,31.260735556247347,121.46276322330422,9.145,174.64,550.0
681932,No1704,1608045471001,31.260600635612253,121.4627712595767,7.697,176.676,550.0
681933,No1704,1608045473001,31.26049269808822,121.46277728736422,5.556,176.676,550.0
681934,No1704,1608045479001,31.260393756656292,121.46278331437689,0.0,177.75799999999998,550.0
681935,No1704,1608045494000,31.260333790518427,121.46278632878882,0.0,178.447,550.0
681936,No1704,1608045497000,31.260264830880956,121.46279034705681,3.355,179.49200000000002,550.0
681937,No1704,1608045501000,31.260096929848057,121.46280039234084,5.1,178.47,550.0
681938,No1704,1608045504000,31.259934024089358,121.46280943411622,6.278,178.15599999999998,550.0
681939,No1704,1608045506000,31.25979910099375,121.4628164673186,7.211,178.15599999999998,550.0
681940,No1704,1608045508000,31.259651188741568,121.46282550780501,7.846,178.15599999999998,550.0
681941,No1704,1608045511000,31.25940635234955,121.46284759671482,8.429,175.02599999999998,550.0
681942,No1704,1608045514000,31.259146581866652,121.46289275783414,9.56,170.81900000000002,550.0
681943,No1704,1608045516000,31.25895180372875,121.46294593808827,10.607000000000001,169.791,550.0
681944,No1704,1608045519000,31.25867215062087,121.46303323070666,9.97,165.338,550.0
681945,No1704,1608045521000,31.25848242998832,121.46310948180992,10.648,164.243,550.0
681946,No1704,1608045523000,31.258287742752586,121.46319777062592,11.0,161.01,550.0
681947,No1704,1608045525000,31.25808607434324,121.46329207885134,12.687999999999999,159.9,550.0
681948,No1704,1608045528000,31.25776759478334,121.46343956166795,12.09,159.872,550.0
681949,No1704,1608045530000,31.25755792536712,121.46353186506335,12.565,160.90200000000002,550.0
681950,No1704,1608045533000,31.257220462984087,121.46368235989772,13.412,160.90200000000002,550.0
681951,No1704,1608045536000,31.256885984349164,121.46382683648022,12.985,159.894,550.0
681952,No1704,1608045538000,31.25666131998692,121.46391813911936,13.445,163.172,550.0
681953,No1704,1608045540001,31.256412596074032,121.46398235993195,13.872,167.27200000000002,550.0
681954,No1704,1608045542001,31.25616085018096,121.46403755306503,13.797,169.485,550.0
681955,No1704,1608045545001,31.25580321627428,121.46411783340898,13.642999999999999,170.581,550.0
681956,No1704,1608045548001,31.25544757132692,121.46419410128014,14.764000000000001,170.581,550.0
681957,No1704,1608045550001,31.25518583297526,121.46425029874027,14.511,169.558,550.0
681958,No1704,1608045552001,31.25495008330393,121.46430649405264,13.739,169.558,550.0
681959,No1704,1608045554001,31.254702341671752,121.46436369361786,14.327,171.641,550.0
681960,No1704,1608045557001,31.254315742648984,121.46445200226032,15.095,171.81400000000002,550.0
681961,No1704,1608045560001,31.25390716677739,121.46454532868599,14.298,168.707,550.0
681962,No1704,1608045563001,31.253528546555096,121.4646266151589,12.692,170.763,550.0
681963,No1704,1608045566001,31.25331974649473,121.46466776171437,6.955,185.368,550.0
681964,No1704,1608045568001,31.253254780501027,121.46466977358487,5.496,226.088,550.0
681965,No1704,1608045570001,31.25319818713242,121.46443303910078,7.507999999999999,258.809,550.0
681966,No1704,1608045572001,31.253169616678345,121.46420934444224,10.522,264.532,550.0
681967,No1704,1608045575001,31.253116602510577,121.46381010850368,12.772,264.532,550.0
681968,No1704,1608045577001,31.25308789796892,121.46353325351924,12.6,263.526,550.0
681969,No1704,1608045580001,31.253049987263985,121.46317414801564,10.455,263.526,550.0
681970,No1704,1608045582001,31.25302251624962,121.46298657277667,10.761,263.527,550.0
681971,No1704,1608045584001,31.252996877885693,121.46273379830747,12.407,263.527,550.0
681972,No1704,1608045586001,31.252971218047843,121.462471998172,13.49,263.527,550.0
681973,No1704,1608045589001,31.252929224199814,121.46207579154974,13.327,263.577,550.0
681974,No1704,1608045592001,31.2528792226948,121.4616735722538,12.792,261.515,550.0
681975,No1704,1608045595001,31.252831270199056,121.46128941247444,11.447000000000001,260.46,550.0
681976,No1704,1608045598001,31.25279235552178,121.46092030192985,11.11,262.567,550.0
681977,No1704,1608045600001,31.252764789657398,121.46069061335525,9.736,262.567,550.0
681978,No1704,1608045603001,31.252720983554134,121.46036163044697,7.874,262.567,550.0
681979,No1704,1608045605001,31.252702582558435,121.46019814300905,7.057,262.567,550.0
681980,No1704,1608045608002,31.252672954567874,121.45994137929152,6.0729999999999995,261.534,550.0
681981,No1704,1608045611000,31.25263936505679,121.45969865981638,5.64,260.513,550.0
681982,No1704,1608045612000,31.2526282104313,121.45963447006359,5.03,260.513,550.0
681983,No1704,1608045768000,31.25258963761455,121.4593967683403,3.6689999999999996,262.847,550.0
681984,No1704,1608045770000,31.25256935595941,121.45927942272058,6.06,262.842,550.0
681985,No1704,1608045773000,31.25256299415163,121.45913198748208,6.013,258.607,550.0
681986,No1704,1608045776000,31.252356331196626,121.45882610346774,7.146,213.718,550.0
681987,No1704,1608045778000,31.252194311711772,121.45878900826608,9.33,194.1,550.0
681988,No1704,1608045781000,31.251851269039438,121.45870980490473,13.097999999999999,187.674,550.0
681989,No1704,1608045783000,31.251595242213718,121.4586526590436,15.112,187.674,550.0
681990,No1704,1608045785000,31.25130421139902,121.45858749276638,16.628,187.674,550.0
681991,No1704,1608045788000,31.2508571714543,121.45849024599889,17.208,187.674,550.0
681992,No1704,1608045790000,31.250579157476157,121.4584341054034,16.41,188.726,550.0
681993,No1704,1608045792000,31.250293144768097,121.45837696267033,16.218,189.75,550.0
681994,No1704,1608045794000,31.25001313201167,121.45832082246567,16.246,189.75,550.0
681995,No1704,1608045796000,31.249739119197326,121.45826568478378,16.408,189.75,550.0
681996,No1704,1608045798001,31.24945910676684,121.45820954479399,16.168,189.75,550.0
681997,No1704,1608045801001,31.249023178849697,121.45815943594945,16.107,188.678,550.0
681998,No1704,1608045803001,31.24872337411133,121.45818453507152,16.159000000000002,189.769,550.0
681999,No1704,1608045806001,31.248276395135015,121.45811135988949,16.666,187.56,550.0
682000,No1704,1608045808001,31.247967418342768,121.4580642490293,17.082,186.535,550.0
682001,No1704,1608045810001,31.247660384566153,121.45799407083621,17.178,188.77200000000002,550.0
682002,No1704,1608045812001,31.247356337461135,121.45791887795234,17.201,189.826,550.0
682003,No1704,1608045814001,31.24705630101615,121.45784869950816,16.676,189.826,550.0
682004,No1704,1608045817001,31.246624238695077,121.45774343060859,16.368,188.815,550.0
682005,No1704,1608045819001,31.2463212480082,121.45769130526928,16.64,187.766,550.0
682006,No1704,1608045821001,31.246015319713077,121.4576642530601,16.572,183.66299999999998,550.0
682007,No1704,1608045824001,31.245556526089683,121.4576642926806,17.307000000000002,177.34400000000002,550.0
682008,No1704,1608045827001,31.245084855456003,121.45771247321295,18.235,173.06599999999997,550.0
682009,No1704,1608045829001,31.244775158426044,121.45777969522803,17.519000000000002,168.745,550.0
682010,No1704,1608045832001,31.244306757989843,121.45793919970168,18.634,163.328,550.0
682011,No1704,1608045834001,31.243989202220988,121.45806258668443,18.88,160.16,550.0
682012,No1704,1608045837001,31.24348792377566,121.45826522159672,19.727999999999998,160.16,550.0
682013,No1704,1608045839001,31.243159423504434,121.45840866963226,19.072,160.16,550.0
682014,No1704,1608045842001,31.242707110494294,121.45860528503344,17.881,160.16,550.0
682015,No1704,1608045845001,31.242262817358466,121.45881092760352,16.99,160.16,550.0
682016,No1704,1608045848001,31.241823461487954,121.45899149723334,17.735,161.202,550.0
682017,No1704,1608045851001,31.241372131984956,121.45918009269232,18.313,160.05,550.0
682018,No1704,1608045854001,31.240908826502878,121.45937571115736,18.049,160.05,550.0
682019,No1704,1608045856001,31.240611270140043,121.45950010535184,17.55,160.05,550.0
682020,No1704,1608045858001,31.240320703632012,121.45962149052052,17.528,160.05,550.0
682021,No1704,1608045860001,31.240026146912484,121.45974588546554,17.592,160.05,550.0
682022,No1704,1608045863000,31.239580864372407,121.45995253890648,18.367,157.87,550.0
682023,No1704,1608045865000,31.239277405734782,121.46011404673565,18.83,155.798,550.0
682024,No1704,1608045867000,31.2389769691075,121.46028458215274,19.111,154.781,550.0
682025,No1704,1608045869000,31.23867155323274,121.46046213998343,19.319000000000003,153.691,550.0
682026,No1704,1608045872000,31.238241419653903,121.46072897773524,17.663,151.668,550.0
682027,No1704,1608045874000,31.237965969674004,121.46089750834962,17.34,151.668,550.0
682028,No1704,1608045877000,31.237541831682552,121.46116234325858,18.059,151.668,550.0
682029,No1704,1608045879000,31.237248412365282,121.46133890202537,18.339000000000002,150.623,550.0
682030,No1704,1608045881000,31.2369499352377,121.46149138927778,17.569000000000003,155.849,550.0
682031,No1704,1608045884000,31.236486580238722,121.46166194626706,17.535,162.215,550.0
682032,No1704,1608045887000,31.23599512684925,121.46178837244352,17.808,167.601,550.0
682033,No1704,1608045890000,31.23549664158014,121.46190075699822,18.063,169.78099999999998,550.0
682034,No1704,1608045892000,31.235147980630302,121.46197100074242,18.873,170.81,550.0
682035,No1704,1608045894000,31.234820305151796,121.46203923671844,18.546,169.80599999999998,550.0
682036,No1704,1608045896000,31.234501625751612,121.46210747206285,18.283,170.93200000000002,550.0
682037,No1704,1608045899000,31.234022077020825,121.4621977887474,17.594,170.93200000000002,550.0
682038,No1704,1608045901000,31.233699428159156,121.462277058462,17.965,170.93200000000002,550.0
682039,No1704,1608045903000,31.233372758323412,121.46234730112529,18.326,170.93200000000002,550.0
682040,No1704,1608045905000,31.233032061820705,121.46240450527095,18.5,170.93200000000002,550.0
682041,No1704,1608045908000,31.232512466152127,121.46246874641645,18.82,173.173,550.0
682042,No1704,1608045911000,31.23200280456986,121.46250891312934,18.602999999999998,176.305,550.0
682043,No1704,1608045913000,31.23166100129414,121.46252398864252,18.579,176.305,550.0
682044,No1704,1608045915000,31.231329203775772,121.4625430755858,17.967,176.305,550.0
682045,No1704,1608045917000,31.231001443058222,121.46257720827708,18.269000000000002,176.305,550.0
682046,No1704,1608045920000,31.230511729310624,121.46260032114905,18.156,176.305,550.0
682047,No1704,1608045923000,31.230050028507957,121.46263346236388,16.686,176.305,550.0
682048,No1704,1608045925000,31.229752202876963,121.46264753106676,16.461,176.305,550.0
682049,No1704,1608045928001,31.229323520535793,121.46269370946955,15.944,173.22799999999998,550.0
682050,No1704,1608045930001,31.22904977918535,121.46274488997574,15.432,170.082,550.0
682051,No1704,1608045933001,31.22863627316165,121.46286228590033,15.581,165.59900000000002,550.0
682052,No1704,1608045936001,31.228201903882905,121.46302883523644,16.983,159.957,550.0
682053,No1704,1608045938001,31.227906426725188,121.46317832089916,17.653,156.602,550.0
682054,No1704,1608045940001,31.22761803757381,121.46336291498704,18.16,150.955,550.0
682055,No1704,1608045943001,31.227208051576063,121.46368093342073,18.389,144.597,550.0
682056,No1704,1608045945001,31.22694580636723,121.46392471167935,18.349,142.274,550.0
682057,No1704,1608045948001,31.226572972342517,121.46430592903444,18.492,139.084,550.0
