,order_no,locatetime,lat,lon,speed,direction,accuracy
520049,No0024,1608018616000,31.231606099350312,121.47618032636657,0.0,0.0,9.648
520050,No0024,1608018618000,31.231604105982534,121.47618233337013,0.27,59.7,9.648
520051,No0024,1608018620000,31.231605128346573,121.47619036061411,0.0,0.0,9.648
520052,No0024,1608018622000,31.231608135518425,121.47619337060603,0.0,0.0,9.648
520053,No0024,1608018624000,31.231604134516278,121.47619236753239,0.0,0.0,9.648
520054,No0024,1608018626000,31.231600136367618,121.47619236787509,0.0,0.0,9.648
520055,No0024,1608018628000,31.231599133977006,121.47619136454445,0.0,0.0,9.648
520056,No0024,1608018630000,31.231599133977006,121.47619136454445,0.0,0.0,9.648
520057,No0024,1608018632000,31.231599133977006,121.47619136454445,0.0,0.0,9.648
520058,No0024,1608018634000,31.23160514261388,121.47619537769579,0.63,59.7,9.648
520059,No0024,1608018636000,31.231610191665307,121.47621343876544,1.13,61.0,9.648
520060,No0024,1608018638000,31.23162626417236,121.47624153307078,2.06,54.4,9.648
520061,No0024,1608018640000,31.231656387309382,121.47628969455211,2.89,57.9,9.648
520062,No0024,1608018642000,31.231695560580405,121.47635692027396,4.44,58.29,9.648
520063,No0024,1608018644000,31.231758862833768,121.47647331166789,6.09,60.79,9.648
520064,No0024,1608018646000,31.231816196673183,121.47659973807419,6.71,61.4,9.648
520065,No0024,1608018648000,31.23188057045078,121.47674121558336,7.3,62.09,9.648
520066,No0024,1608018650000,31.231943884856577,121.47686162153991,6.78,61.09,9.648
520067,No0024,1608018652000,31.231988185348214,121.4769740019448,6.34,62.0,9.648
520068,No0024,1608018654000,31.23204061710769,121.47713354328287,7.55,66.0,9.648
520069,No0024,1608018656000,31.23213009242166,121.47731415410415,9.39,65.69,9.648
520070,No0024,1608018658000,31.232222558219142,121.47749175494278,9.26,62.0,9.648
520071,No0024,1608018660000,31.232307981710743,121.47765330185214,8.94,62.9,9.648
520072,No0024,1608018662000,31.232375399517117,121.47780983353947,8.43,64.69,9.648
520073,No0024,1608018664000,31.23244576733443,121.47794930677267,8.27,64.69,9.648
520074,No0024,1608018666000,31.23252120517597,121.47811386621227,9.39,65.3,9.648
520075,No0024,1608018668000,31.232594759724517,121.4783185645005,10.72,67.4,9.648
520076,No0024,1608018670000,31.232674320758097,121.47852627337939,10.19,67.69,9.648
520077,No0024,1608018672000,31.232734847807272,121.47871893268886,9.56,71.19,9.648
520078,No0024,1608018674000,31.232781413660586,121.4789226319492,9.88,76.09,9.648
520079,No0024,1608018676000,31.23280694343618,121.47911027819914,8.93,87.0,9.648
520080,No0024,1608018678000,31.232818370013682,121.47925979430795,6.73,83.4,9.648
520081,No0024,1608018680000,31.23281868307804,121.47936816931286,4.69,77.09,9.648
520082,No0024,1608018682000,31.232830860229715,121.47943138712783,3.05,75.5,9.648
520083,No0024,1608018684000,31.23284099774295,121.47948055652756,2.86,73.9,9.648
520084,No0024,1608018686000,31.23286113067089,121.47952972511105,2.04,72.69,9.648
520085,No0024,1608018688000,31.232869205325052,121.47955681827922,1.26,73.09,9.648
520086,No0024,1608018690000,31.232882321216398,121.47959896318362,2.15,73.09,9.648
520087,No0024,1608018692000,31.232892435612985,121.4796401048958,1.98,69.69,9.648
