,order_no,locatetime,lat,lon,speed,direction,accuracy
729560,No0244,1608037536000,31.195047160904448,121.55771076153839,3.16,175.863,550.0
729561,No0244,1608037755000,31.194681429989362,121.55776690431487,0.0,166.861,550.0
729562,No0244,1608037769000,31.194630467792134,121.5577749245928,2.86,140.209,550.0
729563,No0244,1608037771000,31.194575504432898,121.55778094118824,3.18,143.376,550.0
729564,No0244,1608037773000,31.194529571156554,121.55780900114206,3.1,151.616,550.0
729565,No0244,1608037775000,31.194463641475583,121.55783305470513,4.08,162.05200000000002,550.0
729566,No0244,1608037777000,31.194387710454706,121.55785310106167,4.77,164.107,550.0
729567,No0244,1608037781000,31.1942288581069,121.55789720229988,4.88,165.109,550.0
729568,No0244,1608037783000,31.194141938754505,121.55792125750493,5.1,166.22099999999998,550.0
729569,No0244,1608037786000,31.194002064398518,121.55795734104933,5.41,167.235,550.0
729570,No0244,1608037790000,31.1938251989655,121.55798741562572,4.94,173.36900000000003,550.0
729571,No0244,1608037793000,31.19369827595444,121.55799644411786,3.98,175.392,550.0
729572,No0244,1608037795000,31.193648308542308,121.55800145824074,2.13,169.16299999999998,550.0
729573,No0244,1608037799000,31.19358935339794,121.55801148308343,2.23,168.14,550.0
729574,No0244,1608037801000,31.193542390743048,121.55802050493205,2.76,167.13299999999998,550.0
729575,No0244,1608037803000,31.193483454316198,121.55804255368959,3.73,163.99599999999998,550.0
729576,No0244,1608037805000,31.193426519998255,121.55806660624312,3.12,165.047,550.0
729577,No0244,1608037807000,31.193380566183052,121.55808163993552,2.64,165.047,550.0
729578,No0244,1608037809000,31.193331618520368,121.5580996798384,2.98,160.843,550.0
729579,No0244,1608037811000,31.19327470438322,121.5581367581879,3.9,156.639,550.0
729580,No0244,1608037814000,31.193156815784295,121.55817083556872,4.14,171.635,550.0
729581,No0244,1608037816000,31.193090882712067,121.55819288475124,3.61,165.257,550.0
729582,No0244,1608037818000,31.193017965516397,121.55822295037207,4.87,159.971,550.0
729583,No0244,1608037821000,31.192854170948223,121.55830312261102,7.41,159.002,550.0
729584,No0244,1608037823000,31.19273329138288,121.55834220987148,6.56,164.24900000000002,550.0
729585,No0244,1608037825000,31.192624387256103,121.55836927233226,6.0,166.275,550.0
729586,No0244,1608037828000,31.192449588460565,121.55844343308583,7.6,162.084,550.0
729587,No0244,1608037831000,31.19226377952291,121.55850757477988,6.4,162.07399999999998,550.0
729588,No0244,1608037834000,31.19214286119768,121.55852161240767,2.61,178.035,550.0
729589,No0244,1608037837000,31.192077924285638,121.55854165720405,3.08,155.005,550.0
729590,No0244,1608037840000,31.192021129344855,121.558656888158,6.01,103.64299999999999,550.0
729591,No0244,1608037843000,31.19203252600618,121.55892040227504,10.3,84.758,550.0
729592,No0244,1608037846000,31.19206897691048,121.55923000022194,8.96,79.657,550.0
729593,No0244,1608037849000,31.192118289917403,121.5594544289581,7.11,77.602,550.0
729594,No0244,1608037851000,31.19213546732124,121.55957866610927,6.46,82.73200000000001,550.0
729595,No0244,1608037854000,31.19216488802543,121.55987122258865,10.47,83.75200000000001,550.0
729596,No0244,1608037856000,31.192185202084218,121.56009063742837,10.07,83.75200000000001,550.0
729597,No0244,1608037858000,31.19221442898862,121.56025494542426,8.87,81.702,550.0
