,order_no,locatetime,lat,lon,speed,direction,accuracy
255146,No2261,1607998121999,31.2512130992128,121.41349274520103,4.2,330.28,4.7
255147,No2261,1607998123999,31.251279033949068,121.41344169595553,4.99,328.82,6.085
255148,No2261,1607998125999,31.251369949990668,121.41337963533685,6.19,334.85,4.7
255149,No2261,1607998127999,31.251467874976527,121.4133345886818,5.13,341.2,4.7
255150,No2261,1607998129999,31.251541816294147,121.41329755097551,3.27,329.0,6.103
255151,No2261,1607998131999,31.251561780958184,121.41325951720947,1.73,279.08,5.727
255152,No2261,1607998133999,31.251544761422164,121.41322048590735,2.11,221.15,4.7
255153,No2261,1607998135999,31.251505772499225,121.41321148175408,2.53,159.56,4.7
255154,No2261,1607998137999,31.251443826406174,121.41324951908506,4.68,147.08,4.7
255155,No2261,1607998139999,31.251340914627843,121.41331057947527,5.96,155.11,4.842
255156,No2261,1607998141999,31.251210024577443,121.41338465352969,7.47,153.28,4.7
255157,No2261,1607998143999,31.251071144686605,121.41346773624686,8.16,152.94,4.7
255158,No2261,1607998145999,31.25093725723538,121.41354281203982,6.57,154.5,4.7
255159,No2261,1607998147999,31.250842322868728,121.4135758486264,5.72,170.78,4.7
255160,No2261,1607998149999,31.250767342040852,121.41355583800583,5.34,200.07,4.7
255161,No2261,1607998151999,31.25069331488093,121.41347077176573,5.36,253.54,4.7
255162,No2261,1607998153999,31.250643247271817,121.41334266738734,6.42,258.99,4.7
255163,No2261,1607998155999,31.250612165018754,121.41320455383772,6.44,255.45,4.7
255164,No2261,1607998157999,31.250566082062424,121.41305443264133,7.78,244.65,4.7
255165,No2261,1607998159999,31.250505994131213,121.41288629906848,9.3,250.08,4.7
255166,No2261,1607998161999,31.250388918765918,121.41269715491873,9.91,244.44,4.7
255167,No2261,1607998163999,31.250316809126225,121.41248398953356,10.52,251.49,4.7
255168,No2261,1607998165999,31.250248689348766,121.41225481361059,11.25,253.58,4.7
255169,No2261,1607998167999,31.25016556647312,121.41200662707047,11.73,250.15,4.7
255170,No2261,1607998169999,31.25009444291633,121.41176144505796,11.77,250.22,7.223
255171,No2261,1607998171999,31.250006329645068,121.41151626773869,11.93,248.76,7.792999999999999
255172,No2261,1607998173999,31.2499262197658,121.41127809808206,11.76,248.22,7.535
255173,No2261,1607998175999,31.24981812969059,121.41104793968394,11.92,242.42,7.966
255174,No2261,1607998177999,31.249716039338626,121.4108177835929,12.25,241.07,5.196000000000001
255175,No2261,1607998179999,31.2496089582137,121.41059563636108,11.89,239.15,5.598
255176,No2261,1607998181999,31.249504894397568,121.41040251146246,10.86,236.19,4.7
255177,No2261,1607998183999,31.24939384712037,121.41023040343089,10.49,232.33,4.7
255178,No2261,1607998185999,31.24929179717422,121.41005829619738,10.2,235.91,4.7
255179,No2261,1607998187999,31.249193742442802,121.40987818490873,10.99,232.1,4.7
255180,No2261,1607998189999,31.249078697305468,121.40969907748766,10.78,231.37,4.7
255181,No2261,1607998191999,31.24896265934302,121.40952997828866,10.26,226.83,4.7
255182,No2261,1607998193999,31.248849631223045,121.40937989239802,9.14,226.34,4.7
255183,No2261,1607998195999,31.24874061520028,121.40925482303577,8.8,217.63,4.19
255184,No2261,1607998197999,31.248626609260874,121.40914376364363,8.11,221.94,3.0
255185,No2261,1607998199999,31.248522594879013,121.40902369849901,7.56,225.92,3.0
