,order_no,locatetime,lat,lon,speed,direction,accuracy
428287,No0673,1608008396999,31.089358959664704,121.50972843637585,1.78,8.679,550.0
428288,No0673,1608008400999,31.089424638761393,121.50963108848399,3.0,9.769,550.0
428289,No0673,1608008403999,31.089531511297526,121.50960799830193,5.45,357.829,550.0
428290,No0673,1608008406999,31.08965436313153,121.5095808926466,7.07,17.922,550.0
428291,No0673,1608008410999,31.08986008049396,121.50952367407507,3.45,15.802999999999999,550.0
428292,No0673,1608008414998,31.089998882338787,121.50948251760256,4.09,44.163999999999994,550.0
428293,No0673,1608008418998,31.090074772284275,121.50945942998206,0.45,22.509,550.0
428294,No0673,1608008424998,31.09013868361159,121.50944136102494,3.49,21.703000000000003,550.0
428295,No0673,1608008428998,31.090277503009602,121.50940622570697,3.13,4.89,550.0
428296,No0673,1608008430998,31.090362329304504,121.50936306664542,5.02,308.921,550.0
428297,No0673,1608008433998,31.090340561499065,121.50909612813372,9.61,269.414,550.0
428298,No0673,1608008435998,31.09032291099548,121.50887033355748,10.14,267.291,550.0
428299,No0673,1608008438998,31.09030725293955,121.50864253113777,6.07,259.72,550.0
428300,No0673,1608008441998,31.09043555752576,121.50842976918541,6.76,344.74300000000005,550.0
428301,No0673,1608008444998,31.09070322472062,121.50836752689571,10.45,22.254,550.0
428302,No0673,1608008447998,31.091012841858312,121.50829624911987,12.49,21.912,550.0
428303,No0673,1608008450998,31.091358424072506,121.5082199505267,13.54,21.96,550.0
428304,No0673,1608008452998,31.091540210127274,121.50818180044857,13.84,23.771,550.0
428305,No0673,1608008454998,31.09184280174981,121.5081004876322,14.41,19.178,550.0
428306,No0673,1608008456998,31.09209447494385,121.50803724290606,14.17,25.092,550.0
428307,No0673,1608008459998,31.092443046618307,121.5079579331893,13.54,25.72,550.0
428308,No0673,1608008461998,31.09264180251943,121.50791275671997,9.52,12.005,550.0
428309,No0673,1608008463998,31.092747669462327,121.50788765905477,255.0,11.100999999999999,550.0
428310,No0673,1608008475998,31.092681017027207,121.50765283356293,1.32,22.820999999999998,550.0
428311,No0673,1608008479997,31.092703140266494,121.507698995126,2.28,21.566,550.0
428312,No0673,1608008482997,31.09276065333843,121.50788464731096,2.11,20.551,550.0
428313,No0673,1608008491997,31.092726695961687,121.50789267857155,1.08,25.978,550.0
428314,No0673,1608008506997,31.09277763497197,121.50788163523065,2.8,21.038,550.0
428315,No0673,1608008509997,31.09288550373821,121.50785754093917,6.5,339.528,550.0
428316,No0673,1608008511997,31.092920841211246,121.50763876364051,9.13,249.889,550.0
428317,No0673,1608008514997,31.092844099395688,121.50737182460212,11.19,245.325,550.0
428318,No0673,1608008516997,31.092774571451574,121.50717914753717,11.6,246.54,550.0
428319,No0673,1608008519997,31.092653655153832,121.50684497240307,12.46,246.33,550.0
428320,No0673,1608008522997,31.092540795467265,121.50653187035711,10.95,254.481,550.0
428321,No0673,1608008524997,31.092484359375156,121.50637331185601,11.31,263.77299999999997,550.0
428322,No0673,1608008526997,31.092360442338904,121.50603913442343,13.85,251.352,550.0
428323,No0673,1608008528997,31.092262732141236,121.50578022163381,14.1,254.827,550.0
428324,No0673,1608008530997,31.092163007673978,121.50551629056508,13.73,248.668,550.0
428325,No0673,1608008533997,31.09201088419644,121.50510784837113,13.59,250.17700000000002,550.0
428326,No0673,1608008535997,31.09190511115949,121.50482685550831,13.81,241.785,550.0
428327,No0673,1608008538997,31.09176601096081,121.50442944938733,13.58,248.642,550.0
428328,No0673,1608008540997,31.091666242082177,121.5041514653212,13.0,257.519,550.0
428329,No0673,1608008543996,31.091545263967802,121.50379921711374,13.05,256.278,550.0
428330,No0673,1608008545996,31.091464596520193,121.50355936656409,11.69,228.042,550.0
428331,No0673,1608008548996,31.091371798213697,121.50327335152956,255.0,233.04,550.0
428332,No0673,1608008550996,31.09135664553223,121.50321915894344,5.79,273.694,550.0
428333,No0673,1608008553996,31.091481822765104,121.50296624345154,7.35,0.28,550.0
428334,No0673,1608008555996,31.091813678249277,121.50298026575726,10.25,15.079,550.0
428335,No0673,1608008558996,31.092102337004214,121.50292002590433,14.96,19.845,550.0
428336,No0673,1608008560996,31.092383954916134,121.50284473273389,16.74,21.503,550.0
428337,No0673,1608008562996,31.0926506648559,121.50279754138752,16.97,27.94,550.0
428338,No0673,1608008565996,31.0931071697657,121.50271721544547,18.03,19.204,550.0
428339,No0673,1608008567996,31.093416834760756,121.50266299528296,18.17,19.747,550.0
428340,No0673,1608008569996,31.0937294114728,121.50257967062811,18.24,20.283,550.0
428341,No0673,1608008571996,31.0940530836163,121.50253046721063,18.73,23.165,550.0
428342,No0673,1608008574996,31.094551571177668,121.50245214478441,19.46,24.285999999999998,550.0
428343,No0673,1608008576996,31.094895190384918,121.50238888931237,19.95,28.669,550.0
428344,No0673,1608008578996,31.09523086192348,121.50234169201622,20.06,21.826999999999998,550.0
428345,No0673,1608008581996,31.095742079350885,121.50217505195796,20.1,11.558,550.0
428346,No0673,1608008584996,31.09625656719775,121.5020997388078,19.9,13.857999999999999,550.0
428347,No0673,1608008587996,31.09676480727869,121.5019401239606,19.92,20.395,550.0
428348,No0673,1608008590996,31.097273089238215,121.50179455935304,19.9,12.637,550.0
428349,No0673,1608008592996,31.097631616532134,121.5017032016205,19.94,14.548,550.0
428350,No0673,1608008595996,31.098160841924667,121.5015425810714,20.36,16.518,550.0
428351,No0673,1608008598996,31.098692066215307,121.50138196022549,20.11,6.445,550.0
428352,No0673,1608008600996,31.09903355814413,121.50127554972786,19.38,5.976,550.0
428353,No0673,1608008602996,31.09935898113225,121.50114304689372,18.92,13.415999999999999,550.0
428354,No0673,1608008604996,31.09967638159196,121.50100151223803,18.59,11.999,550.0
428355,No0673,1608008606995,31.10000883357871,121.50088004827944,18.41,18.111,550.0
428356,No0673,1608008609995,31.100560944295108,121.50068530266925,19.63,9.46,550.0
428357,No0673,1608008611995,31.10088645411485,121.50058190400667,19.06,11.189,550.0
428358,No0673,1608008614995,31.101433585606454,121.50039318020889,19.59,20.898000000000003,550.0
428359,No0673,1608008616995,31.101821003996555,121.50027070770396,20.49,16.254,550.0
428360,No0673,1608008618995,31.102183490285736,121.50016630214701,21.06,14.489,550.0
428361,No0673,1608008620995,31.102554914611478,121.5000428272842,21.36,16.507,550.0
428362,No0673,1608008623995,31.10309797940226,121.4998310205059,21.01,14.51,550.0
428363,No0673,1608008625995,31.103431403851655,121.49970052346359,20.43,9.86,550.0
