,order_no,locatetime,lat,lon,speed,direction,accuracy
546665,No2249,1608017907000,31.162264359326564,121.48854850122675,0.0,59.18,11.4
546666,No2249,1608017909000,31.162264359326564,121.48854850122675,0.0,59.15,11.4
546667,No2249,1608017911000,31.162264359326564,121.48854850122675,0.0,59.06,11.4
546668,No2249,1608017913000,31.162264359326564,121.48854850122675,0.0,58.97,11.4
546669,No2249,1608017915000,31.162264359326564,121.48854850122675,0.0,58.88,11.3
546670,No2249,1608017917000,31.162264359326564,121.48854850122675,0.0,58.83,11.4
546671,No2249,1608017919000,31.162264359326564,121.48854850122675,0.0,57.04,11.4
546672,No2249,1608017921000,31.16230358105825,121.48862978806955,3.75,52.72,11.4
546673,No2249,1608017923000,31.162339795421858,121.48870806446892,4.94,53.93,11.4
546674,No2249,1608017925000,31.162395050764477,121.4888034002242,6.14,56.02,11.3
546675,No2249,1608017927000,31.16245138335997,121.48892482916413,7.22,59.18,11.3
546676,No2249,1608017929000,31.162514769215395,121.48906532574723,7.99,61.75,11.3
546677,No2249,1608017931000,31.162576168180504,121.48920983699156,7.38,61.61,11.3
546678,No2249,1608017933000,31.162629508587322,121.48933327372167,5.87,61.04,11.3
546679,No2249,1608017935000,31.1626647477104,121.48941957931625,3.75,61.88,11.3
546680,No2249,1608017937000,31.16268692180263,121.4894817999355,3.21,70.91,11.4
546681,No2249,1608017939000,31.16269011474982,121.48954703296351,3.5,91.15,11.6
546682,No2249,1608017941000,31.162663356204963,121.4896233080561,4.34,117.68,11.8
546683,No2249,1608017943000,31.162601591903883,121.48969155744014,4.88,141.75,11.9
546684,No2249,1608017945000,31.162512787756203,121.48974174451904,6.29,158.63,12.0
546685,No2249,1608017947000,31.162412944430177,121.48977687868728,5.76,160.91,11.3
546686,No2249,1608017949000,31.16232010646497,121.48981502304147,4.84,160.86,11.3
546687,No2249,1608017951000,31.162216229313874,121.48983811447197,5.52,159.78,11.4
546688,No2249,1608017953000,31.162113396565083,121.48987625969049,5.65,159.25,11.3
546689,No2249,1608017955000,31.162003588426096,121.48992143065428,6.42,160.41,11.3
546690,No2249,1608017957000,31.161886792924644,121.48996961300136,6.85,160.72,11.3
546691,No2249,1608017959000,31.161771026872227,121.49002783120088,6.84,160.96,11.3
546692,No2249,1608017961000,31.16166522270343,121.49007500905252,6.18,162.86,11.3
546693,No2249,1608017963000,31.161553424665744,121.49012319102042,7.55,159.83,11.3
546694,No2249,1608017965000,31.16141271660787,121.49019646529834,9.19,158.08,11.3
546695,No2249,1608017967000,31.161248051023517,121.49027977758585,10.01,157.72,11.3
546696,No2249,1608017969000,31.161069362805303,121.49035305516026,10.31,158.8,11.3
546697,No2249,1608017971000,31.160898682458427,121.49043034646553,9.54,158.42,11.3
546698,No2249,1608017973000,31.160747967777894,121.4904996073449,7.93,159.02,11.3
546699,No2249,1608017975000,31.160611218874607,121.4905598347026,7.71,159.33,11.3
546700,No2249,1608017977000,31.16046648015759,121.49062206995198,8.56,159.3,11.3
546701,No2249,1608017979000,31.160317764537,121.49069133073655,8.42,158.66,11.3
546702,No2249,1608017981000,31.160199990841406,121.49074653856209,5.7,158.46,11.3
546703,No2249,1608017983000,31.160115149018075,121.49078468245534,4.64,158.05,11.3
546704,No2249,1608017985000,31.160040272016467,121.49081278953737,4.65,158.49,11.4
546705,No2249,1608017987000,31.159961418093097,121.49084792214327,4.88,158.69,11.4
546706,No2249,1608017989000,31.159879577735236,121.4908870694,4.99,158.74,11.4
546707,No2249,1608017991000,31.15979671991721,121.49092019516448,4.6,158.67,11.4
546708,No2249,1608017993000,31.15971684555184,121.49094830269136,4.52,157.94,11.5
546709,No2249,1608017995000,31.1596400056171,121.49098845314231,4.74,158.61,11.4
546710,No2249,1608017997000,31.159560167255748,121.49102860385646,5.2,159.33,11.4
546711,No2249,1608017999000,31.15946835015402,121.49107377358978,5.63,158.67,11.3
546712,No2249,1608018001000,31.15937351363394,121.49111191839823,4.91,158.8,11.3
546713,No2249,1608018003000,31.15929665874497,121.49114705088947,4.43,158.83,11.4
546714,No2249,1608018005000,31.15922279030252,121.49117816873657,3.93,159.0,11.4
546715,No2249,1608018007000,31.159157899177437,121.49120326423004,3.74,159.71,11.4
546716,No2249,1608018009000,31.1590900096217,121.49122835998135,4.05,159.38,11.4
546717,No2249,1608018011000,31.159010144327638,121.49125947835056,5.31,158.69,11.4
546718,No2249,1608018013000,31.158911312949705,121.49129862713377,5.65,158.63,11.3
546719,No2249,1608018015000,31.158811488105883,121.49133978320893,5.95,158.83,11.3
546720,No2249,1608018017000,31.15871166027468,121.49137993569238,5.27,158.99,11.3
546721,No2249,1608018019000,31.158609848501627,121.4914251063542,7.2,160.17,11.3
546722,No2249,1608018021000,31.158465098187992,121.49148332748172,9.3,160.77,11.3
546723,No2249,1608018023000,31.158301387825436,121.49155158624576,9.57,161.38,11.3
546724,No2249,1608018025000,31.158131656620633,121.49161181673229,9.22,162.8,11.3
546725,No2249,1608018027000,31.15796791030983,121.49166803232082,9.14,165.72,11.3
546726,No2249,1608018029000,31.157813126311925,121.49171320754243,8.38,165.92,11.3
546727,No2249,1608018031000,31.157670357079745,121.49176540696692,7.89,165.32,11.3
546728,No2249,1608018033000,31.157529538798105,121.49180154860201,7.97,166.0,11.3
546729,No2249,1608018035000,31.157407737622155,121.4918467210493,7.03,165.86,11.3
546730,No2249,1608018037000,31.15729289377919,121.49187884608112,6.33,165.63,11.3
546731,No2249,1608018039000,31.157193000080106,121.4918969194106,4.93,166.19,11.3
546732,No2249,1608018041000,31.157091116440586,121.4919180037185,6.08,160.02,11.4
546733,No2249,1608018043000,31.15697132027647,121.49196518322394,7.34,164.77,11.4
546734,No2249,1608018045000,31.15682952962895,121.49201035740026,8.53,166.8,11.4
546735,No2249,1608018047000,31.156672788881703,121.49206958330149,8.53,164.33,11.4
546736,No2249,1608018049000,31.15654200753584,121.4921197745806,6.99,164.02,11.4
546737,No2249,1608018051000,31.156431170703108,121.49215491012,5.64,165.75,11.3
546738,No2249,1608018053000,31.15635126360991,121.49217197816891,3.54,167.13,11.3
546739,No2249,1608018055000,31.156310318095613,121.49218302128763,1.71,166.36,11.4
546740,No2249,1608018057000,31.15627537845138,121.4921970747087,2.77,164.69,11.4
546741,No2249,1608018059000,31.156211502032736,121.49222718825159,5.14,164.58,11.4
546742,No2249,1608018061000,31.156098678294992,121.49226633839163,7.49,164.66,11.4
546743,No2249,1608018063000,31.155951890389577,121.49231151304757,8.45,165.42,11.3
546744,No2249,1608018065000,31.15580108958276,121.49235167002928,7.9,165.86,11.3
546745,No2249,1608018067000,31.155668285375146,121.49239383269872,7.08,165.83,11.3
546746,No2249,1608018069000,31.15554345897273,121.4924299730684,5.91,165.19,11.3
546747,No2249,1608018071000,31.1554466149114,121.4924651074625,4.93,165.11,11.3
546748,No2249,1608018073000,31.155371708270646,121.49248317871213,3.38,165.38,11.4
546749,No2249,1608018075000,31.15533277976725,121.49250024330364,1.22,164.97,11.4
546750,No2249,1608018077000,31.155321773516413,121.49249622981743,0.0,164.91,11.5
