,order_no,locatetime,lat,lon,speed,direction,accuracy
133300,No2346,1608047254998,31.16947330727797,121.41936177600621,0.0,251.57,550.0
133301,No2346,1608047274998,31.16945727099941,121.41931572388631,2.29,202.21,550.0
133302,No2346,1608047276998,31.1694392242745,121.41925765814018,4.6,224.144,550.0
133303,No2346,1608047278998,31.169419094316485,121.41911149122826,8.53,246.61700000000002,550.0
133304,No2346,1608047281998,31.169367768445657,121.4187400721681,14.0,260.816,550.0
133305,No2346,1608047284998,31.16930134767992,121.41825053082832,15.74,261.839,550.0
133306,No2346,1608047287998,31.16923393631289,121.41775900006814,16.37,260.786,550.0
133307,No2346,1608047289998,31.1691876610965,121.4174226442324,16.32,260.786,550.0
133308,No2346,1608047291998,31.169143399443318,121.41709730569825,15.39,261.982,550.0
133309,No2346,1608047294998,31.169124990739533,121.41660880372606,16.04,264.111,550.0
133310,No2346,1608047296998,31.169092709018848,121.41625244715192,16.21,264.048,550.0
133311,No2346,1608047298998,31.16906246616633,121.41593813839097,14.7,264.048,550.0
133312,No2346,1608047301998,31.169032155797215,121.41553374809861,11.72,265.079,550.0
133313,No2346,1608047303998,31.169012973136894,121.41529051761017,11.52,265.094,550.0
133314,No2346,1608047305998,31.16898881044333,121.41506630849211,10.18,264.02299999999997,550.0
133315,No2346,1608047307998,31.16895867072682,121.41486512385677,9.0,261.909,550.0
133316,No2346,1608047310997,31.16892252833191,121.41465393274333,4.41,259.867,550.0
133317,No2346,1608047315997,31.1689004332362,121.41451280617629,3.72,259.867,550.0
133318,No2346,1608047317997,31.168881368828476,121.41441371825223,5.26,258.85900000000004,550.0
133319,No2346,1608047319997,31.168862304862017,121.41431463085073,4.36,258.85900000000004,550.0
133320,No2346,1608047321997,31.168844243775546,121.4142195474518,4.33,257.79,550.0
133321,No2346,1608047323997,31.168802126637043,121.4140303835011,2.5,211.18599999999998,550.0
133322,No2346,1608047326997,31.16868121004626,121.41405941961192,3.8,106.116,550.0
