,order_no,locatetime,lat,lon,speed,direction,accuracy
66111,No1158,1607990722000,31.064540360984008,121.50846606666411,0.0,92.86,4.0
66112,No1158,1607990724000,31.064541360411184,121.50846606658014,0.0,92.76,4.0
66113,No1158,1607990726000,31.064541360411184,121.50846606658014,0.0,92.67,4.0
66114,No1158,1607990728000,31.064541360411184,121.50846606658014,0.0,92.61,4.0
66115,No1158,1607990730000,31.064541360411184,121.50846606658014,0.0,92.58,4.0
66116,No1158,1607990732000,31.064541360411184,121.50846606658014,0.0,92.08,4.0
66117,No1158,1607990734000,31.064541363350397,121.50846707012296,0.0,90.13,4.0
66118,No1158,1607990736000,31.064541363350397,121.50846707012296,0.0,88.7,4.0
66119,No1158,1607990738000,31.064541389802816,121.5084761020081,0.44,75.59,4.0
66120,No1158,1607990740000,31.064541419193382,121.50848613743496,0.0,69.75,3.0
66121,No1158,1607990742000,31.064541419193382,121.50848613743496,0.0,69.93,3.0
66122,No1158,1607990744000,31.064541419193382,121.50848613743496,0.0,69.61,3.0
66123,No1158,1607990746000,31.064541419193382,121.50848613743496,0.0,69.23,3.0
66124,No1158,1607990748000,31.064541419193382,121.50848613743496,0.0,63.83,3.0
66125,No1158,1607990750000,31.064542418620555,121.50848613735097,0.0,62.24,3.0
66126,No1158,1607990752000,31.064542418620555,121.50848613735097,0.0,62.69,3.0
66127,No1158,1607990754000,31.06454242155955,121.50848714089359,0.0,63.83,3.0
66128,No1158,1607990756000,31.06454242155955,121.50848714089359,0.0,67.32,3.0
66129,No1158,1607990758000,31.06454242449854,121.5084881444362,0.0,70.44,3.0
66130,No1158,1607990760000,31.06454242449854,121.5084881444362,0.0,74.56,3.0
66131,No1158,1607990762000,31.06454845338977,121.50849918290028,0.7,80.11,3.0
66132,No1158,1607990764000,31.064564544139923,121.5085333019944,0.65,83.1,4.0
66133,No1158,1607990766000,31.064589635598818,121.50856942740297,0.82,85.02,4.0
66134,No1158,1607990768000,31.064601713926084,121.50859852909934,1.01,86.1,4.0
66135,No1158,1607990770000,31.064613771681646,121.50862060599866,1.13,86.63,4.0
66136,No1158,1607990772000,31.064617848700948,121.50864770126836,1.4,86.84,4.0
66137,No1158,1607990774000,31.064621960955513,121.50868683901469,1.71,85.4,4.0
66138,No1158,1607990776000,31.064616090667265,121.5087299917427,1.02,87.81,4.0
66139,No1158,1607990778000,31.064606146312393,121.50874705275815,0.22,88.14,4.0
66140,No1158,1607990780000,31.06459811859584,121.50873601449308,0.0,88.11,4.0
66141,No1158,1607990782000,31.06459811859584,121.50873601449308,0.0,88.11,4.0
66142,No1158,1607990784000,31.06459811859584,121.50873601449308,0.0,88.07,4.0
