,order_no,locatetime,lat,lon,speed,direction,accuracy
288459,No0766,1607965812998,31.220265397372838,121.4617656548656,0.0,165.146,550.0
288460,No0766,1607965820998,31.220221451317453,121.46177869826353,1.05,152.267,550.0
288461,No0766,1607965821998,31.220218455285394,121.46177970156893,0.22,153.157,550.0
288462,No0766,1607965857998,31.220137554783292,121.46180378168299,5.21,156.496,550.0
288463,No0766,1607965859998,31.220041671600264,121.46183187530144,5.51,158.42600000000002,550.0
288464,No0766,1607965862998,31.21986189453728,121.46188605547788,8.2,154.191,550.0
288465,No0766,1607965865998,31.21962329620401,121.46199942095566,10.07,158.543,550.0
288466,No0766,1607965867998,31.21944655636992,121.46206864699488,9.92,158.416,550.0
288467,No0766,1607965870998,31.21921791297296,121.46216596330474,8.93,158.543,550.0
288468,No0766,1607965872998,31.219104130837167,121.46223016897126,9.25,157.428,550.0
288469,No0766,1607965874998,31.21890045299347,121.46231845603911,10.33,157.428,550.0
288470,No0766,1607965877998,31.218609901326815,121.46243985205415,12.44,158.457,550.0
288471,No0766,1607965880998,31.21829438253497,121.46256927524725,11.43,158.457,550.0
288472,No0766,1607965882998,31.2181436135813,121.46263147874983,5.97,158.457,550.0
288473,No0766,1607965884998,31.218076717397064,121.46265957059032,3.37,175.83700000000002,550.0
288474,No0766,1607965886998,31.2180295674518,121.46259236871582,3.5,213.226,550.0
288475,No0766,1607965890998,31.217982081373016,121.46239376503631,6.32,257.004,550.0
288476,No0766,1607965892998,31.21794671864356,121.4622453145881,7.64,253.828,550.0
288477,No0766,1607965894998,31.217903275904657,121.46206376465152,9.81,254.865,550.0
288478,No0766,1607965896998,31.217860869276542,121.46189625836554,10.04,254.865,550.0
288479,No0766,1607965898998,31.217809335208997,121.46167659541814,11.13,254.865,550.0
288480,No0766,1607965900998,31.217752774300184,121.46144489798549,10.02,253.775,550.0
288481,No0766,1607965903998,31.217682064398673,121.4611510157275,8.98,253.775,550.0
288482,No0766,1607965906998,31.21762042322098,121.46088521995964,7.9,254.795,550.0
288483,No0766,1607965909998,31.217568877415715,121.46065854301236,6.86,254.795,550.0
288484,No0766,1607965911998,31.217536552771932,121.46052313956602,6.01,254.795,550.0
288485,No0766,1607965914998,31.217505233172883,121.46038974263334,3.05,266.712,550.0
288486,No0766,1607965916998,31.217482003081596,121.46029345653928,3.2,295.999,550.0
288487,No0766,1607965919998,31.217627800734878,121.46024028504904,6.45,345.218,550.0
288488,No0766,1607965921998,31.217758655744404,121.46020717486421,7.92,347.30300000000005,550.0
288489,No0766,1607965923998,31.21790653029292,121.46018509620068,8.47,347.30300000000005,550.0
288490,No0766,1607965925998,31.218053352732994,121.46014195475213,7.96,347.30300000000005,550.0
288491,No0766,1607965928998,31.218251098454967,121.46007774612731,6.69,347.30300000000005,550.0
288492,No0766,1607965930998,31.218371965935724,121.46004764595197,8.03,350.529,550.0
288493,No0766,1607965932998,31.218529785880154,121.46000550673821,8.99,348.358,550.0
288494,No0766,1607965934998,31.218685606843497,121.45996336775457,9.01,346.32800000000003,550.0
288495,No0766,1607965937998,31.21891035268083,121.45990417210872,8.6,346.32800000000003,550.0
288496,No0766,1607965940998,31.219143077388573,121.45983795499701,7.11,346.351,550.0
288497,No0766,1607965942998,31.219252945380944,121.45980585003825,5.66,346.351,550.0
288498,No0766,1607965945998,31.219349829550914,121.45977775816236,1.61,346.351,550.0
288499,No0766,1607965979997,31.219424741632352,121.45975668907852,4.53,347.351,550.0
288500,No0766,1607965982997,31.219601538102015,121.4597085307471,7.73,346.347,550.0
288501,No0766,1607965985997,31.21981131904374,121.45966036964789,8.02,346.347,550.0
288502,No0766,1607965987997,31.21995716524074,121.45962625581889,8.43,346.347,550.0
288503,No0766,1607965989997,31.22011499834198,121.45958913206556,9.63,348.48,550.0
288504,No0766,1607965991997,31.22029479621146,121.4595419767148,9.84,348.48,550.0
288505,No0766,1607965994997,31.22053951619101,121.4594757593555,9.24,347.411,550.0
288506,No0766,1607965997997,31.220776230184427,121.45940553095008,10.91,344.27099999999996,550.0
288507,No0766,1607966000997,31.221122765828976,121.4592841419212,12.52,343.24800000000005,550.0
288508,No0766,1607966002997,31.22133148857337,121.45921191044758,12.16,343.24800000000005,550.0
288509,No0766,1607966004997,31.2215472007669,121.45913666966084,12.49,343.24800000000005,550.0
288510,No0766,1607966006997,31.2217339392125,121.4590664463551,11.76,343.24800000000005,550.0
288511,No0766,1607966008997,31.221958664859763,121.45899822585076,11.25,345.392,550.0
288512,No0766,1607966010997,31.222158449427937,121.45894906378976,10.35,350.717,550.0
288513,No0766,1607966013997,31.222404209960988,121.45889889489074,9.42,351.73900000000003,550.0
288514,No0766,1607966015997,31.222570042857573,121.45886277429395,9.5,350.73800000000006,550.0
288515,No0766,1607966017997,31.222750977404154,121.45887078230548,9.52,350.73800000000006,550.0
288516,No0766,1607966020997,31.223002764977732,121.4588326484264,9.61,350.73800000000006,550.0
288517,No0766,1607966023997,31.223264567689,121.45880253733046,9.46,350.73800000000006,550.0
288518,No0766,1607966025997,31.223444381893923,121.45876140089972,10.88,351.75300000000004,550.0
288519,No0766,1607966028997,31.223747123586893,121.4587142362395,11.49,351.75300000000004,550.0
288520,No0766,1607966030997,31.223952967658388,121.45869014776524,11.84,352.798,550.0
288521,No0766,1607966032997,31.224165806033586,121.45866505576143,11.52,354.968,550.0
288522,No0766,1607966035997,31.224449588982072,121.45863093115945,9.97,353.934,550.0
288523,No0766,1607966037997,31.224616473694432,121.45861587260423,8.77,355.01599999999996,550.0
288524,No0766,1607966039997,31.22476947337159,121.45864494478755,8.62,7.212000000000001,550.0
288525,No0766,1607966041997,31.224926466289652,121.45867201076396,8.41,10.448,550.0
288526,No0766,1607966044997,31.2251224089306,121.45868603510334,6.52,6.256,550.0
288527,No0766,1607966046997,31.225225385318325,121.45869605568298,5.21,5.184,550.0
288528,No0766,1607966048997,31.225298358514866,121.45869905822757,3.11,5.184,550.0
288529,No0766,1607966148996,31.225352375130917,121.45871610366409,1.84,5.184,550.0
288530,No0766,1607966152996,31.225483331038735,121.45872311299817,4.9,4.162,550.0
288531,No0766,1607966155996,31.225629292271126,121.45873513577797,5.96,4.162,550.0
288532,No0766,1607966157996,31.225746252301285,121.45874114337593,7.02,4.162,550.0
288533,No0766,1607966159996,31.225887198647996,121.45874614595778,8.0,2.081,550.0
288534,No0766,1607966162996,31.226102070937802,121.45873509499425,9.16,356.87199999999996,550.0
288535,No0766,1607966164996,31.226292944630405,121.4587200343154,9.55,355.843,550.0
288536,No0766,1607966167996,31.226553736347984,121.45868490868341,10.12,354.788,550.0
288537,No0766,1607966169996,31.226738593228806,121.45866182498467,10.46,354.788,550.0
288538,No0766,1607966171996,31.22691444943151,121.45863673619107,9.4,354.788,550.0
288539,No0766,1607966174996,31.227157281791495,121.45861465047132,9.38,357.912,550.0
288540,No0766,1607966176996,31.22730617531408,121.45859959347372,10.51,355.824,550.0
288541,No0766,1607966178996,31.227531996019742,121.45856948570977,11.48,354.809,550.0
288542,No0766,1607966181996,31.227864732469204,121.4585253275783,12.16,353.788,550.0
288543,No0766,1607966184996,31.228177510358755,121.45849420944656,10.81,354.843,550.0
288544,No0766,1607966186996,31.228339393097144,121.45847714551002,10.0,355.866,550.0
288545,No0766,1607966189996,31.228638177679002,121.45844602863518,10.17,353.798,550.0
288546,No0766,1607966191996,31.228779023593454,121.45840991073528,10.05,347.44199999999995,550.0
288547,No0766,1607966194996,31.229094645776147,121.4583156075924,10.84,346.38300000000004,550.0
288548,No0766,1607966197996,31.22939826652448,121.45821829699534,11.99,346.38300000000004,550.0
288549,No0766,1607966199996,31.22954808163541,121.45817114638251,11.34,346.38300000000004,550.0
288550,No0766,1607966202996,31.229891667205592,121.45806681233786,10.95,346.38300000000004,550.0
288551,No0766,1607966204996,31.230081449347164,121.45801364097876,11.13,346.38300000000004,550.0
288552,No0766,1607966206996,31.230284218238825,121.4579574598311,11.02,346.38300000000004,550.0
288553,No0766,1607966209996,31.230580870410606,121.45787118312212,11.5,346.38300000000004,550.0
288554,No0766,1607966212996,31.23089048027042,121.45776986182237,12.17,342.296,550.0
288555,No0766,1607966214996,31.23110018554822,121.45768860773197,12.44,341.26300000000003,550.0
288556,No0766,1607966217996,31.231368805335727,121.45758327897161,11.63,341.26300000000003,550.0
288557,No0766,1607966219996,31.231605484063568,121.45749600564217,11.06,343.279,550.0
288558,No0766,1607966222996,31.231894228870093,121.45744583549212,10.28,353.849,550.0
288559,No0766,1607966224996,31.232069133372462,121.45743980297289,9.11,1.311,550.0
288560,No0766,1607966226996,31.232228118175534,121.45746385894171,8.63,6.627999999999999,550.0
288561,No0766,1607966229996,31.2324491254171,121.45750897059233,7.54,8.684,550.0
288562,No0766,1607966232996,31.232639132484906,121.45754806754607,6.45,9.727,550.0
288563,No0766,1607966235996,31.232767143922747,121.45757714082048,4.8,7.617000000000001,550.0
288564,No0766,1607966237996,31.23286711478826,121.45758415254956,6.04,1.173,550.0
288565,No0766,1607966239996,31.23298902198411,121.45756909840303,7.38,355.789,550.0
288566,No0766,1607966242996,31.23320376228596,121.45750288801588,8.87,344.24199999999996,550.0
288567,No0766,1607966244996,31.23335552695097,121.45743467740964,9.77,342.17199999999997,550.0
288568,No0766,1607966246996,31.23352627087885,121.45736145082185,10.29,342.17199999999997,550.0
288569,No0766,1607966249996,31.23379888072195,121.45725211131327,11.46,341.089,550.0
288570,No0766,1607966251996,31.233991598026154,121.45717186303253,11.04,340.025,550.0
288571,No0766,1607966253996,31.234172338009557,121.45709863625007,10.05,338.986,550.0
288572,No0766,1607966256996,31.23440000096874,121.45700233916543,7.9,337.985,550.0
288573,No0766,1607966260996,31.234561757366187,121.45693212311214,2.03,339.041,550.0
288574,No0766,1607966387995,31.23463366631375,121.45690804765607,4.67,342.152,550.0
288575,No0766,1607966390995,31.234780444306505,121.4568438504228,7.24,342.152,550.0
288576,No0766,1607966392995,31.234884259077337,121.45678667720713,8.33,340.10699999999997,550.0
288577,No0766,1607966395995,31.23513888177753,121.4566783443223,9.74,340.10699999999997,550.0
288578,No0766,1607966397995,31.235310624741945,121.45660411670771,10.17,340.10699999999997,550.0
288579,No0766,1607966399995,31.23548536651855,121.4565298890282,10.32,340.10699999999997,550.0
288580,No0766,1607966402995,31.23576693221293,121.45640250031701,11.45,341.151,550.0
288581,No0766,1607966404995,31.235958645141825,121.45631924592271,10.69,340.07800000000003,550.0
288582,No0766,1607966407995,31.23620524933495,121.45620088691796,9.6,340.07800000000003,550.0
288583,No0766,1607966409995,31.236359004160523,121.45612766496777,10.11,340.07800000000003,550.0
288584,No0766,1607966411995,31.236557697953998,121.45603739080428,10.77,339.006,550.0
288585,No0766,1607966413995,31.23673840981198,121.45595112988767,10.51,338.006,550.0
288586,No0766,1607966415995,31.236938206158534,121.45590397867839,11.01,339.022,550.0
288587,No0766,1607966417995,31.237125936650582,121.45582674318239,10.96,339.022,550.0
288588,No0766,1607966420995,31.237387552634633,121.45571540485503,9.26,339.022,550.0
288589,No0766,1607966422995,31.23752833364441,121.45565020801445,7.46,336.996,550.0
288590,No0766,1607966425995,31.237739011594627,121.45555492017397,9.49,339.10699999999997,550.0
