,order_no,locatetime,lat,lon,speed,direction,accuracy
730896,No2526,1608034401000,31.036185206768558,121.43295786421471,0.0,0.0,12.0
730897,No2526,1608034403000,31.03617921181443,121.43295886658782,0.0,0.0,11.0
730898,No2526,1608034405000,31.036175207929684,121.43295485951056,0.0,0.0,11.0
730899,No2526,1608034407000,31.03617218793527,121.43294083379759,0.0,0.0,11.0
730900,No2526,1608034409000,31.036173185800582,121.43293983185659,0.0,0.0,10.0
730901,No2526,1608034411000,31.03617418677109,121.4329408336251,0.0,0.0,10.0
730902,No2526,1608034413000,31.036179176098067,121.43293582392059,0.0,0.0,10.0
730903,No2526,1608034415000,31.036164076261848,121.43286569551681,1.59,243.5,10.0
730904,No2526,1608034417000,31.036150010081805,121.43281760792755,1.32,203.5,9.0
730905,No2526,1608034419000,31.036131031975486,121.43282462250875,1.83,132.6,9.0
730906,No2526,1608034421000,31.03612010342379,121.43286670116281,2.15,86.8,9.0
730907,No2526,1608034423000,31.036144221315233,121.43295185661799,3.99,70.09,9.0
730908,No2526,1608034425000,31.03616634378247,121.4330390163183,3.76,73.19,10.0
730909,No2526,1608034427000,31.036175486612496,121.43313419242217,4.86,80.0,10.0
730910,No2526,1608034429000,31.036222845973537,121.4333816503201,7.92,73.4,10.0
730911,No2526,1608034431000,31.03627212768686,121.43357901666651,8.89,73.4,10.0
730912,No2526,1608034433000,31.036344386499838,121.43376936965242,9.43,72.69,11.0
730913,No2526,1608034435000,31.036402627843316,121.43394269323394,9.18,72.0,10.0
730914,No2526,1608034437000,31.036456864737435,121.43411100905455,8.85,69.9,10.0
730915,No2526,1608034439000,31.036503129950482,121.4342933538154,9.1,72.8,10.0
730916,No2526,1608034441000,31.03652742709219,121.43448672330166,8.43,74.19,10.0
730917,No2526,1608034443000,31.036567664500517,121.43464803118059,8.34,73.59,10.0
730918,No2526,1608034445000,31.036614897261117,121.43480833776165,7.96,72.4,11.0
730919,No2526,1608034447000,31.036603176847482,121.43497566433511,7.59,85.3,12.0
730920,No2526,1608034449000,31.036598355013744,121.43508287405041,6.38,91.3,13.0
730921,No2526,1608034451000,31.03660424827736,121.43501975024306,1.74,78.09,12.0
730922,No2526,1608034453000,31.03657435422214,121.4350738584948,1.78,86.5,12.0
730923,No2526,1608034455000,31.036600339090725,121.43507385625342,1.35,74.09,11.0
730924,No2526,1608034457000,31.03661937232033,121.43510090750084,1.51,73.09,11.0
730925,No2526,1608034459000,31.03662040620428,121.43512194857192,1.6,76.4,11.0
730926,No2526,1608034461000,31.036645491871745,121.43518306608904,2.75,77.19,10.0
730927,No2526,1608034463000,31.036673625360386,121.43527424253494,5.07,75.09,10.0
730928,No2526,1608034465000,31.03671277590774,121.43537944604338,5.3,71.5,11.0
730929,No2526,1608034467000,31.03676705744391,121.43556881508698,8.26,70.69,10.0
730930,No2526,1608034469000,31.036834311185693,121.43574515884364,8.47,69.8,10.0
730931,No2526,1608034471000,31.036888568719675,121.43591849920584,9.35,74.09,10.0
730932,No2526,1608034473000,31.036927905128866,121.43613292460354,10.01,75.8,10.0
730933,No2526,1608034475000,31.03695225886868,121.43635136155052,10.56,76.8,10.0
730934,No2526,1608034477000,31.037005623139706,121.43658482870259,11.35,77.9,11.0
730935,No2526,1608034479000,31.037055127100018,121.43689746016932,12.56,79.8,10.0
730936,No2526,1608034481000,31.03708758791822,121.4371770297629,12.13,81.9,10.0
730937,No2526,1608034483000,31.03712597550218,121.43741451556266,11.81,80.3,10.0
730938,No2526,1608034485000,31.03716242400884,121.43768507285313,12.19,80.3,10.0
730939,No2526,1608034487000,31.03720986197919,121.43795162423852,13.06,78.5,9.0
730940,No2526,1608034489000,31.037243302060013,121.43821316960775,12.53,78.4,9.0
730941,No2526,1608034491000,31.03731374992407,121.43848974675454,14.21,73.4,9.0
730942,No2526,1608034493000,31.037404171278013,121.43875630440427,13.59,71.0,9.0
730943,No2526,1608034495000,31.037508554926134,121.4390048255467,13.19,66.3,9.0
730944,No2526,1608034497000,31.037599952148227,121.43925535496606,13.14,67.8,9.0
730945,No2526,1608034499000,31.03770929052242,121.43947782508215,12.57,59.59,9.0
730946,No2526,1608034501000,31.03783262996004,121.43970430496472,12.46,59.5,10.0
730947,No2526,1608034503000,31.03793395670364,121.4399157563074,11.93,61.2,11.0
730948,No2526,1608034505000,31.0380222081685,121.4400811098992,10.68,59.4,10.0
730949,No2526,1608034507000,31.038136497204217,121.44027452412286,10.86,59.09,10.0
730950,No2526,1608034509000,31.038231845042255,121.44049299695602,11.0,62.4,11.0
730951,No2526,1608034511000,31.038274953566397,121.44056515259625,7.73,74.69,10.0
730952,No2526,1608034513000,31.03825819760569,121.44069143347689,4.9,97.69,9.0
730953,No2526,1608034515000,31.03819840571415,121.44078464534165,5.88,136.19,9.0
730954,No2526,1608034517000,31.038124594281918,121.44086282537567,5.51,135.8,10.0
730955,No2526,1608034519000,31.03802182239544,121.44095303496626,6.36,139.69,11.0
730956,No2526,1608034521000,31.03790600030074,121.4410121767368,6.88,152.39,10.0
730957,No2526,1608034523000,31.037778102848456,121.44102722128552,6.8,152.89,10.0
730958,No2526,1608034525000,31.03766722176259,121.44105629569373,5.44,153.89,9.0
730959,No2526,1608034527000,31.037565374876692,121.44110641637857,5.57,155.0,9.0
730960,No2526,1608034529000,31.037470546561373,121.44116856347459,6.44,149.19,9.0
730961,No2526,1608034531000,31.03740564828073,121.44120264532452,4.53,162.39,9.0
730962,No2526,1608034533000,31.037356733211144,121.4412327168693,2.25,160.69,9.0
730963,No2526,1608034535000,31.03733477988101,121.44125075917866,1.89,152.69,9.0
730964,No2526,1608034537000,31.037324795109537,121.4412557712686,0.17,163.6,9.0
730965,No2526,1608034539000,31.037329790318427,121.44125476859227,0.0,0.0,9.0
730966,No2526,1608034541000,31.037332792337597,121.44125677282592,0.0,0.0,9.0
730967,No2526,1608034543000,31.0373357962393,121.44125977930585,0.0,0.0,9.0
730968,No2526,1608034545000,31.037336791892802,121.44125777472762,0.0,0.0,9.0
730969,No2526,1608034547000,31.037337787546456,121.44125577014955,0.0,0.0,9.0
730970,No2526,1608034549000,31.037342790284505,121.44125877645719,0.0,0.0,9.0
730971,No2526,1608034551000,31.03734378970273,121.44125877637111,0.0,0.0,9.0
730972,No2526,1608034553000,31.037342790284505,121.44125877645719,0.0,0.0,9.0
730973,No2526,1608034555000,31.03734378970273,121.44125877637111,0.0,0.0,9.0
730974,No2526,1608034557000,31.03734378970273,121.44125877637111,0.0,0.0,9.0
730975,No2526,1608034559000,31.03734378970273,121.44125877637111,0.0,0.0,9.0
730976,No2526,1608034561000,31.03734478912096,121.44125877628504,0.0,0.0,9.0
730977,No2526,1608034563000,31.03734478912096,121.44125877628504,0.0,0.0,9.0
730978,No2526,1608034565000,31.03734578853919,121.44125877619895,0.0,0.0,9.0
730979,No2526,1608034567000,31.03734578853919,121.44125877619895,0.0,0.0,9.0
730980,No2526,1608034569000,31.03734578853919,121.44125877619895,0.0,0.0,9.0
730981,No2526,1608034571000,31.03734578853919,121.44125877619895,0.0,0.0,9.0
730982,No2526,1608034573000,31.03734578853919,121.44125877619895,0.0,0.0,9.0
730983,No2526,1608034575000,31.03734578853919,121.44125877619895,0.0,0.0,9.0
730984,No2526,1608034577000,31.03734578853919,121.44125877619895,0.0,0.0,9.0
730985,No2526,1608034579000,31.03732081626104,121.4412657940746,1.58,167.19,9.0
730986,No2526,1608034581000,31.037291842546363,121.44127080780345,1.57,167.3,9.0
730987,No2526,1608034583000,31.037261861882943,121.44127181263246,1.7,169.3,9.0
730988,No2526,1608034585000,31.03723387817334,121.4412718150427,1.57,168.89,9.0
730989,No2526,1608034587000,31.037207898949074,121.44127482402095,1.49,168.89,9.0
730990,No2526,1608034589000,31.037184929279075,121.44128384622374,1.36,162.0,9.0
730991,No2526,1608034591000,31.037167973075807,121.44130188814407,1.0,158.19,9.0
730992,No2526,1608034593000,31.037160002225566,121.44131491806068,0.0,0.0,9.0
730993,No2526,1608034595000,31.037167009460426,121.44132093095058,0.0,0.0,9.0
730994,No2526,1608034597000,31.037169006412082,121.44131992852957,0.43,157.89,9.0
730995,No2526,1608034599000,31.037163008018357,121.44131892679722,0.0,0.0,9.0
730996,No2526,1608034601000,31.037159010345658,121.44131892714154,0.0,0.0,9.0
730997,No2526,1608034603000,31.03715901223032,121.44131992939035,0.0,0.0,9.0
730998,No2526,1608034605000,31.03715901223032,121.44131992939035,0.0,0.0,9.0
730999,No2526,1608034607000,31.037159010345658,121.44131892714154,0.0,0.0,9.0
731000,No2526,1608034609000,31.037159008461035,121.44131792489279,0.0,0.0,9.0
731001,No2526,1608034611000,31.037159008461035,121.44131792489279,0.0,0.0,9.0
731002,No2526,1608034613000,31.03715900657645,121.44131692264406,0.0,0.0,9.0
731003,No2526,1608034615000,31.03715900657645,121.44131692264406,0.0,0.0,9.0
731004,No2526,1608034617000,31.03715900657645,121.44131692264406,0.0,0.0,9.0
731005,No2526,1608034619000,31.03715900657645,121.44131692264406,0.0,0.0,9.0
731006,No2526,1608034621000,31.03715900657645,121.44131692264406,0.0,0.0,9.0
731007,No2526,1608034623000,31.03715900657645,121.44131692264406,0.0,0.0,9.0
731008,No2526,1608034625000,31.03716000599462,121.44131692255799,0.0,0.0,9.0
731009,No2526,1608034627000,31.03714604429813,121.44133295974791,2.51,139.0,9.0
731010,No2526,1608034629000,31.037109158245126,121.44138207320815,3.18,126.9,9.0
731011,No2526,1608034631000,31.03711040329838,121.44151236621381,5.84,83.09,9.0
731012,No2526,1608034633000,31.037141652405136,121.44165368229756,6.73,73.3,9.0
731013,No2526,1608034635000,31.037144033363365,121.441855138061,8.72,86.59,10.0
731014,No2526,1608034637000,31.037222367803313,121.44205458453182,9.82,72.4,9.0
731015,No2526,1608034639000,31.037272802615938,121.44229713372373,11.27,73.0,9.0
731016,No2526,1608034641000,31.037367233337285,121.44254970477792,12.09,65.3,9.0
731017,No2526,1608034643000,31.037455683511528,121.44280929537938,13.27,67.19,9.0
731018,No2526,1608034645000,31.037539176160614,121.44308793360217,14.17,69.8,9.0
731019,No2526,1608034647000,31.03763466078155,121.44336456952811,14.56,68.69,9.0
731020,No2526,1608034649000,31.037729144865512,121.44363920419121,14.18,68.9,9.0
731021,No2526,1608034651000,31.037807710402216,121.44394892628623,14.51,70.0,9.0
731022,No2526,1608034653000,31.037904217148142,121.44423258917179,14.94,69.9,9.0
731023,No2526,1608034655000,31.037986744989816,121.44452126870041,15.1,70.5,9.0
731024,No2526,1608034657000,31.0380862720153,121.44481295757438,15.06,70.69,9.0
731025,No2526,1608034659000,31.038183799234375,121.44510264545028,14.5,69.4,9.0
731026,No2526,1608034661000,31.03827631814158,121.44538532035975,14.31,70.0,9.0
731027,No2526,1608034663000,31.038378852510522,121.44567701977785,14.64,70.0,9.0
731028,No2526,1608034665000,31.03846136660883,121.44595168285137,13.81,71.09,9.0
731029,No2526,1608034667000,31.03855283274076,121.44620429416709,13.05,69.8,9.0
731030,No2526,1608034669000,31.03864329342748,121.44645289837126,12.81,67.59,11.0
731031,No2526,1608034671000,31.038703644738302,121.4466393538758,9.4,70.3,10.0
731032,No2526,1608034673000,31.038747939837446,121.44679373260583,6.9,70.3,10.0
731033,No2526,1608034675000,31.03877906159327,121.44686089667042,4.15,67.8,10.0
731034,No2526,1608034677000,31.038772076100425,121.44686590972212,0.61,121.69,10.0
731035,No2526,1608034679000,31.03876907575695,121.44686490748988,0.0,0.0,9.0
731036,No2526,1608034681000,31.03876607541351,121.44686390525769,0.18,68.69,9.0
731037,No2526,1608034683000,31.03876312518022,121.4468869627973,0.0,0.0,9.0
731038,No2526,1608034685000,31.03876512819424,121.44688896760746,0.0,0.0,9.0
731039,No2526,1608034687000,31.03876213411526,121.44689097284756,0.0,0.0,9.0
731040,No2526,1608034689000,31.038759146302247,121.44689598556174,0.0,0.0,9.0
731041,No2526,1608034691000,31.038756166845765,121.44690500824365,0.0,0.0,9.0
731042,No2526,1608034693000,31.038759169279672,121.44690701296938,0.0,0.0,9.0
731043,No2526,1608034695000,31.038761174384238,121.44691002027317,0.0,0.0,9.0
731044,No2526,1608034697000,31.038765182504967,121.4469150323897,0.0,0.0,9.0
731045,No2526,1608034699000,31.038765167880502,121.44690801494554,0.0,0.0,9.0
731046,No2526,1608034701000,31.038765157435513,121.44690300248668,0.0,0.0,9.0
731047,No2526,1608034703000,31.038764155927993,121.44690200008097,0.0,0.0,9.0
731048,No2526,1608034705000,31.038764155927993,121.44690200008097,0.0,0.0,9.0
731049,No2526,1608034707000,31.038764158016885,121.44690300257263,0.0,0.0,9.0
731050,No2526,1608034709000,31.03879329792463,121.4469781870731,3.25,68.8,9.0
731051,No2526,1608034711000,31.038819418834727,121.44704334708993,3.75,69.3,9.0
731052,No2526,1608034713000,31.038842545830153,121.44711051254237,3.17,68.9,9.0
731053,No2526,1608034715000,31.038857614693473,121.44714760379463,1.54,70.9,9.0
731054,No2526,1608034717000,31.03886766132859,121.44717266549563,1.2,70.9,9.0
731055,No2526,1608034719000,31.038872710892406,121.4471977276525,1.2,70.9,9.0
731056,No2526,1608034721000,31.038879738315874,121.44721276461541,0.38,70.8,9.0
731057,No2526,1608034723000,31.03888075663404,121.44722178707268,0.67,70.9,9.0
731058,No2526,1608034725000,31.038884798418586,121.44724283934289,1.49,80.0,10.0
731059,No2526,1608034727000,31.038895871881156,121.44728093365067,2.04,78.8,9.0
731060,No2526,1608034729000,31.038916960617954,121.44732905225186,2.61,70.09,9.0
731061,No2526,1608034731000,31.038941062431324,121.44738418827266,2.88,68.3,9.0
731062,No2526,1608034733000,31.0389601672574,121.44743932484937,2.63,68.8,9.0
731063,No2526,1608034735000,31.038979251094865,121.44748443639084,2.23,68.5,9.0
731064,No2526,1608034737000,31.038993340020667,121.44753055096416,2.21,75.0,10.0
731065,No2526,1608034739000,31.039001428283377,121.44757466110173,2.02,78.09,10.0
731066,No2526,1608034741000,31.039013529087157,121.44762578862758,2.57,76.5,11.0
731067,No2526,1608034743000,31.039011678330077,121.44769596542626,3.29,86.4,11.0
731068,No2526,1608034745000,31.039014835433242,121.44777115463715,3.08,83.69,12.0
731069,No2526,1608034747000,31.03903899962341,121.44785536505667,3.84,71.19,11.0
731070,No2526,1608034749000,31.039074189545605,121.44795461284936,4.59,65.4,10.0
