,order_no,locatetime,lat,lon,speed,direction,accuracy
95539,No2586,1608013862434,31.26472461217997,121.62085211542494,2.02,258.2,3.8139999999999996
95540,No2586,1608014398429,31.262394746284254,121.61980036580093,5.63,228.3,3.813
95541,No2586,1608014402420,31.26215916640347,121.61949668256374,12.52,229.1,3.8169999999999997
95542,No2586,1608014404423,31.262009458432864,121.61927790686778,13.88,233.3,3.813
95543,No2586,1608014406435,31.261856763456603,121.61904614195086,13.73,233.3,3.815
95544,No2586,1608014408436,31.261712047921417,121.61882936007905,12.76,232.69,3.82
95545,No2586,1608014412427,31.26139367067051,121.61834983583245,15.05,232.3,3.823
95546,No2586,1608014414451,31.26123199701388,121.6180930860759,15.46,234.8,3.863
95547,No2586,1608014418420,31.260950573898622,121.61763152854256,11.47,237.8,3.865
95548,No2586,1608014422421,31.260712064147196,121.6172329034084,10.97,231.5,3.8139999999999996
95549,No2586,1608014424439,31.260605277401158,121.61705906510441,9.47,237.5,3.84
95550,No2586,1608014428428,31.260576653958882,121.61667540045154,11.39,286.1,3.818
95551,No2586,1608014430444,31.260660859833827,121.61641661467264,14.32,293.89,3.801
95552,No2586,1608014434428,31.26092831055526,121.61580110758744,18.2,295.6,3.821
95553,No2586,1608014438432,31.26118685683917,121.61506668029635,18.9,291.6,3.804
95554,No2586,1608014442435,31.261495358286407,121.61433622335373,20.98,299.29,3.815
95555,No2586,1608014446425,31.261913876661282,121.6135038092764,24.15,300.39,3.815
95556,No2586,1608014448428,31.26212713137506,121.6130790969143,22.81,300.2,3.815
95557,No2586,1608014452443,31.262516579828876,121.61230260286678,20.05,300.1,3.8139999999999996
95558,No2586,1608014454450,31.26269377443554,121.61195182280679,18.79,300.39,3.815
95559,No2586,1608014458427,31.263010121702354,121.61131021192774,16.61,298.5,9.961
95560,No2586,1608014460428,31.26314028553545,121.61101138845252,15.43,295.1,9.951
95561,No2586,1608014464414,31.26334856589139,121.61049768404567,11.26,295.1,9.95
95562,No2586,1608014466467,31.263418674862987,121.61030079506469,9.31,293.79,9.948
95563,No2586,1608014470428,31.263551807816295,121.6100279431035,4.44,300.0,9.959
95564,No2586,1608014472437,31.26357382873171,121.60998396660835,0.64,299.89,9.958
95565,No2586,1608014476432,31.263604856699516,121.6099239984396,4.71,300.29,9.959
95566,No2586,1608014480433,31.263731965882627,121.60968412392123,6.78,301.1,9.959
95567,No2586,1608014484400,31.26382406450907,121.60947923044341,5.38,284.0,9.957
95568,No2586,1608014486415,31.26382113073846,121.60938228404783,4.05,260.7,9.956
95569,No2586,1608014488428,31.263795193933916,121.60930432880144,4.11,246.3,9.971
95570,No2586,1608014492416,31.263683475813245,121.60894952853324,13.28,248.89,9.972999999999999
95571,No2586,1608014494442,31.263587705649176,121.6086576889141,16.3,249.39,9.952
95572,No2586,1608014496482,31.263475971019048,121.60831487235374,18.46,249.0,9.952
95573,No2586,1608014500440,31.263234567742774,121.60750828122744,21.55,250.8,9.954
95574,No2586,1608014504416,31.262970156974156,121.60668666882437,20.07,249.6,9.959
95575,No2586,1608014508407,31.262710695851847,121.6059050095055,20.3,248.6,9.957
95576,No2586,1608014510420,31.262579953408768,121.60552016713244,19.3,248.69,9.961
95577,No2586,1608014514424,31.26233941093516,121.60481343874642,16.88,245.89,9.958
95578,No2586,1608014516432,31.262229605129008,121.60450754956629,14.67,247.5,9.962
95579,No2586,1608014520409,31.262038907345037,121.60403371429742,10.52,242.5,9.96
95580,No2586,1608014522440,31.26196401364331,121.6038697695801,7.07,241.1,9.958
95581,No2586,1608014524444,31.26191707758603,121.6037718021929,4.28,240.39,9.958
95582,No2586,1608014528414,31.261885122335737,121.60370182508139,0.0,0.0,9.942
95583,No2586,1608014530423,31.261885122335737,121.60370182508139,0.0,0.0,9.949
95584,No2586,1608014532425,31.261885122335737,121.60370182508139,0.0,0.0,9.949
95585,No2586,1608014534438,31.261877130640844,121.60369082890313,1.74,240.39,3.801
95586,No2586,1608014538427,31.261773264916016,121.60348589535307,8.81,239.39,3.8110000000000004
95587,No2586,1608014542428,31.261578501919804,121.60312600827677,11.35,237.69,3.8160000000000003
95588,No2586,1608014546408,31.261378724943228,121.60279310890488,8.71,232.69,3.863
95589,No2586,1608014548423,31.261268842055063,121.6026191598517,11.64,234.39,3.8960000000000004
95590,No2586,1608014552411,31.26100312583533,121.60218328040271,12.52,233.69,3.818
95591,No2586,1608014554435,31.260873257226702,121.60198233354288,11.22,233.0,3.818
95592,No2586,1608014556435,31.26076636359936,121.60181837555149,8.52,232.39,3.8160000000000003
95593,No2586,1608014560425,31.26057453093865,121.60158343670938,9.67,230.5,3.8789999999999996
95594,No2586,1608014564433,31.260276815962833,121.60112954134496,16.45,233.0,3.819
95595,No2586,1608014568407,31.25993814417186,121.60056665483856,16.54,235.3,3.81
95596,No2586,1608014570417,31.25976030953695,121.6002767076257,17.53,233.69,3.8369999999999997
95597,No2586,1608014572423,31.259571479302657,121.59997575847406,17.52,232.69,3.84
95598,No2586,1608014574426,31.259392637102003,121.59968880277701,16.31,234.0,3.838
95599,No2586,1608014576436,31.259221783269552,121.59941984094512,15.4,232.6,3.82
95600,No2586,1608014578446,31.259065912109364,121.59918187217573,13.22,231.5,3.821
95601,No2586,1608014582414,31.258838093566634,121.59884491227419,6.76,231.6,3.82
95602,No2586,1608014584422,31.25878513544643,121.59876492088783,3.33,231.5,3.82
95603,No2586,1608014586427,31.258771146433343,121.59874392310448,0.0,0.0,3.806
95604,No2586,1608014590424,31.258771146433343,121.59874392310448,0.0,0.0,3.804
95605,No2586,1608014594426,31.258771146433343,121.59874392310448,0.0,0.0,3.804
95606,No2586,1608014598418,31.258771146433343,121.59874392310448,0.0,0.0,3.805
95607,No2586,1608014600424,31.258771146433343,121.59874392310448,0.0,0.0,3.805
95608,No2586,1608014602436,31.258771146433343,121.59874392310448,0.0,0.0,3.805
95609,No2586,1608014606423,31.258771146433343,121.59874392310448,0.0,0.0,3.805
95610,No2586,1608014608424,31.258771146433343,121.59874392310448,0.0,0.0,3.81
95611,No2586,1608014610429,31.258771146433343,121.59874392310448,0.0,0.0,3.804
95612,No2586,1608014614426,31.258771146433343,121.59874392310448,0.0,0.0,3.8360000000000003
95613,No2586,1608014618420,31.258771146433343,121.59874392310448,0.0,0.0,3.9189999999999996
95614,No2586,1608014620437,31.258771146433343,121.59874392310448,0.0,0.0,3.912
