,order_no,locatetime,lat,lon,speed,direction,accuracy
90675,No1262,1607994945118,31.189715348360274,121.61922994548365,0.0,70.22,4.9
90676,No1262,1607994949066,31.189715348360274,121.61922994548365,0.0,70.22,4.9
90677,No1262,1607994951074,31.189715348360274,121.61922994548365,0.0,70.22,4.9
90678,No1262,1607994953109,31.189715348360274,121.61922994548365,0.0,70.22,4.9
90679,No1262,1607994955137,31.189715348360274,121.61922994548365,0.0,70.22,4.9
90680,No1262,1607994959090,31.189715348360274,121.61922994548365,0.0,70.22,4.9
90681,No1262,1607994961111,31.189715348360274,121.61922994548365,0.0,70.22,4.9
90682,No1262,1607994963116,31.189715348360274,121.61922994548365,0.0,70.22,4.9
90683,No1262,1607994967091,31.189715348360274,121.61922994548365,0.0,70.22,4.9
90684,No1262,1607994971074,31.189715348360274,121.61922994548365,0.0,70.22,4.9
90685,No1262,1607994973086,31.189715348360274,121.61922994548365,0.0,70.22,4.9
90686,No1262,1607994977133,31.189715348360274,121.61922994548365,0.0,70.22,4.9
90687,No1262,1607994981087,31.189715348360274,121.61922994548365,0.0,70.22,4.9
90688,No1262,1607994985085,31.189715348360274,121.61922994548365,0.0,70.22,4.9
90689,No1262,1607994987113,31.189715348360274,121.61922994548365,0.0,70.22,4.9
90690,No1262,1607994991098,31.189715348360274,121.61922994548365,0.0,70.22,4.9
90691,No1262,1607994993098,31.189715348360274,121.61922994548365,0.0,70.22,4.9
90692,No1262,1607994995105,31.189715348360274,121.61922994548365,0.0,70.22,4.9
90693,No1262,1607994997106,31.189715348360274,121.61922994548365,0.0,70.22,4.9
90694,No1262,1607995001097,31.189715348360274,121.61922994548365,0.0,70.22,4.9
90695,No1262,1607995003103,31.189715348360274,121.61922994548365,0.0,70.22,4.9
90696,No1262,1607995005105,31.189715348360274,121.61922994548365,0.0,70.22,4.9
90697,No1262,1607995009081,31.189715348360274,121.61922994548365,0.0,70.22,4.9
90698,No1262,1607995011108,31.189715348360274,121.61922994548365,0.0,70.22,4.9
90699,No1262,1607995015154,31.189715348360274,121.61922994548365,0.0,70.22,4.9
90700,No1262,1607995019059,31.189715348360274,121.61922994548365,0.0,70.22,4.9
90701,No1262,1607995021061,31.189715348360274,121.61922994548365,0.0,70.22,4.9
90702,No1262,1607995023103,31.189715348360274,121.61922994548365,0.0,70.22,4.9
90703,No1262,1607995025110,31.189708371421325,121.61921096430005,2.83,251.26,16.273
90704,No1262,1607995027113,31.189673486540688,121.61911605817006,6.5,252.6,16.917
90705,No1262,1607995031082,31.18955481058009,121.61885731424061,7.35,241.7,22.788
90706,No1262,1607995033092,31.189483976965946,121.61872844176717,7.43,239.38,32.336999999999996
90707,No1262,1607995035093,31.189401124554227,121.61862354716726,7.08,233.74,43.411
90708,No1262,1607995039121,31.18926833792531,121.61847769445366,5.86,216.98,56.647
90709,No1262,1607995043085,31.18886875276178,121.61826292668353,8.41,205.32,65.289
90710,No1262,1607995047098,31.188429059197333,121.61817604312118,9.87,193.73,78.596
90711,No1262,1607995049105,31.188191979245293,121.61837487911194,10.74,179.08,73.766
90712,No1262,1607995051112,31.18753638637159,121.61829600640064,16.08,177.81,50.905
90713,No1262,1607995055123,31.186583907614065,121.61825212575059,14.66,173.94,22.281
90714,No1262,1607995057157,31.186326005070804,121.61828411755909,13.82,175.23,25.484
90715,No1262,1607995061067,31.185824224978866,121.61831612949116,12.52,183.42,17.079
90716,No1262,1607995063087,31.185613358838992,121.61828817278943,12.52,185.13,17.689
90717,No1262,1607995067148,31.185250664565483,121.61816431694136,11.92,191.45,19.391
90718,No1262,1607995071113,31.18479999232417,121.61806244765253,10.48,190.48,23.509
90719,No1262,1607995073124,31.184598162086,121.61799352732064,10.51,200.05,22.463
90720,No1262,1607995077090,31.184300567469897,121.61773378753922,12.01,226.87,25.129
90721,No1262,1607995079119,31.184161840094884,121.6175259855529,13.13,233.32,26.971999999999998
90722,No1262,1607995083070,31.183840493620057,121.61701546302297,14.18,234.9,31.349
90723,No1262,1607995085089,31.183668861602285,121.61671873443503,14.84,238.98,28.941999999999997
90724,No1262,1607995089067,31.183370621603366,121.61606431368186,16.25,247.07,24.613000000000003
90725,No1262,1607995093073,31.183127369791563,121.61537489899206,17.9,248.18,25.739
90726,No1262,1607995095093,31.182986761087587,121.61501419848223,18.57,244.86,27.025
90727,No1262,1607995099085,31.182669499687687,121.61434874154155,18.13,236.56,39.330999999999996
90728,No1262,1607995103072,31.18231222472744,121.61370425386988,18.44,235.65,40.889
90729,No1262,1607995107072,31.181998879023975,121.61310071591977,18.52,236.73,42.638000000000005
90730,No1262,1607995111069,31.18170550412144,121.6125041559793,17.8,236.65,45.144
90731,No1262,1607995113100,31.181577788476837,121.61222335696073,16.03,236.65,46.187
90732,No1262,1607995115120,31.181461040537286,121.61197353316733,13.98,237.02,49.0
90733,No1262,1607995119163,31.181239471534873,121.61155382520883,9.71,237.15,49.0
90734,No1262,1607995123098,31.18104383705049,121.61119606865006,6.17,237.04,49.0
90735,No1262,1607995127128,31.180889119663444,121.61091725468157,6.19,236.34,49.0
90736,No1262,1607995131091,31.18075535786014,121.61068140962091,6.74,235.64,49.0
90737,No1262,1607995133098,31.18069146893601,121.61057148113105,6.37,235.53,49.0
90738,No1262,1607995137115,31.18059962699943,121.61041458232846,0.0,235.53,4.9
90739,No1262,1607995139156,31.180599627706716,121.61041358292118,0.0,235.54,49.0
90740,No1262,1607995143092,31.180598628212625,121.61041358300373,0.0,235.56,4.9
90741,No1262,1607995147098,31.180598628212625,121.61041358300373,0.0,235.55,4.9
90742,No1262,1607995149110,31.180598628212625,121.61041358300373,0.0,235.53,4.9
90743,No1262,1607995153115,31.18065857945737,121.61043956262556,0.0,235.9,4.9
90744,No1262,1607995155120,31.180711537765394,121.61046054576988,0.0,236.23,4.9
90745,No1262,1607995159094,31.18076149899559,121.6104795303337,0.0,236.55,4.9
90746,No1262,1607995161138,31.180845439465536,121.61050350909207,0.0,237.09,4.9
90747,No1262,1607995165105,31.180890433045708,121.61048051908865,1.73,240.14,49.0
90748,No1262,1607995169113,31.180822561503255,121.61034760353421,5.14,240.92,49.0
90749,No1262,1607995173091,31.180709785282737,121.61010975198506,7.25,240.2,49.0
90750,No1262,1607995177153,31.180575043370922,121.60983492076481,7.48,240.9,49.0
90751,No1262,1607995181067,31.180430320432983,121.60953510087964,7.66,241.55,49.0
90752,No1262,1607995183090,31.18036544785124,121.60939418389269,6.94,240.87,49.0
90753,No1262,1607995187131,31.18021074121822,121.60906937228964,10.18,243.21,49.0
90754,No1262,1607995191082,31.180043085095154,121.60866959580571,13.59,245.18,49.0
90755,No1262,1607995193085,31.179936307280713,121.60840473958027,12.85,244.65,49.0
90756,No1262,1607995195125,31.17984948623017,121.6081888544165,11.98,245.37,49.0
90757,No1262,1607995197147,31.179754681449797,121.60794997892552,12.96,245.13,49.0
90758,No1262,1607995201130,31.179583032286793,121.60751220022871,12.09,246.37,49.0
90759,No1262,1607995205090,31.17941937548164,121.6070674152659,10.11,246.78,49.0
90760,No1262,1607995207120,31.179383440790453,121.60698545438412,6.38,255.04,49.0
90761,No1262,1607995211079,31.17932957391586,121.60679953969583,4.56,264.32,49.0
90762,No1262,1607995213130,31.17931764357031,121.6066865890362,4.62,261.15,49.0
90763,No1262,1607995217105,31.17941058185146,121.6067125702883,4.68,251.05,42.078
90764,No1262,1607995221070,31.179449567136867,121.60670357090629,4.35,247.86,26.201999999999998
90765,No1262,1607995223100,31.17941963378271,121.60661161238703,3.92,247.97,25.165
90766,No1262,1607995227120,31.179354766940556,121.60643069335786,3.57,247.49,22.565
90767,No1262,1607995231111,31.179287893281458,121.60626176812502,3.03,246.74,22.125
90768,No1262,1607995235089,31.179234996879728,121.60611982966107,1.93,247.62,21.859
90769,No1262,1607995237094,31.179204060272767,121.60603086757372,4.45,263.34,21.023000000000003
90770,No1262,1607995241106,31.179235118907517,121.6058909198915,2.25,299.35,15.265999999999998
90771,No1262,1607995243108,31.179267129047304,121.60584093663057,1.88,311.96,12.718
90772,No1262,1607995245127,31.17929412955393,121.60581394481969,2.44,320.56,10.695
90773,No1262,1607995249109,31.17935812593469,121.6057589606545,2.37,322.14,10.107999999999999
90774,No1262,1607995251147,31.17939612443014,121.60572497050252,1.91,321.68,10.183
90775,No1262,1607995255116,31.179423122730565,121.6057019770274,0.0,323.68,4.9
90776,No1262,1607995259190,31.17942412274434,121.60570097732489,0.0,323.7,4.9
90777,No1262,1607995261201,31.17942412274434,121.60570097732489,0.0,323.68,4.9
90778,No1262,1607995265075,31.17942412274434,121.60570097732489,0.0,323.66,4.9
90779,No1262,1607995267082,31.179424123264877,121.60569997770484,0.0,323.68,4.9
90780,No1262,1607995269107,31.17942412274434,121.60570097732489,0.0,323.69,4.9
90781,No1262,1607995273083,31.179455117956525,121.60567998273628,4.71,331.76,7.457999999999999
90782,No1262,1607995275098,31.179547096235126,121.60563199328396,7.42,335.67,7.449
90783,No1262,1607995279143,31.17985002403682,121.60547402723786,9.19,336.65,6.983
90784,No1262,1607995281159,31.17998898984719,121.60540304188522,7.38,335.42,6.483
90785,No1262,1607995285071,31.180140982166265,121.60526607907865,4.61,299.71,7.555
90786,No1262,1607995287096,31.180158020653167,121.6051721112985,5.98,266.65,8.06
90787,No1262,1607995291093,31.18005921476978,121.60488022129715,9.11,244.47,13.088
90788,No1262,1607995295164,31.179887508987758,121.60444737918759,9.73,246.64,15.276
90789,No1262,1607995299102,31.17974875074811,121.60407650681812,8.23,247.22,18.617
90790,No1262,1607995303079,31.179651913944824,121.60382259063405,5.01,247.43,17.705
90791,No1262,1607995305094,31.17961696881292,121.60373861792783,6.27,247.69,20.788
90792,No1262,1607995307151,31.17956705017527,121.603610658606,7.31,248.76,16.563
90793,No1262,1607995311092,31.179442256534212,121.60327676067003,8.7,249.13,15.708
90794,No1262,1607995315095,31.17929849189159,121.60288387377354,9.55,248.76,13.686
90795,No1262,1607995319067,31.179173699546144,121.60252097109395,8.77,250.26,12.232000000000001
90796,No1262,1607995321072,31.179126787149446,121.60235601245563,7.58,251.8,10.779000000000002
90797,No1262,1607995323105,31.17908786429325,121.6022050488439,6.7,252.94,14.639000000000001
90798,No1262,1607995327085,31.17902400170477,121.60192211337096,8.18,252.96,17.055
90799,No1262,1607995329104,31.1789870847705,121.60174415173407,9.03,253.09,17.864
90800,No1262,1607995333082,31.178902283170856,121.60129824057827,11.63,257.46,20.434
90801,No1262,1607995335083,31.178853401252102,121.60101829113172,11.78,257.27,19.254
90802,No1262,1607995339124,31.178777604493007,121.60049737393126,9.03,256.81,19.265
90803,No1262,1607995343126,31.1787886882549,121.60019841104521,6.04,303.95,17.469
90804,No1262,1607995347125,31.179041592716853,121.60008540342008,8.16,349.91,18.208
90805,No1262,1607995351111,31.179333455866566,121.60004638375936,6.33,350.6,19.967
90806,No1262,1607995355092,31.179428409147057,121.60004137648444,1.48,352.36,16.977
90807,No1262,1607995359080,31.17940242032215,121.60004837784159,0.0,352.43,4.9
90808,No1262,1607995361113,31.17940741778807,121.60004837742909,0.0,352.43,4.9
90809,No1262,1607995365084,31.17940841728126,121.6000483773466,0.0,352.4,4.9
90810,No1262,1607995367130,31.17940841728126,121.6000483773466,0.0,352.43,4.9
90811,No1262,1607995371116,31.1794134147472,121.6000483769341,0.0,352.55,4.9
90812,No1262,1607995375080,31.17951936331741,121.60004036908937,5.39,351.97,16.354
90813,No1262,1607995377085,31.17961531781616,121.6000293624021,4.71,351.12,15.669
90814,No1262,1607995381112,31.17974125797407,121.60001535356758,4.24,358.15,16.844
90815,No1262,1607995385074,31.179885166727345,121.60007933447673,3.7,59.91,15.555
90816,No1262,1607995387101,31.179892153673357,121.60011233010388,2.31,77.29,14.1
90817,No1262,1607995391104,31.179897109108722,121.60025631251483,1.87,82.76,20.588
