,order_no,locatetime,lat,lon,speed,direction,accuracy
511734,No0855,1608007803000,31.21081834012462,121.39594248410987,0.0,191.14,4.0
511735,No0855,1608007805000,31.21081834012462,121.39594248410987,0.0,191.14,4.0
511736,No0855,1608007807000,31.21081834012462,121.39594248410987,0.0,191.14,4.0
511737,No0855,1608007809000,31.210796350548833,121.39594448587529,1.59,191.14,10.0
511738,No0855,1608007811000,31.210737378224348,121.39595349033743,3.7,191.14,9.0
511739,No0855,1608007813000,31.21063742570755,121.39596149845026,6.03,178.16,9.0
511740,No0855,1608007815000,31.210496494637532,121.3959475117844,6.93,186.42,9.0
511741,No0855,1608007817000,31.210350566157032,121.39593152571656,7.81,186.76,9.0
511742,No0855,1608007819000,31.210195642516435,121.39590954090913,7.82,186.88,8.0
511743,No0855,1608007821000,31.210038720203563,121.39588355661519,9.15,189.18,8.0
511744,No0855,1608007823000,31.209855811123504,121.39584957526306,10.34,189.58,8.0
511745,No0855,1608007825000,31.20966090832471,121.39581059542756,10.86,189.82,8.0
511746,No0855,1608007827000,31.20946400633156,121.3957746155914,10.89,188.3,7.0
511747,No0855,1608007829000,31.209275100221465,121.39574263478075,10.05,188.58,6.0
511748,No0855,1608007831000,31.209115180373725,121.39570865167187,8.58,190.2,6.0
511749,No0855,1608007833000,31.20897325209283,121.39567266723354,8.25,192.93,6.0
511750,No0855,1608007835000,31.208829324576012,121.39563968276208,8.19,190.01,6.0
511751,No0855,1608007837000,31.208708384817232,121.39561969513866,4.95,190.65,5.0
511752,No0855,1608007839000,31.20865641010469,121.3956176998532,0.98,182.23,5.0
511753,No0855,1608007841000,31.208679399742064,121.39560969859066,1.21,182.23,5.0
511754,No0855,1608007843000,31.208695392389647,121.39560569756861,0.49,182.23,5.0
511755,No0855,1608007845000,31.20870039044125,121.39560069759891,0.2,182.23,4.0
511756,No0855,1608007847000,31.20870338945942,121.3955956978047,0.0,182.23,4.0
511757,No0855,1608007849000,31.20870338945942,121.3955956978047,0.0,182.23,4.0
511758,No0855,1608007851000,31.20870338945942,121.3955956978047,0.0,182.23,4.0
511759,No0855,1608007853000,31.20870338945942,121.3955956978047,0.0,182.23,4.0
511760,No0855,1608007855000,31.20870338945942,121.3955956978047,0.0,182.23,4.0
511761,No0855,1608007857000,31.20870338945942,121.3955956978047,0.0,182.23,4.0
511762,No0855,1608007859000,31.20870338945942,121.3955956978047,0.0,182.23,4.0
511763,No0855,1608007861000,31.20870338945942,121.3955956978047,0.0,182.23,4.0
511764,No0855,1608007863000,31.20870338945942,121.3955956978047,0.0,182.23,4.0
511765,No0855,1608007865000,31.20870338945942,121.3955956978047,0.0,182.23,4.0
511766,No0855,1608007867000,31.20870338945942,121.3955956978047,0.0,182.23,4.0
511767,No0855,1608007869000,31.208698391686394,121.39559769805324,1.18,182.23,6.0
511768,No0855,1608007871000,31.208660409751097,121.39560070108335,3.21,182.23,7.0
511769,No0855,1608007873000,31.20857944988508,121.39558970916875,4.76,200.6,7.0
511770,No0855,1608007875000,31.208468506693443,121.39555572205923,6.61,194.68,7.0
511771,No0855,1608007877000,31.20834856742725,121.39552673530703,6.84,197.82,7.0
511772,No0855,1608007879000,31.208241620566504,121.39551174609028,4.67,186.06,7.0
511773,No0855,1608007881000,31.20815366395911,121.39550275463895,3.92,194.05,6.0
511774,No0855,1608007883000,31.20806370735235,121.39550376238047,5.87,190.42,5.0
511775,No0855,1608007885000,31.207947765078742,121.39548677416359,6.05,189.99,4.0
511776,No0855,1608007887000,31.207829824092737,121.39546678643612,6.85,191.45,4.0
511777,No0855,1608007889000,31.20770088945582,121.3954368007023,7.84,190.63,4.0
511778,No0855,1608007891000,31.207545967956555,121.39540181779664,9.44,188.77,4.0
511779,No0855,1608007893000,31.207353065020428,121.39536583836939,10.44,187.68,4.0
511780,No0855,1608007895000,31.207143171241437,121.39532186134922,11.6,187.37,4.0
511781,No0855,1608007897000,31.206928279576292,121.39528188442476,11.82,186.57,4.0
511782,No0855,1608007899000,31.206719384027668,121.39525190594455,11.5,186.58,4.0
511783,No0855,1608007901000,31.20651448552245,121.39523192603653,11.68,185.17,4.0
511784,No0855,1608007903000,31.2063105860354,121.39521694549583,11.09,184.62,4.0
