,order_no,locatetime,lat,lon,speed,direction,accuracy
420202,No0757,1608029925000,31.236896575752695,121.5011735610214,0.0,269.59,4.9
420203,No0757,1608029927000,31.236896575752695,121.5011735610214,0.0,269.59,4.9
420204,No0757,1608029929000,31.2368995923451,121.50117958240419,0.12,269.59,68.458
420205,No0757,1608029931000,31.236894609607656,121.50118460085893,0.2,269.59,71.92699999999999
420206,No0757,1608029933000,31.23689161996515,121.50118761193173,0.24,269.59,73.859
420207,No0757,1608029935000,31.23689165889189,121.50120065881121,0.94,269.59,73.71300000000001
420208,No0757,1608029937000,31.236896734452525,121.50122675214399,1.9,71.5,71.37
420209,No0757,1608029939000,31.236902911348235,121.5012869679855,3.23,80.2,69.81
420210,No0757,1608029941000,31.23689119226656,121.50137930070817,2.95,101.04,65.233
420211,No0757,1608029943000,31.236823388053814,121.50143450475629,3.94,172.73,61.458999999999996
420212,No0757,1608029945000,31.23672744102102,121.50143752370947,3.51,196.03,58.957
420213,No0757,1608029947000,31.23666830043204,121.50138132682335,4.47,262.5,58.184
420214,No0757,1608029949000,31.23661896064391,121.50125989470699,6.7,271.39,56.852
420215,No0757,1608029951000,31.236609446727172,121.50108627159841,9.89,280.04,52.388000000000005
420216,No0757,1608029953000,31.236608778760385,121.50086246722765,11.05,274.7,47.809
420217,No0757,1608029955000,31.236607072074133,121.5006256158288,11.02,274.95,43.233000000000004
420218,No0757,1608029957000,31.23660342302891,121.50040783296106,8.54,275.71,38.787
420219,No0757,1608029959000,31.236581982944134,121.50025729331239,5.47,273.11,35.089
420220,No0757,1608029961000,31.236575757807447,121.5001810194666,1.63,277.55,31.715999999999998
420221,No0757,1608029963000,31.236565765389972,121.50018202392485,1.18,277.55,28.464000000000002
420222,No0757,1608029965000,31.236562835733213,121.5002051072097,1.33,277.55,25.322
420223,No0757,1608029967000,31.236552873301207,121.50021614776742,0.13,277.55,4.9
420224,No0757,1608029969000,31.236550886212086,121.50022016237679,0.0,277.55,4.9
420225,No0757,1608029971000,31.236550886212086,121.50022016237679,0.0,277.55,4.9
420226,No0757,1608029973000,31.236550886212086,121.50022016237679,0.0,277.55,4.9
420227,No0757,1608029975000,31.236543901414954,121.50022417741015,0.0,277.55,4.9
420228,No0757,1608029977000,31.236543901414954,121.50022417741015,0.0,277.55,4.9
420229,No0757,1608029979000,31.236542919864256,121.50023019915439,0.13,277.55,19.174
420230,No0757,1608029982000,31.236542919864256,121.50023019915439,0.0,277.55,4.9
420231,No0757,1608029984000,31.236542919864256,121.50023019915439,0.0,277.55,4.9
420232,No0757,1608029986000,31.236542919864256,121.50023019915439,0.0,277.55,4.9
420233,No0757,1608029988000,31.236542916865783,121.50022919554449,0.0,277.55,4.9
420234,No0757,1608029990000,31.236542916865783,121.50022919554449,0.0,277.55,4.9
420235,No0757,1608029992000,31.236544909952006,121.50022718815507,0.0,277.55,4.9
420236,No0757,1608029994000,31.236545912492076,121.50022819168014,0.0,277.55,4.9
420237,No0757,1608029996000,31.236545903496623,121.50022518085044,0.0,277.55,4.9
420238,No0757,1608029999000,31.236545903496623,121.50022518085044,0.0,277.55,4.9
420239,No0757,1608030001000,31.236545903496623,121.50022518085044,0.0,277.55,4.9
420240,No0757,1608030003000,31.23654789958131,121.50022417707089,0.0,277.55,4.9
420241,No0757,1608030005000,31.23654789958131,121.50022417707089,0.0,277.55,4.9
420242,No0757,1608030007000,31.23654789958131,121.50022417707089,0.0,277.55,4.9
420243,No0757,1608030009000,31.23654789958131,121.50022417707089,0.0,277.55,4.9
420244,No0757,1608030011000,31.236547881590276,121.50021815541139,0.15,277.55,13.909
420245,No0757,1608030013000,31.236547881590276,121.50021815541139,0.0,277.55,4.9
420246,No0757,1608030015000,31.236547881590276,121.50021815541139,0.0,277.55,4.9
420247,No0757,1608030017000,31.236547881590276,121.50021815541139,0.0,277.55,4.9
420248,No0757,1608030019000,31.236549832696703,121.50020209748237,2.31,277.55,13.933
420249,No0757,1608030021000,31.236561611288305,121.5001298365365,5.0,278.8,14.161
420250,No0757,1608030023000,31.236578228609652,121.50000438378902,6.35,277.31,13.163
420251,No0757,1608030025000,31.23659387033012,121.49988695996356,4.38,278.04,12.075999999999999
420252,No0757,1608030027000,31.236602620213638,121.49980466308538,3.44,275.76,14.583
420253,No0757,1608030029000,31.236606378365952,121.49972437383374,4.73,271.26,13.493
420254,No0757,1608030031000,31.236600075065873,121.49962200595186,4.97,260.33,12.878
420255,No0757,1608030033000,31.236585778398698,121.49952064233078,4.52,252.2,12.050999999999998
420256,No0757,1608030035000,31.236555627090187,121.49946544620578,2.99,213.46,12.363
420257,No0757,1608030037000,31.236524572272945,121.4994423657532,2.61,189.12,13.940999999999999
420258,No0757,1608030039000,31.236474682230483,121.49947147475162,4.37,177.03,14.67
420259,No0757,1608030041000,31.236377819741126,121.49950259495954,7.08,169.84,14.355
420260,No0757,1608030043000,31.236227975565175,121.49953171243695,8.47,172.62,14.425999999999998
420261,No0757,1608030045000,31.23604513154491,121.49955581465133,10.18,171.04,14.13
420262,No0757,1608030047000,31.235836284484716,121.49957490100982,10.22,174.57,14.349
420263,No0757,1608030049000,31.235655382593762,121.49957993442497,9.24,181.08,14.11
420264,No0757,1608030051000,31.23549251147389,121.49959801326716,9.18,178.73,14.31
420265,No0757,1608030053000,31.235330711933326,121.49964017870553,8.62,174.26,13.924000000000001
420266,No0757,1608030055000,31.23519594800701,121.49969839963289,7.11,171.66,13.753
420267,No0757,1608030057000,31.235056084375657,121.49972249818543,7.09,168.63,13.378
420268,No0757,1608030059000,31.234908239440735,121.49975161547151,8.23,172.44,14.339
420269,No0757,1608030061000,31.234743393343525,121.49977772336285,9.13,175.3,15.004000000000001
420270,No0757,1608030063000,31.234555437849487,121.49976368875188,9.19,175.52,14.856
420271,No0757,1608030065000,31.234392545881946,121.49977474230298,8.7,173.5,14.8
420272,No0757,1608030067000,31.234251652807075,121.4997888048211,7.29,174.37,15.97
420273,No0757,1608030069000,31.234117795525552,121.49981591368993,7.71,174.45,16.557000000000002
420274,No0757,1608030071000,31.233920880288718,121.49981392317778,10.82,172.96,17.011
420275,No0757,1608030073000,31.23371009453911,121.49985308190772,11.39,169.19,16.468
420276,No0757,1608030075000,31.23350333997681,121.49990328001256,11.47,167.38,15.79
420277,No0757,1608030077000,31.23330865489472,121.49997856735718,9.88,157.67,15.29
420278,No0757,1608030079000,31.233145934063348,121.50004682669581,8.32,158.8,14.417
