,order_no,locatetime,lat,lon,speed,direction,accuracy
723377,No0893,1608041501000,31.384184029692037,121.49205921820565,0.57,84.9,11.792
723378,No0893,1608041503000,31.384173987650435,121.49204416488816,0.91,222.6,11.792
723379,No0893,1608041505000,31.384169943814832,121.49202911105817,0.72,224.5,12.864
723380,No0893,1608041507000,31.384145923975268,121.49202008060928,2.07,195.0,15.008
723381,No0893,1608041509000,31.38406396352052,121.49202510568432,4.01,180.89,15.008
723382,No0893,1608041511000,31.383890526008678,121.4921957345821,5.71,155.6,17.152
723383,No0893,1608041513000,31.38375168174616,121.49223388374266,6.46,164.8,21.44
723384,No0893,1608041515000,31.38361383721104,121.49227203282337,6.96,172.69,24.656
723385,No0893,1608041517000,31.383462138041917,121.49235735290618,5.8,170.1,25.728
723386,No0893,1608041519000,31.38337414042042,121.49234933153384,5.0,170.69,24.656
723387,No0893,1608041521000,31.383328253326372,121.49238245469448,2.72,150.5,18.224
723388,No0893,1608041523000,31.383339448235215,121.49244869221555,2.25,83.09,15.008
723389,No0893,1608041525000,31.383380420914747,121.49244367064138,1.15,31.79,13.936
723390,No0893,1608041527000,31.383500177695577,121.4923744110733,5.32,345.39,12.864
723391,No0893,1608041529000,31.38365097926597,121.4923232138993,6.34,345.29,15.008
723392,No0893,1608041531000,31.38380386735406,121.4923011213283,7.26,349.29,16.08
723393,No0893,1608041533000,31.383988646800244,121.49224590680954,8.56,346.79,15.008
723394,No0893,1608041535000,31.3842257650667,121.4923091141173,9.96,357.7,16.08
723395,No0893,1608041537000,31.384396155452453,121.49212242760127,9.64,338.89,13.936
723396,No0893,1608041539000,31.384648038145972,121.49210835546866,10.17,341.0,15.008
723397,No0893,1608041541000,31.384803682360126,121.49200497012284,10.21,337.1,15.008
723398,No0893,1608041543000,31.384995081775063,121.4918233001046,10.96,330.1,15.008
723399,No0893,1608041545000,31.38518446992821,121.49163761596833,11.31,325.6,15.008
723400,No0893,1608041547000,31.38539666537857,121.49138970629069,12.02,323.1,17.152
723401,No0893,1608041549000,31.385528497099198,121.49134653983015,10.0,330.39,17.152
723402,No0893,1608041551000,31.38570906830966,121.4912210733413,10.14,330.0,18.224
723403,No0893,1608041553000,31.385842620589695,121.49108457128045,10.47,328.89,16.08
723404,No0893,1608041555000,31.38599128245075,121.49098620507134,11.5,333.2,16.08
723405,No0893,1608041559000,31.38637844177936,121.49074329926248,12.02,330.89,16.08
723406,No0893,1608041562000,31.386732695200887,121.49052849751043,12.35,331.2,16.08
723407,No0893,1608041564000,31.38679273138387,121.49054655724123,10.5,332.29,15.008
723408,No0893,1608041566000,31.3868895738192,121.49050339396996,9.05,331.6,15.008
723409,No0893,1608041568000,31.386975284687974,121.49041506950361,6.3,327.39,15.008
723410,No0893,1608041570000,31.38698124396171,121.49040202214921,2.24,320.7,13.936
723411,No0893,1608041572000,31.386923458879334,121.49046826493291,0.23,330.39,13.936
723412,No0893,1608041574000,31.38693143853371,121.490462242627,0.0,0.0,12.864
723413,No0893,1608041576000,31.386934392698986,121.49044718831925,0.0,0.0,12.864
723414,No0893,1608041578000,31.386914428579896,121.49045722606598,0.0,0.0,12.864
723415,No0893,1608041580000,31.386913419886234,121.49045421534146,0.0,0.0,11.792
723416,No0893,1608041582000,31.386912426175037,121.4904562226339,0.0,0.0,11.792
723417,No0893,1608041584000,31.386977224170913,121.49039499727049,4.69,316.89,11.792
723418,No0893,1608041586000,31.38704282716317,121.49026853768326,5.57,281.79,12.864
723419,No0893,1608041588000,31.3870273463549,121.49010595548246,7.0,248.0,11.792
723420,No0893,1608041590000,31.386968794545457,121.48991527632761,8.44,242.69,11.792
723421,No0893,1608041592000,31.386887162912995,121.48969549501653,10.68,238.69,10.72
723422,No0893,1608041594000,31.386785342974278,121.48941048194543,13.31,243.5,11.792
723423,No0893,1608041596000,31.386669548535874,121.48913249580157,14.59,244.5,11.792
723424,No0893,1608041598000,31.386584829024578,121.48888260815541,13.56,245.1,11.792
723425,No0893,1608041600000,31.386490103866027,121.48862971105933,13.9,246.6,12.864
