,order_no,locatetime,lat,lon,speed,direction,accuracy
587098,No2517,1608029316999,31.24962543591203,121.49269696132554,0.0,118.726,550.0
587099,No2517,1608029324999,31.249651601555925,121.49275617205926,1.7380000000000002,54.096000000000004,550.0
587100,No2517,1608029333000,31.24966166919608,121.49278025783428,0.0,29.539,550.0
587101,No2517,1608029338000,31.249689680740108,121.49278828432654,0.0,42.651,550.0
587102,No2517,1608029340000,31.249732832806888,121.49284548641387,2.738,49.86,550.0
587103,No2517,1608029344000,31.24982914452693,121.49296390421394,3.708,54.772,550.0
587104,No2517,1608029346000,31.249871279038796,121.4930150847609,3.219,36.787,550.0
587105,No2517,1608029352000,31.24984109410645,121.49294884904059,3.8160000000000003,240.977,550.0
587106,No2517,1608029354000,31.24981694857161,121.49289666336355,3.5469999999999997,240.22400000000002,550.0
587107,No2517,1608029357000,31.249788771779073,121.49283343833022,2.502,241.018,550.0
587108,No2517,1608029361000,31.249743485415678,121.49273107399348,0.0,246.10299999999998,550.0
587109,No2517,1608029398001,31.249710271827897,121.4926548025075,3.344,245.995,550.0
587110,No2517,1608029401001,31.249683106642934,121.49259559188171,0.0,245.995,550.0
587111,No2517,1608029405001,31.24969258256326,121.4924219667715,2.363,262.418,550.0
587112,No2517,1608029407001,31.249688368112643,121.4923497073406,3.562,281.882,550.0
587113,No2517,1608029410999,31.2497759294664,121.49221622004826,5.0360000000000005,331.539,550.0
587114,No2517,1608029412999,31.249852769014208,121.49217406199135,5.86,332.564,550.0
587115,No2517,1608029415999,31.24999745515605,121.49209075027281,7.0729999999999995,332.564,550.0
587116,No2517,1608029417999,31.250102222210455,121.49202851772405,6.9639999999999995,331.56199999999995,550.0
587117,No2517,1608029419999,31.25019601820467,121.49197431497811,6.281000000000001,331.56199999999995,550.0
587118,No2517,1608029422999,31.25031275293767,121.49190304898559,4.525,329.514,550.0
587119,No2517,1608029424999,31.250362646614235,121.4918749437646,2.955,331.599,550.0
587120,No2517,1608029428999,31.250406551972954,121.491849849875,0.0,338.949,550.0
587121,No2517,1608029430999,31.250454497577586,121.49183880612523,2.447,343.151,550.0
587122,No2517,1608029432999,31.250502416169983,121.49181872992634,3.341,335.588,550.0
587123,No2517,1608029435999,31.250621150080953,121.49174746381267,4.28,332.53,550.0
587124,No2517,1608029438999,31.250686634516388,121.4915848742172,3.792,332.52099999999996,550.0
587125,No2517,1608029440999,31.25076045154171,121.49153468770058,3.42,332.52099999999996,550.0
587126,No2517,1608029442999,31.2508103272691,121.49150056090339,2.615,332.52099999999996,550.0
587127,No2517,1608029444999,31.25085222456526,121.49147245641625,1.794,331.517,550.0
587128,No2517,1608029449999,31.25089711453027,121.49144234446996,0.0,331.517,550.0
587129,No2517,1608029451999,31.25095397515984,121.49140420267769,3.667,331.517,550.0
587130,No2517,1608029454999,31.25106370122231,121.49132892305846,5.122000000000001,330.49699999999996,550.0
587131,No2517,1608029459000,31.251228303873322,121.49122051989414,5.082,329.515,550.0
587132,No2517,1608029461000,31.251325071784507,121.49115728467855,5.925,329.509,550.0
587133,No2517,1608029464000,31.251469722418204,121.49106193013544,6.027,331.537,550.0
587134,No2517,1608029466000,31.251556512824287,121.49100471743236,5.377999999999999,321.68,550.0
587135,No2517,1608029471000,31.25165101784414,121.49085316558342,4.501,246.918,550.0
587136,No2517,1608029473000,31.251586770451052,121.49076083980506,5.5489999999999995,247.929,550.0
