,order_no,locatetime,lat,lon,speed,direction,accuracy
602994,No2659,1607964515012,31.225399281524442,121.34400933538464,3.45,266.664,550.0
602995,No2659,1607964519012,31.2253925001386,121.34388659059015,3.01,270.204,550.0
602996,No2659,1607964522012,31.225387668961304,121.34379178786567,2.51,270.819,550.0
602997,No2659,1607964525012,31.225385815467,121.34370896015997,1.81,269.805,550.0
602998,No2659,1607964528012,31.22537312004645,121.34353931423433,2.24,270.204,550.0
602999,No2659,1607964531012,31.225381350142083,121.3434065900593,0.96,270.204,550.0
603000,No2659,1607964571012,31.225336409920747,121.34338463972072,0.98,268.76599999999996,550.0
603001,No2659,1607964574012,31.225306548938985,121.34331379009457,3.78,241.12099999999998,550.0
603002,No2659,1607964576011,31.225240664379594,121.34326589576105,4.35,213.62,550.0
603003,No2659,1607964578011,31.2251606912832,121.34327189017779,4.7,188.858,550.0
603004,No2659,1607964581011,31.225003611660906,121.34335872260833,7.98,168.046,550.0
603005,No2659,1607964584011,31.224792615533158,121.3434126284864,8.96,168.046,550.0
603006,No2659,1607964586011,31.22462161655849,121.34345754967622,10.46,168.046,550.0
603007,No2659,1607964589011,31.224315621219,121.34353641191562,11.52,167.03900000000002,550.0
603008,No2659,1607964591011,31.224111636136058,121.3435823339877,11.42,169.06799999999998,550.0
603009,No2659,1607964593011,31.223870677276206,121.34362326967916,12.19,172.24,550.0
603010,No2659,1607964596011,31.22342478673958,121.34368018991839,14.51,173.25900000000001,550.0
603011,No2659,1607964598011,31.22316380591869,121.34373909008245,14.83,168.769,550.0
603012,No2659,1607964600011,31.22290969573836,121.34386984051888,15.69,156.687,550.0
603013,No2659,1607964602011,31.22265052875488,121.34403452139182,16.64,152.112,550.0
603014,No2659,1607964604011,31.222381358242405,121.34420419333759,16.82,152.112,550.0
603015,No2659,1607964606011,31.222121192739436,121.34436887538297,16.56,152.112,550.0
603016,No2659,1607964609011,31.221720012390005,121.34458047344066,16.19,156.459,550.0
603017,No2659,1607964611011,31.221455907296242,121.34471222486772,16.06,156.459,550.0
603018,No2659,1607964614011,31.221056749992254,121.34491085087697,16.22,156.459,550.0
603019,No2659,1607964616011,31.22078762907984,121.34505358109531,16.09,153.024,550.0
603020,No2659,1607964618011,31.22052748529042,121.34520728846243,16.12,152.02,550.0
603021,No2659,1607964621011,31.220120230185547,121.34546579479334,17.38,151.041,550.0
603022,No2659,1607964623011,31.219858030004964,121.34565343443815,17.26,150.039,550.0
603023,No2659,1607964625011,31.21956984623915,121.34583908113564,17.15,151.066,550.0
603024,No2659,1607964627011,31.219294730789784,121.34598181464108,16.81,155.577,550.0
603025,No2659,1607964630011,31.218877504883775,121.34622835034348,17.2,152.343,550.0
603026,No2659,1607964633011,31.218472276222958,121.34647388833727,17.33,152.343,550.0
603027,No2659,1607964636011,31.21805904406504,121.34672441827469,17.06,152.343,550.0
603028,No2659,1607964638011,31.217795799716633,121.3469410048639,16.08,150.127,550.0
603029,No2659,1607964641011,31.217421680261577,121.34711568622886,14.61,158.129,550.0
603030,No2659,1607964643011,31.21717661532154,121.34722249315413,14.89,159.148,550.0
603031,No2659,1607964645011,31.216919546198476,121.34733528938061,15.02,159.148,550.0
603032,No2659,1607964648011,31.216527443624713,121.34750598182852,16.04,160.155,550.0
603033,No2659,1607964650011,31.216239390005665,121.34761878145994,17.23,161.252,550.0
603034,No2659,1607964652011,31.21593233732711,121.34773657307643,18.1,161.252,550.0
603035,No2659,1607964654011,31.215612297920615,121.3478503740833,19.63,163.32399999999998,550.0
603036,No2659,1607964656011,31.215256276023787,121.3479641785023,21.16,163.32399999999998,550.0
603037,No2659,1607964658011,31.214878283449153,121.34806700692509,22.75,166.454,550.0
603038,No2659,1607964661011,31.214263240245117,121.34826766219724,23.71,167.52,550.0
603039,No2659,1607964663011,31.213855234508266,121.34838746037039,23.85,167.52,550.0
603040,No2659,1607964665011,31.21344724422337,121.3484982766277,23.39,167.52,550.0
