,order_no,locatetime,lat,lon,speed,direction,accuracy
231013,No2639,1608046766643,31.172693579791225,121.40560051196226,0.0,13.37,3.0
231014,No2639,1608046768676,31.172693579791225,121.40560051196226,0.0,13.37,4.7
231015,No2639,1608046770757,31.172726556273908,121.40558150089517,1.98,348.36,4.7
231016,No2639,1608046774674,31.172897438291372,121.4054934483081,5.49,342.82,4.7
231017,No2639,1608046776698,31.17303636379169,121.40548343195732,5.4,339.99,4.376
231018,No2639,1608046778724,31.17317128138727,121.40544440365304,5.86,345.01,4.7
231019,No2639,1608046780740,31.173300198719325,121.40539537173908,6.3,345.93,3.806
231020,No2639,1608046782742,31.173441108687822,121.40534233723587,7.14,349.45,3.5239999999999996
231021,No2639,1608046784749,31.17359401166103,121.40528630059234,8.37,344.77,3.805
231022,No2639,1608046788775,31.173946789463443,121.40516021799307,9.88,345.08,4.7
231023,No2639,1608046792752,31.174319557868944,121.40503413449808,8.0,343.01,4.114
231024,No2639,1608046794758,31.17447345863162,121.40497009549601,6.8,343.31,4.7
231025,No2639,1608046798752,31.174654332157985,121.40486303742833,3.99,346.56,4.7
231026,No2639,1608046802748,31.174748267496028,121.4048100085132,1.48,335.65,3.737
231027,No2639,1608046806744,31.174776254165327,121.40481300724711,0.96,351.04,3.656
231028,No2639,1608046810759,31.17477925547017,121.40482201049848,0.0,350.22,3.0
231029,No2639,1608046812759,31.17477925547017,121.40482201049848,0.0,350.22,3.0
231030,No2639,1608046816711,31.17477925547017,121.40482201049848,0.0,350.22,3.0
231031,No2639,1608046818753,31.17477925547017,121.40482201049848,0.0,350.22,3.34
231032,No2639,1608046822789,31.17477925547017,121.40482201049848,0.0,350.22,3.0
231033,No2639,1608046826659,31.17477925547017,121.40482201049848,0.0,350.22,3.19
231034,No2639,1608046828743,31.17477925547017,121.40482201049848,0.0,350.22,4.7
231035,No2639,1608046832748,31.17477925547017,121.40482201049848,0.0,350.22,3.0
231036,No2639,1608046836750,31.17477925547017,121.40482201049848,0.0,350.22,3.056
231037,No2639,1608046840734,31.17477925547017,121.40482201049848,0.0,350.22,3.55
231038,No2639,1608046844728,31.17477925547017,121.40482201049848,0.0,350.22,3.0
231039,No2639,1608046846734,31.17477925547017,121.40482201049848,0.0,350.22,3.07
231040,No2639,1608046848743,31.17477925547017,121.40482201049848,0.0,350.22,3.03
231041,No2639,1608046850744,31.17477925547017,121.40482201049848,0.0,350.22,3.0
231042,No2639,1608046854676,31.17477925547017,121.40482201049848,0.0,350.22,3.721
231043,No2639,1608046856720,31.17477925547017,121.40482201049848,0.0,350.22,4.537
231044,No2639,1608046858727,31.17477925547017,121.40482201049848,0.0,350.22,3.932
231045,No2639,1608046860730,31.17477925547017,121.40482201049848,0.0,350.22,3.505
231046,No2639,1608046862795,31.17477925547017,121.40482201049848,0.0,350.22,3.0
231047,No2639,1608046866748,31.17477925547017,121.40482201049848,0.0,350.22,3.0
231048,No2639,1608046870678,31.17477925547017,121.40482201049848,0.0,350.22,3.377
231049,No2639,1608046872743,31.17477925547017,121.40482201049848,0.0,350.22,3.0
231050,No2639,1608046876679,31.17477925547017,121.40482201049848,0.0,350.22,3.0
231051,No2639,1608046878738,31.17477925547017,121.40482201049848,0.0,350.22,3.0
231052,No2639,1608046882748,31.17477925547017,121.40482201049848,0.0,350.22,4.7
231053,No2639,1608046886738,31.17477925547017,121.40482201049848,0.0,350.22,4.9
231054,No2639,1608046890738,31.17477925547017,121.40482201049848,0.0,350.22,4.615
231055,No2639,1608046894708,31.17477925547017,121.40482201049848,0.0,350.22,3.0
231056,No2639,1608046896781,31.17477925547017,121.40482201049848,0.0,350.22,4.7
231057,No2639,1608046900749,31.17483322573758,121.40481500306846,4.33,337.78,3.1069999999999998
231058,No2639,1608046902754,31.174910174558562,121.40477698158313,4.88,331.38,3.0
231059,No2639,1608046906729,31.175056047878336,121.40460790405034,5.74,294.5,3.0
231060,No2639,1608046910710,31.174982991069985,121.40429279361435,9.17,251.45,3.0
231061,No2639,1608046914756,31.174834942094225,121.40385065150576,11.67,253.52,3.0
231062,No2639,1608046918695,31.174670890046798,121.40332849609246,13.69,254.42,3.0
231063,No2639,1608046920701,31.17459885972621,121.4030514181831,13.54,253.82,3.0
231064,No2639,1608046922705,31.174541828771574,121.4027903475507,13.0,254.83,3.0
231065,No2639,1608046926703,31.174430776883444,121.40228021990808,12.68,257.25,3.0
231066,No2639,1608046928710,31.174371759555775,121.4020381647037,11.98,254.09,3.0
231067,No2639,1608046932760,31.17424074582847,121.40159207300611,10.27,252.29,4.868
231068,No2639,1608046936707,31.17413574177134,121.40123800778628,6.7,257.32,4.7
231069,No2639,1608046938758,31.174131729446263,121.40114398950061,2.08,254.71,4.7
231070,No2639,1608046942744,31.174134726259986,121.40113298708951,0.0,36.37,3.0
231071,No2639,1608046946735,31.174134726259986,121.40113298708951,0.0,36.37,4.7
231072,No2639,1608046950678,31.174101710979773,121.40091194811394,8.47,259.45,3.295
231073,No2639,1608046952722,31.174072698451006,121.40071091481101,10.2,258.2,3.65
231074,No2639,1608046956741,31.173995681181523,121.40024384647948,11.58,258.06,3.159
231075,No2639,1608046960745,31.173934671091363,121.39983879599694,5.8,260.8,3.0
231076,No2639,1608046964688,31.173908678063643,121.39976978961253,0.11,239.76,3.417
231077,No2639,1608046966695,31.173908678063643,121.39976978961253,0.0,239.76,4.314
231078,No2639,1608046968715,31.173908678063643,121.39976978961253,0.0,239.76,4.645
231079,No2639,1608046972763,31.173908678063643,121.39976978961253,0.0,239.76,3.799
231080,No2639,1608046976678,31.173908678063643,121.39976978961253,0.0,239.76,3.0
231081,No2639,1608046978683,31.173908678063643,121.39976978961253,0.0,239.76,4.44
231082,No2639,1608046980741,31.173902678984785,121.39974578718564,2.73,243.64,4.7
231083,No2639,1608046984774,31.173849686104564,121.3995067640788,7.22,256.82,3.193
231084,No2639,1608046988785,31.173775699373294,121.3991587355103,9.72,256.92,4.7
231085,No2639,1608046992677,31.173680724850986,121.39872570906813,10.61,257.51,4.7
231086,No2639,1608046994752,31.173635739298287,121.39850569910371,10.37,256.91,3.207
231087,No2639,1608046998677,31.173559767516835,121.39807068570826,10.29,257.15,3.0
231088,No2639,1608047000707,31.173495798069176,121.39786068514837,10.52,252.63,3.122
231089,No2639,1608047002720,31.17343882696228,121.39765768636663,10.28,253.52,3.0
231090,No2639,1608047006825,31.173354875005543,121.39724469268029,10.04,257.39,4.7
231091,No2639,1608047010679,31.173278924856398,121.39687270598002,8.63,253.26,4.7
231092,No2639,1608047012838,31.173237952858315,121.39670271499256,8.34,255.43,4.7
231093,No2639,1608047016744,31.1731770018643,121.39636373562712,7.63,257.48,4.138
231094,No2639,1608047020682,31.17313204158279,121.39610875498953,4.85,257.14,4.7
231095,No2639,1608047022701,31.173121053483477,121.39602276191397,3.22,256.62,4.446000000000001
231096,No2639,1608047024741,31.173118060599695,121.39594976754007,2.57,251.35,3.764
231097,No2639,1608047028745,31.173115066895466,121.39588977241675,0.0,250.85,4.7
231098,No2639,1608047030748,31.173110070178538,121.3958807735601,0.0,256.56,4.7
231099,No2639,1608047032760,31.173105073465145,121.39587177470762,0.0,257.54,4.7
231100,No2639,1608047036754,31.173105073465145,121.39587177470762,0.0,257.54,4.7
231101,No2639,1608047038755,31.173105073465145,121.39587177470762,0.0,257.54,4.7
231102,No2639,1608047042748,31.173105073465145,121.39587177470762,0.0,257.54,3.0
231103,No2639,1608047046701,31.173105073465145,121.39587177470762,0.0,257.54,3.0
231104,No2639,1608047048754,31.173105073465145,121.39587177470762,0.0,257.54,3.0
231105,No2639,1608047052750,31.173105073465145,121.39587177470762,0.0,257.54,3.0
231106,No2639,1608047054750,31.173105073465145,121.39587177470762,0.0,257.54,3.0
231107,No2639,1608047058760,31.173105073465145,121.39587177470762,0.0,257.54,3.0
231108,No2639,1608047062764,31.173105073465145,121.39587177470762,0.0,257.54,3.0
231109,No2639,1608047066677,31.173095085828038,121.39578478268109,3.52,258.59,3.0
231110,No2639,1608047068684,31.173081101099655,121.39569179192411,4.18,256.12,3.0
231111,No2639,1608047070774,31.173061122539398,121.3955698048677,6.73,256.25,3.0
231112,No2639,1608047074710,31.172986194022542,121.39524384509123,8.23,253.14,3.0
231113,No2639,1608047078711,31.17290827313394,121.39490589258826,7.91,256.85,3.0
231114,No2639,1608047080738,31.172875310175456,121.39474691663976,7.71,257.85,3.0
231115,No2639,1608047084735,31.17280338788111,121.39444796624569,7.68,257.7,3.0
231116,No2639,1608047088687,31.172729474708785,121.39412202515744,7.29,259.63,3.0
231117,No2639,1608047090741,31.172701511146627,121.39398405144385,6.13,258.31,3.0
231118,No2639,1608047094749,31.172653572481018,121.39376509546628,4.64,255.99,3.0
231119,No2639,1608047098676,31.172630611708353,121.3936091273439,3.27,257.28,3.0
231120,No2639,1608047100719,31.172617629563003,121.39354714069349,2.55,254.56,3.0
231121,No2639,1608047104707,31.17260664840989,121.39347515608574,1.22,256.08,3.0
231122,No2639,1608047108741,31.172605652819538,121.3934541604328,0.0,257.55,3.0
231123,No2639,1608047112764,31.172605652819538,121.3934541604328,0.0,257.55,3.0
231124,No2639,1608047116681,31.172605652819538,121.3934541604328,0.0,257.55,3.0
231125,No2639,1608047118687,31.172605652819538,121.3934541604328,0.0,257.55,3.0
231126,No2639,1608047120747,31.172605652819538,121.3934541604328,0.0,257.55,3.0
231127,No2639,1608047124727,31.172605652819538,121.3934541604328,0.0,257.55,3.0
231128,No2639,1608047128741,31.172580687097376,121.39334018612549,4.46,250.79,3.0
231129,No2639,1608047130748,31.17253672871799,121.39324121091317,6.08,236.39,4.38
231130,No2639,1608047134723,31.17231886497135,121.39311625705346,7.51,188.35,3.928
231131,No2639,1608047138741,31.171998003328248,121.39324725651456,9.83,156.69,3.0
231132,No2639,1608047142732,31.17164015597274,121.39340725407797,11.35,159.57,3.647
231133,No2639,1608047146688,31.17121833898969,121.39358725456954,12.42,158.74,3.6719999999999997
231134,No2639,1608047150766,31.170774529138832,121.39380025246882,13.98,156.17,4.7
231135,No2639,1608047154692,31.170342711836838,121.39403424797885,12.99,152.69,3.5380000000000003
231136,No2639,1608047158746,31.169927882448572,121.39430723853611,12.76,152.19,4.7
231137,No2639,1608047160751,31.16971397241812,121.39444323588667,13.63,150.65,3.0
231138,No2639,1608047164684,31.16926217036209,121.39469123886717,13.74,156.81,4.7
231139,No2639,1608047166700,31.169028274755053,121.39481324250356,14.06,155.08,3.0
231140,No2639,1608047168741,31.168794378248062,121.39494824524888,14.38,153.01,3.0
231141,No2639,1608047172761,31.1683215907365,121.39521425443581,14.11,154.46,3.0
231142,No2639,1608047176730,31.167855802263865,121.39548626605593,14.84,151.4,3.389
231143,No2639,1608047178787,31.167611913669315,121.3956362729642,15.69,152.56,4.7
231144,No2639,1608047182732,31.1671141448579,121.3959342912824,15.39,152.37,4.74
231145,No2639,1608047186778,31.166639369688756,121.39621031353359,14.15,151.81,4.7
