,order_no,locatetime,lat,lon,speed,direction,accuracy
594906,No0792,1608034935000,31.173508896603273,121.36719381234373,0.0,0.581,550.0
594907,No0792,1608034969000,31.173554875485493,121.36719181113924,0.78,351.01,550.0
594908,No0792,1608034980000,31.17360786029578,121.36718182047126,0.51,350.36199999999997,550.0
594909,No0792,1608034984000,31.17363084855099,121.36718181847633,0.46,350.00800000000004,550.0
594910,No0792,1608034989000,31.173681837952973,121.36716883216617,2.32,350.00800000000004,550.0
594911,No0792,1608034991000,31.173729825328362,121.3671588419406,2.78,351.02,550.0
594912,No0792,1608034995000,31.173868787657362,121.36713086893013,4.2,352.027,550.0
594913,No0792,1608034997000,31.173947765177598,121.3671158830076,4.4,352.37,550.0
594914,No0792,1608035001000,31.174078726887092,121.36709190515035,2.83,352.027,550.0
594915,No0792,1608035003000,31.17413570732698,121.36708391137965,3.09,352.027,550.0
594916,No0792,1608035005000,31.17419866684697,121.36709089613855,3.43,355.199,550.0
594917,No0792,1608035009000,31.174336509613195,121.36716378232197,5.72,44.785,550.0
594918,No0792,1608035011000,31.174404321899072,121.36729259694087,7.54,61.87,550.0
594919,No0792,1608035014000,31.174513993093743,121.36752326757784,9.97,61.87,550.0
594920,No0792,1608035017000,31.17465758556354,121.36780786330293,10.19,62.916000000000004,550.0
594921,No0792,1608035019000,31.174745334516153,121.3679846139149,9.83,62.916000000000004,550.0
594922,No0792,1608035021000,31.17482907958592,121.36816735794339,9.51,63.92,550.0
594923,No0792,1608035024000,31.17492971254681,121.36844097924714,9.73,65.935,550.0
594924,No0792,1608035027000,31.175030330883548,121.36872958344756,9.9,63.898,550.0
594925,No0792,1608035029000,31.17509909031393,121.36891033671405,9.18,63.898,550.0
594926,No0792,1608035032000,31.175193779069048,121.36914302044173,7.04,63.898,550.0
594927,No0792,1608035034000,31.1752376387882,121.36924787850684,4.46,63.898,550.0
594928,No0792,1608035051000,31.175261572801777,121.36929581342915,0.34,63.898,550.0
594929,No0792,1608035055000,31.175292477629228,121.36936671772472,3.69,65.90100000000001,550.0
594930,No0792,1608035059000,31.17534031827968,121.36948755549875,2.24,64.884,550.0
594931,No0792,1608035062000,31.17536424156439,121.36954547785588,2.11,64.884,550.0
594932,No0792,1608035066000,31.175419069408022,121.36967530420594,4.66,63.867,550.0
594933,No0792,1608035068000,31.17545097572716,121.36974521077165,3.33,64.891,550.0
594934,No0792,1608035070000,31.175477889164362,121.3698111231292,3.63,65.907,550.0
594935,No0792,1608035073000,31.17554168833813,121.36996392049943,6.01,65.907,550.0
594936,No0792,1608035075000,31.175593512972984,121.3700997415884,7.6,64.892,550.0
594937,No0792,1608035078000,31.175687202796375,121.370340426195,7.59,63.89,550.0
594938,No0792,1608035081000,31.175756977902285,121.37051519847688,5.82,63.89,550.0
