,order_no,locatetime,lat,lon,speed,direction,accuracy
471849,No1491,1607989986000,31.311820171760804,121.51314067461236,0.0,78.887,550.0
471850,No1491,1607989988000,31.31180131726872,121.51318884364825,0.0,77.907,550.0
471851,No1491,1607990428000,31.311841232854306,121.51316475655516,0.0,255.80200000000002,550.0
471852,No1491,1607990456000,31.311855233260452,121.51316676234721,0.76,255.80200000000002,550.0
471853,No1491,1607990461000,31.31187532640344,121.51320188272851,1.16,257.881,550.0
471854,No1491,1607990466000,31.311884489948174,121.513260084217,1.11,268.068,550.0
471855,No1491,1607990470000,31.311880652659585,121.51331627978031,1.5,263.995,550.0
471856,No1491,1607990474000,31.311889801723385,121.51336946373988,1.63,257.81,550.0
471857,No1491,1607990478000,31.311921944828555,121.51342364919361,1.54,256.806,550.0
471858,No1491,1607990479000,31.311927982801084,121.51343769746084,1.54,255.805,550.0
471859,No1491,1607990492000,31.311928112209888,121.51348285421525,1.3,256.812,550.0
471860,No1491,1607990495000,31.311961369818302,121.51357717876233,2.4,257.814,550.0
471861,No1491,1607990498000,31.31196756005227,121.51364441148336,0.25,257.814,550.0
471862,No1491,1607990502001,31.311966701196475,121.513693582092,2.38,258.829,550.0
471863,No1491,1607990504001,31.311980569046234,121.51434884981163,3.51,258.829,550.0
471864,No1491,1607990507001,31.312005031973687,121.51451441992145,2.6,82.96700000000001,550.0
471865,No1491,1607990510001,31.312007445739404,121.5146599221597,2.12,82.96700000000001,550.0
471866,No1491,1607990523001,31.311974586935232,121.51470508079557,1.28,83.969,550.0
471867,No1491,1607990527001,31.3119767547066,121.51476428490595,0.98,83.969,550.0
471868,No1491,1607990546001,31.311980907382964,121.514818471483,1.45,83.969,550.0
471869,No1491,1607990550001,31.31197707163494,121.51487566906586,1.66,78.78399999999999,550.0
471870,No1491,1607990554001,31.311998226278867,121.51493286447953,1.13,44.228,550.0
471871,No1491,1607990558001,31.312039293350082,121.51496196131674,1.76,15.317,550.0
471872,No1491,1607990561001,31.3120902938288,121.51496898121512,2.71,2.461,550.0
471873,No1491,1607990565001,31.312195319319475,121.514992051878,3.18,356.314,550.0
471874,No1491,1607990567001,31.312293324669703,121.51500709546252,3.81,355.31300000000005,550.0
471875,No1491,1607990570001,31.312365365622583,121.5150311723567,3.66,355.31300000000005,550.0
471876,No1491,1607990573001,31.31251129277045,121.51502513927348,5.0,355.31300000000005,550.0
471877,No1491,1607990576001,31.312682164767406,121.51500304875464,5.41,354.291,550.0
471878,No1491,1607990578001,31.312800014208726,121.51496591083229,4.96,352.115,550.0
471879,No1491,1607990582001,31.313009885639186,121.51494883428758,4.57,355.24,550.0
471880,No1491,1607990585001,31.31313292720597,121.51497993110345,4.38,21.623,550.0
471881,No1491,1607990589001,31.31325326646033,121.51511538765689,5.13,49.059,550.0
471882,No1491,1607990591001,31.313332467215634,121.51519666084477,6.07,34.887,550.0
471883,No1491,1607990593001,31.313474689454907,121.51529398383907,6.42,14.137,550.0
471884,No1491,1607990596001,31.313642713791772,121.51532507666683,5.99,347.796,550.0
471885,No1491,1607990599001,31.31375345513212,121.51524880487085,4.09,318.578,550.0
471886,No1491,1607990601001,31.313822141117782,121.51514745014532,4.95,305.879,550.0
471887,No1491,1607990605001,31.313927741583264,121.51502100568118,4.03,327.55400000000003,550.0
471888,No1491,1607990609001,31.31404353204717,121.51496279531266,3.2,355.87,550.0
471889,No1491,1607990611001,31.31412547806421,121.51495476071311,3.24,357.876,550.0
471890,No1491,1607990615001,31.314247454543914,121.51496277806987,2.74,0.9009999999999999,550.0
471891,No1491,1607990617001,31.314311441650283,121.51496678649428,3.03,2.951,550.0
471892,No1491,1607990619001,31.31436744320947,121.51497480942795,2.28,16.012,550.0
471893,No1491,1607990623001,31.31446167561562,121.51506912648718,4.01,57.638000000000005,550.0
471894,No1491,1607990625001,31.314515051674476,121.5152086023163,5.16,77.806,550.0
471895,No1491,1607990628001,31.314517674476484,121.51542835820172,6.84,88.632,550.0
471896,No1491,1607990633001,31.314525138271645,121.5155929232294,5.74,90.635,550.0
471897,No1491,1607990636001,31.314502695373047,121.51578659019137,5.09,91.641,550.0
471898,No1491,1607990639001,31.314517232146624,121.51597824647088,5.66,93.65,550.0
471899,No1491,1607990641001,31.31459378162088,121.5161829415241,7.15,93.65,550.0
471900,No1491,1607990644001,31.31459861798458,121.51647995764196,7.98,92.64299999999999,550.0
471901,No1491,1607990647001,31.31459969992457,121.51686427041196,10.49,91.631,550.0
471902,No1491,1607990649001,31.31454052614928,121.51715025052944,11.12,91.631,550.0
471903,No1491,1607990652001,31.314540424150604,121.51747034012045,8.97,90.616,550.0
471904,No1491,1607990654001,31.31454285327343,121.51762386179767,7.27,90.616,550.0
471905,No1491,1607990657001,31.31455026605267,121.51777236555861,7.04,88.584,550.0
471906,No1491,1607990659001,31.314556709649757,121.51793190640375,8.03,90.633,550.0
471907,No1491,1607990662001,31.314561632067434,121.5182630280047,9.01,91.63600000000001,550.0
471908,No1491,1607990664001,31.314586142845467,121.51844965737038,8.6,89.605,550.0
471909,No1491,1607990667001,31.314593851894735,121.51870552124291,6.94,88.598,550.0
471910,No1491,1607990670001,31.314627385585048,121.51890218199286,6.02,88.598,550.0
471911,No1491,1607990672002,31.314625648046086,121.51899650010301,5.65,87.586,550.0
471912,No1491,1607990675002,31.314657103591664,121.51916506526061,5.09,86.579,550.0
471913,No1491,1607990678002,31.31466346255348,121.51929550369371,4.61,86.579,550.0
471914,No1491,1607990682002,31.314636925276897,121.51945905582637,2.11,85.561,550.0
471915,No1491,1607990686002,31.31458893516609,121.51945604976116,1.23,85.561,550.0
471916,No1491,1607990695002,31.314588090884186,121.51951223862511,1.76,52.257,550.0
471917,No1491,1607990700002,31.314682204953957,121.51956641266867,2.54,11.802999999999999,550.0
471918,No1491,1607990704002,31.314874148772457,121.51957241668617,5.44,356.95300000000003,550.0
471919,No1491,1607990706002,31.31497611565024,121.51957441481929,5.41,356.95300000000003,550.0
471920,No1491,1607990710002,31.31510506953687,121.51957540730534,3.7,358.967,550.0
471921,No1491,1607990714002,31.315264012079844,121.51957639726034,4.12,358.967,550.0
471922,No1491,1607990717002,31.315396964492884,121.51957738940877,4.41,358.967,550.0
471923,No1491,1607990719002,31.3154789334541,121.51957738249074,4.44,359.981,550.0
471924,No1491,1607990723002,31.31569586521075,121.51958238102843,3.85,4.061,550.0
471925,No1491,1607990725002,31.315769842768063,121.5195843815232,3.18,8.161,550.0
471926,No1491,1607990728004,31.315963869204595,121.51962048642477,4.0,17.523,550.0
471927,No1491,1607990731004,31.31609401956261,121.51969271791133,4.87,30.201,550.0
471928,No1491,1607990734003,31.316228326099377,121.51982214072395,5.86,36.336999999999996,550.0
471929,No1491,1607990736003,31.316325563345455,121.51992146545629,7.42,39.393,550.0
471930,No1491,1607990738002,31.316419796015097,121.52001878350953,6.83,39.393,550.0
471931,No1491,1607990741002,31.316573160867446,121.52017228436435,6.75,40.402,550.0
471932,No1491,1607990744001,31.316689351682157,121.52025755978043,4.52,44.428999999999995,550.0
471933,No1491,1607990748001,31.316765427842814,121.52029568082001,3.53,51.77,550.0
471934,No1491,1607990751001,31.316762187065514,121.52057160253734,3.69,132.465,550.0
471935,No1491,1607990753001,31.316761385575766,121.52064384357703,3.35,150.951,550.0
471936,No1491,1607990757000,31.31676054273426,121.52070103433526,0.93,216.49400000000003,550.0
