,order_no,locatetime,lat,lon,speed,direction,accuracy
288628,No1647,1608018768000,30.74816637235406,121.30694945389732,0.0,181.61,1.3
288629,No1647,1608018770000,30.74816637235406,121.30694945389732,0.0,181.61,1.8
288630,No1647,1608018772000,30.74816637235406,121.30694945389732,0.0,181.61,1.5
288631,No1647,1608018774000,30.74816637235406,121.30694945389732,0.0,181.61,1.4
288632,No1647,1608018776000,30.74816637235406,121.30694945389732,0.0,181.0,12.5
288633,No1647,1608018778000,30.74816637235406,121.30694945389732,0.0,181.02,12.2
288634,No1647,1608018780000,30.74816637235406,121.30694945389732,0.0,181.61,1.3
288635,No1647,1608018782000,30.74816637235406,121.30694945389732,0.0,178.6,12.1
288636,No1647,1608018784000,30.748140362375118,121.30696242806859,3.6,162.27,11.8
288637,No1647,1608018786000,30.748040374561242,121.3069843890594,6.05,169.94,11.6
288638,No1647,1608018788000,30.747910427605625,121.30699238274191,6.4,179.22,11.4
288639,No1647,1608018790000,30.747773473430193,121.30700636407843,7.18,179.96,11.4
288640,No1647,1608018792000,30.74765352487323,121.30701236122948,4.79,178.88,11.4
288641,No1647,1608018794000,30.747604541268277,121.3070173545689,1.75,177.1,11.6
288642,No1647,1608018796000,30.747584551647485,121.30701735624972,0.0,174.63,11.9
288643,No1647,1608018798000,30.747583552166436,121.30701735633376,0.0,170.8,11.8
288644,No1647,1608018800000,30.747583552166436,121.30701735633376,0.0,177.1,1.4
288645,No1647,1608018802000,30.747541537818126,121.30703731674564,2.69,150.5,11.6
288646,No1647,1608018804000,30.74752340434127,121.30711614788872,4.51,108.37,12.3
288647,No1647,1608018806000,30.74754016576196,121.30724287239377,7.18,84.4,12.9
288648,No1647,1608018808000,30.747589828324728,121.30741449666232,8.95,70.73,11.4
288649,No1647,1608018810000,30.747656443594828,121.30760707366223,10.07,66.58,11.4
288650,No1647,1608018812000,30.747732030113678,121.3078126212408,10.85,66.61,11.4
288651,No1647,1608018814000,30.747799623905678,121.30801617326775,9.78,66.69,11.4
288652,No1647,1608018816000,30.747866239576528,121.30820775089623,9.44,67.3,11.4
288653,No1647,1608018818000,30.747924902733207,121.30837538089864,8.19,67.72,11.4
288654,No1647,1608018820000,30.747976591098322,121.30853103724066,8.12,68.18,11.4
288655,No1647,1608018822000,30.748033269273762,121.30869068414296,8.95,67.9,11.4
288656,No1647,1608018824000,30.748089916055488,121.30886729366492,8.72,68.73,11.4
288657,No1647,1608018826000,30.748139613726423,121.30901796012358,6.17,68.59,11.4
288658,No1647,1608018828000,30.74818134828218,121.30915066628265,8.41,68.45,11.4
288659,No1647,1608018830000,30.748246982127768,121.30933126530641,9.49,67.94,11.4
288660,No1647,1608018832000,30.74832356581564,121.30953581050002,11.37,67.98,11.4
288661,No1647,1608018834000,30.74839611985648,121.30975731829312,11.04,69.25,11.4
288662,No1647,1608018836000,30.748468684415972,121.30997283867477,10.53,69.36,11.4
288663,No1647,1608018838000,30.74853528662748,121.31016940074542,9.78,69.13,11.4
288664,No1647,1608018840000,30.748591912084645,121.31035598519763,9.04,68.91,11.4
288665,No1647,1608018842000,30.748643611819958,121.31050365546066,6.49,68.87,11.4
288666,No1647,1608018844000,30.748676408073173,121.31060443050885,3.83,68.91,11.4
288667,No1647,1608018846000,30.74869129862211,121.31065930821357,1.33,69.05,11.5
288668,No1647,1608018848000,30.74869826170849,121.31067726800666,0.0,69.05,11.6
288669,No1647,1608018850000,30.748698258010986,121.31067926360443,0.0,70.37,1.2
288670,No1647,1608018852000,30.748698258010986,121.31067926360443,0.0,70.37,1.2
288671,No1647,1608018854000,30.748698258010986,121.31067926360443,0.0,69.01,11.3
288672,No1647,1608018856000,30.748711177296357,121.31071917445735,0.0,69.41,11.5
288673,No1647,1608018858000,30.74875195622026,121.31082693317798,6.38,69.34,11.4
288674,No1647,1608018860000,30.748804643620353,121.3109805893762,9.08,69.0,11.4
288675,No1647,1608018862000,30.74887125307899,121.31117216031318,10.32,67.73,11.4
288676,No1647,1608018864000,30.74894781059165,121.31138867481553,12.07,67.2,11.4
288677,No1647,1608018866000,30.749033303523138,121.3116371173321,13.14,67.52,11.4
288678,No1647,1608018868000,30.749124774150577,121.31189553659046,13.3,67.75,11.4
288679,No1647,1608018870000,30.74921323268345,121.31216093993544,13.59,67.44,11.4
288680,No1647,1608018872000,30.7493046834263,121.31242933569962,13.85,68.48,11.4
288681,No1647,1608018874000,30.749391130533354,121.31270072455081,13.72,68.83,11.4
288682,No1647,1608018876000,30.749482589364646,121.31296413010188,13.74,68.59,11.4
288683,No1647,1608018878000,30.74957506393928,121.31321855498787,12.79,68.23,11.4
288684,No1647,1608018880000,30.74965957399894,121.31345601786322,11.51,68.41,11.4
288685,No1647,1608018882000,30.749729181429508,121.31364558854523,7.88,68.11,11.4
288686,No1647,1608018884000,30.74978089176699,121.31378527198058,7.19,68.04,11.4
288687,No1647,1608018886000,30.749826612584606,121.3139209646893,8.47,68.66,11.4
288688,No1647,1608018888000,30.749889228608943,121.31410754194523,9.51,70.15,11.4
288689,No1647,1608018890000,30.7499527836851,121.3143260473381,11.77,71.91,11.4
288690,No1647,1608018892000,30.75001828279282,121.31457348734152,12.76,71.01,11.4
288691,No1647,1608018894000,30.75009675962492,121.31482890788975,12.92,69.7,11.4
288692,No1647,1608018896000,30.750179228263825,121.3150873209123,13.1,70.09,11.4
288693,No1647,1608018898000,30.750254709533035,121.3153407452708,12.81,70.36,11.4
288694,No1647,1608018900000,30.750338195659243,121.31558917974202,12.79,68.59,11.4
288695,No1647,1608018902000,30.750422697884183,121.31582863393442,11.91,68.58,11.4
288696,No1647,1608018904000,30.75050421645032,121.31606010599201,12.31,68.19,11.4
288697,No1647,1608018906000,30.7505897098925,121.31630355041173,12.73,67.37,11.4
288698,No1647,1608018908000,30.750674203510012,121.31654699456885,12.91,67.16,11.4
288699,No1647,1608018910000,30.750764655748476,121.31681039287089,14.09,66.76,11.4
288700,No1647,1608018912000,30.750856074833106,121.31709075242593,14.47,67.69,11.4
288701,No1647,1608018914000,30.75095448796091,121.31737210873297,14.44,67.8,11.4
288702,No1647,1608018916000,30.751055901029126,121.31765246665502,14.59,66.73,11.4
288703,No1647,1608018918000,30.751158320805438,121.3179288331535,14.48,66.88,11.4
288704,No1647,1608018920000,30.751250747348887,121.31820420241756,13.56,67.73,11.4
288705,No1647,1608018922000,30.751338221860163,121.31845562599358,12.65,68.15,11.4
288706,No1647,1608018924000,30.751420704430473,121.3187040565224,12.74,68.8,11.4
288707,No1647,1608018926000,30.751509174099155,121.31895747501659,13.33,67.43,11.4
288708,No1647,1608018928000,30.751599631043558,121.3192168795536,13.63,67.55,11.4
288709,No1647,1608018930000,30.751699052533617,121.31949224692349,14.21,68.98,11.4
288710,No1647,1608018932000,30.751789486099085,121.3197636238788,13.25,70.33,11.4
288711,No1647,1608018934000,30.75187097185879,121.32001005797908,11.44,71.12,11.4
288712,No1647,1608018936000,30.751941537659665,121.32021758114969,9.21,70.62,11.4
