,order_no,locatetime,lat,lon,speed,direction,accuracy
593772,No1759,1608008468993,31.243822684224508,121.50193069521703,2.05,165.05599999999998,550.0
593773,No1759,1608008506992,31.243819885944355,121.50199793685205,0.0,239.12900000000002,550.0
593774,No1759,1608008507992,31.243819885944355,121.50199793685205,0.0,239.12,550.0
593775,No1759,1608008528992,31.24385203894277,121.5020541358725,0.65,205.041,550.0
593776,No1759,1608008532992,31.24379664121197,121.50224783575152,2.16,204.03599999999997,550.0
593777,No1759,1608008534992,31.243714896433737,121.50232110557515,3.67,187.43,550.0
593778,No1759,1608008537992,31.243763957977084,121.50234920224214,2.92,168.06599999999997,550.0
593779,No1759,1608008540992,31.24375421350182,121.50243350552451,2.24,214.081,550.0
593780,No1759,1608008543991,31.24364656105871,121.50253387466768,4.45,245.519,550.0
593781,No1759,1608008546991,31.243528925035115,121.50263825899656,3.82,245.519,550.0
593782,No1759,1608008548991,31.243467090441563,121.5026844297991,3.9,245.519,550.0
593783,No1759,1608008550991,31.24343026544175,121.50273762365956,2.17,246.523,550.0
593784,No1759,1608008554991,31.24336434604142,121.50275469042508,1.46,246.523,550.0
593785,No1759,1608008565991,31.24331843253059,121.50277677348494,1.69,251.639,550.0
593786,No1759,1608008570991,31.243262496667967,121.50278982500649,3.18,291.334,550.0
593787,No1759,1608008575991,31.243077248868314,121.50267844125779,1.59,332.23699999999997,550.0
593788,No1759,1608008582990,31.243050129668976,121.50263428519493,1.21,333.23900000000003,550.0
593789,No1759,1608008585990,31.243020996428445,121.50258511129407,1.69,333.23900000000003,550.0
593790,No1759,1608008591990,31.242987853034947,121.50253192332013,0.99,332.22900000000004,550.0
593791,No1759,1608008603990,31.242951690069653,121.50247171038518,2.63,332.22900000000004,550.0
593792,No1759,1608008605990,31.24289945962147,121.50238640877762,5.49,332.22900000000004,550.0
593793,No1759,1608008607990,31.242853220442136,121.5022990994199,6.25,333.246,550.0
593794,No1759,1608008612990,31.242678387390665,121.50199301564875,7.43,306.732,550.0
593795,No1759,1608008614990,31.242519354719118,121.50195790303641,8.32,284.807,550.0
593796,No1759,1608008617990,31.242267705109814,121.50203720899358,10.14,250.642,550.0
593797,No1759,1608008619990,31.24209716529793,121.50216568453449,11.62,247.521,550.0
593798,No1759,1608008622989,31.241797961851614,121.50238750577746,13.37,246.517,550.0
593799,No1759,1608008624989,31.241572533456207,121.50254509011826,14.01,246.517,550.0
593800,No1759,1608008627989,31.24120733575954,121.5027588876886,14.17,246.517,550.0
593801,No1759,1608008629989,31.240983942059998,121.50292851468214,13.89,250.62,550.0
593802,No1759,1608008631989,31.240759408432634,121.50305097255794,13.49,256.993,550.0
593803,No1759,1608008634990,31.240440234181868,121.50327981949265,13.26,253.912,550.0
593804,No1759,1608008637991,31.240093009827337,121.50348759299511,14.25,257.064,550.0
593805,No1759,1608008639992,31.239846482990398,121.50360904869703,14.69,258.093,550.0
593806,No1759,1608008641993,31.23958995470883,121.50372849796096,14.98,259.111,550.0
593807,No1759,1608008644994,31.23920160573155,121.50388810194555,15.37,261.15,550.0
593808,No1759,1608008646995,31.238936982750054,121.5039744331771,15.58,262.187,550.0
593809,No1759,1608008649996,31.23850277679805,121.50417518792203,15.85,263.189,550.0
593810,No1759,1608008652996,31.23811230959832,121.50429464804583,16.43,263.189,550.0
593811,No1759,1608008654997,31.237819678612503,121.50437395627668,17.12,266.256,550.0
593812,No1759,1608008656997,31.23748405841036,121.50445025733929,18.41,269.306,550.0
593813,No1759,1608008660997,31.236881623013016,121.50454765626765,17.822,270.355,550.0
593814,No1759,1608008663998,31.236505887524977,121.5045787992605,14.64,276.46299999999997,550.0
593815,No1759,1608008665998,31.2362392270421,121.50465208360129,13.61,277.465,550.0
593816,No1759,1608008667998,31.23599044832511,121.50468823374032,13.18,277.465,550.0
593817,No1759,1608008670998,31.23565473338862,121.50473241990927,13.0,272.317,550.0
593818,No1759,1608008673998,31.235322341109345,121.50488599643529,13.81,259.893,550.0
