,order_no,locatetime,lat,lon,speed,direction,accuracy
16820,No1828,1607996720000,31.11605496115284,121.26925713296636,0.0,0.0,11.792
16821,No1828,1607996722000,31.116027965375597,121.2692691218415,0.77,354.5,10.72
16822,No1828,1607996724000,31.11605195750774,121.26926312651766,0.68,350.79,10.72
16823,No1828,1607996726000,31.116082950208455,121.26925213618517,2.01,342.29,10.72
16824,No1828,1607996728000,31.116142936695677,121.26923015567513,4.28,344.2,10.72
16825,No1828,1607996730000,31.116275898104696,121.26919118792954,5.76,347.1,11.792
16826,No1828,1607996732000,31.116361866787273,121.26917320071708,5.15,348.0,11.792
16827,No1828,1607996734000,31.1164088638617,121.269147225689,2.09,347.39,11.792
16828,No1828,1607996736000,31.116448846327444,121.2691422278729,0.46,347.7,11.792
16829,No1828,1607996738000,31.116425865953275,121.26913423871423,0.15,346.7,11.792
16830,No1828,1607996740000,31.116423877575695,121.26912225222625,0.0,0.0,11.792
16831,No1828,1607996742000,31.116436866065378,121.26912724556918,0.0,0.0,11.792
16832,No1828,1607996744000,31.116432868257665,121.26912724590707,0.0,0.0,11.792
16833,No1828,1607996746000,31.116432867380496,121.26912824479517,0.0,0.0,12.864
16834,No1828,1607996748000,31.116441863325036,121.26912724514682,0.0,0.0,11.792
16835,No1828,1607996750000,31.11644985806334,121.26912824335913,0.0,0.0,11.792
16836,No1828,1607996752000,31.116447857405024,121.26913024130417,0.0,0.0,11.792
16837,No1828,1607996754000,31.116447857405024,121.26913024130417,0.0,0.0,11.792
16838,No1828,1607996756000,31.116448858611406,121.2691282434436,0.0,0.0,11.792
16839,No1828,1607996758000,31.116451857844385,121.2691272443021,0.0,0.0,10.72
16840,No1828,1607996760000,31.116454857954444,121.26912524627237,0.0,0.0,11.792
16841,No1828,1607996762000,31.11645585828345,121.26912424729967,0.0,0.0,11.792
16842,No1828,1607996764000,31.11645585828345,121.26912424729967,0.0,0.0,11.792
16843,No1828,1607996766000,31.116456859489432,121.26912224943867,0.0,0.0,11.792
16844,No1828,1607996768000,31.1164568603664,121.26912125055033,0.0,0.0,11.792
16845,No1828,1607996770000,31.116457860695277,121.26912025157749,0.0,0.0,11.792
16846,No1828,1607996772000,31.116457860695277,121.26912025157749,0.0,0.0,11.792
16847,No1828,1607996774000,31.11645786157218,121.26911925268908,0.0,0.0,11.792
16848,No1828,1607996776000,31.11645786157218,121.26911925268908,0.0,0.0,11.792
16849,No1828,1607996778000,31.11645786157218,121.26911925268908,0.0,0.0,11.792
16850,No1828,1607996780000,31.11645786157218,121.26911925268908,0.0,0.0,12.864
16851,No1828,1607996782000,31.11645786157218,121.26911925268908,0.0,0.0,12.864
16852,No1828,1607996784000,31.116457862449046,121.26911825380064,0.0,0.0,12.864
16853,No1828,1607996786000,31.116550843026644,121.26908228593496,4.48,346.7,11.792
16854,No1828,1607996788000,31.11669181561911,121.26902533723978,5.28,347.39,11.792
16855,No1828,1607996790000,31.116837775781846,121.26897937583118,4.8,355.89,10.72
16856,No1828,1607996792000,31.116881762140384,121.26896738538552,2.18,14.69,10.72
16857,No1828,1607996794000,31.116917717124803,121.26899635026312,1.58,32.79,10.72
16858,No1828,1607996796000,31.11697065140831,121.26903829926555,2.94,56.2,10.72
16859,No1828,1607996798000,31.11701454060114,121.26913718562291,5.42,68.9,10.72
16860,No1828,1607996800000,31.117044380687574,121.26930000127383,8.35,76.69,10.72
16861,No1828,1607996802000,31.11710116595999,121.26950676408622,10.64,76.09,10.72
16862,No1828,1607996804000,31.11716093737845,121.26972551137663,11.59,75.59,10.72
16863,No1828,1607996806000,31.117214684217135,121.26997322415501,12.02,75.9,10.72
16864,No1828,1607996808000,31.117287418586894,121.27022093296958,12.0,76.19,10.72
16865,No1828,1607996810000,31.117372130489212,121.27048362096137,12.38,75.19,10.72
16866,No1828,1607996812000,31.117434843743524,121.270755297606,12.14,73.9,9.648
16867,No1828,1607996814000,31.11749560827301,121.27097103789262,10.89,73.09,10.72
16868,No1828,1607996816000,31.117545409430473,121.27115281780426,9.25,74.0,9.648
16869,No1828,1607996818000,31.11759423380752,121.27130962644459,7.36,70.09,10.72
16870,No1828,1607996820000,31.117637114113492,121.27141050187826,5.26,48.2,10.72
16871,No1828,1607996822000,31.117705024388084,121.27146543011551,4.11,17.39,10.72
16872,No1828,1607996824000,31.117781964082337,121.27148440077629,3.95,1.1,10.72
16873,No1828,1607996826000,31.117824943416675,121.27148140074846,2.72,355.6,10.72
16874,No1828,1607996828000,31.11789190866159,121.27147939749024,4.01,350.89,10.72
16875,No1828,1607996830000,31.118022860865835,121.27145441645459,7.75,349.39,10.72
16876,No1828,1607996832000,31.118196791442813,121.27142743416145,8.94,350.6,10.72
16877,No1828,1607996834000,31.118382725934254,121.27138946401227,10.6,350.0,10.72
16878,No1828,1607996836000,31.118585650149097,121.27135249117498,11.77,351.79,10.72
16879,No1828,1607996838000,31.118809555254998,121.27132350694468,12.48,351.7,10.72
16880,No1828,1607996840000,31.119028490626853,121.27126555774132,12.19,351.1,10.72
16881,No1828,1607996842000,31.11925338662633,121.2712455625954,13.01,352.29,10.72
16882,No1828,1607996844000,31.119498291606437,121.271204590774,13.72,351.89,10.72
16883,No1828,1607996846000,31.119771200175656,121.27114364031442,14.57,351.29,10.72
16884,No1828,1607996848000,31.120044098290833,121.2710936766561,15.4,352.0,10.72
16885,No1828,1607996850000,31.120308997907905,121.2710467100229,16.26,351.7,10.72
16886,No1828,1607996852000,31.12058889118624,121.2709977444059,16.79,351.29,10.72
16887,No1828,1607996854000,31.120882777730536,121.27094777869667,15.73,351.6,10.72
16888,No1828,1607996856000,31.12113568660235,121.27089781635765,14.11,352.1,10.72
16889,No1828,1607996858000,31.12136859043277,121.27086483558261,11.5,351.2,10.72
16890,No1828,1607996860000,31.121537527278736,121.2708338578201,9.14,350.6,10.72
16891,No1828,1607996862000,31.121638495573492,121.27080887870939,6.17,350.39,10.72
16892,No1828,1607996864000,31.121717459980488,121.27080088144403,4.3,350.79,10.72
16893,No1828,1607996866000,31.121772434669797,121.27079588267657,2.27,351.39,10.72
16894,No1828,1607996868000,31.12181141994629,121.2707888876119,1.15,351.5,10.72
16895,No1828,1607996870000,31.121822420481873,121.27078189491168,0.0,0.0,10.72
16896,No1828,1607996872000,31.12184040600734,121.27078688751254,0.28,351.6,10.72
16897,No1828,1607996874000,31.121843399706957,121.2707918813801,0.15,351.89,10.72
16898,No1828,1607996876000,31.121845398616973,121.2707918812111,0.25,352.0,11.792
16899,No1828,1607996878000,31.12184539955012,121.27079088238693,0.18,352.1,10.72
16900,No1828,1607996880000,31.121842403051293,121.27078888499207,0.0,0.0,10.72
16901,No1828,1607996882000,31.12184040600734,121.27078688751254,0.0,0.0,10.72
16902,No1828,1607996884000,31.12183640538817,121.27078988432335,0.0,0.0,10.72
16903,No1828,1607996886000,31.12182940920314,121.27078988491493,0.0,0.0,9.648
16904,No1828,1607996888000,31.121827413092284,121.27078688861117,0.0,0.0,9.648
16905,No1828,1607996890000,31.121833412621147,121.27078389163101,0.0,0.0,9.648
16906,No1828,1607996892000,31.122028323144708,121.27076589630558,6.05,356.2,9.648
16907,No1828,1607996894000,31.122163269161703,121.27074490956092,8.14,352.7,9.648
16908,No1828,1607996896000,31.122332237581585,121.27067997151444,10.06,349.39,9.648
16909,No1828,1607996898000,31.12254217149143,121.2706280146403,11.56,350.0,10.72
16910,No1828,1607996900000,31.12275108735517,121.27059603438681,12.09,350.29,10.72
16911,No1828,1607996902000,31.12296900663983,121.27055506383718,12.92,351.89,10.72
16912,No1828,1607996904000,31.12319191393438,121.270524081146,11.84,352.39,10.72
