,order_no,locatetime,lat,lon,speed,direction,accuracy
351241,No0669,1608048016000,31.222832804331706,121.46884768719866,0.0,95.8,4.9
351242,No0669,1608048019000,31.22278179573044,121.46883565257986,0.0,95.8,5.3
351243,No0669,1608048021000,31.22276282641145,121.46884368021105,0.0,95.8,5.5
351244,No0669,1608048023000,31.22271684534872,121.46884268091222,0.0,95.8,5.5
351245,No0669,1608048025000,31.222689806436374,121.4688236214865,0.0,95.8,5.7
351246,No0669,1608048027000,31.22263663854926,121.46875239539098,0.0,95.8,5.9
351247,No0669,1608048029000,31.222558477117545,121.46867916508243,0.0,95.8,5.9
351248,No0669,1608048031000,31.222471526231356,121.46868218229301,0.0,95.8,5.7
351249,No0669,1608048033000,31.22243855262978,121.46868619811116,0.0,95.8,5.5
351250,No0669,1608048035000,31.22245446639992,121.46865710261598,0.0,95.8,5.6
351251,No0669,1608048037000,31.22245445012072,121.46865108314543,0.0,95.8,5.4
351252,No0669,1608048039000,31.22247529375187,121.46859690614885,0.0,95.8,5.1
351253,No0669,1608048041000,31.222481206865126,121.4685658050942,0.0,95.8,5.2
351254,No0669,1608048043000,31.222481206865126,121.4685658050942,0.0,95.8,5.3
351255,No0669,1608048045000,31.222562788876562,121.4684253443145,0.0,95.8,4.9
351256,No0669,1608048047000,31.222593703870924,121.46839925744267,0.0,95.8,4.9
351257,No0669,1608048049000,31.22264349084101,121.4683290265196,0.0,95.8,4.6
351258,No0669,1608048051000,31.222646256775807,121.46824274801013,0.0,95.8,4.5
351259,No0669,1608048053000,31.22265016025436,121.46820763448032,0.0,95.8,4.5
351260,No0669,1608048055000,31.222640159555592,121.46820562887267,0.0,95.8,4.4
351261,No0669,1608048057000,31.222636126295008,121.46819258718467,0.0,95.8,4.5
351262,No0669,1608048059000,31.222636126295008,121.46819258718467,0.0,95.8,4.6
351263,No0669,1608048061000,31.222628035461813,121.4681574747321,0.0,95.8,4.8
351264,No0669,1608048063000,31.222621970731907,121.46813239445322,0.0,95.8,4.9
351265,No0669,1608048065000,31.22262289461568,121.46810430389725,0.0,95.8,4.8
351266,No0669,1608048067000,31.222607944902375,121.46812035688063,0.0,95.8,4.9
351267,No0669,1608048069000,31.22258193012959,121.46811032680459,0.0,95.8,5.0
351268,No0669,1608048071000,31.222564870605503,121.46808524750199,0.0,95.8,5.1
351269,No0669,1608048073000,31.22254182472245,121.46806418164982,0.0,95.8,5.0
351270,No0669,1608048075000,31.22251468354835,121.46800699992338,0.0,95.8,4.9
351271,No0669,1608048077000,31.222476566513045,121.46795684181544,0.0,95.8,4.8
351272,No0669,1608048079000,31.222428322118247,121.46785752661788,0.0,95.8,4.8
351273,No0669,1608048081000,31.222380088716847,121.46776222456857,0.0,95.8,4.8
351274,No0669,1608048083000,31.222347845287995,121.46766591816736,0.0,95.8,4.8
351275,No0669,1608048085000,31.222358522642807,121.46754753756333,0.0,95.8,4.6
351276,No0669,1608048087000,31.222366271575787,121.46745524113109,0.0,95.8,4.8
351277,No0669,1608048089000,31.222361257809588,121.46744922228102,0.0,95.8,5.0
351278,No0669,1608048091000,31.222366164113748,121.46741511261776,0.0,95.8,5.0
351279,No0669,1608048093000,31.222380052777794,121.46737598615582,0.0,95.8,5.1
351280,No0669,1608048095000,31.222405049057286,121.4673789936411,0.0,95.8,5.2
351281,No0669,1608048106000,31.222443442270716,121.4675324820239,0.0,95.8,5.2
351282,No0669,1608048109000,31.222426361562427,121.46749937738946,0.0,95.8,5.3
351283,No0669,1608048111000,31.222421331663373,121.46748733924629,0.0,95.8,5.4
351284,No0669,1608048113000,31.222421331663373,121.46748733924629,0.0,95.8,5.6
351285,No0669,1608048117000,31.22239828068572,121.46746426730249,0.0,95.8,5.9
351286,No0669,1608048119000,31.222398261875874,121.46745724480785,0.0,95.8,6.0
351287,No0669,1608048121000,31.222398261875874,121.46745724480785,0.0,95.8,6.2
351288,No0669,1608048123000,31.222398261875874,121.46745724480785,0.0,95.8,6.3
351289,No0669,1608048125000,31.222398261875874,121.46745724480785,0.0,95.8,6.5
351290,No0669,1608048127000,31.222398261875874,121.46745724480785,0.0,95.8,6.6
351291,No0669,1608048129000,31.222398261875874,121.46745724480785,0.0,95.8,6.7
351292,No0669,1608048131000,31.222398261875874,121.46745724480785,0.0,95.8,6.8
351293,No0669,1608048132000,31.222398261875874,121.46745724480785,0.0,95.8,6.5
351294,No0669,1608048149024,31.22476097684801,121.46588905215084,0.95,331.0,75.0
351295,No0669,1608048151019,31.2252602125862,121.46606657081189,0.95,333.0,50.0
351296,No0669,1608048161018,31.226389014288266,121.46467208736689,1.66,313.0,100.0
351297,No0669,1608048170958,31.227927489833142,121.46359360134402,1.66,330.0,75.0
351298,No0669,1608048177085,31.228803008974587,121.46317824367176,1.45,1.0,100.0
351299,No0669,1608048181034,31.229148581890737,121.46307489569634,1.45,35.0,100.0
351300,No0669,1608048189041,31.229706568845874,121.46239175195417,1.45,26.0,75.0
351301,No0669,1608048193078,31.23078736894065,121.46289921461621,1.03,27.0,75.0
351302,No0669,1608048203021,31.232186907039786,121.46258212149601,1.03,38.0,50.0
351303,No0669,1608048209030,31.232997178043306,121.46244362792552,1.15,24.0,100.0
351304,No0669,1608048213118,31.23330207069003,121.46245664154543,1.15,23.0,125.0
351305,No0669,1608048219013,31.233369928982146,121.46241350376248,1.15,13.0,50.0
351306,No0669,1608048224000,31.233272622471976,121.46227609218057,0.0,95.8,9.7
351307,No0669,1608048226000,31.233300606994987,121.4622750867056,0.0,95.8,9.7
351308,No0669,1608048228000,31.233462457998428,121.46224598393518,0.0,95.8,9.5
351309,No0669,1608048230000,31.23347542639272,121.46223595219531,0.0,95.8,9.5
351310,No0669,1608048238000,31.23385879906875,121.4620593807151,0.0,95.8,8.4
351311,No0669,1608048245000,31.234727482511722,121.46169921056277,0.0,95.8,8.0
351312,No0669,1608048247000,31.234917132939685,121.46159588072226,0.0,95.8,8.0
351313,No0669,1608048249000,31.235005725921816,121.4614514353701,0.0,95.8,8.9
351314,No0669,1608048251000,31.235277052803013,121.46123475664663,0.0,95.8,8.3
351315,No0669,1608048253000,31.23531946341301,121.46100907194445,0.0,95.8,8.1
351316,No0669,1608048255000,31.23562085989608,121.46082449022474,0.0,95.8,7.9
351317,No0669,1608048257000,31.23596515706073,121.46060780955301,0.0,95.8,7.7
351318,No0669,1608048259000,31.2364472918807,121.46035099840454,0.0,95.8,7.5
351319,No0669,1608048261000,31.23695839789861,121.46008716594314,0.0,95.8,7.4
351320,No0669,1608048263000,31.237417594762217,121.4598494178437,0.0,95.8,7.2
351321,No0669,1608048265000,31.237831868740596,121.45963374099124,0.0,95.8,7.1
351322,No0669,1608048267000,31.238450078358056,121.45942908076258,0.0,95.8,6.9
351323,No0669,1608048269000,31.23900332656767,121.45922743641856,0.0,95.8,6.8
351324,No0669,1608048271000,31.2393307236948,121.45904386616685,0.0,95.8,6.7
351325,No0669,1608048273000,31.23966017529305,121.4588823618279,8.22,309.32,6.7
351326,No0669,1608048275000,31.239955655526373,121.4587258760355,8.21,310.61,6.7
351327,No0669,1608048277000,31.240425059868944,121.4585703789985,8.64,315.82,6.6
351328,No0669,1608048279000,31.240917422715043,121.45840184261174,9.97,321.29,6.5
351329,No0669,1608048281000,31.241399813199287,121.45824233442926,10.69,325.07,6.5
351330,No0669,1608048283000,31.24185527561486,121.45810689967018,11.49,328.92,6.5
351331,No0669,1608048285000,31.242229785213738,121.4579754842137,12.19,330.95,6.6
351332,No0669,1608048287000,31.24306007938125,121.45784001832226,14.53,336.76,6.5
351333,No0669,1608048289000,31.244172254773726,121.45770753745255,17.81,342.08,6.1
351334,No0669,1608048291000,31.244941671444447,121.45761018859774,19.67,344.69,5.9
351335,No0669,1608048293000,31.245580194061485,121.45753190659724,20.91,346.51,5.9
351336,No0669,1608048295000,31.246573599134038,121.45747064353482,23.37,349.1,5.2
351337,No0669,1608048297000,31.246993294088696,121.45742246788745,23.32,349.83,5.3
351338,No0669,1608048299000,31.24742193185644,121.45735222771869,23.22,350.08,5.5
351339,No0669,1608048301000,31.247844747259617,121.45735419700071,23.1,351.39,5.7
351340,No0669,1608048303000,31.248229897958236,121.45748754987297,22.89,354.45,5.7
351341,No0669,1608048305000,31.24851723678874,121.45768008358084,22.22,357.75,5.8
351342,No0669,1608048307000,31.248843390948576,121.4578034138933,21.87,359.79,5.9
351343,No0669,1608048309000,31.24914670255166,121.4579869220215,21.44,2.71,5.8
351344,No0669,1608048311000,31.249494816353156,121.45809721369517,21.29,4.19,5.9
351345,No0669,1608048313000,31.249809915917414,121.4581954734746,0.0,6.09,6.1
351346,No0669,1608048315000,31.249795155558918,121.4582907532699,0.0,6.09,7.5
351347,No0669,1608048317000,31.249856769705826,121.45855251474264,0.0,6.09,6.7
351348,No0669,1608048319000,31.24993992475275,121.45863073717157,0.0,6.09,6.3
351349,No0669,1608048321000,31.25016194902981,121.4586808652961,0.0,6.09,6.0
351350,No0669,1608048323000,31.250418997301413,121.45874703766194,12.91,18.8,6.4
351351,No0669,1608048325000,31.25056019367016,121.45885233530365,10.55,23.05,6.7
351352,No0669,1608048327000,31.25063845549283,121.45897268309945,8.57,34.24,6.6
351353,No0669,1608048329000,31.250582408714838,121.45894360220996,0.0,34.24,6.1
351354,No0669,1608048331000,31.250723486920442,121.45900075855752,0.0,34.24,6.1
351355,No0669,1608048348192,31.25446048944243,121.45926722384914,1.31,14.0,175.0
351356,No0669,1608048352147,31.25466531464714,121.4592331053175,1.03,62.0,100.0
351357,No0669,1608048358187,31.25528617485207,121.45928721190126,1.03,34.0,100.0
351358,No0669,1608048364233,31.25636845276728,121.45918782484867,1.03,19.0,100.0
351359,No0669,1608048368191,31.257383798617855,121.45910348831094,1.04,13.0,25.0
351360,No0669,1608048374208,31.257612663557193,121.45908942709353,1.04,17.0,75.0
351361,No0669,1608048380189,31.25837530714698,121.45908033459041,1.04,29.0,125.0
351362,No0669,1608048384196,31.25945345466115,121.45892578596047,1.04,338.0,50.0
351363,No0669,1608048388202,31.259627223077516,121.45886258483334,1.04,341.0,100.0
351364,No0669,1608048394225,31.260477255278815,121.45861979772936,1.28,343.0,75.0
351365,No0669,1608048400155,31.261716179803386,121.45840104950567,1.28,358.0,100.0
351366,No0669,1608048404229,31.262540181281107,121.45854740757972,1.28,6.0,100.0
351367,No0669,1608048410196,31.26299369245627,121.45883521434136,1.28,12.0,125.0
351368,No0669,1608048414399,31.263119867642036,121.45892847816307,1.11,84.0,125.0
351369,No0669,1608048420201,31.264049075347426,121.46038071271795,1.11,97.0,100.0
351370,No0669,1608048424201,31.264266458625222,121.46096845980247,1.11,95.0,50.0
351371,No0669,1608048430200,31.26431883081369,121.46112492724893,1.06,105.0,125.0
351372,No0669,1608048434198,31.26486767302821,121.46233656090895,1.06,71.0,75.0
351373,No0669,1608048440190,31.26502442747792,121.46265753018827,1.06,92.0,100.0
351374,No0669,1608048444200,31.265298140212195,121.4633686953699,1.06,83.0,100.0
351375,No0669,1608048450190,31.265770271186412,121.46426844571403,1.29,52.0,75.0
351376,No0669,1608048454213,31.266311087131044,121.46505184869616,1.29,73.0,50.0
351377,No0669,1608048460279,31.266936690829937,121.46576303392305,1.29,37.0,50.0
351378,No0669,1608048470206,31.267364957140554,121.46631073116048,1.0,26.0,75.0
351379,No0669,1608048474187,31.268877765406202,121.46760573417811,1.0,353.0,75.0
351380,No0669,1608048480053,31.26941529809472,121.46826079579537,1.0,74.0,50.0
351381,No0669,1608048485000,31.269804998531377,121.46931919149716,17.85,59.41,7.6
351382,No0669,1608048487000,31.26997474290549,121.46961915398279,17.71,58.34,7.6
351383,No0669,1608048489000,31.27016934977277,121.46987196249346,17.48,56.81,7.7
351384,No0669,1608048491000,31.27069138237716,121.46996522253588,17.23,49.84,6.9
351385,No0669,1608048493000,31.27089863160132,121.47008860837238,16.36,46.41,6.8
351386,No0669,1608048495000,31.271007837722774,121.4701809011535,15.11,43.52,6.7
351387,No0669,1608048497000,31.271137804433135,121.47018891625733,13.76,37.2,6.6
