,order_no,locatetime,lat,lon,speed,direction,accuracy
291453,No0613,1608025167031,31.22849959117853,121.52317661913997,0.0,321.66,12.3
291454,No0613,1608025207044,31.228584781239814,121.52289067508545,0.0,273.1,12.4
291455,No0613,1608025211239,31.228578629845217,121.52283348798508,0.0,261.32,12.9
291456,No0613,1608025215036,31.228606343418818,121.5227321530181,3.65,285.66,11.8
291457,No0613,1608025217036,31.228608171847675,121.52266894525214,2.09,251.85,12.2
291458,No0613,1608025221029,31.228507933834607,121.52256360744222,4.62,196.11,11.5
291459,No0613,1608025225028,31.228380074802104,121.52259371713747,2.14,98.2,11.5
291460,No0613,1608025227037,31.228380185929563,121.52263485232568,2.71,87.91,11.6
291461,No0613,1608025231032,31.228353585816436,121.52277832578591,4.87,81.19,11.7
291462,No0613,1608025235030,31.2284381227528,121.52299201965809,4.72,52.99,11.4
291463,No0613,1608025237039,31.228486292196024,121.52306324902376,2.18,47.72,11.5
291464,No0613,1608025241036,31.228518474381904,121.52313648617918,0.0,84.75,12.1
291465,No0613,1608025245037,31.228506544743553,121.52316056601077,0.0,122.51,12.7
291466,No0613,1608025249033,31.228486643100773,121.52319367604996,0.0,148.77,12.9
291467,No0613,1608025253041,31.228381718995905,121.52320371769817,0.0,224.5,12.7
291468,No0613,1608025257026,31.228308267083957,121.52302313249616,0.0,246.88,12.6
291469,No0613,1608025259031,31.22830814819372,121.52297898782767,1.84,246.83,13.0
291470,No0613,1608025263035,31.22827661899075,121.52277732895962,10.09,244.36,11.8
291471,No0613,1608025267031,31.228091972894823,121.52213723828496,10.7,247.3,11.5
291472,No0613,1608025269034,31.228007238551935,121.52185230474123,12.13,247.66,11.5
291473,No0613,1608025273033,31.22785472950026,121.52127239729123,12.86,249.0,11.5
291474,No0613,1608025277032,31.22770544864939,121.52077876924363,9.62,254.02,11.4
291475,No0613,1608025279037,31.22761983905724,121.52054198754877,9.91,248.38,11.5
291476,No0613,1608025281038,31.2275653104108,121.52034031925753,7.3,247.77,11.5
291477,No0613,1608025283042,31.227533971761044,121.52021189292799,4.05,248.36,11.5
291478,No0613,1608025285047,31.22751380717608,121.52014868336008,2.76,248.52,11.5
291479,No0613,1608025287047,31.22749667426125,121.5200975137141,2.1,248.55,11.6
291480,No0613,1608025291039,31.227476517825526,121.5200373140577,1.37,248.16,12.5
291481,No0613,1608025295029,31.22744528350659,121.5199470145097,2.24,248.67,12.1
291482,No0613,1608025297030,31.22742513242768,121.51988882137607,2.9,250.05,12.1
291483,No0613,1608025299037,31.227404945304606,121.51981758447744,2.58,257.3,12.1
291484,No0613,1608025303032,31.227400692459184,121.519725275505,2.25,286.83,12.5
291485,No0613,1608025307033,31.227503259234126,121.51958579917161,6.35,338.97,11.7
291486,No0613,1608025309036,31.227615054468043,121.51953060458801,7.91,341.07,11.5
291487,No0613,1608025313031,31.22790860937312,121.51941920596848,7.49,340.0,11.5
291488,No0613,1608025315046,31.228017378105253,121.51935397773148,4.98,339.88,11.5
291489,No0613,1608025317049,31.22808324458583,121.51931684743903,3.19,340.82,11.5
291490,No0613,1608025321030,31.228140131907363,121.51928573810933,0.0,341.29,11.9
291491,No0613,1608025323035,31.2281421309751,121.51928573794113,0.0,341.32,12.4
