,order_no,locatetime,lat,lon,speed,direction,accuracy
506277,No1591,1608025749993,31.247261388933428,121.46387882472382,0.0,238.046,550.0
506278,No1591,1608025750993,31.247261388933428,121.46387882472382,0.0,238.046,550.0
506279,No1591,1608025775992,31.247234289141332,121.46383569323866,0.0,238.85,550.0
506280,No1591,1608025791992,31.2472332843863,121.46383368710238,0.0,239.851,550.0
506281,No1591,1608025840990,31.24720618464315,121.46379055567542,0.64,239.863,550.0
506282,No1591,1608025847990,31.24717507634242,121.46374341221455,2.85,242.907,550.0
506283,No1591,1608025849990,31.247144962453074,121.46369426252012,2.62,242.907,550.0
506284,No1591,1608025852990,31.24711686330991,121.46365113135946,1.19,244.571,550.0
506285,No1591,1608025888988,31.24708273834979,121.46359696662506,1.53,240.44400000000002,550.0
506286,No1591,1608025892988,31.247050622944702,121.46354681421657,0.91,239.425,550.0
506287,No1591,1608025898988,31.247019509748142,121.46349766489872,1.1,242.49200000000002,550.0
506288,No1591,1608025902988,31.246991405635608,121.46345252779386,0.37,243.505,550.0
506289,No1591,1608025915987,31.24696430889931,121.46341039995946,0.0,242.49400000000003,550.0
506290,No1591,1608026056998,31.24692817998787,121.46335422959704,1.69,239.942,550.0
506291,No1591,1608026061998,31.246898076937228,121.46330909286021,1.37,238.894,550.0
506292,No1591,1608026064998,31.246868978664782,121.46326596228698,1.84,238.88099999999997,550.0
506293,No1591,1608026083997,31.246837868405965,121.46321781647929,3.04,240.502,550.0
506294,No1591,1608026085997,31.24679973549874,121.46315964043562,4.1,237.543,550.0
506295,No1591,1608026087997,31.24675357527094,121.4630894281182,3.91,237.71400000000003,550.0
506296,No1591,1608026089997,31.24672046354583,121.46304027965432,2.36,243.013,550.0
506297,No1591,1608026106996,31.246751568419686,121.46308641902469,0.0,244.005,550.0
506298,No1591,1608026160994,31.24672347252654,121.46304429174468,0.0,243.005,550.0
506299,No1591,1608026194993,31.246751568419686,121.46308641902469,0.0,243.005,550.0
506300,No1591,1608026283990,31.246721463097074,121.46304027956816,3.58,243.275,550.0
506301,No1591,1608026286990,31.246640169201466,121.46291189164393,4.33,242.90099999999998,550.0
506302,No1591,1608026288990,31.246537766728345,121.46273736442052,6.3,248.19799999999998,550.0
506303,No1591,1608026290990,31.246506613391805,121.46267216709728,3.12,250.43,550.0
506304,No1591,1608026302989,31.246479473793134,121.46261298800381,0.0,245.38,550.0
506305,No1591,1608026507997,31.2464503300444,121.46255180304641,0.94,244.715,550.0
506306,No1591,1608026510997,31.24642217824066,121.46248760890805,3.13,249.66400000000002,550.0
506307,No1591,1608026513997,31.24636378355558,121.46232311082613,7.46,259.63,550.0
506308,No1591,1608026516997,31.24630628678212,121.4621184911293,5.25,272.911,550.0
506309,No1591,1608026520997,31.246276895970702,121.46196001076072,1.87,287.443,550.0
506310,No1591,1608026525997,31.24628271456952,121.46188979656611,1.08,300.496,550.0
506311,No1591,1608026527997,31.246275993485593,121.46199812690794,0.65,297.33099999999996,550.0
506312,No1591,1608026544996,31.246283703912457,121.46188578427444,0.3,294.284,550.0
506313,No1591,1608026546996,31.246350676372323,121.46188678155083,0.16,292.251,550.0
506314,No1591,1608026586995,31.246399639056165,121.4618807590199,0.55,276.918,550.0
506315,No1591,1608026590995,31.246404496502173,121.4618255908235,0.94,268.383,550.0
506316,No1591,1608026617994,31.24640236226897,121.46177242942152,0.75,280.95799999999997,550.0
506317,No1591,1608026620994,31.24640418555607,121.46170321903095,2.81,277.566,550.0
506318,No1591,1608026624993,31.246425788818446,121.46155075457845,4.7,285.937,550.0
506319,No1591,1608026626993,31.24644552057842,121.46144844286721,4.85,289.875,550.0
506320,No1591,1608026628993,31.246466277544357,121.46135616174546,4.08,290.999,550.0
506321,No1591,1608026630993,31.24647712291212,121.46129698181602,1.63,290.999,550.0
506322,No1591,1608026635993,31.246487960768462,121.46123479290603,3.02,294.18,550.0
506323,No1591,1608026637993,31.24649980587795,121.46117561311924,2.59,290.983,550.0
506324,No1591,1608026641993,31.246511663738893,121.46112144857896,0.21,293.035,550.0
506325,No1591,1608026651992,31.246519508292685,121.46106126632633,2.79,302.797,550.0
