,order_no,locatetime,lat,lon,speed,direction,accuracy
539037,No0314,1608035531000,31.107631256991482,121.38350829958523,0.0,95.66,1.4
539038,No0314,1608035533000,31.107631256991482,121.38350829958523,0.0,95.66,1.6
539039,No0314,1608035535000,31.107631256991482,121.38350829958523,0.0,95.66,1.8
539040,No0314,1608035537000,31.107631256991482,121.38350829958523,0.0,95.66,2.1
539041,No0314,1608035539000,31.107631256991482,121.38350829958523,0.0,95.66,2.1
539042,No0314,1608035541000,31.107631256991482,121.38350829958523,0.0,95.66,2.2
539043,No0314,1608035543000,31.107631256991482,121.38350829958523,0.0,95.66,2.3
539044,No0314,1608035545000,31.107631256991482,121.38350829958523,0.0,95.66,1.2
539045,No0314,1608035547000,31.107631256991482,121.38350829958523,0.0,95.66,1.5
539046,No0314,1608035549000,31.107631256991482,121.38350829958523,0.0,95.66,1.7
539047,No0314,1608035551000,31.107631256991482,121.38350829958523,0.0,95.66,1.1
539048,No0314,1608035553000,31.107631256991482,121.38350829958523,0.0,95.66,1.3
539049,No0314,1608035555000,31.107631256991482,121.38350829958523,0.0,95.66,1.6
539050,No0314,1608035557000,31.107630198432716,121.38360723132642,3.47,100.87,1.8
539051,No0314,1608035559000,31.107616149816405,121.38370216739149,4.93,98.83,2.0
539052,No0314,1608035561000,31.10760307929498,121.38383407870404,6.7,95.91,2.1
539053,No0314,1608035563000,31.107601984848536,121.38399696902066,7.51,85.26,2.2
539054,No0314,1608035565000,31.10761487684981,121.38417185144333,8.35,79.9,2.2
539055,No0314,1608035567000,31.107653753440694,121.38435073045312,8.69,69.54,2.3
539056,No0314,1608035569000,31.107701624667065,121.38453260827296,7.61,69.68,2.3
539057,No0314,1608035571000,31.107738514880953,121.38469350197893,7.3,70.2,2.2
539058,No0314,1608035573000,31.10779339455281,121.3848573934738,6.87,66.54,2.2
539059,No0314,1608035575000,31.107848296338297,121.38498231049984,6.42,59.33,2.1
539060,No0314,1608035577000,31.107892207510652,121.38510223231091,6.41,65.83,2.1
539061,No0314,1608035579000,31.107932113526395,121.38523714599627,6.75,64.83,2.1
539062,No0314,1608035581000,31.107974013934108,121.3853820543443,7.48,64.02,2.1
539063,No0314,1608035583000,31.108024912810084,121.38552196590382,7.46,59.9,2.1
539064,No0314,1608035585000,31.108094798907835,121.3856678732176,8.48,61.06,2.1
539065,No0314,1608035587000,31.10816867000757,121.38584076549414,9.62,65.33,2.2
539066,No0314,1608035589000,31.108238545034922,121.38601266013261,9.51,65.98,2.2
539067,No0314,1608035591000,31.1083184083806,121.3861995468643,9.11,66.62,2.2
539068,No0314,1608035593000,31.10840226708317,121.38639443050012,9.51,66.23,2.1
539069,No0314,1608035595000,31.108475135792723,121.38658431965743,9.55,66.63,2.1
539070,No0314,1608035597000,31.108539015626132,121.38676421671049,9.58,66.76,2.1
539071,No0314,1608035599000,31.10861088823089,121.38695310989308,9.98,66.16,2.2
539072,No0314,1608035601000,31.10867377224925,121.38713101129828,9.32,67.16,2.3
539073,No0314,1608035603000,31.108740658924923,121.38730091798273,8.31,65.56,2.4
539074,No0314,1608035605000,31.10878557651254,121.38743084811564,5.98,67.97,2.3
539075,No0314,1608035607000,31.10880852218765,121.38752579843823,3.35,78.38,2.3
539076,No0314,1608035609000,31.10881849403958,121.38757777165776,2.42,87.34,2.3
539077,No0314,1608035611000,31.10881747207761,121.38762974596376,3.45,115.44,2.2
539078,No0314,1608035613000,31.108773461957007,121.38770971037655,4.73,134.44,2.2
539079,No0314,1608035615000,31.108683480910752,121.38778168298833,6.28,152.63,2.2
539080,No0314,1608035617000,31.108565520623756,121.38784166408921,7.68,156.11,2.3
539081,No0314,1608035619000,31.108437554255165,121.38792963277984,8.2,152.22,2.3
539082,No0314,1608035621000,31.108293599551686,121.3880116060922,9.75,155.03,2.3
539083,No0314,1608035623000,31.108145637866567,121.38811656924369,10.57,154.55,3.1
539084,No0314,1608035625000,31.10799068011117,121.38822253307838,11.02,154.46,3.4
539085,No0314,1608035627000,31.107822684749834,121.38844144690157,11.27,156.44,3.0
539086,No0314,1608035629000,31.107598798638417,121.38846645498361,11.5,153.25,3.3
539087,No0314,1608035631000,31.107443846004987,121.3885634246792,10.95,156.22,3.1
539088,No0314,1608035633000,31.107240918766006,121.38866439722759,9.85,154.52,3.3
539089,No0314,1608035635000,31.10709397487591,121.38872938124571,9.41,152.82,2.9
539090,No0314,1608035637000,31.106959028756506,121.38878336924411,7.79,157.94,2.7
539091,No0314,1608035639000,31.106844067505037,121.38884835086776,7.37,155.44,2.5
539092,No0314,1608035641000,31.10671611855596,121.38890033944004,7.8,154.47,2.4
539093,No0314,1608035643000,31.106594159251994,121.38897131947456,7.53,153.3,2.2
539094,No0314,1608035645000,31.106469204066862,121.38903630256942,7.16,158.1,2.2
539095,No0314,1608035647000,31.10634724407012,121.3891102818161,7.66,151.58,2.2
539096,No0314,1608035649000,31.10621429260431,121.38917826479683,7.6,152.19,2.3
539097,No0314,1608035651000,31.106086347704128,121.38922125796104,6.87,152.33,2.2
539098,No0314,1608035653000,31.105976390375485,121.38927124675827,6.56,152.47,2.3
539099,No0314,1608035655000,31.105861434480598,121.38932523446866,6.55,159.0,2.3
539100,No0314,1608035657000,31.105745482502783,121.38937022608728,6.23,160.16,2.3
539101,No0314,1608035659000,31.105649518465516,121.38941821485176,5.17,161.25,2.3
539102,No0314,1608035661000,31.105597537274758,121.38944620800345,2.67,157.39,2.4
539103,No0314,1608035663000,31.105580550614526,121.38943521393631,0.0,157.39,2.5
539104,No0314,1608035665000,31.10558455518622,121.38941622130368,0.0,157.39,2.5
539105,No0314,1608035667000,31.10558455518622,121.38941622130368,0.0,157.39,2.6
539106,No0314,1608035669000,31.10558455518622,121.38941622130368,0.0,157.39,2.6
539107,No0314,1608035671000,31.10558455518622,121.38941622130368,0.0,157.39,2.7
539108,No0314,1608035673000,31.10558455518622,121.38941622130368,0.0,157.39,2.7
539109,No0314,1608035675000,31.10558455518622,121.38941622130368,0.0,157.39,2.8
539110,No0314,1608035677000,31.10558455518622,121.38941622130368,0.0,157.39,2.8
539111,No0314,1608035679000,31.10558455518622,121.38941622130368,0.0,157.39,2.8
539112,No0314,1608035681000,31.10558455518622,121.38941622130368,0.0,157.39,2.8
539113,No0314,1608035683000,31.10558455518622,121.38941622130368,0.0,157.39,2.8
539114,No0314,1608035685000,31.10558455518622,121.38941622130368,0.0,157.39,2.7
539115,No0314,1608035687000,31.10558455518622,121.38941622130368,0.0,157.39,2.8
539116,No0314,1608035689000,31.10558455518622,121.38941622130368,0.0,157.39,2.8
539117,No0314,1608035691000,31.10558455518622,121.38941622130368,0.0,157.39,2.9
539118,No0314,1608035693000,31.10558455518622,121.38941622130368,0.0,157.39,1.2
539119,No0314,1608035695000,31.10558455518622,121.38941622130368,0.0,157.39,1.7
539120,No0314,1608035697000,31.10558455518622,121.38941622130368,0.0,157.39,2.0
539121,No0314,1608035699000,31.10558455518622,121.38941622130368,0.0,157.39,2.2
539122,No0314,1608035701000,31.10558455518622,121.38941622130368,0.0,157.39,2.4
539123,No0314,1608035703000,31.10558455518622,121.38941622130368,0.0,157.39,2.5
539124,No0314,1608035705000,31.10558455518622,121.38941622130368,0.0,157.39,2.6
539125,No0314,1608035707000,31.10558455518622,121.38941622130368,0.0,157.39,2.7
539126,No0314,1608035709000,31.10558455518622,121.38941622130368,0.0,157.39,2.7
539127,No0314,1608035711000,31.10558455518622,121.38941622130368,0.0,157.39,2.8
539128,No0314,1608035713000,31.10558455518622,121.38941622130368,0.0,157.39,2.9
539129,No0314,1608035715000,31.10558455518622,121.38941622130368,0.0,157.39,3.0
539130,No0314,1608035718000,31.10558455518622,121.38941622130368,0.0,157.39,3.2
539131,No0314,1608035720000,31.10558455518622,121.38941622130368,0.0,157.39,3.2
539132,No0314,1608035722000,31.10558455518622,121.38941622130368,0.0,157.39,3.2
539133,No0314,1608035724000,31.10558455518622,121.38941622130368,0.0,157.39,3.2
539134,No0314,1608035726000,31.10558455518622,121.38941622130368,0.0,157.39,3.2
539135,No0314,1608035728000,31.10555559458549,121.38935125034617,0.11,120.83,3.1
539136,No0314,1608035730000,31.10551760053856,121.38939323647863,0.0,120.83,2.9
539137,No0314,1608035732000,31.105525602208886,121.38937624272147,0.0,120.83,2.9
539138,No0314,1608035734000,31.105525602208886,121.38937624272147,0.0,120.83,2.9
539139,No0314,1608035736000,31.105525602208886,121.38937624272147,0.0,120.83,2.9
539140,No0314,1608035738000,31.105525602208886,121.38937624272147,0.0,120.83,3.0
539141,No0314,1608035740000,31.105525602208886,121.38937624272147,0.0,120.83,3.0
539142,No0314,1608035742000,31.105525602208886,121.38937624272147,0.0,120.83,3.0
539143,No0314,1608035744000,31.105525602208886,121.38937624272147,0.0,120.83,3.1
539144,No0314,1608035746000,31.105449610367433,121.3894712107335,4.27,149.44,2.8
539145,No0314,1608035748000,31.105370632892004,121.38953119345057,4.64,141.28,2.7
539146,No0314,1608035750000,31.105340626319137,121.38959716970939,5.55,112.94,2.3
539147,No0314,1608035752000,31.105324591754837,121.38972212179657,5.96,84.88,2.3
539148,No0314,1608035754000,31.105356515674043,121.38989305283434,8.27,67.3,2.3
539149,No0314,1608035756000,31.10541442311377,121.39007397933057,9.02,66.37,2.4
539150,No0314,1608035758000,31.105459325629912,121.39029689331002,10.65,66.15,2.3
539151,No0314,1608035760000,31.10547825243953,121.39049482083016,11.67,65.94,2.8
539152,No0314,1608035762000,31.105546152541685,121.3906967446863,11.18,64.54,2.6
539153,No0314,1608035764000,31.105608056216948,121.39090366944178,10.98,69.26,2.5
539154,No0314,1608035766000,31.105685955708545,121.39110059817756,9.75,64.91,2.5
539155,No0314,1608035768000,31.105760863246314,121.39128053444111,9.2,65.95,2.7
539156,No0314,1608035770000,31.10582778121179,121.3914434782075,8.09,67.13,2.8
539157,No0314,1608035772000,31.10588171495,121.39157843277411,6.36,68.72,2.9
539158,No0314,1608035774000,31.105934652887893,121.39170239155567,5.49,67.68,2.9
539159,No0314,1608035776000,31.10598160018651,121.39180535764822,4.82,67.41,3.0
539160,No0314,1608035778000,31.106024557490137,121.39187933281637,3.44,67.94,3.0
539161,No0314,1608035780000,31.106029541841178,121.39193031800073,1.47,80.97,2.7
539162,No0314,1608035782000,31.10603953655554,121.3919293174138,0.0,80.97,2.8
539163,No0314,1608035784000,31.10604653267958,121.39192931680643,0.0,80.97,2.7
539164,No0314,1608035786000,31.10604653267958,121.39192931680643,0.0,80.97,2.8
539165,No0314,1608035788000,31.10604653267958,121.39192931680643,0.0,80.97,2.7
539166,No0314,1608035790000,31.10604653267958,121.39192931680643,0.0,80.97,2.7
539167,No0314,1608035792000,31.10604653267958,121.39192931680643,0.0,80.97,2.6
539168,No0314,1608035794000,31.10604653267958,121.39192931680643,0.0,80.97,2.6
539169,No0314,1608035796000,31.10604653267958,121.39192931680643,0.0,80.97,1.2
539170,No0314,1608035798000,31.10604653267958,121.39192931680643,0.0,80.97,1.4
539171,No0314,1608035800000,31.10604653267958,121.39192931680643,0.0,80.97,1.6
539172,No0314,1608035802000,31.10604653267958,121.39192931680643,0.0,80.97,1.7
539173,No0314,1608035804000,31.10604653267958,121.39192931680643,0.0,80.97,1.8
539174,No0314,1608035806000,31.10604653267958,121.39192931680643,0.0,80.97,1.0
539175,No0314,1608035808000,31.10604653267958,121.39192931680643,0.0,80.97,1.4
539176,No0314,1608035810000,31.10604653267958,121.39192931680643,0.0,80.97,1.6
539177,No0314,1608035812000,31.10604653267958,121.39192931680643,0.0,80.97,1.8
539178,No0314,1608035814000,31.10604653267958,121.39192931680643,0.0,80.97,1.8
539179,No0314,1608035816000,31.10604653267958,121.39192931680643,0.0,80.97,1.9
539180,No0314,1608035818000,31.10604653267958,121.39192931680643,0.0,80.97,2.0
539181,No0314,1608035820000,31.10604653267958,121.39192931680643,0.0,80.97,2.1
539182,No0314,1608035822000,31.10604653267958,121.39192931680643,0.0,80.97,1.3
539183,No0314,1608035824000,31.10604653267958,121.39192931680643,0.0,80.97,1.5
539184,No0314,1608035826000,31.10604653267958,121.39192931680643,0.0,80.97,1.1
539185,No0314,1608035828000,31.10604653267958,121.39192931680643,0.0,80.97,1.4
539186,No0314,1608035830000,31.106048529561416,121.39193731438843,1.34,73.44,1.6
539187,No0314,1608035832000,31.106061515347132,121.39196530543022,1.46,70.12,1.8
539188,No0314,1608035834000,31.106068506480153,121.39198529925403,1.13,66.48,1.9
539189,No0314,1608035836000,31.106073499979537,121.39200029465681,1.02,67.16,1.9
539190,No0314,1608035838000,31.1060834835503,121.39204428164211,1.72,73.4,2.0
539191,No0314,1608035840000,31.106103461177394,121.39209026731203,2.76,65.62,2.0
539192,No0314,1608035842000,31.10613442578433,121.39216524431643,4.67,69.91,2.0
539193,No0314,1608035844000,31.106168382079034,121.39226921367909,6.04,68.55,2.0
539194,No0314,1608035846000,31.106218322788237,121.39240417421586,6.75,67.8,2.2
539195,No0314,1608035848000,31.106295247752776,121.39254613158332,7.67,58.54,2.6
539196,No0314,1608035850000,31.106380171786483,121.39267609218969,9.34,61.36,2.7
539197,No0314,1608035852000,31.10645006742224,121.39298401367617,12.58,66.69,2.6
539198,No0314,1608035854000,31.106536960232745,121.39327894125952,12.21,68.48,2.5
539199,No0314,1608035856000,31.10662486369184,121.3935328813165,11.41,66.51,2.4
539200,No0314,1608035858000,31.1067167713359,121.39376582823992,11.3,65.54,2.3
539201,No0314,1608035860000,31.10679669057201,121.39398278179067,10.56,69.55,2.3
539202,No0314,1608035862000,31.106875615021366,121.39418274065204,9.75,68.3,2.3
539203,No0314,1608035864000,31.106941549563544,121.39437470393617,9.09,68.62,2.3
539204,No0314,1608035866000,31.10699549358542,121.39455767146976,8.84,70.5,2.3
539205,No0314,1608035868000,31.10704844065771,121.39473264190883,8.81,71.09,2.3
539206,No0314,1608035870000,31.10710838370561,121.39491961176395,9.76,66.5,2.3
539207,No0314,1608035872000,31.107177322145493,121.39511658144536,10.11,66.79,2.3
539208,No0314,1608035874000,31.10724526271828,121.39531455309873,10.59,67.19,2.3
539209,No0314,1608035876000,31.107314202891537,121.39552852511835,10.43,67.22,2.3
539210,No0314,1608035878000,31.107374150734557,121.39573450096798,9.91,67.2,2.2
539211,No0314,1608035880000,31.107445096004778,121.39591947965769,9.74,66.01,2.1
539212,No0314,1608035882000,31.107529036874528,121.39608646020898,9.67,60.38,2.1
539213,No0314,1608035884000,31.107605984142978,121.39623344401511,7.94,64.41,2.2
539214,No0314,1608035886000,31.107661944384393,121.39637343113436,7.82,71.22,2.2
539215,No0314,1608035888000,31.10770691210301,121.39650342068829,5.7,70.48,2.3
539216,No0314,1608035890000,31.1077368908252,121.39659341406856,3.94,67.91,2.3
539217,No0314,1608035892000,31.10775887582646,121.39665140979312,2.07,84.19,2.3
539218,No0314,1608035894000,31.10777786349836,121.39669040665108,2.25,63.77,2.3
539219,No0314,1608035896000,31.107807843891912,121.39675840163243,4.05,63.72,2.3
539220,No0314,1608035898000,31.1078388229492,121.39685139602678,5.39,67.19,2.2
539221,No0314,1608035900000,31.10788779071659,121.39699538814438,7.92,67.16,2.2
539222,No0314,1608035902000,31.107950750811288,121.39717237968779,9.23,65.41,2.2
539223,No0314,1608035904000,31.108025705430183,121.3973623717791,9.96,66.5,2.2
539224,No0314,1608035906000,31.108112654955217,121.3975583647489,11.09,63.0,2.2
539225,No0314,1608035908000,31.108199606253628,121.39780236063599,12.94,68.37,2.2
539226,No0314,1608035910000,31.10829255726699,121.39807536008236,14.17,67.02,2.1
539227,No0314,1608035912000,31.10839650537896,121.39834436226066,13.77,66.3,2.1
539228,No0314,1608035914000,31.10849446042339,121.39862436942538,14.88,66.69,2.1
539229,No0314,1608035916000,31.108607410183577,121.39889537868176,14.3,67.47,2.1
539230,No0314,1608035918000,31.10870437158917,121.3991593925245,13.61,66.54,2.1
539231,No0314,1608035920000,31.10879933725739,121.3994244102915,13.05,67.06,2.1
539232,No0314,1608035922000,31.108878310458167,121.39963742700822,9.76,68.41,2.1
539233,No0314,1608035924000,31.10893329296156,121.3997854400139,7.5,69.83,2.1
539234,No0314,1608035926000,31.108974281664306,121.39990745197476,5.57,72.13,2.1
539235,No0314,1608035928000,31.109013269918695,121.40000746189283,5.04,68.0,2.1
539236,No0314,1608035930000,31.10904926153091,121.40011947429056,6.95,67.19,2.0
539237,No0314,1608035932000,31.109095250721282,121.40025448988311,7.94,69.73,2.0
539238,No0314,1608035934000,31.10913824555345,121.40041651091643,8.65,70.36,2.0
539239,No0314,1608035936000,31.109193234801264,121.40057753212153,8.08,67.01,2.0
539240,No0314,1608035938000,31.10924623003388,121.40076655975713,9.92,66.22,2.0
539241,No0314,1608035940000,31.109318216225233,121.40095458743724,9.9,67.69,2.0
539242,No0314,1608035942000,31.109396200227682,121.40113961587126,10.2,64.87,1.9
539243,No0314,1608035944000,31.10946519231087,121.40133464894056,9.74,68.48,1.9
539244,No0314,1608035946000,31.10952818822726,121.40152268302575,9.33,66.22,1.9
539245,No0314,1608035948000,31.109595180705707,121.40169471502999,9.51,66.73,1.9
539246,No0314,1608035950000,31.109662173774137,121.40186274766131,9.08,64.94,2.0
539247,No0314,1608035952000,31.109730169263546,121.40203978387702,8.74,67.75,2.0
539248,No0314,1608035954000,31.109793164164007,121.40219281614887,7.99,63.04,2.0
539249,No0314,1608035956000,31.109853162991524,121.40235185147145,7.46,63.86,2.0
539250,No0314,1608035958000,31.10990216500798,121.40249188401171,6.66,66.58,2.1
539251,No0314,1608035960000,31.10994516861159,121.40261991482586,6.25,66.26,2.1
539252,No0314,1608035962000,31.110002167893335,121.40275994865584,8.09,67.18,2.1
539253,No0314,1608035964000,31.1100721705331,121.40294199454104,9.77,69.8,2.1
539254,No0314,1608035966000,31.110137178130838,121.40312704351362,9.77,68.56,2.2
539255,No0314,1608035968000,31.110204188881337,121.40332309753727,10.34,68.54,2.2
539256,No0314,1608035970000,31.11028019459553,121.4035121505703,9.85,65.02,2.1
539257,No0314,1608035972000,31.110352202001632,121.40369320320139,9.87,66.69,2.1
539258,No0314,1608035974000,31.11041522211813,121.40389726617798,11.02,69.08,2.2
539259,No0314,1608035976000,31.11048424277274,121.40410833330513,10.37,67.86,2.2
539260,No0314,1608035978000,31.11056225579152,121.40430339620778,9.94,65.08,2.2
539261,No0314,1608035980000,31.110645267762536,121.40449846069549,10.03,66.63,2.2
539262,No0314,1608035982000,31.110715292941762,121.40470753370109,10.15,66.36,2.1
539263,No0314,1608035984000,31.110782319185738,121.4049086061296,9.83,68.05,2.1
539264,No0314,1608035986000,31.110845349122876,121.40510868064764,10.2,66.62,2.1
539265,No0314,1608035988000,31.11092037491902,121.40531075708323,10.24,67.08,2.1
539266,No0314,1608035990000,31.110992402475606,121.4055078338168,10.35,66.15,2.2
539267,No0314,1608035992000,31.111049436147244,121.4056939091141,9.68,68.98,2.2
539268,No0314,1608035994000,31.111115465692137,121.40587798457939,9.24,65.18,2.2
539269,No0314,1608035996000,31.11117749415141,121.40604905627148,8.71,66.81,2.2
539270,No0314,1608035998000,31.111219531926558,121.40621212754331,8.52,71.65,2.3
539271,No0314,1608036000000,31.111265564465217,121.40636419468757,7.58,70.77,2.3
539272,No0314,1608036002000,31.111300592782836,121.40648725011549,5.42,71.36,2.4
539273,No0314,1608036004000,31.111314619936874,121.40657629170745,3.25,80.33,2.5
539274,No0314,1608036006000,31.11131063832264,121.40661731191672,1.7,90.95,2.5
539275,No0314,1608036008000,31.11131463968134,121.40662631594152,0.0,90.95,2.5
539276,No0314,1608036010000,31.111302646688227,121.40662731746899,0.0,90.95,2.6
539277,No0314,1608036012000,31.111302646688227,121.40662731746899,0.0,90.95,2.6
539278,No0314,1608036014000,31.111302646688227,121.40662731746899,0.0,90.95,2.6
539279,No0314,1608036016000,31.111302646688227,121.40662731746899,0.0,90.95,2.7
539280,No0314,1608036018000,31.11129069313024,121.40672736738358,2.94,73.76,2.7
539281,No0314,1608036020000,31.11133971047033,121.40683741750738,6.48,64.62,2.8
539282,No0314,1608036022000,31.111375761053438,121.40700950070074,7.4,67.9,2.8
539283,No0314,1608036024000,31.111442781605383,121.40714756528166,8.12,66.01,2.7
539284,No0314,1608036026000,31.111504810883165,121.40729763756985,7.6,67.55,2.7
539285,No0314,1608036028000,31.111552844559807,121.40743770697792,7.11,71.05,2.8
539286,No0314,1608036030000,31.111602883288818,121.40758978370266,7.79,70.01,2.9
539287,No0314,1608036032000,31.11164092788443,121.40773786052006,7.41,73.66,3.0
539288,No0314,1608036034000,31.111682966287944,121.40787493207762,6.8,73.91,2.9
539289,No0314,1608036036000,31.111703014445737,121.40800500262814,6.17,78.62,2.7
539290,No0314,1608036038000,31.111750044323685,121.40812606664174,5.76,73.97,2.6
539291,No0314,1608036040000,31.111801073129403,121.40824813166226,6.4,73.87,2.5
539292,No0314,1608036042000,31.11187509944388,121.40839020707216,6.51,69.15,2.5
539293,No0314,1608036044000,31.111926146084038,121.40854629378696,7.85,73.98,2.5
539294,No0314,1608036046000,31.11198319982905,121.40872139262802,8.99,74.02,2.5
539295,No0314,1608036048000,31.11204127337373,121.40893451612573,10.37,73.12,2.4
539296,No0314,1608036050000,31.11209034730007,121.40913463476558,9.29,74.18,2.4
539297,No0314,1608036052000,31.112130422290655,121.40932374939086,8.74,75.01,2.4
539298,No0314,1608036054000,31.112171488881334,121.40949485432627,8.77,76.0,2.3
539299,No0314,1608036056000,31.112214556224394,121.40966696129837,8.37,75.23,2.3
539300,No0314,1608036058000,31.112259622721034,121.40983706836269,8.68,75.43,2.3
539301,No0314,1608036060000,31.112309689416257,121.41001017853654,8.33,77.2,2.2
539302,No0314,1608036062000,31.112344755712325,121.41016527945547,7.45,73.02,2.2
539303,No0314,1608036064000,31.11237182018731,121.41030737347627,7.03,74.44,2.2
539304,No0314,1608036066000,31.112391875798526,121.41042545263726,5.9,75.91,2.2
539305,No0314,1608036068000,31.11240892911028,121.41053552724401,4.65,77.83,2.3
539306,No0314,1608036070000,31.112429956566654,121.4106035727776,3.39,76.58,2.2
539307,No0314,1608036072000,31.112433978565804,121.4106456018031,1.58,68.3,2.2
539308,No0314,1608036074000,31.11243398722807,121.41066061231612,0.0,68.3,2.3
539309,No0314,1608036076000,31.112433987805915,121.41066161301741,0.0,68.3,2.4
539310,No0314,1608036078000,31.112433987805915,121.41066161301741,0.0,68.3,2.5
539311,No0314,1608036080000,31.112433987805915,121.41066161301741,0.0,68.3,2.5
539312,No0314,1608036082000,31.112433987805915,121.41066161301741,0.0,68.3,2.5
539313,No0314,1608036084000,31.11245900241842,121.4107106452772,1.37,68.3,2.5
539314,No0314,1608036086000,31.11246004725155,121.41078870026035,4.18,74.4,2.4
539315,No0314,1608036088000,31.112475087591502,121.41087175791584,3.79,68.94,2.3
539316,No0314,1608036090000,31.11247511819437,121.41092379504029,1.37,72.43,2.3
539317,No0314,1608036092000,31.11247912602453,121.41094080686138,0.0,72.43,2.3
539318,No0314,1608036094000,31.112487139948232,121.41097182839601,2.64,75.65,2.3
539319,No0314,1608036096000,31.112500174335267,121.41104187765086,3.65,74.11,2.2
539320,No0314,1608036098000,31.112537204715256,121.41112693597161,5.97,73.55,2.2
539321,No0314,1608036100000,31.11257827249089,121.41127704194007,8.14,74.76,2.2
539322,No0314,1608036102000,31.112582349401453,121.4114071374876,7.21,75.45,2.1
539323,No0314,1608036104000,31.1126174118704,121.41154023349272,6.28,73.63,2.0
539324,No0314,1608036106000,31.11265248699231,121.41169234480364,7.71,75.19,2.0
539325,No0314,1608036108000,31.112697562706554,121.41185246259842,7.73,74.98,2.0
539326,No0314,1608036110000,31.112737649995783,121.41202459147944,9.55,74.63,2.0
539327,No0314,1608036112000,31.112785760787148,121.41223775340494,11.45,76.16,2.0
539328,No0314,1608036114000,31.11283889593186,121.4124889476372,12.64,74.91,2.0
539329,No0314,1608036116000,31.112899042836055,121.41275916006819,13.26,76.22,2.0
539330,No0314,1608036118000,31.11295719755195,121.41303438070311,12.35,76.26,2.0
539331,No0314,1608036120000,31.1130153501018,121.41330159863467,12.33,72.12,2.0
539332,No0314,1608036122000,31.11307949335439,121.41355580872013,12.48,74.44,1.9
539333,No0314,1608036124000,31.113137639936244,121.4138060192907,12.25,74.62,1.9
539334,No0314,1608036126000,31.113192785869597,121.4140492272789,11.78,76.25,2.0
539335,No0314,1608036128000,31.113243943336904,121.41430144681901,12.05,77.16,1.9
539336,No0314,1608036130000,31.113289106209383,121.41455266935509,12.38,79.52,1.9
539337,No0314,1608036132000,31.11334327385052,121.41481290276893,12.72,77.37,1.9
539338,No0314,1608036134000,31.113401442334208,121.41507313943598,12.79,75.9,1.9
539339,No0314,1608036136000,31.11345463080189,121.41535139725065,13.73,76.91,1.9
539340,No0314,1608036138000,31.113510826705983,121.41563666568159,13.36,74.66,1.9
539341,No0314,1608036140000,31.11357001483861,121.41590992639658,13.36,75.0,1.9
539342,No0314,1608036142000,31.113631200262198,121.41617718492799,13.21,76.59,1.8
539343,No0314,1608036144000,31.113693390850727,121.41644745018891,13.29,77.31,1.8
539344,No0314,1608036146000,31.113756585010826,121.41671872025842,13.15,73.8,1.8
539345,No0314,1608036148000,31.11381977298012,121.41697898280783,12.23,75.68,1.8
539346,No0314,1608036150000,31.11387195779801,121.41722523518125,11.86,75.93,1.9
539347,No0314,1608036152000,31.113915136133826,121.4174554745295,10.93,77.16,1.9
539348,No0314,1608036154000,31.113958321305525,121.41769072205719,11.55,75.58,1.9
539349,No0314,1608036156000,31.11400549770925,121.4179159612869,9.66,73.62,1.9
539350,No0314,1608036158000,31.114045630026986,121.4180861434262,7.32,74.5,1.9
539351,No0314,1608036160000,31.11407172635037,121.41820727421226,5.35,74.98,1.9
539352,No0314,1608036162000,31.114089789949507,121.4182873610374,4.01,71.16,2.0
