,order_no,locatetime,lat,lon,speed,direction,accuracy
473908,No0467,1607992229999,31.366309165524047,121.41525327994437,0.0,112.63,6.0
473909,No0467,1607992231999,31.366309165524047,121.41525327994437,0.07,245.53,4.0
473910,No0467,1607992233999,31.36630814387271,121.41522525346568,1.09,268.9,4.0
473911,No0467,1607992235999,31.366309098152453,121.41516719848107,2.24,272.63,4.0
473912,No0467,1607992237999,31.366310032348437,121.41508311920575,3.39,258.58,4.0
473913,No0467,1607992239999,31.366282954945504,121.41497201750654,4.23,252.18,4.0
473914,No0467,1607992241999,31.366240881364497,121.41485891592136,5.55,247.23,6.0
473915,No0467,1607992243999,31.366201818078885,121.41475982767524,4.95,243.64,6.0
473916,No0467,1607992245999,31.366165743657533,121.41464672684394,5.84,243.67,6.0
473917,No0467,1607992247999,31.366135658105087,121.41452061432877,5.74,246.55,6.0
473918,No0467,1607992249999,31.366105586716557,121.41441251893745,5.4,242.74,4.0
473919,No0467,1607992251999,31.36606952892156,121.41431943818456,4.8,241.59,3.0
473920,No0467,1607992253999,31.366026467109425,121.41421735045618,5.64,246.22,3.0
473921,No0467,1607992255999,31.365985387519245,121.41409124179239,6.4,248.24,2.0
473922,No0467,1607992257999,31.365939310975758,121.41396613529587,6.23,245.88,2.0
473923,No0467,1607992259999,31.36589824725858,121.41386004581574,5.32,242.61,2.0
473924,No0467,1607992261999,31.36585021001001,121.41378698627268,4.34,223.03,2.0
473925,No0467,1607992263999,31.365780213767472,121.41376096976715,4.4,187.77,2.0
473926,No0467,1607992265999,31.36570624756347,121.41377498843106,4.09,166.74,2.0
473927,No0467,1607992267999,31.365639291366723,121.41380602131379,3.93,157.24,2.0
473928,No0467,1607992269999,31.365558349819896,121.41385106771443,5.14,154.5,4.0
473929,No0467,1607992271999,31.365470414966286,121.41390212009985,5.41,153.73,2.0
473930,No0467,1607992273999,31.36539247411992,121.41394916822836,4.67,153.23,2.0
473931,No0467,1607992275999,31.36531953323162,121.41399821780205,4.76,152.13,1.5
473932,No0467,1607992277999,31.365244592369283,121.41404626679396,4.82,153.15,1.5
473933,No0467,1607992279999,31.365169645752804,121.41408630880913,4.47,156.18,1.5
473934,No0467,1607992281999,31.365095698158786,121.41412534993282,4.4,156.36,1.5
473935,No0467,1607992283999,31.365031743006114,121.41415838491443,3.59,156.17,1.5
473936,No0467,1607992285999,31.36498577548072,121.4141824103444,2.35,156.88,2.0
473937,No0467,1607992287999,31.364954796515573,121.41419742645076,1.85,161.02,2.0
473938,No0467,1607992289999,31.364927811844296,121.41420643685586,1.45,164.36,2.0
473939,No0467,1607992291999,31.364901823162896,121.41421044270761,1.54,170.97,2.0
473940,No0467,1607992293999,31.364875833005808,121.41421244677213,1.44,173.91,1.5
473941,No0467,1607992295999,31.36485983889303,121.41421344906715,0.77,171.96,1.5
473942,No0467,1607992297999,31.364851842944745,121.41421545155585,0.55,167.86,3.0
473943,No0467,1607992299999,31.364833850953765,121.41421845581469,1.27,166.67,4.0
473944,No0467,1607992301999,31.364813861824352,121.41422446293278,1.02,163.27,4.0
