,order_no,locatetime,lat,lon,speed,direction,accuracy
540777,No0144,1608037250999,31.39228178471962,121.4806108476446,0.0,58.589,550.0
540778,No0144,1608037258999,31.392300951244355,121.4806700524655,0.95,71.78,550.0
540779,No0144,1608037262999,31.39225710103752,121.48071722075318,2.05,114.286,550.0
540780,No0144,1608037264999,31.392234247700493,121.48076539076904,1.84,105.292,550.0
540781,No0144,1608037267999,31.39225145284659,121.4808376414283,2.74,49.495,550.0
540782,No0144,1608037272999,31.392360584744075,121.48089382820115,2.01,28.485,550.0
540783,No0144,1608037276999,31.392344056803108,121.48105439034927,3.3,51.678999999999995,550.0
540784,No0144,1608037280999,31.392407362844423,121.4811657741313,3.95,101.559,550.0
540785,No0144,1608037282999,31.392386547175573,121.48122698990039,3.69,135.03,550.0
540786,No0144,1608037284999,31.39230174713858,121.4812872077197,4.13,149.116,550.0
540787,No0144,1608037286999,31.392229917074907,121.48133839288595,4.41,149.116,550.0
540788,No0144,1608037289999,31.392112191029877,121.48142069087572,5.1,146.07399999999998,550.0
540789,No0144,1608037291999,31.392023383538188,121.48147789867224,5.68,157.099,550.0
540790,No0144,1608037294999,31.39186968271952,121.481565217487,6.13,149.935,550.0
540791,No0144,1608037297999,31.39175191595657,121.4816334665474,3.91,133.81,550.0
540792,No0144,1608037300999,31.391796412731228,121.48180807440326,4.98,74.09100000000001,550.0
540793,No0144,1608037303999,31.39188076343141,121.48193651739787,5.43,58.604,550.0
540794,No0144,1608037305999,31.39192696701017,121.48201077383031,3.14,55.453,550.0
540795,No0144,1608037310999,31.391989242264614,121.48211112049695,1.32,58.544,550.0
540796,No0144,1608037314999,31.39205752176462,121.48221347383176,3.44,57.551,550.0
540797,No0144,1608037316999,31.39210269652292,121.48227769540526,3.46,58.652,550.0
540798,No0144,1608037319999,31.39211506288666,121.48240413837767,3.52,122.081,550.0
540799,No0144,1608037322999,31.391920321965742,121.48247339837698,6.41,151.285,550.0
540800,No0144,1608037325999,31.39175572814044,121.48259584278836,8.19,148.246,550.0
540801,No0144,1608037327999,31.391616071410056,121.48269921820302,9.68,147.233,550.0
540802,No0144,1608037329998,31.391454474126522,121.48282065919214,10.52,146.185,550.0
540803,No0144,1608037332998,31.39117716080788,121.48302741059844,12.43,147.216,550.0
540804,No0144,1608037334998,31.39097065659588,121.48317595140888,13.87,147.216,550.0
540805,No0144,1608037336998,31.39075616971623,121.48332951087176,13.1,147.216,550.0
540806,No0144,1608037338998,31.39055365605544,121.48347504129055,13.08,147.216,550.0
540807,No0144,1608037341998,31.390285297543922,121.48366674051961,9.78,147.216,550.0
540808,No0144,1608037343998,31.390147629801664,121.4837661030023,8.11,148.222,550.0
540809,No0144,1608037346998,31.389963907747106,121.48384238805919,7.33,188.14,550.0
540810,No0144,1608037348998,31.389875741688517,121.48377716533489,7.1,231.26,550.0
540811,No0144,1608037351998,31.389784039940153,121.48352929855334,9.52,244.101,550.0
540812,No0144,1608037354998,31.38964627274731,121.483254341022,11.1,242.03599999999997,550.0
540813,No0144,1608037356998,31.389547653808712,121.48303357186988,12.16,242.03599999999997,550.0
540814,No0144,1608037359998,31.389390702546102,121.48269338835014,12.87,242.03599999999997,550.0
540815,No0144,1608037361998,31.3892779715682,121.48243248102192,13.55,241.021,550.0
540816,No0144,1608037364998,31.38909999349685,121.48208025981522,12.65,239.986,550.0
540817,No0144,1608037366998,31.389003406092904,121.48186952915002,10.2,238.94299999999998,550.0
540818,No0144,1608037368998,31.388923966462244,121.48171098040591,8.7,242.005,550.0
540819,No0144,1608037371998,31.388828356254592,121.48149222266302,7.47,243.024,550.0
540820,No0144,1608037373998,31.388756917898124,121.48133467759891,7.16,243.024,550.0
540821,No0144,1608037376998,31.388658353362878,121.48113097390505,7.47,241.993,550.0
540822,No0144,1608037378998,31.388590034520483,121.48101457310133,5.76,233.465,550.0
540823,No0144,1608037381998,31.388514700389212,121.48089215208377,4.69,222.767,550.0
540824,No0144,1608037383998,31.3884835606629,121.48084097612094,3.72,213.093,550.0
540825,No0144,1608037386998,31.38820971126787,121.48086508374256,7.97,169.71200000000002,550.0
540826,No0144,1608037389998,31.388016092376862,121.4809764892969,8.97,148.899,550.0
540827,No0144,1608037391998,31.387865472692987,121.48109190535993,10.78,149.91299999999998,550.0
540828,No0144,1608037394998,31.38757710725612,121.4812805895775,12.93,149.91299999999998,550.0
540829,No0144,1608037396998,31.387374582382787,121.48142310540804,13.35,149.91299999999998,550.0
540830,No0144,1608037398998,31.387153078040647,121.48157064072807,14.25,150.93,550.0
540831,No0144,1608037401998,31.38683480478103,121.4817874272623,13.88,149.9,550.0
540832,No0144,1608037404998,31.386499540140985,121.48200521943598,14.71,152.976,550.0
540833,No0144,1608037406998,31.386247046193343,121.48215275862479,15.18,152.976,550.0
540834,No0144,1608037408998,31.385993541119213,121.48229628410486,14.59,152.976,550.0
540835,No0144,1608037411998,31.385599436570214,121.48256225212576,15.9,151.916,550.0
540836,No0144,1608037413998,31.385383815213412,121.48266964811062,14.26,152.922,550.0
540837,No0144,1608037416998,31.385088373697158,121.48283023820105,11.18,150.92,550.0
540838,No0144,1608037418998,31.384949679809427,121.48292056791188,9.03,150.92,550.0
540839,No0144,1608037420998,31.38484289998733,121.48298480313798,7.51,151.938,550.0
540840,No0144,1608037423998,31.384682215793756,121.48307613845276,6.2,151.938,550.0
540841,No0144,1608037425998,31.384613357061834,121.48311728925958,4.8,151.938,550.0
540842,No0144,1608037428998,31.38456141968385,121.48313335027099,2.03,151.938,550.0
540843,No0144,1608037436998,31.38452156410031,121.48317851275499,1.86,155.986,550.0
540844,No0144,1608037438998,31.384475666165464,121.48320862275307,3.3,153.954,550.0
540845,No0144,1608037441998,31.38432798720106,121.48330296782022,5.98,151.847,550.0
540846,No0144,1608037443998,31.384212248698077,121.4833802501156,7.24,150.846,550.0
540847,No0144,1608037446998,31.38399972201934,121.48351976021198,8.85,149.767,550.0
540848,No0144,1608037449998,31.3837832056318,121.48366228151548,9.15,150.783,550.0
540849,No0144,1608037452998,31.38341953298971,121.48373657483008,11.5,153.821,550.0
540850,No0144,1608037455998,31.383056371107052,121.48398448126119,13.82,154.826,550.0
540851,No0144,1608037457998,31.382831044386744,121.48419022758638,14.31,153.761,550.0
540852,No0144,1608037459998,31.382642594673012,121.48435783635813,13.49,152.741,550.0
540853,No0144,1608037462998,31.382338428621804,121.4846097537495,14.3,150.685,550.0
540854,No0144,1608037465998,31.381984136266144,121.48481350553236,14.5,149.672,550.0
540855,No0144,1608037467998,31.38173276001045,121.48499918491932,15.92,148.665,550.0
540856,No0144,1608037469998,31.38153514561929,121.48510959319337,13.76,148.665,550.0
540857,No0144,1608037471998,31.381295778198126,121.4852992863919,14.34,148.665,550.0
540858,No0144,1608037474998,31.380990603144326,121.48554719224315,13.32,148.665,550.0
540859,No0144,1608037476998,31.380796030064072,121.4856716507977,9.71,148.665,550.0
540860,No0144,1608037478998,31.380670261133822,121.48573689327391,8.05,148.665,550.0
540861,No0144,1608037480998,31.380541605954726,121.48584027153208,8.31,148.665,550.0
540862,No0144,1608037485998,31.380515667274427,121.48585833794326,0.43,149.666,550.0
540863,No0144,1608037487998,31.380465810097913,121.48590149556651,0.64,149.666,550.0
540864,No0144,1608037491998,31.380434964985653,121.48595067297812,0.56,150.668,550.0
540865,No0144,1608037497998,31.38044315556693,121.48601590414356,0.6,151.671,550.0
540866,No0144,1608037500998,31.38037325106283,121.48604099933439,2.04,153.683,550.0
540867,No0144,1608037504998,31.38022853568697,121.4861223007779,3.11,149.483,550.0
540868,No0144,1608037507002,31.380171520332038,121.48611126641661,2.58,149.483,550.0
540869,No0144,1608037510002,31.380074502289816,121.4860952176477,4.15,150.576,550.0
540870,No0144,1608037512002,31.379864780036538,121.48616749259082,7.04,151.606,550.0
540871,No0144,1608037514001,31.37964832449131,121.4863290859118,10.09,152.615,550.0
540872,No0144,1608037517001,31.379343077714694,121.4865519050303,10.75,153.63,550.0
540873,No0144,1608037520001,31.37901481761134,121.4867677015726,11.85,154.636,550.0
540874,No0144,1608037523000,31.378651431744615,121.48693733703507,13.2,156.709,550.0
540875,No0144,1608037525000,31.378439719843232,121.48701262345647,12.49,158.764,550.0
540876,No0144,1608037528000,31.378083204316646,121.4871391048308,14.08,161.822,550.0
540877,No0144,1608037530000,31.377864429286834,121.48719231325812,14.2,163.862,550.0
540878,No0144,1608037532000,31.377559062369645,121.48737398735487,14.8,165.88400000000001,550.0
540879,No0144,1608037534000,31.377281386154397,121.48745429762874,14.14,165.88400000000001,550.0
540880,No0144,1608037537000,31.3768998493874,121.48757074581427,13.83,163.814,550.0
540881,No0144,1608037540000,31.37657619363403,121.48765306732994,11.66,163.856,550.0
540882,No0144,1608037543000,31.376284313491325,121.48766312818654,10.6,175.68200000000002,550.0
540883,No0144,1608037545000,31.37610245911305,121.48769325127037,9.7,173.61,550.0
540884,No0144,1608037547000,31.375934648165668,121.4877394304928,9.0,166.303,550.0
540885,No0144,1608037551000,31.375749857432993,121.48779062910829,4.29,163.16,550.0
540886,No0144,1608037556000,31.375694865492566,121.48778762307148,0.6,166.239,550.0
