,order_no,locatetime,lat,lon,speed,direction,accuracy
354514,No1751,1608041372002,31.198135675281268,121.45203661030602,0.2,249.417,550.0
354515,No1751,1608041373002,31.198135675281268,121.45203661030602,0.0,249.291,550.0
354516,No1751,1608041381002,31.198107539777574,121.45197043438911,2.21,240.335,550.0
354517,No1751,1608041383002,31.198084424543765,121.45191428519358,2.56,231.673,550.0
354518,No1751,1608041386002,31.19805327046984,121.45183908558609,3.12,233.79,550.0
354519,No1751,1608041388002,31.198020113055644,121.45176188098483,5.05,234.831,550.0
354520,No1751,1608041391002,31.197959816100088,121.45161649613938,5.34,238.925,550.0
354521,No1751,1608041394002,31.197876418971273,121.45142098008388,7.9,241.007,550.0
354522,No1751,1608041397002,31.19779301862318,121.45122346017591,7.38,244.05900000000003,550.0
354523,No1751,1608041399002,31.197736726728632,121.45108008336993,6.67,257.64099999999996,550.0
354524,No1751,1608041401002,31.197679436003543,121.45093670745665,8.29,251.979,550.0
354525,No1751,1608041403002,31.197606067196002,121.45075423023002,9.8,245.792,550.0
354526,No1751,1608041406002,31.197494525640316,121.45048452755275,9.48,244.79,550.0
354527,No1751,1608041408002,31.197424188980918,121.4503160902254,8.84,244.79,550.0
354528,No1751,1608041411002,31.197328733602266,121.45008749851301,7.84,246.89,550.0
354529,No1751,1608041413002,31.19726442473748,121.44993209739123,8.24,248.922,550.0
354530,No1751,1608041415002,31.197202126640676,121.44978171013352,7.57,245.77599999999998,550.0
354531,No1751,1608041417002,31.19714987897289,121.44965638813972,5.7,242.71099999999998,550.0
354532,No1751,1608041420002,31.197090589513515,121.44951001269942,4.91,242.71099999999998,550.0
354533,No1751,1608041424002,31.197019239306293,121.44933255865332,5.43,239.46099999999998,550.0
354534,No1751,1608041427002,31.196951914205,121.44916713660467,6.25,246.981,550.0
354535,No1751,1608041429002,31.196898671803876,121.4490428203861,7.12,245.956,550.0
354536,No1751,1608041432003,31.196805248994192,121.44882526853354,7.89,243.935,550.0
354537,No1751,1608041436003,31.19668269393662,121.44853854409958,6.77,250.188,550.0
354538,No1751,1608041439003,31.19662944136168,121.44840821570878,2.9,245.06,550.0
354539,No1751,1608041443003,31.196609346323466,121.44835909211308,0.38,243.03400000000002,550.0
354540,No1751,1608041526004,31.196585231959833,121.44829994341792,2.55,242.032,550.0
354541,No1751,1608041530004,31.19653700999618,121.44818465410624,3.57,242.032,550.0
354542,No1751,1608041532004,31.196504865827666,121.44810946577891,4.95,240.984,550.0
354543,No1751,1608041534004,31.196465682739255,121.44801422743227,5.5,240.984,550.0
354544,No1751,1608041538004,31.196384270202596,121.4478006938356,7.57,244.062,550.0
354545,No1751,1608041541004,31.19627375738044,121.44753202583138,8.26,245.067,550.0
354546,No1751,1608041544004,31.196155299375324,121.44728641928285,9.16,243.00599999999997,550.0
354547,No1751,1608041547004,31.196038869725616,121.44705384760177,8.19,235.775,550.0
354548,No1751,1608041549004,31.19596362638046,121.44691951912726,7.34,235.775,550.0
354549,No1751,1608041551004,31.19588237620893,121.44678017947115,8.96,235.775,550.0
354550,No1751,1608041554004,31.195724883763937,121.44650551208879,11.44,236.778,550.0
354551,No1751,1608041556004,31.19560852463249,121.44630402460353,11.85,236.778,550.0
354552,No1751,1608041559004,31.19542094467945,121.44597723750447,12.67,236.778,550.0
354553,No1751,1608041561004,31.19529455536505,121.44575670887521,12.54,236.778,550.0
354554,No1751,1608041564004,31.195095948574245,121.44541088409322,13.37,236.778,550.0
354555,No1751,1608041566004,31.194962546940243,121.4451803371641,13.01,236.778,550.0
354556,No1751,1608041567004,31.19489834965711,121.44506706917392,13.08,236.778,550.0
354557,No1751,1608041571004,31.194641565187773,121.444614002732,12.69,236.778,550.0
354558,No1751,1608041574004,31.194455984274896,121.44427721526463,12.95,236.778,550.0
354559,No1751,1608041576004,31.194328591189073,121.44404768146684,13.02,236.778,550.0
354560,No1751,1608041578004,31.194200200535832,121.4438181500491,12.97,236.778,550.0
354561,No1751,1608041580004,31.194069804937325,121.44358461168942,13.35,236.778,550.0
354562,No1751,1608041583004,31.193865189456794,121.44321877317064,14.12,234.726,550.0
354563,No1751,1608041585004,31.193726764069797,121.44296519510972,14.7,237.801,550.0
354564,No1751,1608041587004,31.19358731833092,121.44269959219392,14.78,239.878,550.0
354565,No1751,1608041590004,31.193426652748478,121.44231271589959,13.32,245.071,550.0
354566,No1751,1608041592004,31.19333221224252,121.44205814192352,12.91,245.071,550.0
354567,No1751,1608041594004,31.193239788408498,121.44181158886461,12.71,246.07299999999998,550.0
354568,No1751,1608041596004,31.19314836447615,121.44156403617508,13.14,246.07299999999998,550.0
354569,No1751,1608041599004,31.19301170353781,121.44117717742995,13.53,248.185,550.0
354570,No1751,1608041602004,31.192876027275137,121.44077930082807,13.87,248.185,550.0
354571,No1751,1608041604004,31.192783567180665,121.44050670432775,13.92,248.185,550.0
354572,No1751,1608041606004,31.192692113120653,121.44023611552346,13.85,248.185,550.0
354573,No1751,1608041609004,31.192549434546816,121.43982723249562,13.93,248.185,550.0
354574,No1751,1608041611004,31.192459003422677,121.43956567155558,13.36,248.185,550.0
354575,No1751,1608041614005,31.192329390274356,121.43919087323499,12.19,248.185,550.0
354576,No1751,1608041616005,31.192249010860838,121.4389573791247,11.77,248.185,550.0
354577,No1751,1608041619005,31.192132469558853,121.43862167320859,10.92,248.185,550.0
354578,No1751,1608041622005,31.192028936814317,121.43829198407423,11.65,248.185,550.0
354579,No1751,1608041624005,31.191956566905,121.43806150530972,11.63,249.209,550.0
354580,No1751,1608041627005,31.191846001239874,121.43770677319942,12.0,251.236,550.0
354581,No1751,1608041629005,31.191775600930328,121.4374562590526,12.96,253.27900000000002,550.0
354582,No1751,1608041632005,31.191686931322533,121.43704241373838,14.08,255.32,550.0
354583,No1751,1608041634005,31.191643597711376,121.43683499299433,13.83,255.32,550.0
354584,No1751,1608041637005,31.191517780710754,121.43631695255257,14.89,256.33099999999996,550.0
354585,No1751,1608041639005,31.19146129996787,121.43601434919891,14.75,257.33799999999997,550.0
354586,No1751,1608041642005,31.191381571629474,121.43555343800924,14.72,257.33799999999997,550.0
354587,No1751,1608041645005,31.19129785218115,121.43509153534902,15.11,257.33799999999997,550.0
354588,No1751,1608041647005,31.191237360659283,121.43477191694117,15.5,257.33799999999997,550.0
354589,No1751,1608041650005,31.19113067851125,121.43431704708657,14.57,257.33799999999997,550.0
354590,No1751,1608041652005,31.19107524086171,121.4340264955768,13.65,257.33799999999997,550.0
354591,No1751,1608041655005,31.191002674149118,121.43364678098224,10.68,257.33799999999997,550.0
354592,No1751,1608041657005,31.190969379705933,121.43344941192403,7.89,258.35200000000003,550.0
354593,No1751,1608041659005,31.19095019273949,121.43332417856415,4.21,258.35200000000003,550.0
354594,No1751,1608041788006,31.190935057613355,121.4332330092597,2.9,259.35900000000004,550.0
354595,No1751,1608041792006,31.19090977499618,121.43304365838793,6.18,260.389,550.0
354596,No1751,1608041794006,31.190899515837934,121.43287334320024,7.91,264.514,550.0
354597,No1751,1608041796006,31.190931243155617,121.43270703317341,7.7,267.603,550.0
354598,No1751,1608041799007,31.190921883019993,121.43246959763401,7.41,269.644,550.0
354599,No1751,1608041801007,31.190919655977197,121.43232032491092,6.78,269.644,550.0
354600,No1751,1608041804007,31.190914279437106,121.4320708717371,8.55,269.644,550.0
354601,No1751,1608041806007,31.190910999481687,121.43188453515394,9.07,269.644,550.0
